,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
86," Sankt Jørgens Allé 8, 5. tv 1615 København V ",4175000.0,2018-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/841200/4A8B0935-D442-441A-9B5B-58F4B69B908A,https://www.boliga.dk//bbrinfo/4a8b0935-d442-441a-9b5b-58f4b69b908a,"(55.67395193, 12.55924823)","Sankt Jørgens Allé 8, st., 1615 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,80, 1,80,Vandskyllende toilet i enheden,3, 1,-
87," Sankt Jørgens Allé 8, 5. tv 1615 København V ",2900000.0,2014-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/841200/4A8B0935-D442-441A-9B5B-58F4B69B908A,https://www.boliga.dk//bbrinfo/4a8b0935-d442-441a-9b5b-58f4b69b908a,"(55.67395193, 12.55924823)","Sankt Jørgens Allé 8, st., 1615 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,80, 1,80,Vandskyllende toilet i enheden,3, 1,-
93," Sankt Jørgens Allé 6, 3. th 1615 København V ",4180000.0,2020-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/841316/B8E2836C-5F3C-45A9-A210-FD32E6594BFA,https://www.boliga.dk//bbrinfo/b8e2836c-5f3c-45a9-a210-fd32e6594bfa,"(55.67384509, 12.55930773)","Sankt Jørgens Allé 6, kl., 1615 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,80, 1,80,Vandskyllende toilet i enheden,3, 2,-
94," Sankt Jørgens Allé 6, 3. th 1615 København V ",3795000.0,2016-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/841316/B8E2836C-5F3C-45A9-A210-FD32E6594BFA,https://www.boliga.dk//bbrinfo/b8e2836c-5f3c-45a9-a210-fd32e6594bfa,"(55.67384509, 12.55930773)","Sankt Jørgens Allé 6, kl., 1615 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,80, 1,80,Vandskyllende toilet i enheden,3, 2,-
95," Sankt Jørgens Allé 6, 3. th 1615 København V ",2999000.0,2014-06-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/841316/B8E2836C-5F3C-45A9-A210-FD32E6594BFA,https://www.boliga.dk//bbrinfo/b8e2836c-5f3c-45a9-a210-fd32e6594bfa,"(55.67384509, 12.55930773)","Sankt Jørgens Allé 6, kl., 1615 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,80, 1,80,Vandskyllende toilet i enheden,3, 2,-
96," Sankt Jørgens Allé 6, 3. th 1615 København V ",2245000.0,2010-11-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/841316/B8E2836C-5F3C-45A9-A210-FD32E6594BFA,https://www.boliga.dk//bbrinfo/b8e2836c-5f3c-45a9-a210-fd32e6594bfa,"(55.67384509, 12.55930773)","Sankt Jørgens Allé 6, kl., 1615 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,80, 1,80,Vandskyllende toilet i enheden,3, 2,-
97," Sankt Jørgens Allé 6, 3. th 1615 København V ",1742000.0,2007-12-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/841316/B8E2836C-5F3C-45A9-A210-FD32E6594BFA,https://www.boliga.dk//bbrinfo/b8e2836c-5f3c-45a9-a210-fd32e6594bfa,"(55.67384509, 12.55930773)","Sankt Jørgens Allé 6, kl., 1615 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,80, 1,80,Vandskyllende toilet i enheden,3, 2,-
103," Værnedamsvej 10, 3. tv 1619 København V ",7995000.0,2020-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/847896/A7A089D5-6D2A-4029-9828-50D7504053E7,https://www.boliga.dk//bbrinfo/a7a089d5-6d2a-4029-9828-50d7504053e7,"(55.67368597, 12.55006707)","Værnedamsvej 10, 1619 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,172, 1,172,Vandskyllende toilet i enheden,7, 1,-
105," Værnedamsvej 10, 1. th 1619 København V ",7250000.0,2020-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/847853/C7537734-301E-415A-8E77-466DD156FF08,https://www.boliga.dk//bbrinfo/c7537734-301e-415a-8e77-466dd156ff08,"(55.67368597, 12.55006707)","Værnedamsvej 10, 1619 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,149, 2,149,Vandskyllende toilet i enheden,4, 2,-
106," Værnedamsvej 10, 1. th 1619 København V ",6840000.0,2018-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/847853/C7537734-301E-415A-8E77-466DD156FF08,https://www.boliga.dk//bbrinfo/c7537734-301e-415a-8e77-466dd156ff08,"(55.67368597, 12.55006707)","Værnedamsvej 10, 1619 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,149, 2,149,Vandskyllende toilet i enheden,4, 2,-
107," Værnedamsvej 10, 1. th 1619 København V ",3597500.0,2017-04-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/847853/C7537734-301E-415A-8E77-466DD156FF08,https://www.boliga.dk//bbrinfo/c7537734-301e-415a-8e77-466dd156ff08,"(55.67368597, 12.55006707)","Værnedamsvej 10, 1619 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,149, 2,149,Vandskyllende toilet i enheden,4, 2,-
108," Værnedamsvej 10, 1. th 1619 København V ",4700000.0,2013-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/847853/C7537734-301E-415A-8E77-466DD156FF08,https://www.boliga.dk//bbrinfo/c7537734-301e-415a-8e77-466dd156ff08,"(55.67368597, 12.55006707)","Værnedamsvej 10, 1619 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,149, 2,149,Vandskyllende toilet i enheden,4, 2,-
109," Værnedamsvej 10, 1. th 1619 København V ",3850000.0,2008-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/847853/C7537734-301E-415A-8E77-466DD156FF08,https://www.boliga.dk//bbrinfo/c7537734-301e-415a-8e77-466dd156ff08,"(55.67368597, 12.55006707)","Værnedamsvej 10, 1619 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,149, 2,149,Vandskyllende toilet i enheden,4, 2,-
115," Værnedamsvej 10, 2. tv 1619 København V ",8495000.0,2020-03-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/847861/2D8FAFCC-D408-471D-A34B-0C0FB2AB890B,https://www.boliga.dk//bbrinfo/2d8fafcc-d408-471d-a34b-0c0fb2ab890b,"(55.67368597, 12.55006707)","Værnedamsvej 10, 1619 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,172, 1,172,Vandskyllende toilet i enheden,7, 1,-
116," Værnedamsvej 10, 2. tv 1619 København V ",7000000.0,2017-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/847861/2D8FAFCC-D408-471D-A34B-0C0FB2AB890B,https://www.boliga.dk//bbrinfo/2d8fafcc-d408-471d-a34b-0c0fb2ab890b,"(55.67368597, 12.55006707)","Værnedamsvej 10, 1619 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,172, 1,172,Vandskyllende toilet i enheden,7, 1,-
117," Værnedamsvej 10, 2. tv 1619 København V ",3400000.0,2014-07-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/847861/2D8FAFCC-D408-471D-A34B-0C0FB2AB890B,https://www.boliga.dk//bbrinfo/2d8fafcc-d408-471d-a34b-0c0fb2ab890b,"(55.67368597, 12.55006707)","Værnedamsvej 10, 1619 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,172, 1,172,Vandskyllende toilet i enheden,7, 1,-
121," Værnedamsvej 16, 4 1619 København V ",6350000.0,2019-12-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/895211/FF8DC485-41F2-405C-BD51-AED9B4B75766,https://www.boliga.dk//bbrinfo/ff8dc485-41f2-405c-bd51-aed9b4b75766,"(55.67410318, 12.54999892)","Værnedamsvej 16, 1619 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,146, 1,146,Vandskyllende toilet i enheden,4, 1,-
122," Værnedamsvej 16, 4 1619 København V ",5275000.0,2015-07-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/895211/FF8DC485-41F2-405C-BD51-AED9B4B75766,https://www.boliga.dk//bbrinfo/ff8dc485-41f2-405c-bd51-aed9b4b75766,"(55.67410318, 12.54999892)","Værnedamsvej 16, 1619 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,146, 1,146,Vandskyllende toilet i enheden,4, 1,-
125," Værnedamsvej 10, 4. tv 1619 København V ",9250000.0,2019-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/847926/E12845A9-75EF-42FC-9DE5-486D9AC2C832,https://www.boliga.dk//bbrinfo/e12845a9-75ef-42fc-9de5-486d9ac2c832,"(55.67368597, 12.55006707)","Værnedamsvej 10, 1619 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,172, 1,172,Vandskyllende toilet i enheden,6, 1,-
126," Værnedamsvej 10, 4. tv 1619 København V ",0.0,2010-06-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/847926/E12845A9-75EF-42FC-9DE5-486D9AC2C832,https://www.boliga.dk//bbrinfo/e12845a9-75ef-42fc-9de5-486d9ac2c832,"(55.67368597, 12.55006707)","Værnedamsvej 10, 1619 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,172, 1,172,Vandskyllende toilet i enheden,6, 1,-
129," Sankt Jørgens Allé 8, st. tv 1615 København V ",2250000.0,2019-11-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/841081/BC57BB60-2B0F-48E1-A777-FC8BC858A95E,https://www.boliga.dk//bbrinfo/bc57bb60-2b0f-48e1-a777-fc8bc858a95e,"(55.67395193, 12.55924823)","Sankt Jørgens Allé 8, st., 1615 København V",0101,"Enkeltværelse (boligenhed med fast kogeinstallation, fælles køkken eller intet køkken).",Ingen fast kogeinstallation,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,52, 1,52,Vandskyllende toilet i enheden,2, 1,-
130," Sankt Jørgens Allé 8, st. tv 1615 København V ",673357.0,2011-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/841081/BC57BB60-2B0F-48E1-A777-FC8BC858A95E,https://www.boliga.dk//bbrinfo/bc57bb60-2b0f-48e1-a777-fc8bc858a95e,"(55.67395193, 12.55924823)","Sankt Jørgens Allé 8, st., 1615 København V",0101,"Enkeltværelse (boligenhed med fast kogeinstallation, fælles køkken eller intet køkken).",Ingen fast kogeinstallation,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,52, 1,52,Vandskyllende toilet i enheden,2, 1,-
131," Sankt Jørgens Allé 8, st. tv 1615 København V ",1445000.0,2007-11-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/841081/BC57BB60-2B0F-48E1-A777-FC8BC858A95E,https://www.boliga.dk//bbrinfo/bc57bb60-2b0f-48e1-a777-fc8bc858a95e,"(55.67395193, 12.55924823)","Sankt Jørgens Allé 8, st., 1615 København V",0101,"Enkeltværelse (boligenhed med fast kogeinstallation, fælles køkken eller intet køkken).",Ingen fast kogeinstallation,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,52, 1,52,Vandskyllende toilet i enheden,2, 1,-
135," Gammel Kongevej 27, 2. tv 1610 København V ",8000000.0,2019-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/837890/1F4EE14D-4DA6-4505-AE2F-C7B85B496A36,https://www.boliga.dk//bbrinfo/1f4ee14d-4da6-4505-ae2f-c7b85b496a36,"(55.67349654, 12.55544413)","Gammel Kongevej 27, 1610 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,184, 1,184,Vandskyllende toilet i enheden,6, 1,-
141," Bagerstræde 6, 3. tv 1617 København V ",3100000.0,2019-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/851168/ED324D39-C63D-4379-BA63-A7A227C09A64,https://www.boliga.dk//bbrinfo/ed324d39-c63d-4379-ba63-a7a227c09a64,"(55.67298369, 12.55479151)","Bagerstræde 6, 1617 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,79, 1,79,Vandskyllende toilet i enheden,3, 1,-
142," Stenosgade 7, 1. th 1616 København V ",3500000.0,2019-04-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/528065/CE2229A3-5BED-4F8D-8FAE-C15CA29BB2B6,https://www.boliga.dk//bbrinfo/ce2229a3-5bed-4f8d-8fae-c15ca29bb2b6,"(55.67338158, 12.55679729)","Stenosgade 7, 1616 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Hverken badeværelse eller adgang til badeværelse,126, 0,126,Vandskyllende toilet i enheden,5, 1,-
143," Sankt Jørgens Allé 6, 5. th 1615 København V ",3575000.0,2019-10-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/841359/D7A7032F-38A9-48CE-A393-B26F4CE6C673,https://www.boliga.dk//bbrinfo/d7a7032f-38a9-48ce-a393-b26f4ce6c673,"(55.67384509, 12.55930773)","Sankt Jørgens Allé 6, kl., 1615 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,76, 1,76,Vandskyllende toilet i enheden,3, 1,-
144," Sankt Jørgens Allé 6, 5. th 1615 København V ",1635000.0,2019-09-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/841359/D7A7032F-38A9-48CE-A393-B26F4CE6C673,https://www.boliga.dk//bbrinfo/d7a7032f-38a9-48ce-a393-b26f4ce6c673,"(55.67384509, 12.55930773)","Sankt Jørgens Allé 6, kl., 1615 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,76, 1,76,Vandskyllende toilet i enheden,3, 1,-
145," Sankt Jørgens Allé 6, 5. th 1615 København V ",1445000.0,2017-03-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/841359/D7A7032F-38A9-48CE-A393-B26F4CE6C673,https://www.boliga.dk//bbrinfo/d7a7032f-38a9-48ce-a393-b26f4ce6c673,"(55.67384509, 12.55930773)","Sankt Jørgens Allé 6, kl., 1615 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,76, 1,76,Vandskyllende toilet i enheden,3, 1,-
146," Sankt Jørgens Allé 6, 5. th 1615 København V ",2300000.0,2013-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/841359/D7A7032F-38A9-48CE-A393-B26F4CE6C673,https://www.boliga.dk//bbrinfo/d7a7032f-38a9-48ce-a393-b26f4ce6c673,"(55.67384509, 12.55930773)","Sankt Jørgens Allé 6, kl., 1615 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,76, 1,76,Vandskyllende toilet i enheden,3, 1,-
151," Bagerstræde 5A, 2 1617 København V ",5200000.0,2019-10-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/852016/740960FC-DD9D-485F-898B-2D4B1BA1573F,https://www.boliga.dk//bbrinfo/740960fc-dd9d-485f-898b-2d4b1ba1573f,"(55.67296905, 12.55409312)","Bagerstræde 5A, 1., 1617 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,102, 1,102,Vandskyllende toilet i enheden,4, 1,-
152," Bagerstræde 5A, 2 1617 København V ",4450000.0,2015-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/852016/740960FC-DD9D-485F-898B-2D4B1BA1573F,https://www.boliga.dk//bbrinfo/740960fc-dd9d-485f-898b-2d4b1ba1573f,"(55.67296905, 12.55409312)","Bagerstræde 5A, 1., 1617 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,102, 1,102,Vandskyllende toilet i enheden,4, 1,-
155," Sankt Jørgens Allé 10, 5. th 1615 København V ",2010000.0,2019-09-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/841073/25F22214-22A2-44B7-822F-99B7DC168D6B,https://www.boliga.dk//bbrinfo/25f22214-22a2-44b7-822f-99b7dc168d6b,"(55.67411629, 12.55915863)","Sankt Jørgens Allé 10, 1615 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,106, 1,106,Vandskyllende toilet i enheden,3, 1,-
156," Sankt Jørgens Allé 10, 5. th 1615 København V ",4750000.0,2018-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/841073/25F22214-22A2-44B7-822F-99B7DC168D6B,https://www.boliga.dk//bbrinfo/25f22214-22a2-44b7-822f-99b7dc168d6b,"(55.67411629, 12.55915863)","Sankt Jørgens Allé 10, 1615 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,106, 1,106,Vandskyllende toilet i enheden,3, 1,-
157," Sankt Jørgens Allé 10, 5. th 1615 København V ",2775000.0,2011-04-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/841073/25F22214-22A2-44B7-822F-99B7DC168D6B,https://www.boliga.dk//bbrinfo/25f22214-22a2-44b7-822f-99b7dc168d6b,"(55.67411629, 12.55915863)","Sankt Jørgens Allé 10, 1615 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,106, 1,106,Vandskyllende toilet i enheden,3, 1,-
162," Bagerstræde 5, 3. tv 1617 København V ",5725000.0,2019-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/851958/39A31E75-2878-413E-9974-066E0C8C1181,https://www.boliga.dk//bbrinfo/39a31e75-2878-413e-9974-066e0c8c1181,"(55.67297926, 12.55448212)","Bagerstræde 5, 1617 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,139, 1,139,Vandskyllende toilet i enheden,6, 1,-
163," Bagerstræde 5, 3. tv 1617 København V ",1503938.0,2011-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/851958/39A31E75-2878-413E-9974-066E0C8C1181,https://www.boliga.dk//bbrinfo/39a31e75-2878-413e-9974-066e0c8c1181,"(55.67297926, 12.55448212)","Bagerstræde 5, 1617 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,139, 1,139,Vandskyllende toilet i enheden,6, 1,-
164," Bagerstræde 5, 3. tv 1617 København V ",2925000.0,2008-12-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/851958/39A31E75-2878-413E-9974-066E0C8C1181,https://www.boliga.dk//bbrinfo/39a31e75-2878-413e-9974-066e0c8c1181,"(55.67297926, 12.55448212)","Bagerstræde 5, 1617 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,139, 1,139,Vandskyllende toilet i enheden,6, 1,-
167," Værnedamsvej 10, 4. th 1619 København V ",7100000.0,2019-07-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/847934/5F1E83E0-5307-44C0-840D-4B52B0216BD5,https://www.boliga.dk//bbrinfo/5f1e83e0-5307-44c0-840d-4b52b0216bd5,"(55.67368597, 12.55006707)","Værnedamsvej 10, 1619 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,147, 1,147,Vandskyllende toilet i enheden,5, 1,-
168," Værnedamsvej 10, 4. th 1619 København V ",4500000.0,2012-12-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/847934/5F1E83E0-5307-44C0-840D-4B52B0216BD5,https://www.boliga.dk//bbrinfo/5f1e83e0-5307-44c0-840d-4b52b0216bd5,"(55.67368597, 12.55006707)","Værnedamsvej 10, 1619 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,147, 1,147,Vandskyllende toilet i enheden,5, 1,-
170," Trommesalen 3B, 4 1614 København V ",3210000.0,2019-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/18981/F4430D13-8890-4813-A308-374721136C66,https://www.boliga.dk//bbrinfo/f4430d13-8890-4813-a308-374721136c66,"(55.67370696, 12.5603614)","Trommesalen 3B, 1., 1614 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,69, 1,69,Vandskyllende toilet i enheden,2, 1,-
171," Trommesalen 3B, 4 1614 København V ",2430784.0,2014-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/18981/F4430D13-8890-4813-A308-374721136C66,https://www.boliga.dk//bbrinfo/f4430d13-8890-4813-a308-374721136c66,"(55.67370696, 12.5603614)","Trommesalen 3B, 1., 1614 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,69, 1,69,Vandskyllende toilet i enheden,2, 1,-
172," Gammel Kongevej 49, 4. tv 1610 København V ",6775000.0,2019-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/971090/14EEE7F7-BB14-47AE-BAE5-49402B4129AD,https://www.boliga.dk//bbrinfo/14eee7f7-bb14-47ae-bae5-49402b4129ad,"(55.67424857, 12.55058301)","Gammel Kongevej 49, 1., 1610 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,177, 1,177,Vandskyllende toilet i enheden,7, 2,-
173," Gammel Kongevej 49, 4. tv 1610 København V ",1907698.0,2017-06-01, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/971090/14EEE7F7-BB14-47AE-BAE5-49402B4129AD,https://www.boliga.dk//bbrinfo/14eee7f7-bb14-47ae-bae5-49402b4129ad,"(55.67424857, 12.55058301)","Gammel Kongevej 49, 1., 1610 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,177, 1,177,Vandskyllende toilet i enheden,7, 2,-
174," Gammel Kongevej 49, 4. tv 1610 København V ",3400000.0,2011-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/971090/14EEE7F7-BB14-47AE-BAE5-49402B4129AD,https://www.boliga.dk//bbrinfo/14eee7f7-bb14-47ae-bae5-49402b4129ad,"(55.67424857, 12.55058301)","Gammel Kongevej 49, 1., 1610 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,177, 1,177,Vandskyllende toilet i enheden,7, 2,-
176," Værnedamsvej 16A, st 1619 København V ",6870000.0,2019-06-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/895238/7A0AA770-7F3D-49CC-BDA5-D19F3BFC54A1,https://www.boliga.dk//bbrinfo/7a0aa770-7f3d-49cc-bda5-d19f3bfc54a1,"(55.67407221, 12.55032326)","Værnedamsvej 16A, 1619 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,106, 1,106,Vandskyllende toilet i enheden,2, 1,-
177," Værnedamsvej 16A, st 1619 København V ",3200000.0,2017-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/895238/7A0AA770-7F3D-49CC-BDA5-D19F3BFC54A1,https://www.boliga.dk//bbrinfo/7a0aa770-7f3d-49cc-bda5-d19f3bfc54a1,"(55.67407221, 12.55032326)","Værnedamsvej 16A, 1619 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,106, 1,106,Vandskyllende toilet i enheden,2, 1,-
178," Værnedamsvej 16A, st 1619 København V ",2750000.0,2009-10-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/895238/7A0AA770-7F3D-49CC-BDA5-D19F3BFC54A1,https://www.boliga.dk//bbrinfo/7a0aa770-7f3d-49cc-bda5-d19f3bfc54a1,"(55.67407221, 12.55032326)","Værnedamsvej 16A, 1619 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,106, 1,106,Vandskyllende toilet i enheden,2, 1,-
