,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
32, Fagerhøjvænge 1C 2950 Vedbæk ,8600000.0,2022-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/13260/E76F7799-DDC7-4785-879F-404DABCEFA0A,https://www.boliga.dk//bbrinfo/e76f7799-ddc7-4785-879f-404dabcefa0a,"(55.85715837, 12.5398582)","Fagerhøjvænge 1C, 2950 Vedbæk",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,195, 1,195,Vandskyllende toilet i enheden,7, 2,-
33, Fagerhøjvænge 1C 2950 Vedbæk ,2667000.0,2016-04-02, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/223/13260/E76F7799-DDC7-4785-879F-404DABCEFA0A,https://www.boliga.dk//bbrinfo/e76f7799-ddc7-4785-879f-404dabcefa0a,"(55.85715837, 12.5398582)","Fagerhøjvænge 1C, 2950 Vedbæk",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,195, 1,195,Vandskyllende toilet i enheden,7, 2,-
37, Ralphs Vænge 27 2950 Vedbæk ,3625000.0,2022-02-07, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/230/21375/16ABCDBA-31AF-44C6-B5F1-D0B4A3EAD210,https://www.boliga.dk//bbrinfo/16abcdba-31af-44c6-b5f1-d0b4a3ead210,"(55.85825918, 12.55601014)","Ralphs Vænge 27, 2950 Vedbæk",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,161, 3,161,Vandskyllende toilet i enheden,5, 3,400 V el fra værk
38, Ralphs Vænge 27 2950 Vedbæk ,5974227.0,2017-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/21375/16ABCDBA-31AF-44C6-B5F1-D0B4A3EAD210,https://www.boliga.dk//bbrinfo/16abcdba-31af-44c6-b5f1-d0b4a3ead210,"(55.85825918, 12.55601014)","Ralphs Vænge 27, 2950 Vedbæk",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,161, 3,161,Vandskyllende toilet i enheden,5, 3,400 V el fra værk
39, Ralphs Vænge 55 2950 Vedbæk ,7495000.0,2022-02-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/21292/17387DE6-FE63-4B04-B63A-3FD5107740C0,https://www.boliga.dk//bbrinfo/17387de6-fe63-4b04-b63a-3fd5107740c0,"(55.8590702, 12.55653786)","Ralphs Vænge 55, 2950 Vedbæk",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,161, 3,161,Vandskyllende toilet i enheden,5, 3,400 V el fra værk
40, Vedbæk Strandvej 493A 2950 Vedbæk ,16500000.0,2022-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/7488/421C6E85-23FA-4F6D-B9DA-FDE15E9CADB3,https://www.boliga.dk//bbrinfo/421c6e85-23fa-4f6d-b9da-fde15e9cadb3,"(55.86033116, 12.55940903)","Vedbæk Strandvej 493A, 2950 Vedbæk",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,324, 2,324,Vandskyllende toilet i enheden,8, 3,-
41, Vedbæk Strandvej 493A 2950 Vedbæk ,16000000.0,2016-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/7488/421C6E85-23FA-4F6D-B9DA-FDE15E9CADB3,https://www.boliga.dk//bbrinfo/421c6e85-23fa-4f6d-b9da-fde15e9cadb3,"(55.86033116, 12.55940903)","Vedbæk Strandvej 493A, 2950 Vedbæk",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,324, 2,324,Vandskyllende toilet i enheden,8, 3,-
44, Kong Georgsvej 28 2950 Vedbæk ,7900000.0,2022-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/70485/0C4FEDA3-DB0D-4DDE-A328-23D6B08FBB57,https://www.boliga.dk//bbrinfo/0c4feda3-db0d-4dde-a328-23d6b08fbb57,"(55.86418141, 12.548113)","Kong Georgsvej 28, 2950 Vedbæk",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,163, 2,163,Vandskyllende toilet i enheden,4, 2,-
45, Kong Georgsvej 28 2950 Vedbæk ,4050000.0,2015-07-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/70485/0C4FEDA3-DB0D-4DDE-A328-23D6B08FBB57,https://www.boliga.dk//bbrinfo/0c4feda3-db0d-4dde-a328-23d6b08fbb57,"(55.86418141, 12.548113)","Kong Georgsvej 28, 2950 Vedbæk",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,163, 2,163,Vandskyllende toilet i enheden,4, 2,-
46, Kong Georgsvej 28 2950 Vedbæk ,2192000.0,2011-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/70485/0C4FEDA3-DB0D-4DDE-A328-23D6B08FBB57,https://www.boliga.dk//bbrinfo/0c4feda3-db0d-4dde-a328-23d6b08fbb57,"(55.86418141, 12.548113)","Kong Georgsvej 28, 2950 Vedbæk",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,163, 2,163,Vandskyllende toilet i enheden,4, 2,-
47, Kong Georgsvej 28 2950 Vedbæk ,3625000.0,2009-05-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/70485/0C4FEDA3-DB0D-4DDE-A328-23D6B08FBB57,https://www.boliga.dk//bbrinfo/0c4feda3-db0d-4dde-a328-23d6b08fbb57,"(55.86418141, 12.548113)","Kong Georgsvej 28, 2950 Vedbæk",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,163, 2,163,Vandskyllende toilet i enheden,4, 2,-
50, Hotelstien 8 2950 Vedbæk ,14700000.0,2022-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/2812/3073700A-CD4D-4782-B8DD-7FE821D971C5,https://www.boliga.dk//bbrinfo/3073700a-cd4d-4782-b8dd-7fe821d971c5,"(55.85049454, 12.56696823)","Hotelstien 8, 2950 Vedbæk",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,189, 1,189,Vandskyllende toilet i enheden,6, 1,-
55, Vinkelvej 18 2950 Vedbæk ,10350000.0,2022-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/8684/ABAE7F76-A5F8-4FBB-90C8-3153FAF56742,https://www.boliga.dk//bbrinfo/abae7f76-a5f8-4fbb-90c8-3153faf56742,"(55.85566108, 12.56479356)","Vinkelvej 18, 2950 Vedbæk",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,167, 1,167,Vandskyllende toilet i enheden,5, 2,-
56, Ralphs Vænge 63 2950 Vedbæk ,7375000.0,2022-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/21296/C8D4DBE2-8838-44BF-9036-9E2C010CE6C9,https://www.boliga.dk//bbrinfo/c8d4dbe2-8838-44bf-9036-9e2c010ce6c9,"(55.85897159, 12.55683539)","Ralphs Vænge 63, 2950 Vedbæk",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,155, 3,155,Vandskyllende toilet i enheden,5, 3,400 V el fra værk
57, Ralphs Vænge 63 2950 Vedbæk ,5495000.0,2020-04-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/21296/C8D4DBE2-8838-44BF-9036-9E2C010CE6C9,https://www.boliga.dk//bbrinfo/c8d4dbe2-8838-44bf-9036-9e2c010ce6c9,"(55.85897159, 12.55683539)","Ralphs Vænge 63, 2950 Vedbæk",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,155, 3,155,Vandskyllende toilet i enheden,5, 3,400 V el fra værk
58, Hotelstien 6 2950 Vedbæk ,13200000.0,2022-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/2811/F8F93E1F-07D2-4D82-9A5E-EB2075ECFFD0,https://www.boliga.dk//bbrinfo/f8f93e1f-07d2-4d82-9a5e-eb2075ecffd0,"(55.85033196, 12.56718541)","Hotelstien 6, 2950 Vedbæk",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,181, 3,181,Vandskyllende toilet i enheden,6, 3,-
61, Trontedammen 10 2950 Vedbæk ,6375000.0,2022-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/7916/19490A5B-8F23-4721-8269-EB34A52550D8,https://www.boliga.dk//bbrinfo/19490a5b-8f23-4721-8269-eb34a52550d8,"(55.84501989, 12.52727447)","Trontedammen 10, Trørød, 2950 Vedbæk",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,224, 2,224,Vandskyllende toilet i enheden,7, 2,-
62, Trørødvænget 17 2950 Vedbæk ,14500000.0,2022-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/7999/7D7F3EA9-3BBA-41FD-8947-0E794A31823C,https://www.boliga.dk//bbrinfo/7d7f3ea9-3bba-41fd-8947-0e794a31823c,"(55.84128953, 12.54955316)","Trørødvænget 17, Trørød, 2950 Vedbæk",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,283, 2,283,Vandskyllende toilet i enheden,7, 3,-
63, Trørødvænget 17 2950 Vedbæk ,0.0,2021-04-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/230/7999/7D7F3EA9-3BBA-41FD-8947-0E794A31823C,https://www.boliga.dk//bbrinfo/7d7f3ea9-3bba-41fd-8947-0e794a31823c,"(55.84128953, 12.54955316)","Trørødvænget 17, Trørød, 2950 Vedbæk",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,283, 2,283,Vandskyllende toilet i enheden,7, 3,-
67, Ralphs Vænge 25 2950 Vedbæk ,7175000.0,2022-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/21374/DCCBE003-08E3-43C6-8910-943FA406EA52,https://www.boliga.dk//bbrinfo/dccbe003-08e3-43c6-8910-943fa406ea52,"(55.85831322, 12.55600479)","Ralphs Vænge 25, 2950 Vedbæk",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,153, 3,153,Vandskyllende toilet i enheden,5, 3,400 V el fra værk
68, Ralphs Vænge 25 2950 Vedbæk ,5649549.0,2017-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/21374/DCCBE003-08E3-43C6-8910-943FA406EA52,https://www.boliga.dk//bbrinfo/dccbe003-08e3-43c6-8910-943fa406ea52,"(55.85831322, 12.55600479)","Ralphs Vænge 25, 2950 Vedbæk",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,153, 3,153,Vandskyllende toilet i enheden,5, 3,400 V el fra værk
69, Trørødvej 61 2950 Vedbæk ,6050000.0,2022-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/7980/DCC5754A-24C4-4A55-9264-3C43E1F5890F,https://www.boliga.dk//bbrinfo/dcc5754a-24c4-4a55-9264-3c43e1f5890f,"(55.83938282, 12.54515948)","Trørødvej 61, Trørød, 2950 Vedbæk",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,150, 1,150,Vandskyllende toilet i enheden,5, 2,-
70, Trørødvej 61 2950 Vedbæk ,2900000.0,2011-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/7980/DCC5754A-24C4-4A55-9264-3C43E1F5890F,https://www.boliga.dk//bbrinfo/dcc5754a-24c4-4a55-9264-3c43e1f5890f,"(55.83938282, 12.54515948)","Trørødvej 61, Trørød, 2950 Vedbæk",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,150, 1,150,Vandskyllende toilet i enheden,5, 2,-
71, Vedbæk Strandvej 489 2950 Vedbæk ,12714808.0,2022-01-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/7485/58841DB6-A911-42B5-9706-19D4B6A68E24,https://www.boliga.dk//bbrinfo/58841db6-a911-42b5-9706-19d4b6a68e24,"(55.86029526, 12.56039714)","Vedbæk Strandvej 489, 2950 Vedbæk",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,170, 2,170,Vandskyllende toilet i enheden,5, 2,400 V el fra værk
72, Hveensvej 3 2950 Vedbæk ,23500000.0,2022-01-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/23355/B96ABDF8-5BBA-49D2-9CD7-D4839C11BAFA,https://www.boliga.dk//bbrinfo/b96abdf8-5bba-49d2-9cd7-d4839c11bafa,"(55.86393688, 12.55921934)","Hveensvej 3, 2950 Vedbæk",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,345, 4,345,Vandskyllende toilet i enheden,10, 4,-
73, Hveensvej 3 2950 Vedbæk ,14500000.0,2021-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/223/23355/B96ABDF8-5BBA-49D2-9CD7-D4839C11BAFA,https://www.boliga.dk//bbrinfo/b96abdf8-5bba-49d2-9cd7-d4839c11bafa,"(55.86393688, 12.55921934)","Hveensvej 3, 2950 Vedbæk",0223,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,345, 4,345,Vandskyllende toilet i enheden,10, 4,-
76, Fagerhøjvænge 5 2950 Vedbæk ,13700000.0,2022-01-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/18901/E08BB7BE-C012-4976-9278-40633BCF8A8B,https://www.boliga.dk//bbrinfo/e08bb7be-c012-4976-9278-40633bcf8a8b,"(55.85784847, 12.53814986)","Fagerhøjvænge 5, 2950 Vedbæk",0230,"Enkeltværelse (boligenhed med fast kogeinstallation, fælles køkken eller intet køkken).",Ingen fast kogeinstallation,Anden enhed til helårsbeboelse,Badeværelse i enheden,60, 1,60,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
78, Fagerhøjvænge 5 2950 Vedbæk ,13700000.0,2022-01-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/18901/72733FD8-42E2-4048-8AA8-B3A0566AA1F3,https://www.boliga.dk//bbrinfo/72733fd8-42e2-4048-8aa8-b3a0566aa1f3,"(55.85784847, 12.53814986)","Fagerhøjvænge 5, 2950 Vedbæk",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,265, 3,265,Vandskyllende toilet i enheden,5, 3,-
80, Holmevej 2A 2950 Vedbæk ,8950000.0,2022-01-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/2774/0DA82BEE-DE27-44AA-B7FC-F8DDEA594C6B,https://www.boliga.dk//bbrinfo/0da82bee-de27-44aa-b7fc-f8ddea594c6b,"(55.84758621, 12.56589587)","Holmevej 2A, 2950 Vedbæk",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,163, 2,163,Vandskyllende toilet i enheden,5, 2,400 V el fra værk
82, Krogholmgårdsvej 34 2950 Vedbæk ,6295000.0,2022-01-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/3773/EBAC110F-18EE-4905-B1E1-9ECB81387989,https://www.boliga.dk//bbrinfo/ebac110f-18ee-4905-b1e1-9ecb81387989,"(55.84245436, 12.54200868)","Krogholmgårdsvej 34, Trørød, 2950 Vedbæk",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,136, 1,136,Vandskyllende toilet i enheden,5, 1,-
83, Krogholmgårdsvej 34 2950 Vedbæk ,3850000.0,2017-01-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/3773/EBAC110F-18EE-4905-B1E1-9ECB81387989,https://www.boliga.dk//bbrinfo/ebac110f-18ee-4905-b1e1-9ecb81387989,"(55.84245436, 12.54200868)","Krogholmgårdsvej 34, Trørød, 2950 Vedbæk",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,136, 1,136,Vandskyllende toilet i enheden,5, 1,-
