,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
175," Ny Vestergade 1, 4. tv 1471 København K ",18275000.0,2013-03-09, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/404226/1171FBC6-CB82-4B96-A4D8-E67427172EF8,https://www.boliga.dk//bbrinfo/1171fbc6-cb82-4b96-a4d8-e67427172ef8,"(55.67461887, 12.57629918)","Ny Vestergade 1, 1., 1471 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Hverken badeværelse eller adgang til badeværelse,150, 0,150,Vandskyllende toilet i enheden,5, 1,-
176," Ny Vestergade 1, 4. tv 1471 København K ",7000000.0,2007-02-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/404226/1171FBC6-CB82-4B96-A4D8-E67427172EF8,https://www.boliga.dk//bbrinfo/1171fbc6-cb82-4b96-a4d8-e67427172ef8,"(55.67461887, 12.57629918)","Ny Vestergade 1, 1., 1471 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Hverken badeværelse eller adgang til badeværelse,150, 0,150,Vandskyllende toilet i enheden,5, 1,-
177," Ny Kongensgade 14, 1. 2 1472 København K ",665500.0,2012-06-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/402681/41FC5FA4-0ABA-4F8B-BEDC-B6360F392893,https://www.boliga.dk//bbrinfo/41fc5fa4-0aba-4f8b-bedc-b6360f392893,"(55.67371965, 12.57592427)","Ny Kongensgade 14, 1472 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,60, 1,60,Vandskyllende toilet i enheden,2, 1,-
181, Ny Vestergade 3 1471 København K ,7100000.0,2011-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/404234/51CCA408-B892-4CD6-9D59-1F96FDE7B122,https://www.boliga.dk//bbrinfo/51cca408-b892-4cd6-9d59-1f96fde7b122,"(55.67455544, 12.57610005)","Ny Vestergade 3, 1471 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,355, 4,355,Vandskyllende toilet i enheden,9, 5,-
182," Ny Kongensgade 11C, 2. th 1472 København K ",2443500.0,2010-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/851095/BF4B584F-3466-4480-BFE3-E84F2EF0F5B6,https://www.boliga.dk//bbrinfo/bf4b584f-3466-4480-bfe3-e84f2ef0f5b6,"(55.67348102, 12.57659606)","Ny Kongensgade 11C, 1. th, 1472 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,84, 1,84,Vandskyllende toilet i enheden,2, 1,-
183," Ny Kongensgade 11C, 2. th 1472 København K ",0.0,2008-06-30, Handelstype Ukendt,https://www.boliga.dk//salg/info/101/851095/BF4B584F-3466-4480-BFE3-E84F2EF0F5B6,https://www.boliga.dk//bbrinfo/bf4b584f-3466-4480-bfe3-e84f2ef0f5b6,"(55.67348102, 12.57659606)","Ny Kongensgade 11C, 1. th, 1472 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,84, 1,84,Vandskyllende toilet i enheden,2, 1,-
186," Ny Kongensgade 11B, 1. th 1472 København K ",2649000.0,2010-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/851060/A13874A6-8B72-4376-BD12-07214D64B4AF,https://www.boliga.dk//bbrinfo/a13874a6-8b72-4376-bd12-07214d64b4af,"(55.673604, 12.576301)","Ny Kongensgade 11B, 1472 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,174, 1,174,Vandskyllende toilet i enheden,6, 1,-
187," Ny Kongensgade 11B, 1. th 1472 København K ",0.0,2008-06-30, Handelstype Ukendt,https://www.boliga.dk//salg/info/101/851060/A13874A6-8B72-4376-BD12-07214D64B4AF,https://www.boliga.dk//bbrinfo/a13874a6-8b72-4376-bd12-07214d64b4af,"(55.673604, 12.576301)","Ny Kongensgade 11B, 1472 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,174, 1,174,Vandskyllende toilet i enheden,6, 1,-
190," Ny Kongensgade 11D, st 1472 København K ",2649000.0,2010-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/851052/17608010-008B-4BB2-B6D1-C395DAF07795,https://www.boliga.dk//bbrinfo/17608010-008b-4bb2-b6d1-c395daf07795,"(55.6734394, 12.57645386)","Ny Kongensgade 11D, 1472 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,77, 1,77,Vandskyllende toilet i enheden,2, 1,-
195," Ny Kongensgade 11C, st. th 1472 København K ",2500000.0,2010-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/851036/492D65AE-2847-44E4-AC00-E430680ABBE9,https://www.boliga.dk//bbrinfo/492d65ae-2847-44e4-ac00-e430680abbe9,"(55.67348102, 12.57659606)","Ny Kongensgade 11C, 1. th, 1472 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,56, 1,56,Vandskyllende toilet i enheden,1, 1,-
196," Ny Kongensgade 11C, st. th 1472 København K ",0.0,2008-06-30, Handelstype Ukendt,https://www.boliga.dk//salg/info/101/851036/492D65AE-2847-44E4-AC00-E430680ABBE9,https://www.boliga.dk//bbrinfo/492d65ae-2847-44e4-ac00-e430680abbe9,"(55.67348102, 12.57659606)","Ny Kongensgade 11C, 1. th, 1472 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,56, 1,56,Vandskyllende toilet i enheden,1, 1,-
199," Ny Kongensgade 11C, 1. th 1472 København K ",2400000.0,2010-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/851079/243FD154-0E00-4E27-BEF8-CC53461299A8,https://www.boliga.dk//bbrinfo/243fd154-0e00-4e27-bef8-cc53461299a8,"(55.67348102, 12.57659606)","Ny Kongensgade 11C, 1. th, 1472 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,96, 1,96,Vandskyllende toilet i enheden,1, 1,-
200," Ny Kongensgade 11C, 1. th 1472 København K ",0.0,2008-06-30, Handelstype Ukendt,https://www.boliga.dk//salg/info/101/851079/243FD154-0E00-4E27-BEF8-CC53461299A8,https://www.boliga.dk//bbrinfo/243fd154-0e00-4e27-bef8-cc53461299a8,"(55.67348102, 12.57659606)","Ny Kongensgade 11C, 1. th, 1472 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,96, 1,96,Vandskyllende toilet i enheden,1, 1,-
203," Ny Kongensgade 11B, 1. tv 1472 København K ",2900000.0,2010-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/851087/033779B8-E4E2-4F74-9C30-B9FD0195C047,https://www.boliga.dk//bbrinfo/033779b8-e4e2-4f74-9c30-b9fd0195c047,"(55.673604, 12.576301)","Ny Kongensgade 11B, 1472 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,189, 1,189,Vandskyllende toilet i enheden,4, 1,-
204," Ny Kongensgade 11B, 1. tv 1472 København K ",0.0,2008-06-30, Handelstype Ukendt,https://www.boliga.dk//salg/info/101/851087/033779B8-E4E2-4F74-9C30-B9FD0195C047,https://www.boliga.dk//bbrinfo/033779b8-e4e2-4f74-9c30-b9fd0195c047,"(55.673604, 12.576301)","Ny Kongensgade 11B, 1472 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,189, 1,189,Vandskyllende toilet i enheden,4, 1,-
207," Ny Kongensgade 11E, st 1472 København K ",2623000.0,2010-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/851044/BE2A9397-7C94-40A0-A69D-74EA32BACD1C,https://www.boliga.dk//bbrinfo/be2a9397-7c94-40a0-a69d-74ea32bacd1c,"(55.67338272, 12.57662447)","Ny Kongensgade 11E, 1472 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,97, 1,97,Vandskyllende toilet i enheden,1, 1,-
208," Ny Kongensgade 11E, st 1472 København K ",0.0,2008-06-30, Handelstype Ukendt,https://www.boliga.dk//salg/info/101/851044/BE2A9397-7C94-40A0-A69D-74EA32BACD1C,https://www.boliga.dk//bbrinfo/be2a9397-7c94-40a0-a69d-74ea32bacd1c,"(55.67338272, 12.57662447)","Ny Kongensgade 11E, 1472 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,97, 1,97,Vandskyllende toilet i enheden,1, 1,-
211," Ny Kongensgade 11B, st 1472 København K ",2650000.0,2010-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/851028/3BD809FD-BAF8-484A-AE47-DA531EC663D3,https://www.boliga.dk//bbrinfo/3bd809fd-baf8-484a-ae47-da531ec663d3,"(55.673604, 12.576301)","Ny Kongensgade 11B, 1472 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,158, 1,158,Vandskyllende toilet i enheden,8, 1,-
212," Ny Kongensgade 11B, st 1472 København K ",0.0,2008-06-30, Handelstype Ukendt,https://www.boliga.dk//salg/info/101/851028/3BD809FD-BAF8-484A-AE47-DA531EC663D3,https://www.boliga.dk//bbrinfo/3bd809fd-baf8-484a-ae47-da531ec663d3,"(55.673604, 12.576301)","Ny Kongensgade 11B, 1472 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,158, 1,158,Vandskyllende toilet i enheden,8, 1,-
215," Ny Kongensgade 14, st. 4 1472 København K ",1885000.0,2009-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/402789/2166B664-A678-41ED-881B-7D3650CD8280,https://www.boliga.dk//bbrinfo/2166b664-a678-41ed-881b-7d3650cd8280,"(55.67371965, 12.57592427)","Ny Kongensgade 14, 1472 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,Anden enhed til helårsbeboelse,Badeværelse i enheden,59, 1,59,Vandskyllende toilet i enheden,2, 1,-
217," Ny Kongensgade 3, 1 1472 København K ",11370000.0,2009-09-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/402592/628079F8-F05F-4D4D-A5B4-1AF913E20B7C,https://www.boliga.dk//bbrinfo/628079f8-f05f-4d4d-a5b4-1af913e20b7c,"(55.67386422, 12.57692049)","Ny Kongensgade 3, 1., 1472 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,383, 3,383,Vandskyllende toilet i enheden,9, 4,-
221," Ny Kongensgade 5, st 1472 København K ",3050000.0,2009-02-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/827399/68575133-4F49-45E0-815D-473349D9647C,https://www.boliga.dk//bbrinfo/68575133-4f49-45e0-815d-473349d9647c,"(55.67382344, 12.57678979)","Ny Kongensgade 5, 1472 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,89, 1,89,Vandskyllende toilet i enheden,3, 1,-
