,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
72," Brolæggerstræde 13, 2 1211 København K ",4300000.0,2015-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/770664/338EAF70-ADE0-41FA-BD99-C7A0DA09E11A,https://www.boliga.dk//bbrinfo/338eaf70-ade0-41fa-bd99-c7a0da09e11a,"(55.67732374, 12.57416949)","Brolæggerstræde 13, 2., 1211 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,126, 1,126,Vandskyllende toilet i enheden,4, 1,-
73," Brolæggerstræde 1, 2 1211 København K ",3737888.0,2018-01-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/716120/C0BCCDB7-729A-4AA1-BBD6-4ACF7529A334,https://www.boliga.dk//bbrinfo/c0bccdb7-729a-4aa1-bbd6-4acf7529a334,"(55.67784469, 12.57534896)","Brolæggerstræde 1, 1., 1211 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,75, 1,75,Vandskyllende toilet i enheden,4, 1,-
74," Brolæggerstræde 1, 2 1211 København K ",2600000.0,2016-07-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/716120/C0BCCDB7-729A-4AA1-BBD6-4ACF7529A334,https://www.boliga.dk//bbrinfo/c0bccdb7-729a-4aa1-bbd6-4acf7529a334,"(55.67784469, 12.57534896)","Brolæggerstræde 1, 1., 1211 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,75, 1,75,Vandskyllende toilet i enheden,4, 1,-
75," Brolæggerstræde 1, 2 1211 København K ",2350000.0,2010-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/716120/C0BCCDB7-729A-4AA1-BBD6-4ACF7529A334,https://www.boliga.dk//bbrinfo/c0bccdb7-729a-4aa1-bbd6-4acf7529a334,"(55.67784469, 12.57534896)","Brolæggerstræde 1, 1., 1211 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,75, 1,75,Vandskyllende toilet i enheden,4, 1,-
79," Brolæggerstræde 2, 1 1211 København K ",6500000.0,2017-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/740765/2055B72D-B766-4B41-A385-F89DD930ED12,https://www.boliga.dk//bbrinfo/2055b72d-b766-4b41-a385-f89dd930ed12,"(55.67794411, 12.57522373)","Brolæggerstræde 2, 2., 1211 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,126, 1,126,Vandskyllende toilet i enheden,5, 1,-
80," Brolæggerstræde 2, 1 1211 København K ",6064790.0,2015-12-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/740765/2055B72D-B766-4B41-A385-F89DD930ED12,https://www.boliga.dk//bbrinfo/2055b72d-b766-4b41-a385-f89dd930ed12,"(55.67794411, 12.57522373)","Brolæggerstræde 2, 2., 1211 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,126, 1,126,Vandskyllende toilet i enheden,5, 1,-
81," Brolæggerstræde 2, 1 1211 København K ",6064790.0,2015-12-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/740765/2055B72D-B766-4B41-A385-F89DD930ED12,https://www.boliga.dk//bbrinfo/2055b72d-b766-4b41-a385-f89dd930ed12,"(55.67794411, 12.57522373)","Brolæggerstræde 2, 2., 1211 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,126, 1,126,Vandskyllende toilet i enheden,5, 1,-
86," Brolæggerstræde 2, 2 1211 København K ",9750000.0,2017-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/740773/DF3C5C35-90E7-47EA-80AB-A3D8BE6961CF,https://www.boliga.dk//bbrinfo/df3c5c35-90e7-47ea-80ab-a3d8be6961cf,"(55.67794411, 12.57522373)","Brolæggerstræde 2, 2., 1211 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,126, 1,126,Vandskyllende toilet i enheden,5, 1,-
87," Brolæggerstræde 2, 2 1211 København K ",7446925.0,2015-12-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/740773/DF3C5C35-90E7-47EA-80AB-A3D8BE6961CF,https://www.boliga.dk//bbrinfo/df3c5c35-90e7-47ea-80ab-a3d8be6961cf,"(55.67794411, 12.57522373)","Brolæggerstræde 2, 2., 1211 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,126, 1,126,Vandskyllende toilet i enheden,5, 1,-
88," Knabrostræde 5, 3. th 1210 København K ",2998000.0,2016-06-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/10129/10949B63-1A3F-47BC-9FBD-1509D3CF5AA4,https://www.boliga.dk//bbrinfo/10949b63-1a3f-47bc-9fbd-1509d3cf5aa4,"(55.67782399, 12.57461267)","Knabrostræde 5, 1210 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,74, 1,74,Vandskyllende toilet i enheden,3, 1,-
89," Knabrostræde 5, 3. th 1210 København K ",2000000.0,2012-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/10129/10949B63-1A3F-47BC-9FBD-1509D3CF5AA4,https://www.boliga.dk//bbrinfo/10949b63-1a3f-47bc-9fbd-1509d3cf5aa4,"(55.67782399, 12.57461267)","Knabrostræde 5, 1210 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,74, 1,74,Vandskyllende toilet i enheden,3, 1,-
90," Knabrostræde 5, 3. th 1210 København K ",1200000.0,2012-10-05, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/10129/10949B63-1A3F-47BC-9FBD-1509D3CF5AA4,https://www.boliga.dk//bbrinfo/10949b63-1a3f-47bc-9fbd-1509d3cf5aa4,"(55.67782399, 12.57461267)","Knabrostræde 5, 1210 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,74, 1,74,Vandskyllende toilet i enheden,3, 1,-
91," Knabrostræde 21, 2. th 1210 København K ",2675000.0,2015-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/960498/2805F4B0-BCE5-46F9-A420-CFDD47A5193C,https://www.boliga.dk//bbrinfo/2805f4b0-bce5-46f9-a420-cfdd47a5193c,"(55.67695551, 12.57584173)","Knabrostræde 21, 3., 1210 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,57, 1,57,Vandskyllende toilet i enheden,2, 1,-
92," Knabrostræde 21, 2. th 1210 København K ",1900000.0,2014-07-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/960498/2805F4B0-BCE5-46F9-A420-CFDD47A5193C,https://www.boliga.dk//bbrinfo/2805f4b0-bce5-46f9-a420-cfdd47a5193c,"(55.67695551, 12.57584173)","Knabrostræde 21, 3., 1210 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,57, 1,57,Vandskyllende toilet i enheden,2, 1,-
93," Knabrostræde 21, 2. th 1210 København K ",1900000.0,2007-11-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/960498/2805F4B0-BCE5-46F9-A420-CFDD47A5193C,https://www.boliga.dk//bbrinfo/2805f4b0-bce5-46f9-a420-cfdd47a5193c,"(55.67695551, 12.57584173)","Knabrostræde 21, 3., 1210 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,57, 1,57,Vandskyllende toilet i enheden,2, 1,-
96," Knabrostræde 28, 1 1210 København K ",4998000.0,2015-02-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/970205/A4FAE885-92AC-4A80-B103-2E96A8A97BE9,https://www.boliga.dk//bbrinfo/a4fae885-92ac-4a80-b103-2e96a8a97be9,"(55.67672778, 12.57592389)","Knabrostræde 28, 1., 1210 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,125, 1,125,Vandskyllende toilet i enheden,4, 1,-
97," Knabrostræde 28, 1 1210 København K ",4000000.0,2012-06-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/970205/A4FAE885-92AC-4A80-B103-2E96A8A97BE9,https://www.boliga.dk//bbrinfo/a4fae885-92ac-4a80-b103-2e96a8a97be9,"(55.67672778, 12.57592389)","Knabrostræde 28, 1., 1210 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,125, 1,125,Vandskyllende toilet i enheden,4, 1,-
102," Knabrostræde 5, 2. tv 1210 København K ",2600000.0,2014-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/10126/93430B25-1184-443C-ADF1-FBF7AF74B03A,https://www.boliga.dk//bbrinfo/93430b25-1184-443c-adf1-fbf7af74b03a,"(55.67782399, 12.57461267)","Knabrostræde 5, 1210 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,72, 1,72,Vandskyllende toilet i enheden,3, 1,-
103," Knabrostræde 5, 2. tv 1210 København K ",1200000.0,2012-10-03, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/10126/93430B25-1184-443C-ADF1-FBF7AF74B03A,https://www.boliga.dk//bbrinfo/93430b25-1184-443c-adf1-fbf7af74b03a,"(55.67782399, 12.57461267)","Knabrostræde 5, 1210 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,72, 1,72,Vandskyllende toilet i enheden,3, 1,-
104," Brolæggerstræde 3, 4 1211 København K ",5200000.0,2014-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/74390/D76F6A1C-26B4-4320-9681-CC55C1A2BF92,https://www.boliga.dk//bbrinfo/d76f6a1c-26b4-4320-9681-cc55c1a2bf92,"(55.67777206, 12.57517858)","Brolæggerstræde 3, 3., 1211 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,134, 1,134,Vandskyllende toilet i enheden,3, 1,-
106," Knabrostræde 24, st 1210 København K ",10450000.0,2013-12-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/9619/C320D5D7-209E-4512-975A-ECE505CAB694,https://www.boliga.dk//bbrinfo/c320d5d7-209e-4512-975a-ece505cab694,"(55.67684289, 12.57571671)","Knabrostræde 24, 1210 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,76, 1,76,Vandskyllende toilet i enheden,2, 1,-
107," Brolæggerstræde 1, 3 1211 København K ",2240000.0,2013-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/716139/84BB2755-6492-40C1-92D5-52449E463267,https://www.boliga.dk//bbrinfo/84bb2755-6492-40c1-92d5-52449e463267,"(55.67784469, 12.57534896)","Brolæggerstræde 1, 1., 1211 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,75, 1,75,Vandskyllende toilet i enheden,4, 1,-
110," Knabrostræde 5, 3. tv 1210 København K ",1200000.0,2012-03-01, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/10128/450ED45E-79F9-47CE-BA59-83BEC78CC617,https://www.boliga.dk//bbrinfo/450ed45e-79f9-47ce-ba59-83bec78cc617,"(55.67782399, 12.57461267)","Knabrostræde 5, 1210 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,72, 1,72,Vandskyllende toilet i enheden,2, 1,-
111," Knabrostræde 5, 4. tv 1210 København K ",1200000.0,2012-06-02, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/10130/C2F920F4-C536-4087-B888-462D8D2EBF81,https://www.boliga.dk//bbrinfo/c2f920f4-c536-4087-b888-462d8d2ebf81,"(55.67782399, 12.57461267)","Knabrostræde 5, 1210 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,61, 1,61,Vandskyllende toilet i enheden,2, 1,-
112," Knabrostræde 5, 4. tv 1210 København K ",1475000.0,2011-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/10130/C2F920F4-C536-4087-B888-462D8D2EBF81,https://www.boliga.dk//bbrinfo/c2f920f4-c536-4087-b888-462d8d2ebf81,"(55.67782399, 12.57461267)","Knabrostræde 5, 1210 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,61, 1,61,Vandskyllende toilet i enheden,2, 1,-
113," Brolæggerstræde 1, st 1211 København K ",1700000.0,2012-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/770702/44E0CB70-2A4C-44A8-A9D4-05530A4FC17E,https://www.boliga.dk//bbrinfo/44e0cb70-2a4c-44a8-a9d4-05530a4fc17e,"(55.67784469, 12.57534896)","Brolæggerstræde 1, 1., 1211 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,66, 1,66,Vandskyllende toilet i enheden,3, 1,-
114," Brolæggerstræde 1, st 1211 København K ",1700000.0,2008-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/770702/44E0CB70-2A4C-44A8-A9D4-05530A4FC17E,https://www.boliga.dk//bbrinfo/44e0cb70-2a4c-44a8-a9d4-05530a4fc17e,"(55.67784469, 12.57534896)","Brolæggerstræde 1, 1., 1211 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,66, 1,66,Vandskyllende toilet i enheden,3, 1,-
118," Brolæggerstræde 13, 5 1211 København K ",29500000.0,2010-04-02, Handelstype Auktion,https://www.boliga.dk//salg/info/101/770699/CF59F65C-F57E-4B7E-BA2E-8E6838362BFA,https://www.boliga.dk//bbrinfo/cf59f65c-f57e-4b7e-ba2e-8e6838362bfa,"(55.67732374, 12.57416949)","Brolæggerstræde 13, 2., 1211 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,129, 1,129,Vandskyllende toilet i enheden,3, 1,-
122," Brolæggerstræde 4, 1 1211 København K ",3950000.0,2008-02-02, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/883868/642F898D-DDE3-4C62-BB35-88D20875AAB7,https://www.boliga.dk//bbrinfo/642f898d-dde3-4c62-bb35-88d20875aab7,"(55.67789277, 12.57509699)","Brolæggerstræde 4, 1211 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,137, 1,137,Vandskyllende toilet i enheden,6, 2,-
123," Knabrostræde 25, 3. tv 1210 København K ",3150000.0,2008-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/960587/9EB7FAE6-F8AF-4020-AF77-D347FCA97085,https://www.boliga.dk//bbrinfo/9eb7fae6-f8af-4020-af77-d347fca97085,"(55.67685404, 12.57601276)","Knabrostræde 25, 1., 1210 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,102, 1,102,Vandskyllende toilet i enheden,3, 1,-
125," Knabrostræde 25, 3. th 1210 København K ",5480000.0,2021-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/960595/8C789FD6-F334-45D3-99BA-4E8687F3F806,https://www.boliga.dk//bbrinfo/8c789fd6-f334-45d3-99ba-4e8687f3f806,"(55.67685404, 12.57601276)","Knabrostræde 25, 1., 1210 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,81, 1,81,Vandskyllende toilet i enheden,3, 1,-
126," Knabrostræde 25, 3. th 1210 København K ",3675000.0,2015-11-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/960595/8C789FD6-F334-45D3-99BA-4E8687F3F806,https://www.boliga.dk//bbrinfo/8c789fd6-f334-45d3-99ba-4e8687f3f806,"(55.67685404, 12.57601276)","Knabrostræde 25, 1., 1210 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,81, 1,81,Vandskyllende toilet i enheden,3, 1,-
127," Knabrostræde 25, 3. th 1210 København K ",2525000.0,2010-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/960595/8C789FD6-F334-45D3-99BA-4E8687F3F806,https://www.boliga.dk//bbrinfo/8c789fd6-f334-45d3-99ba-4e8687f3f806,"(55.67685404, 12.57601276)","Knabrostræde 25, 1., 1210 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,81, 1,81,Vandskyllende toilet i enheden,3, 1,-
128," Knabrostræde 25, 3. th 1210 København K ",2850000.0,2009-03-02, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/960595/8C789FD6-F334-45D3-99BA-4E8687F3F806,https://www.boliga.dk//bbrinfo/8c789fd6-f334-45d3-99ba-4e8687f3f806,"(55.67685404, 12.57601276)","Knabrostræde 25, 1., 1210 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,81, 1,81,Vandskyllende toilet i enheden,3, 1,-
131," Brolæggerstræde 1, 1 1211 København K ",4750000.0,2021-12-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/716112/ED9697B7-C2E2-44A8-A6A2-C419B6F57AA4,https://www.boliga.dk//bbrinfo/ed9697b7-c2e2-44a8-a6a2-c419b6f57aa4,"(55.67784469, 12.57534896)","Brolæggerstræde 1, 1., 1211 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,75, 1,75,Vandskyllende toilet i enheden,3, 1,-
132," Brolæggerstræde 1, 1 1211 København K ",2350000.0,2019-04-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/716112/ED9697B7-C2E2-44A8-A6A2-C419B6F57AA4,https://www.boliga.dk//bbrinfo/ed9697b7-c2e2-44a8-a6a2-c419b6f57aa4,"(55.67784469, 12.57534896)","Brolæggerstræde 1, 1., 1211 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,75, 1,75,Vandskyllende toilet i enheden,3, 1,-
133," Brolæggerstræde 1, 1 1211 København K ",2350000.0,2018-08-02, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/716112/ED9697B7-C2E2-44A8-A6A2-C419B6F57AA4,https://www.boliga.dk//bbrinfo/ed9697b7-c2e2-44a8-a6a2-c419b6f57aa4,"(55.67784469, 12.57534896)","Brolæggerstræde 1, 1., 1211 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,75, 1,75,Vandskyllende toilet i enheden,3, 1,-
134," Brolæggerstræde 1, 1 1211 København K ",2350000.0,2013-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/716112/ED9697B7-C2E2-44A8-A6A2-C419B6F57AA4,https://www.boliga.dk//bbrinfo/ed9697b7-c2e2-44a8-a6a2-c419b6f57aa4,"(55.67784469, 12.57534896)","Brolæggerstræde 1, 1., 1211 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,75, 1,75,Vandskyllende toilet i enheden,3, 1,-
138," Knabrostræde 21, st. th 1210 København K ",3330000.0,2021-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/960447/7A173864-7E8F-46D7-8A24-7B5504CA78DF,https://www.boliga.dk//bbrinfo/7a173864-7e8f-46d7-8a24-7b5504ca78df,"(55.67695551, 12.57584173)","Knabrostræde 21, 3., 1210 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,49, 1,49,Vandskyllende toilet i enheden,2, 1,-
139," Knabrostræde 21, st. th 1210 København K ",2970000.0,2020-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/960447/7A173864-7E8F-46D7-8A24-7B5504CA78DF,https://www.boliga.dk//bbrinfo/7a173864-7e8f-46d7-8a24-7b5504ca78df,"(55.67695551, 12.57584173)","Knabrostræde 21, 3., 1210 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,49, 1,49,Vandskyllende toilet i enheden,2, 1,-
140," Knabrostræde 21, st. th 1210 København K ",2680000.0,2017-12-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/960447/7A173864-7E8F-46D7-8A24-7B5504CA78DF,https://www.boliga.dk//bbrinfo/7a173864-7e8f-46d7-8a24-7b5504ca78df,"(55.67695551, 12.57584173)","Knabrostræde 21, 3., 1210 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,49, 1,49,Vandskyllende toilet i enheden,2, 1,-
141," Knabrostræde 21, st. th 1210 København K ",2500000.0,2016-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/960447/7A173864-7E8F-46D7-8A24-7B5504CA78DF,https://www.boliga.dk//bbrinfo/7a173864-7e8f-46d7-8a24-7b5504ca78df,"(55.67695551, 12.57584173)","Knabrostræde 21, 3., 1210 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,49, 1,49,Vandskyllende toilet i enheden,2, 1,-
144," Brolæggerstræde 3, 3 1211 København K ",7995000.0,2021-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/74382/0467F8E3-8CD9-4286-B619-A4514B8C0896,https://www.boliga.dk//bbrinfo/0467f8e3-8cd9-4286-b619-a4514b8c0896,"(55.67777206, 12.57517858)","Brolæggerstræde 3, 3., 1211 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,149, 1,149,Vandskyllende toilet i enheden,5, 1,-
145," Brolæggerstræde 3, 3 1211 København K ",6250000.0,2017-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/74382/0467F8E3-8CD9-4286-B619-A4514B8C0896,https://www.boliga.dk//bbrinfo/0467f8e3-8cd9-4286-b619-a4514b8c0896,"(55.67777206, 12.57517858)","Brolæggerstræde 3, 3., 1211 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,149, 1,149,Vandskyllende toilet i enheden,5, 1,-
146," Knabrostræde 21, 1. th 1210 København K ",2505000.0,2021-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/960463/8D7F1493-83B1-46E4-8883-540D08D46320,https://www.boliga.dk//bbrinfo/8d7f1493-83b1-46e4-8883-540d08d46320,"(55.67695551, 12.57584173)","Knabrostræde 21, 3., 1210 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,57, 1,57,Vandskyllende toilet i enheden,2, 1,-
147," Brolæggerstræde 13, 3 1211 København K ",6295000.0,2021-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/770672/81CA88BD-9DF4-462F-BDDF-8BC35655CC5C,https://www.boliga.dk//bbrinfo/81ca88bd-9df4-462f-bddf-8bc35655cc5c,"(55.67732374, 12.57416949)","Brolæggerstræde 13, 2., 1211 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,126, 1,126,Vandskyllende toilet i enheden,5, 1,-
148," Brolæggerstræde 13, 3 1211 København K ",5050000.0,2017-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/770672/81CA88BD-9DF4-462F-BDDF-8BC35655CC5C,https://www.boliga.dk//bbrinfo/81ca88bd-9df4-462f-bddf-8bc35655cc5c,"(55.67732374, 12.57416949)","Brolæggerstræde 13, 2., 1211 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,126, 1,126,Vandskyllende toilet i enheden,5, 1,-
149," Brolæggerstræde 13, 3 1211 København K ",29500000.0,2010-04-02, Handelstype Auktion,https://www.boliga.dk//salg/info/101/770672/81CA88BD-9DF4-462F-BDDF-8BC35655CC5C,https://www.boliga.dk//bbrinfo/81ca88bd-9df4-462f-bddf-8bc35655cc5c,"(55.67732374, 12.57416949)","Brolæggerstræde 13, 2., 1211 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,126, 1,126,Vandskyllende toilet i enheden,5, 1,-
152," Knabrostræde 21, 3 1210 København K ",4900000.0,2021-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/960501/0DA76799-83CC-44E2-889F-ED28E7D7F3DE,https://www.boliga.dk//bbrinfo/0da76799-83cc-44e2-889f-ed28e7d7f3de,"(55.67695551, 12.57584173)","Knabrostræde 21, 3., 1210 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,102, 1,102,Vandskyllende toilet i enheden,3, 1,-
