,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
247," Brøndsteds Alle 7, 1. tv 1803 Frederiksberg C ",4550000.0,2009-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/15410/5D4A40F1-D63D-4AE3-A028-92C902363818,https://www.boliga.dk//bbrinfo/5d4a40f1-d63d-4ae3-a028-92c902363818,"(55.67000086, 12.53375243)","Brøndsteds Alle 7, st., 1803 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,181, 1,181,Vandskyllende toilet i enheden,4, 2,-
249," Bakkegårds Alle 11, 2. tv 1804 Frederiksberg C ",5900000.0,2020-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/7477/B91B28B4-FC4E-403C-8A4A-7DC9493B6843,https://www.boliga.dk//bbrinfo/b91b28b4-fc4e-403c-8a4a-7dc9493b6843,"(55.66963615, 12.53244516)","Bakkegårds Alle 11, 1804 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,117, 1,117,Vandskyllende toilet i enheden,4, 1,-
250," Bakkegårds Alle 11, 2. tv 1804 Frederiksberg C ",5195000.0,2016-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/7477/B91B28B4-FC4E-403C-8A4A-7DC9493B6843,https://www.boliga.dk//bbrinfo/b91b28b4-fc4e-403c-8a4a-7dc9493b6843,"(55.66963615, 12.53244516)","Bakkegårds Alle 11, 1804 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,117, 1,117,Vandskyllende toilet i enheden,4, 1,-
254," Vesterbrogade 192, 5. 23 1800 Frederiksberg C ",2530000.0,2020-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/193645/E55DA4FF-5686-431B-949F-45425588013D,https://www.boliga.dk//bbrinfo/e55da4ff-5686-431b-949f-45425588013d,"(55.67074486, 12.53420681)","Vesterbrogade 192, 1800 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,65, 1,65,Vandskyllende toilet i enheden,2, 1,-
255," Vesterbrogade 192, 5. 23 1800 Frederiksberg C ",1320000.0,2018-02-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/147/193645/E55DA4FF-5686-431B-949F-45425588013D,https://www.boliga.dk//bbrinfo/e55da4ff-5686-431b-949f-45425588013d,"(55.67074486, 12.53420681)","Vesterbrogade 192, 1800 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,65, 1,65,Vandskyllende toilet i enheden,2, 1,-
256," Vesterbrogade 192, 5. 23 1800 Frederiksberg C ",1100000.0,2012-03-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/193645/E55DA4FF-5686-431B-949F-45425588013D,https://www.boliga.dk//bbrinfo/e55da4ff-5686-431b-949f-45425588013d,"(55.67074486, 12.53420681)","Vesterbrogade 192, 1800 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,65, 1,65,Vandskyllende toilet i enheden,2, 1,-
259," Rahbeks Alle 20, 3. tv 1801 Frederiksberg C ",8630000.0,2020-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/207042/D3B3A74F-4F3E-44D9-B076-7F7C57339198,https://www.boliga.dk//bbrinfo/d3b3a74f-4f3e-44d9-b076-7f7c57339198,"(55.66933635, 12.53408702)","Rahbeks Alle 20, kl., 1801 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,133, 1,133,Vandskyllende toilet i enheden,5, 1,-
260," Rahbeks Alle 20, 3. tv 1801 Frederiksberg C ",6650000.0,2017-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/207042/D3B3A74F-4F3E-44D9-B076-7F7C57339198,https://www.boliga.dk//bbrinfo/d3b3a74f-4f3e-44d9-b076-7f7c57339198,"(55.66933635, 12.53408702)","Rahbeks Alle 20, kl., 1801 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,133, 1,133,Vandskyllende toilet i enheden,5, 1,-
261," Rahbeks Alle 20, 3. tv 1801 Frederiksberg C ",4295000.0,2010-04-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/207042/D3B3A74F-4F3E-44D9-B076-7F7C57339198,https://www.boliga.dk//bbrinfo/d3b3a74f-4f3e-44d9-b076-7f7c57339198,"(55.66933635, 12.53408702)","Rahbeks Alle 20, kl., 1801 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,133, 1,133,Vandskyllende toilet i enheden,5, 1,-
264," Vesterbrogade 180, 3. tv 1800 Frederiksberg C ",3050000.0,2020-06-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/147/129076/E81D4066-7181-4352-B00E-6F785A99BEF3,https://www.boliga.dk//bbrinfo/e81d4066-7181-4352-b00e-6f785a99bef3,"(55.67058634, 12.53608086)","Vesterbrogade 180, 1800 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,112, 1,112,Vandskyllende toilet i enheden,4, 1,-
265," Vesterbrogade 180, 3. tv 1800 Frederiksberg C ",4995000.0,2019-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/129076/E81D4066-7181-4352-B00E-6F785A99BEF3,https://www.boliga.dk//bbrinfo/e81d4066-7181-4352-b00e-6f785a99bef3,"(55.67058634, 12.53608086)","Vesterbrogade 180, 1800 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,112, 1,112,Vandskyllende toilet i enheden,4, 1,-
266," Vesterbrogade 180, 3. tv 1800 Frederiksberg C ",4325000.0,2016-04-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/129076/E81D4066-7181-4352-B00E-6F785A99BEF3,https://www.boliga.dk//bbrinfo/e81d4066-7181-4352-b00e-6f785a99bef3,"(55.67058634, 12.53608086)","Vesterbrogade 180, 1800 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,112, 1,112,Vandskyllende toilet i enheden,4, 1,-
267," Vesterbrogade 180, 3. tv 1800 Frederiksberg C ",3500000.0,2013-07-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/129076/E81D4066-7181-4352-B00E-6F785A99BEF3,https://www.boliga.dk//bbrinfo/e81d4066-7181-4352-b00e-6f785a99bef3,"(55.67058634, 12.53608086)","Vesterbrogade 180, 1800 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,112, 1,112,Vandskyllende toilet i enheden,4, 1,-
268," Vesterbrogade 180, 3. tv 1800 Frederiksberg C ",2900000.0,2010-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/129076/E81D4066-7181-4352-B00E-6F785A99BEF3,https://www.boliga.dk//bbrinfo/e81d4066-7181-4352-b00e-6f785a99bef3,"(55.67058634, 12.53608086)","Vesterbrogade 180, 1800 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,112, 1,112,Vandskyllende toilet i enheden,4, 1,-
271," Vesterbrogade 186, st. mf 1800 Frederiksberg C ",3650000.0,2020-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/194560/F9A74F6D-D8A4-493D-9877-39B0ED8752B0,https://www.boliga.dk//bbrinfo/f9a74f6d-d8a4-493d-9877-39b0ed8752b0,"(55.67066995, 12.53495244)","Vesterbrogade 186, 1800 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,83, 1,83,Vandskyllende toilet i enheden,3, 1,-
272," Vesterbrogade 186, st. mf 1800 Frederiksberg C ",2600000.0,2016-05-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/194560/F9A74F6D-D8A4-493D-9877-39B0ED8752B0,https://www.boliga.dk//bbrinfo/f9a74f6d-d8a4-493d-9877-39b0ed8752b0,"(55.67066995, 12.53495244)","Vesterbrogade 186, 1800 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,83, 1,83,Vandskyllende toilet i enheden,3, 1,-
273," Vesterbrogade 186, st. mf 1800 Frederiksberg C ",1360000.0,2015-04-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/147/194560/F9A74F6D-D8A4-493D-9877-39B0ED8752B0,https://www.boliga.dk//bbrinfo/f9a74f6d-d8a4-493d-9877-39b0ed8752b0,"(55.67066995, 12.53495244)","Vesterbrogade 186, 1800 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,83, 1,83,Vandskyllende toilet i enheden,3, 1,-
274," Vesterbrogade 186, st. mf 1800 Frederiksberg C ",1475000.0,2011-11-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/194560/F9A74F6D-D8A4-493D-9877-39B0ED8752B0,https://www.boliga.dk//bbrinfo/f9a74f6d-d8a4-493d-9877-39b0ed8752b0,"(55.67066995, 12.53495244)","Vesterbrogade 186, 1800 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,83, 1,83,Vandskyllende toilet i enheden,3, 1,-
278," Rahbeks Alle 20, 3. th 1801 Frederiksberg C ",5300000.0,2020-07-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/207050/6721EE11-6B78-4274-A5D8-D6D7340B2AD2,https://www.boliga.dk//bbrinfo/6721ee11-6b78-4274-a5d8-d6d7340b2ad2,"(55.66933635, 12.53408702)","Rahbeks Alle 20, kl., 1801 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,109, 1,109,Vandskyllende toilet i enheden,4, 1,-
281," Schlegels Alle 5, st. tv 1807 Frederiksberg C ",6125000.0,2020-07-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/111231/F3B08ADF-762B-4B59-830D-5EF1AA7DFDE9,https://www.boliga.dk//bbrinfo/f3b08adf-762b-4b59-830d-5ef1aa7dfde9,"(55.67139542, 12.53310503)","Schlegels Alle 5, 5., 1807 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,118, 1,118,Vandskyllende toilet i enheden,4, 1,-
282," Schlegels Alle 5, st. tv 1807 Frederiksberg C ",4750000.0,2014-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/111231/F3B08ADF-762B-4B59-830D-5EF1AA7DFDE9,https://www.boliga.dk//bbrinfo/f3b08adf-762b-4b59-830d-5ef1aa7dfde9,"(55.67139542, 12.53310503)","Schlegels Alle 5, 5., 1807 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,118, 1,118,Vandskyllende toilet i enheden,4, 1,-
283," Schlegels Alle 5, st. tv 1807 Frederiksberg C ",3750000.0,2011-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/111231/F3B08ADF-762B-4B59-830D-5EF1AA7DFDE9,https://www.boliga.dk//bbrinfo/f3b08adf-762b-4b59-830d-5ef1aa7dfde9,"(55.67139542, 12.53310503)","Schlegels Alle 5, 5., 1807 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,118, 1,118,Vandskyllende toilet i enheden,4, 1,-
286," Schlegels Alle 9, 1. th 1807 Frederiksberg C ",6500000.0,2020-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/111436/CBEAB252-8E96-48D8-B4D2-1708C16B1506,https://www.boliga.dk//bbrinfo/cbeab252-8e96-48d8-b4d2-1708c16b1506,"(55.67173472, 12.5331969)","Schlegels Alle 9, 1807 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,106, 1,106,Vandskyllende toilet i enheden,4, 1,-
287," Schlegels Alle 9, 1. th 1807 Frederiksberg C ",3800000.0,2012-07-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/111436/CBEAB252-8E96-48D8-B4D2-1708C16B1506,https://www.boliga.dk//bbrinfo/cbeab252-8e96-48d8-b4d2-1708c16b1506,"(55.67173472, 12.5331969)","Schlegels Alle 9, 1807 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,106, 1,106,Vandskyllende toilet i enheden,4, 1,-
288," Schlegels Alle 9, 1. th 1807 Frederiksberg C ",3600000.0,2007-02-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/111436/CBEAB252-8E96-48D8-B4D2-1708C16B1506,https://www.boliga.dk//bbrinfo/cbeab252-8e96-48d8-b4d2-1708c16b1506,"(55.67173472, 12.5331969)","Schlegels Alle 9, 1807 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,106, 1,106,Vandskyllende toilet i enheden,4, 1,-
291," Vesterbrogade 180, 2. th 1800 Frederiksberg C ",1100000.0,2020-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/129068/90F9C934-26C5-48E4-B8AE-984567DFE2BE,https://www.boliga.dk//bbrinfo/90f9c934-26c5-48e4-b8ae-984567dfe2be,"(55.67058634, 12.53608086)","Vesterbrogade 180, 1800 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,184, 1,184,Vandskyllende toilet i enheden,5, 2,-
292," Vesterbrogade 180, 2. th 1800 Frederiksberg C ",7125000.0,2019-12-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/129068/90F9C934-26C5-48E4-B8AE-984567DFE2BE,https://www.boliga.dk//bbrinfo/90f9c934-26c5-48e4-b8ae-984567dfe2be,"(55.67058634, 12.53608086)","Vesterbrogade 180, 1800 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,184, 1,184,Vandskyllende toilet i enheden,5, 2,-
293," Rahbeks Alle 2A, st. tv 1801 Frederiksberg C ",5530000.0,2020-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/138539/0F9F8DA9-5587-401F-9FE8-B4790D816C32,https://www.boliga.dk//bbrinfo/0f9f8da9-5587-401f-9fe8-b4790d816c32,"(55.67009926, 12.53682919)","Rahbeks Alle 2A, 1801 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,96, 1,96,Vandskyllende toilet i enheden,4, 1,-
294," Rahbeks Alle 2A, st. tv 1801 Frederiksberg C ",3000000.0,2012-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/138539/0F9F8DA9-5587-401F-9FE8-B4790D816C32,https://www.boliga.dk//bbrinfo/0f9f8da9-5587-401f-9fe8-b4790d816c32,"(55.67009926, 12.53682919)","Rahbeks Alle 2A, 1801 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,96, 1,96,Vandskyllende toilet i enheden,4, 1,-
296," Constantin Hansens Gade 33, 3. 3 1801 Frederiksberg C ",661746.0,2020-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/259895/F7A31951-7796-449A-8884-D88D189DBFE1,https://www.boliga.dk//bbrinfo/f7a31951-7796-449a-8884-d88d189dbfe1,"(55.6688754, 12.53476891)","Constantin Hansens Gade 33, 1801 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,122, 1,122,Vandskyllende toilet i enheden,3, 1,-
297," Vesterbrogade 196, 2. th 1800 Frederiksberg C ",8300000.0,2020-06-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/203055/78733E71-440D-4995-B079-A94EC74C9E1E,https://www.boliga.dk//bbrinfo/78733e71-440d-4995-b079-a94ec74c9e1e,"(55.67077521, 12.53349694)","Vesterbrogade 196, 1800 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,170, 1,170,Vandskyllende toilet i enheden,6, 1,-
298," Vesterbrogade 196, 2. th 1800 Frederiksberg C ",4395000.0,2009-08-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/203055/78733E71-440D-4995-B079-A94EC74C9E1E,https://www.boliga.dk//bbrinfo/78733e71-440d-4995-b079-a94ec74c9e1e,"(55.67077521, 12.53349694)","Vesterbrogade 196, 1800 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,170, 1,170,Vandskyllende toilet i enheden,6, 1,-
302," Rahbeks Alle 2A, st. mf 1801 Frederiksberg C ",5500000.0,2020-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/138547/79213CC9-7330-4FB4-A11A-27D3160045E5,https://www.boliga.dk//bbrinfo/79213cc9-7330-4fb4-a11a-27d3160045e5,"(55.67009926, 12.53682919)","Rahbeks Alle 2A, 1801 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,96, 1,96,Vandskyllende toilet i enheden,4, 1,-
303," Rahbeks Alle 2A, st. mf 1801 Frederiksberg C ",4198000.0,2015-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/138547/79213CC9-7330-4FB4-A11A-27D3160045E5,https://www.boliga.dk//bbrinfo/79213cc9-7330-4fb4-a11a-27d3160045e5,"(55.67009926, 12.53682919)","Rahbeks Alle 2A, 1801 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,96, 1,96,Vandskyllende toilet i enheden,4, 1,-
304," Rahbeks Alle 2A, st. mf 1801 Frederiksberg C ",3500000.0,2013-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/138547/79213CC9-7330-4FB4-A11A-27D3160045E5,https://www.boliga.dk//bbrinfo/79213cc9-7330-4fb4-a11a-27d3160045e5,"(55.67009926, 12.53682919)","Rahbeks Alle 2A, 1801 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,96, 1,96,Vandskyllende toilet i enheden,4, 1,-
305," Rahbeks Alle 2A, st. mf 1801 Frederiksberg C ",2650000.0,2012-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/138547/79213CC9-7330-4FB4-A11A-27D3160045E5,https://www.boliga.dk//bbrinfo/79213cc9-7330-4fb4-a11a-27d3160045e5,"(55.67009926, 12.53682919)","Rahbeks Alle 2A, 1801 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,96, 1,96,Vandskyllende toilet i enheden,4, 1,-
306," Rahbeks Alle 2A, st. mf 1801 Frederiksberg C ",2295000.0,2007-07-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/138547/79213CC9-7330-4FB4-A11A-27D3160045E5,https://www.boliga.dk//bbrinfo/79213cc9-7330-4fb4-a11a-27d3160045e5,"(55.67009926, 12.53682919)","Rahbeks Alle 2A, 1801 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,96, 1,96,Vandskyllende toilet i enheden,4, 1,-
307," Vesterbrogade 198, 5 1800 Frederiksberg C ",300000.0,2020-05-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/215436/95927E8A-B310-417A-848A-C503996BF52C,https://www.boliga.dk//bbrinfo/95927e8a-b310-417a-848a-c503996bf52c,"(55.67081416, 12.5329627)","Vesterbrogade 198, 1800 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,244, 2,244,Vandskyllende toilet i enheden,7, 2,230 V el fra værk
308," Vesterbrogade 198, 5 1800 Frederiksberg C ",1.0,2017-05-02, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/147/215436/95927E8A-B310-417A-848A-C503996BF52C,https://www.boliga.dk//bbrinfo/95927e8a-b310-417a-848a-c503996bf52c,"(55.67081416, 12.5329627)","Vesterbrogade 198, 1800 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,244, 2,244,Vandskyllende toilet i enheden,7, 2,230 V el fra værk
309," Vesterbrogade 198, 5 1800 Frederiksberg C ",7100000.0,2020-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/212127/95927E8A-B310-417A-848A-C503996BF52C,https://www.boliga.dk//bbrinfo/95927e8a-b310-417a-848a-c503996bf52c,"(55.67081416, 12.5329627)","Vesterbrogade 198, 1800 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,244, 2,244,Vandskyllende toilet i enheden,7, 2,230 V el fra værk
310," Vesterbrogade 198, 5 1800 Frederiksberg C ",5800000.0,2015-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/212127/95927E8A-B310-417A-848A-C503996BF52C,https://www.boliga.dk//bbrinfo/95927e8a-b310-417a-848a-c503996bf52c,"(55.67081416, 12.5329627)","Vesterbrogade 198, 1800 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,244, 2,244,Vandskyllende toilet i enheden,7, 2,230 V el fra værk
311," Vesterbrogade 198, 5 1800 Frederiksberg C ",1380000.0,2012-05-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/147/212127/95927E8A-B310-417A-848A-C503996BF52C,https://www.boliga.dk//bbrinfo/95927e8a-b310-417a-848a-c503996bf52c,"(55.67081416, 12.5329627)","Vesterbrogade 198, 1800 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,244, 2,244,Vandskyllende toilet i enheden,7, 2,230 V el fra værk
312," Vesterbrogade 198, 5 1800 Frederiksberg C ",3850000.0,2010-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/212127/95927E8A-B310-417A-848A-C503996BF52C,https://www.boliga.dk//bbrinfo/95927e8a-b310-417a-848a-c503996bf52c,"(55.67081416, 12.5329627)","Vesterbrogade 198, 1800 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,244, 2,244,Vandskyllende toilet i enheden,7, 2,230 V el fra værk
313," Vesterbrogade 198, 5 1800 Frederiksberg C ",2700000.0,2009-02-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/212127/95927E8A-B310-417A-848A-C503996BF52C,https://www.boliga.dk//bbrinfo/95927e8a-b310-417a-848a-c503996bf52c,"(55.67081416, 12.5329627)","Vesterbrogade 198, 1800 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,244, 2,244,Vandskyllende toilet i enheden,7, 2,230 V el fra værk
318," Vesterbrogade 194, 2 1800 Frederiksberg C ",7650000.0,2020-05-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/202962/8E55946D-254F-4A41-AA52-5F24B5D07AF0,https://www.boliga.dk//bbrinfo/8e55946d-254f-4a41-aa52-5f24b5d07af0,"(55.67075426, 12.53379639)","Vesterbrogade 194, 1800 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,180, 1,180,Vandskyllende toilet i enheden,6, 1,-
319," Vesterbrogade 194, 2 1800 Frederiksberg C ",7800000.0,2018-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/202962/8E55946D-254F-4A41-AA52-5F24B5D07AF0,https://www.boliga.dk//bbrinfo/8e55946d-254f-4a41-aa52-5f24b5d07af0,"(55.67075426, 12.53379639)","Vesterbrogade 194, 1800 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,180, 1,180,Vandskyllende toilet i enheden,6, 1,-
320," Frydendalsvej 28A, 2 1809 Frederiksberg C ",9600000.0,2020-05-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/194277/E3981BD5-A3E7-4775-9222-61C73E037B92,https://www.boliga.dk//bbrinfo/e3981bd5-a3e7-4775-9222-61c73e037b92,"(55.67147327, 12.53532041)","Frydendalsvej 28A, 1., 1809 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,147, 1,147,Vandskyllende toilet i enheden,4, 1,230 V el fra værk
