,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
1920, Dybkærvænget 14 2640 Hedehusene ,2375000.0,2014-10-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/181322/A5188E94-2B61-4552-83EE-5341A4877997,https://www.boliga.dk//bbrinfo/a5188e94-2b61-4552-83ee-5341a4877997,"(55.61500062, 12.19017738)","Dybkærvænget 14, Reerslev, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,120, 2,120,Vandskyllende toilet i enheden,4, 2,400 V el fra værk
1921, Dybkærvænget 14 2640 Hedehusene ,2300000.0,2012-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/181322/A5188E94-2B61-4552-83EE-5341A4877997,https://www.boliga.dk//bbrinfo/a5188e94-2b61-4552-83ee-5341a4877997,"(55.61500062, 12.19017738)","Dybkærvænget 14, Reerslev, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,120, 2,120,Vandskyllende toilet i enheden,4, 2,400 V el fra værk
1923, Hedelykken 9 2640 Hedehusene ,3010000.0,2020-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/16364/33D34B6D-A89B-4366-AB64-6E4D1FD0D8CC,https://www.boliga.dk//bbrinfo/33d34b6d-a89b-4366-ab64-6e4d1fd0d8cc,"(55.64958141, 12.18103126)","Hedelykken 9, Fløng, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,162, 1,162,Vandskyllende toilet i enheden,6, 1,-
1924, Hedelykken 9 2640 Hedehusene ,2425000.0,2016-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/16364/33D34B6D-A89B-4366-AB64-6E4D1FD0D8CC,https://www.boliga.dk//bbrinfo/33d34b6d-a89b-4366-ab64-6e4d1fd0d8cc,"(55.64958141, 12.18103126)","Hedelykken 9, Fløng, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,162, 1,162,Vandskyllende toilet i enheden,6, 1,-
1925, Pilevej 20 2640 Hedehusene ,1151225.0,2020-07-02, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/169/61947/9C1AB814-7B61-48C6-808A-EBE023C21B89,https://www.boliga.dk//bbrinfo/9c1ab814-7b61-48c6-808a-ebe023c21b89,"(55.65609879, 12.18683793)","Pilevej 20, Fløng, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,121, 2,121,Vandskyllende toilet i enheden,4, 2,400 V el fra værk
1929, Solhøjvej 89 2640 Hedehusene ,2350000.0,2020-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/183/16105/82D9BDC0-4AA7-4073-A46F-4A8252740D41,https://www.boliga.dk//bbrinfo/82d9bdc0-4aa7-4073-a46f-4a8252740d41,"(55.63397493, 12.22496952)","Solhøjvej 89, Torslunde, 2640 Hedehusene",0183,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,108, 1,108,Vandskyllende toilet i enheden,5, 1,-
1930, Lilleager 15 2640 Hedehusene ,3995000.0,2020-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/45992/780FF76A-D123-47C1-9066-892DF9D9BDA1,https://www.boliga.dk//bbrinfo/780ff76a-d123-47c1-9066-892df9d9bda1,"(55.64951994, 12.22666021)","Lilleager 15, Baldersbrønde, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,141, 2,141,Vandskyllende toilet i enheden,4, 2,-
1931, Lilleager 15 2640 Hedehusene ,2475000.0,2016-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/45992/780FF76A-D123-47C1-9066-892DF9D9BDA1,https://www.boliga.dk//bbrinfo/780ff76a-d123-47c1-9066-892df9d9bda1,"(55.64951994, 12.22666021)","Lilleager 15, Baldersbrønde, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,141, 2,141,Vandskyllende toilet i enheden,4, 2,-
1932," Urtehaven 15, st. 4 2640 Hedehusene ",2495000.0,2020-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/186380/60A997F7-86A0-4C21-A4F1-3C69C6A9C182,https://www.boliga.dk//bbrinfo/60a997f7-86a0-4c21-a4f1-3c69c6a9c182,"(55.6450775, 12.20246347)","Urtehaven 15, Nærheden, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,80, 1,80,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
1933," Urtehaven 15, st. 4 2640 Hedehusene ",2142099.0,2017-11-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/186380/60A997F7-86A0-4C21-A4F1-3C69C6A9C182,https://www.boliga.dk//bbrinfo/60a997f7-86a0-4c21-a4f1-3c69c6a9c182,"(55.6450775, 12.20246347)","Urtehaven 15, Nærheden, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,80, 1,80,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
1934, Kallerupvej 39G 2640 Hedehusene ,2800000.0,2020-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/185340/BC2CD13C-AFED-4D7D-8297-35E49BC3BC2A,https://www.boliga.dk//bbrinfo/bc2cd13c-afed-4d7d-8297-35e49bc3bc2a,"(55.65757817, 12.19659857)","Kallerupvej 39G, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,174, 1,174,Vandskyllende toilet i enheden,4, 1,400 V el fra værk
1935, Kallerupvej 39G 2640 Hedehusene ,2625000.0,2018-01-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/185340/BC2CD13C-AFED-4D7D-8297-35E49BC3BC2A,https://www.boliga.dk//bbrinfo/bc2cd13c-afed-4d7d-8297-35e49bc3bc2a,"(55.65757817, 12.19659857)","Kallerupvej 39G, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,174, 1,174,Vandskyllende toilet i enheden,4, 1,400 V el fra værk
1936, Kallerupvej 39G 2640 Hedehusene ,2450000.0,2014-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/185340/BC2CD13C-AFED-4D7D-8297-35E49BC3BC2A,https://www.boliga.dk//bbrinfo/bc2cd13c-afed-4d7d-8297-35e49bc3bc2a,"(55.65757817, 12.19659857)","Kallerupvej 39G, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,174, 1,174,Vandskyllende toilet i enheden,4, 1,400 V el fra værk
1938, Lyngmosen 6A 2640 Hedehusene ,1975000.0,2020-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/148422/F16CC033-9AD2-496F-A20E-1024832D201B,https://www.boliga.dk//bbrinfo/f16cc033-9ad2-496f-a20e-1024832d201b,"(55.65428912, 12.19974037)","Lyngmosen 6A, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,Dobbelthus,Badeværelse i enheden,74, 1,74,Vandskyllende toilet i enheden,3, 1,-
1939, Lyngmosen 6A 2640 Hedehusene ,1175000.0,2012-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/148422/F16CC033-9AD2-496F-A20E-1024832D201B,https://www.boliga.dk//bbrinfo/f16cc033-9ad2-496f-a20e-1024832d201b,"(55.65428912, 12.19974037)","Lyngmosen 6A, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,Dobbelthus,Badeværelse i enheden,74, 1,74,Vandskyllende toilet i enheden,3, 1,-
1942, Skjørrings Vænge 5 2640 Hedehusene ,2440000.0,2020-07-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/77738/9C907A6F-14D9-49B5-A100-8C48E2ECEA2A,https://www.boliga.dk//bbrinfo/9c907a6f-14d9-49b5-a100-8c48e2ecea2a,"(55.64855512, 12.17877921)","Skjørrings Vænge 5, Fløng, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,118, 1,118,Vandskyllende toilet i enheden,4, 1,-
1950, Vildkildevej 15A 2640 Hedehusene ,2495000.0,2020-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/144028/766DB0C0-3923-4EA1-88D1-F0540C53EFE7,https://www.boliga.dk//bbrinfo/766db0c0-3923-4ea1-88d1-f0540c53efe7,"(55.65340219, 12.20254366)","Vildkildevej 15A, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,127, 1,127,Vandskyllende toilet i enheden,5, 1,-
1951, Vildkildevej 15A 2640 Hedehusene ,1775000.0,2014-07-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/144028/766DB0C0-3923-4EA1-88D1-F0540C53EFE7,https://www.boliga.dk//bbrinfo/766db0c0-3923-4ea1-88d1-f0540c53efe7,"(55.65340219, 12.20254366)","Vildkildevej 15A, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,127, 1,127,Vandskyllende toilet i enheden,5, 1,-
1952, Hulkærvej 25 2640 Hedehusene ,3000000.0,2020-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/31355/FF024786-D5A0-43B5-A503-3E87F089AB8B,https://www.boliga.dk//bbrinfo/ff024786-d5a0-43b5-a503-3e87f089ab8b,"(55.65196552, 12.19859269)","Hulkærvej 25, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,107, 2,107,Vandskyllende toilet i enheden,4, 2,-
1953, Hulkærvej 25 2640 Hedehusene ,2495000.0,2015-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/31355/FF024786-D5A0-43B5-A503-3E87F089AB8B,https://www.boliga.dk//bbrinfo/ff024786-d5a0-43b5-a503-3e87f089ab8b,"(55.65196552, 12.19859269)","Hulkærvej 25, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,107, 2,107,Vandskyllende toilet i enheden,4, 2,-
1956, Gårdager 21 2640 Hedehusene ,3100000.0,2020-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/23050/3A931356-E133-45A7-8B93-996BE0A9040A,https://www.boliga.dk//bbrinfo/3a931356-e133-45a7-8b93-996be0a9040a,"(55.64826729, 12.22275278)","Gårdager 21, Baldersbrønde, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,134, 2,134,Vandskyllende toilet i enheden,5, 3,-
1957, Gårdager 21 2640 Hedehusene ,2350000.0,2014-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/23050/3A931356-E133-45A7-8B93-996BE0A9040A,https://www.boliga.dk//bbrinfo/3a931356-e133-45a7-8b93-996be0a9040a,"(55.64826729, 12.22275278)","Gårdager 21, Baldersbrønde, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,134, 2,134,Vandskyllende toilet i enheden,5, 3,-
1958, Lilleager 23 2640 Hedehusene ,3335000.0,2020-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/46085/359840ED-1F31-4EB0-993A-DBFC036877B3,https://www.boliga.dk//bbrinfo/359840ed-1f31-4eb0-993a-dbfc036877b3,"(55.64945696, 12.22570884)","Lilleager 23, Baldersbrønde, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,135, 1,135,Vandskyllende toilet i enheden,4, 2,-
1959, Lilleager 23 2640 Hedehusene ,2204000.0,2015-07-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/169/46085/359840ED-1F31-4EB0-993A-DBFC036877B3,https://www.boliga.dk//bbrinfo/359840ed-1f31-4eb0-993a-dbfc036877b3,"(55.64945696, 12.22570884)","Lilleager 23, Baldersbrønde, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,135, 1,135,Vandskyllende toilet i enheden,4, 2,-
1960, Askevang 30 2640 Hedehusene ,3640000.0,2020-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/1014/32B3548E-D464-4726-A66F-E9EC3BAD257C,https://www.boliga.dk//bbrinfo/32b3548e-d464-4726-a66f-e9ec3bad257c,"(55.66420634, 12.18482017)","Askevang 30, Fløng, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,170, 2,170,Vandskyllende toilet i enheden,7, 2,-
1962, Hovmarken 55 2640 Hedehusene ,3695000.0,2020-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/29954/8C0486AF-97E7-4797-8C18-A94C1C061538,https://www.boliga.dk//bbrinfo/8c0486af-97e7-4797-8c18-a94c1c061538,"(55.66057679, 12.19014606)","Hovmarken 55, Fløng, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,157, 2,157,Vandskyllende toilet i enheden,5, 2,-
1963, Hovmarken 55 2640 Hedehusene ,2350000.0,2010-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/29954/8C0486AF-97E7-4797-8C18-A94C1C061538,https://www.boliga.dk//bbrinfo/8c0486af-97e7-4797-8c18-a94c1c061538,"(55.66057679, 12.19014606)","Hovmarken 55, Fløng, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,157, 2,157,Vandskyllende toilet i enheden,5, 2,-
1964, Digeager 21 2640 Hedehusene ,3350000.0,2020-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/11338/809D7DA5-67A4-49AF-8DF3-396F6F410045,https://www.boliga.dk//bbrinfo/809d7da5-67a4-49af-8df3-396f6f410045,"(55.64858092, 12.22482351)","Digeager 21, Baldersbrønde, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,210, 2,210,Vandskyllende toilet i enheden,7, 3,-
1965, Digeager 21 2640 Hedehusene ,2775000.0,2016-01-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/11338/809D7DA5-67A4-49AF-8DF3-396F6F410045,https://www.boliga.dk//bbrinfo/809d7da5-67a4-49af-8df3-396f6f410045,"(55.64858092, 12.22482351)","Digeager 21, Baldersbrønde, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,210, 2,210,Vandskyllende toilet i enheden,7, 3,-
1966, Thorsbrovej 1 2640 Hedehusene ,975000.0,2020-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/87059/B36D12FA-ACBD-4E86-ACD6-9BA52A81F997,https://www.boliga.dk//bbrinfo/b36d12fa-acbd-4e86-acd6-9ba52a81f997,"(55.62490165, 12.19009426)","Thorsbrovej 1, Reerslev, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,75, 1,75,Vandskyllende toilet i enheden,3, 1,-
1967, Fagerbo 1 2640 Hedehusene ,2650000.0,2020-07-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/150885/544B11C7-3248-49BD-BF6F-78D11A1FF019,https://www.boliga.dk//bbrinfo/544b11c7-3248-49bd-bf6f-78d11a1ff019,"(55.65936101, 12.19415525)","Fagerbo 1, Fløng, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,120, 1,120,Vandskyllende toilet i enheden,4, 1,400 V el fra værk
1968, Fagerbo 1 2640 Hedehusene ,2275000.0,2017-04-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/150885/544B11C7-3248-49BD-BF6F-78D11A1FF019,https://www.boliga.dk//bbrinfo/544b11c7-3248-49bd-bf6f-78d11a1ff019,"(55.65936101, 12.19415525)","Fagerbo 1, Fløng, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,120, 1,120,Vandskyllende toilet i enheden,4, 1,400 V el fra værk
1969, Fagerbo 1 2640 Hedehusene ,3050000.0,2007-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/150885/544B11C7-3248-49BD-BF6F-78D11A1FF019,https://www.boliga.dk//bbrinfo/544b11c7-3248-49bd-bf6f-78d11a1ff019,"(55.65936101, 12.19415525)","Fagerbo 1, Fløng, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,120, 1,120,Vandskyllende toilet i enheden,4, 1,400 V el fra værk
1973, Grannsvej 14 2640 Hedehusene ,4300000.0,2020-07-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/20310/34F6308A-A1C2-4154-996C-64B21AF45E66,https://www.boliga.dk//bbrinfo/34f6308a-a1c2-4154-996c-64b21af45e66,"(55.65091323, 12.19145949)","Grannsvej 14, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,164, 2,164,Vandskyllende toilet i enheden,6, 2,-
1974, Grannsvej 14 2640 Hedehusene ,930000.0,2012-10-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/20310/34F6308A-A1C2-4154-996C-64B21AF45E66,https://www.boliga.dk//bbrinfo/34f6308a-a1c2-4154-996c-64b21af45e66,"(55.65091323, 12.19145949)","Grannsvej 14, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,164, 2,164,Vandskyllende toilet i enheden,6, 2,-
1976, Bredekær 5 2640 Hedehusene ,3700000.0,2020-07-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/6237/3E76A87C-3D00-4D49-A570-BF6FE39438D9,https://www.boliga.dk//bbrinfo/3e76a87c-3d00-4d49-a570-bf6fe39438d9,"(55.66375168, 12.18302347)","Bredekær 5, Fløng, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,140, 2,140,Vandskyllende toilet i enheden,4, 2,-
1977, Bredekær 5 2640 Hedehusene ,2075000.0,2013-06-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/6237/3E76A87C-3D00-4D49-A570-BF6FE39438D9,https://www.boliga.dk//bbrinfo/3e76a87c-3d00-4d49-a570-bf6fe39438d9,"(55.66375168, 12.18302347)","Bredekær 5, Fløng, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,140, 2,140,Vandskyllende toilet i enheden,4, 2,-
1978, Stenmøllen 189 2640 Hedehusene ,3525000.0,2020-07-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/161569/91970958-66BC-42C5-BC91-E9C1A98F4C6A,https://www.boliga.dk//bbrinfo/91970958-66bc-42c5-bc91-e9c1a98f4c6a,"(55.64126184, 12.2024728)","Stenmøllen 189, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,162, 2,162,Vandskyllende toilet i enheden,7, 2,400 V el fra værk
1980," Hedekæret 51, st. 4 2640 Hedehusene ",1400000.0,2020-07-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/149798/B8F56D9C-A52C-4EEB-91DD-F0A8B2F8B2C4,https://www.boliga.dk//bbrinfo/b8f56d9c-a52c-4eeb-91dd-f0a8b2f8b2c4,"(55.65552931, 12.19378699)","Hedekæret 51, 1. 1, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,55, 1,55,Vandskyllende toilet i enheden,2, 1,-
1981," Hedekæret 51, st. 4 2640 Hedehusene ",1165000.0,2017-09-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/149798/B8F56D9C-A52C-4EEB-91DD-F0A8B2F8B2C4,https://www.boliga.dk//bbrinfo/b8f56d9c-a52c-4eeb-91dd-f0a8b2f8b2c4,"(55.65552931, 12.19378699)","Hedekæret 51, 1. 1, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,55, 1,55,Vandskyllende toilet i enheden,2, 1,-
1984, Hovedgaden 389 2640 Hedehusene ,2530000.0,2020-07-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/27757/4A8CBDF8-5C99-4207-9A9E-4BB2E634EC0A,https://www.boliga.dk//bbrinfo/4a8cbdf8-5c99-4207-9a9e-4bb2e634ec0a,"(55.64982899, 12.20451822)","Hovedgaden 389, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,167, 2,167,Vandskyllende toilet i enheden,6, 2,-
1985, Bakkevej 7 2640 Hedehusene ,2325000.0,2020-07-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/1359/BC1C6FFD-1D02-43AC-8156-BFE71FD86497,https://www.boliga.dk//bbrinfo/bc1c6ffd-1d02-43ac-8156-bfe71fd86497,"(55.65463888, 12.18205868)","Bakkevej 7, Fløng, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,174, 1,174,Vandskyllende toilet i enheden,5, 1,-
1989, Møllebovej 1 2640 Hedehusene ,3050000.0,2020-06-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/57435/E8537D40-D42A-475B-9B47-5902CB70209A,https://www.boliga.dk//bbrinfo/e8537d40-d42a-475b-9b47-5902cb70209a,"(55.65260398, 12.20212831)","Møllebovej 1, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,157, 1,157,Vandskyllende toilet i enheden,6, 1,-
1991, Fløngvænget 26 2640 Hedehusene ,2275000.0,2020-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/151385/2B24B244-EEEA-43CD-8AF1-DC144EC48B5E,https://www.boliga.dk//bbrinfo/2b24b244-eeea-43cd-8af1-dc144ec48b5e,"(55.65927644, 12.1860992)","Fløngvænget 26, Fløng, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,107, 1,107,Vandskyllende toilet i enheden,6, 1,-
1992, Fløngvænget 26 2640 Hedehusene ,1830000.0,2014-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/151385/2B24B244-EEEA-43CD-8AF1-DC144EC48B5E,https://www.boliga.dk//bbrinfo/2b24b244-eeea-43cd-8af1-dc144ec48b5e,"(55.65927644, 12.1860992)","Fløngvænget 26, Fløng, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,107, 1,107,Vandskyllende toilet i enheden,6, 1,-
1993, Reerslevvej 66 2640 Hedehusene ,2050000.0,2020-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/63249/BE641903-0E05-4907-BBA4-CDF3705BC8DD,https://www.boliga.dk//bbrinfo/be641903-0e05-4907-bba4-cdf3705bc8dd,"(55.64408282, 12.19505378)","Reerslevvej 66, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,145, 2,145,Vandskyllende toilet i enheden,6, 2,-
1994, Reerslevvej 66 2640 Hedehusene ,825000.0,2014-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/63249/BE641903-0E05-4907-BBA4-CDF3705BC8DD,https://www.boliga.dk//bbrinfo/be641903-0e05-4907-bba4-cdf3705bc8dd,"(55.64408282, 12.19505378)","Reerslevvej 66, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,145, 2,145,Vandskyllende toilet i enheden,6, 2,-
1995, Lyngmosen 35 2640 Hedehusene ,2300000.0,2020-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/55084/D7BF6683-59BB-4E15-8886-4798B60B6E93,https://www.boliga.dk//bbrinfo/d7bf6683-59bb-4e15-8886-4798b60b6e93,"(55.65493533, 12.19849762)","Lyngmosen 35, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,122, 1,122,Vandskyllende toilet i enheden,4, 2,-
1996," Hedetoften 5, 2. tv 2640 Hedehusene ",1800000.0,2020-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/25126/9B82FF90-ACC3-4CF9-A280-35475F80E113,https://www.boliga.dk//bbrinfo/9b82ff90-acc3-4cf9-a280-35475f80e113,"(55.65390839, 12.19342212)","Hedetoften 5, 1. th, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,77, 1,77,Vandskyllende toilet i enheden,3, 1,-
1997," Hedetoften 5, 2. tv 2640 Hedehusene ",1455000.0,2017-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/169/25126/9B82FF90-ACC3-4CF9-A280-35475F80E113,https://www.boliga.dk//bbrinfo/9b82ff90-acc3-4cf9-a280-35475f80e113,"(55.65390839, 12.19342212)","Hedetoften 5, 1. th, 2640 Hedehusene",0169,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,77, 1,77,Vandskyllende toilet i enheden,3, 1,-
