,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
12, Nylandsvej 74 2690 Karlslunde ,1500000.0,2007-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/253/163968/98B11B68-0E48-4AE0-A53C-42F447506B25,https://www.boliga.dk//bbrinfo/98b11b68-0e48-4ae0-a53c-42f447506b25,"(55.57238543, 12.21935518)","Nylandsvej 74, 2690 Karlslunde",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,60, 1,60,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
15, Oldermandsvej 8 2690 Karlslunde ,11900000.0,2022-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/253/81368/9722AC8C-6942-45DC-8D2E-E8CF26E345E4,https://www.boliga.dk//bbrinfo/9722ac8c-6942-45dc-8d2e-e8cf26e345e4,"(55.55995053, 12.26506057)","Oldermandsvej 8, 2690 Karlslunde",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,190, 1,190,Vandskyllende toilet i enheden,6, 2,-
16, Oldermandsvej 8 2690 Karlslunde ,7300000.0,2019-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/253/81368/9722AC8C-6942-45DC-8D2E-E8CF26E345E4,https://www.boliga.dk//bbrinfo/9722ac8c-6942-45dc-8d2e-e8cf26e345e4,"(55.55995053, 12.26506057)","Oldermandsvej 8, 2690 Karlslunde",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,190, 1,190,Vandskyllende toilet i enheden,6, 2,-
17, Oldermandsvej 8 2690 Karlslunde ,5555555.0,2013-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/253/81368/9722AC8C-6942-45DC-8D2E-E8CF26E345E4,https://www.boliga.dk//bbrinfo/9722ac8c-6942-45dc-8d2e-e8cf26e345e4,"(55.55995053, 12.26506057)","Oldermandsvej 8, 2690 Karlslunde",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,190, 1,190,Vandskyllende toilet i enheden,6, 2,-
20, Hinbjerg 34 2690 Karlslunde ,4620000.0,2022-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/253/36699/68860A39-7E87-46DF-915E-EA3F1E866987,https://www.boliga.dk//bbrinfo/68860a39-7e87-46df-915e-ea3f1e866987,"(55.56639038, 12.25303155)","Hinbjerg 34, 2690 Karlslunde",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,161, 1,161,Vandskyllende toilet i enheden,6, 1,400 V el fra værk
21, Hinbjerg 34 2690 Karlslunde ,2845000.0,2016-08-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/253/36699/68860A39-7E87-46DF-915E-EA3F1E866987,https://www.boliga.dk//bbrinfo/68860a39-7e87-46df-915e-ea3f1e866987,"(55.56639038, 12.25303155)","Hinbjerg 34, 2690 Karlslunde",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,161, 1,161,Vandskyllende toilet i enheden,6, 1,400 V el fra værk
22, Bastebjerg 24 2690 Karlslunde ,786250.0,2022-03-10, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/253/4576/B514585B-68FD-4D8F-9CA4-43A855ECB406,https://www.boliga.dk//bbrinfo/b514585b-68fd-4d8f-9ca4-43a855ecb406,"(55.56424941, 12.24497295)","Bastebjerg 24, 2690 Karlslunde",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,152, 1,152,Vandskyllende toilet i enheden,6, 2,-
23, Bastebjerg 24 2690 Karlslunde ,4700000.0,2021-01-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/253/4576/B514585B-68FD-4D8F-9CA4-43A855ECB406,https://www.boliga.dk//bbrinfo/b514585b-68fd-4d8f-9ca4-43a855ecb406,"(55.56424941, 12.24497295)","Bastebjerg 24, 2690 Karlslunde",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,152, 1,152,Vandskyllende toilet i enheden,6, 2,-
24, Bastebjerg 24 2690 Karlslunde ,2000000.0,2016-11-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/253/4576/B514585B-68FD-4D8F-9CA4-43A855ECB406,https://www.boliga.dk//bbrinfo/b514585b-68fd-4d8f-9ca4-43a855ecb406,"(55.56424941, 12.24497295)","Bastebjerg 24, 2690 Karlslunde",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,152, 1,152,Vandskyllende toilet i enheden,6, 2,-
25, Engparken 60 2690 Karlslunde ,1450000.0,2022-03-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/253/20393/E3DE1200-2926-494B-8FFC-327855BE8F2D,https://www.boliga.dk//bbrinfo/e3de1200-2926-494b-8ffc-327855be8f2d,"(55.55854753, 12.24417593)","Engparken 60, 2690 Karlslunde",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,90, 1,90,Vandskyllende toilet i enheden,4, 1,-
26, Hastrupvejen 28B 2690 Karlslunde ,1449000.0,2022-03-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/253/34211/EBB412AC-E793-46FD-9A34-0B5FFAB602CE,https://www.boliga.dk//bbrinfo/ebb412ac-e793-46fd-9a34-0b5ffab602ce,"(55.5667824, 12.19262387)","Hastrupvejen 28B, 2690 Karlslunde",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,355, 3,355,Vandskyllende toilet i enheden,11, 3,400 V el fra værk
28, Benedikte Alle 18 2690 Karlslunde ,4800000.0,2022-03-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/253/6544/0E83C79C-C2A0-4CF7-ACDE-98BFCED91C76,https://www.boliga.dk//bbrinfo/0e83c79c-c2a0-4cf7-acde-98bfced91c76,"(55.56380963, 12.23949022)","Benedikte Alle 18, 2690 Karlslunde",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,157, 2,157,Vandskyllende toilet i enheden,6, 2,-
29, Benedikte Alle 18 2690 Karlslunde ,820000.0,2021-08-30, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/253/6544/0E83C79C-C2A0-4CF7-ACDE-98BFCED91C76,https://www.boliga.dk//bbrinfo/0e83c79c-c2a0-4cf7-acde-98bfced91c76,"(55.56380963, 12.23949022)","Benedikte Alle 18, 2690 Karlslunde",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,157, 2,157,Vandskyllende toilet i enheden,6, 2,-
30, Benedikte Alle 18 2690 Karlslunde ,2100000.0,2017-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/253/6544/0E83C79C-C2A0-4CF7-ACDE-98BFCED91C76,https://www.boliga.dk//bbrinfo/0e83c79c-c2a0-4cf7-acde-98bfced91c76,"(55.56380963, 12.23949022)","Benedikte Alle 18, 2690 Karlslunde",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,157, 2,157,Vandskyllende toilet i enheden,6, 2,-
31, Møllehaven 8 2690 Karlslunde ,3675000.0,2022-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/253/139919/1EB01DDB-11E9-48E2-90B2-9576A18AC473,https://www.boliga.dk//bbrinfo/1eb01ddb-11e9-48e2-90b2-9576a18ac473,"(55.57347276, 12.21780213)","Møllehaven 8, 2690 Karlslunde",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,126, 1,126,Vandskyllende toilet i enheden,5, 2,-
32, Møllehaven 8 2690 Karlslunde ,3500000.0,2021-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/253/139919/1EB01DDB-11E9-48E2-90B2-9576A18AC473,https://www.boliga.dk//bbrinfo/1eb01ddb-11e9-48e2-90b2-9576a18ac473,"(55.57347276, 12.21780213)","Møllehaven 8, 2690 Karlslunde",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,126, 1,126,Vandskyllende toilet i enheden,5, 2,-
34, Karlslunde Parkvej 53 2690 Karlslunde ,3670000.0,2022-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/253/51000/8E010371-D3C9-44E6-AA88-75F47DE92072,https://www.boliga.dk//bbrinfo/8e010371-d3c9-44e6-aa88-75f47de92072,"(55.56781927, 12.25523464)","Karlslunde Parkvej 53, 2690 Karlslunde",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,214, 3,214,Vandskyllende toilet i enheden,6, 3,400 V el fra værk
35, Nylandsvej 70 2690 Karlslunde ,4695000.0,2022-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/253/161183/8FF34030-CCE3-4E4C-A67A-ED0D10AF8E28,https://www.boliga.dk//bbrinfo/8ff34030-cce3-4e4c-a67a-ed0d10af8e28,"(55.57232703, 12.2197571)","Nylandsvej 70, 2690 Karlslunde",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,157, 2,157,Vandskyllende toilet i enheden,6, 2,400 V el fra værk
36, Fugleparken 85 2690 Karlslunde ,3645000.0,2022-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/253/23937/C5708719-E537-41D3-853E-9B1E89343269,https://www.boliga.dk//bbrinfo/c5708719-e537-41d3-853e-9b1e89343269,"(55.56812229, 12.24101061)","Fugleparken 85, 2690 Karlslunde",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,138, 2,138,Vandskyllende toilet i enheden,5, 2,-
37, Fugleparken 85 2690 Karlslunde ,2725000.0,2008-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/253/23937/C5708719-E537-41D3-853E-9B1E89343269,https://www.boliga.dk//bbrinfo/c5708719-e537-41d3-853e-9b1e89343269,"(55.56812229, 12.24101061)","Fugleparken 85, 2690 Karlslunde",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,138, 2,138,Vandskyllende toilet i enheden,5, 2,-
39, Klitvej 1 2690 Karlslunde ,5500000.0,2022-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/253/53461/DC5F775A-3561-4E7B-B9DF-6E03FEF63385,https://www.boliga.dk//bbrinfo/dc5f775a-3561-4e7b-b9df-6e03fef63385,"(55.56003862, 12.26317568)","Klitvej 1, 2690 Karlslunde",0253,Sommer-/fritidsbolig,Eget køkken med afløb,Sommerhus.,Hverken badeværelse eller adgang til badeværelse,65, 0,65,Vandskyllende toilet i enheden,2, 1,-
40, Klitvej 1 2690 Karlslunde ,5500000.0,2022-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/253/53461/7E15FA2A-0515-4B57-B83D-73FD6CCC3675,https://www.boliga.dk//bbrinfo/7e15fa2a-0515-4b57-b83d-73fd6ccc3675,"(55.56003862, 12.26317568)","Klitvej 1, 2690 Karlslunde",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Hverken badeværelse eller adgang til badeværelse,98, 0,98,Vandskyllende toilet i enheden,3, 2,-
41, Pilevangen 6 2690 Karlslunde ,3225000.0,2022-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/253/84006/5AD65BAA-ADA4-4EED-A58C-6A3057EECEAF,https://www.boliga.dk//bbrinfo/5ad65baa-ada4-4eed-a58c-6a3057eeceaf,"(55.57033057, 12.23157404)","Pilevangen 6, 2690 Karlslunde",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,117, 1,117,Vandskyllende toilet i enheden,5, 1,-
45, Markersvænge 35 2690 Karlslunde ,1189234.0,2022-02-10, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/253/68809/1AB3AFC9-C9AB-4D93-91EB-0D6E43F9BF75,https://www.boliga.dk//bbrinfo/1ab3afc9-c9ab-4d93-91eb-0d6e43f9bf75,"(55.5651177, 12.25888236)","Markersvænge 35, 2690 Karlslunde",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,123, 1,123,Vandskyllende toilet i enheden,5, 1,-
46, Markersvænge 35 2690 Karlslunde ,2450000.0,2013-11-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/253/68809/1AB3AFC9-C9AB-4D93-91EB-0D6E43F9BF75,https://www.boliga.dk//bbrinfo/1ab3afc9-c9ab-4d93-91eb-0d6e43f9bf75,"(55.5651177, 12.25888236)","Markersvænge 35, 2690 Karlslunde",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,123, 1,123,Vandskyllende toilet i enheden,5, 1,-
47, Højvangen 16 2690 Karlslunde ,1062400.0,2022-02-07, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/253/7409/9DEB2C62-D893-40D1-89DE-4F35D94220C4,https://www.boliga.dk//bbrinfo/9deb2c62-d893-40d1-89de-4f35d94220c4,"(55.5673954, 12.23486213)","Højvangen 16, 2690 Karlslunde",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,110, 2,110,Vandskyllende toilet i enheden,5, 2,400 V el fra værk
49, Kildevænget 7 2690 Karlslunde ,3425000.0,2022-02-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/253/52430/329BA3BD-2791-4D58-87B2-6184F1694B86,https://www.boliga.dk//bbrinfo/329ba3bd-2791-4d58-87b2-6184f1694b86,"(55.56838406, 12.21769477)","Kildevænget 7, 2690 Karlslunde",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,148, 1,148,Vandskyllende toilet i enheden,4, 2,400 V el fra værk
50, Skipperstræde 11 2690 Karlslunde ,3700000.0,2022-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/253/93730/08451A41-B312-47FC-BE15-9871A7E93DD8,https://www.boliga.dk//bbrinfo/08451a41-b312-47fc-be15-9871a7e93dd8,"(55.5719554, 12.22729402)","Skipperstræde 11, 2690 Karlslunde",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,196, 2,196,Vandskyllende toilet i enheden,6, 2,-
52, Brødmosen 13 2690 Karlslunde ,3695000.0,2022-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/253/75945/68CF091C-C1C5-45BA-93D0-422ACA03AD54,https://www.boliga.dk//bbrinfo/68cf091c-c1c5-45ba-93d0-422aca03ad54,"(55.56250019, 12.24065326)","Brødmosen 13, 2690 Karlslunde",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,138, 1,138,Vandskyllende toilet i enheden,4, 1,-
53, Klintegårdsvej 21 2690 Karlslunde ,3800000.0,2022-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/253/52996/A51D7F1F-50F1-4C60-B943-4317A2F10162,https://www.boliga.dk//bbrinfo/a51d7f1f-50f1-4c60-b943-4317a2f10162,"(55.56474742, 12.26590323)","Klintegårdsvej 21, 2690 Karlslunde",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,162, 1,162,Vandskyllende toilet i enheden,5, 2,-
54, Klintegårdsvej 21 2690 Karlslunde ,3200000.0,2020-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/253/52996/A51D7F1F-50F1-4C60-B943-4317A2F10162,https://www.boliga.dk//bbrinfo/a51d7f1f-50f1-4c60-b943-4317a2f10162,"(55.56474742, 12.26590323)","Klintegårdsvej 21, 2690 Karlslunde",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,162, 1,162,Vandskyllende toilet i enheden,5, 2,-
55, Klintegårdsvej 21 2690 Karlslunde ,2795000.0,2016-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/253/52996/A51D7F1F-50F1-4C60-B943-4317A2F10162,https://www.boliga.dk//bbrinfo/a51d7f1f-50f1-4c60-b943-4317a2f10162,"(55.56474742, 12.26590323)","Klintegårdsvej 21, 2690 Karlslunde",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,162, 1,162,Vandskyllende toilet i enheden,5, 2,-
56, Kalkværksvej 10B 2690 Karlslunde ,4525000.0,2022-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/269/51108/8207D680-6BB4-47AC-983F-C0465662844C,https://www.boliga.dk//bbrinfo/8207d680-6bb4-47ac-983f-c0465662844c,"(55.55043853, 12.20333896)","Kalkværksvej 10B, Karlstrup, 2690 Karlslunde",0269,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,209, 2,209,Vandskyllende toilet i enheden,8, 2,400 V el fra værk
59, Vårgyvelvej 52 2690 Karlslunde ,4000000.0,2022-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/253/116692/10767E6E-8DA4-435B-92A5-AC04F14C9138,https://www.boliga.dk//bbrinfo/10767e6e-8da4-435b-92a5-ac04f14c9138,"(55.56289679, 12.25691196)","Vårgyvelvej 52, 2690 Karlslunde",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,170, 1,170,Vandskyllende toilet i enheden,5, 1,-
60, Åsager 76 2690 Karlslunde ,3295000.0,2022-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/253/119780/AD6F88E0-457C-4EC6-B5D5-CAAA6C5797E4,https://www.boliga.dk//bbrinfo/ad6f88e0-457c-4ec6-b5d5-caaa6c5797e4,"(55.56796403, 12.24549909)","Åsager 76, 2690 Karlslunde",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,113, 1,113,Vandskyllende toilet i enheden,4, 2,400 V el fra værk
61, Bakkevej 9 2690 Karlslunde ,6900000.0,2022-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/253/4169/3E6B9286-B55A-476E-835A-76B484DC9E89,https://www.boliga.dk//bbrinfo/3e6b9286-b55a-476e-835a-76b484dc9e89,"(55.55543803, 12.25462545)","Bakkevej 9, 2690 Karlslunde",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,162, 1,162,Vandskyllende toilet i enheden,5, 2,400 V el fra værk
64, Klintegårdsvej 15 2690 Karlslunde ,5400000.0,2022-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/253/52937/0E3BBD31-F0A2-403E-AACC-6663A9B72110,https://www.boliga.dk//bbrinfo/0e3bbd31-f0a2-403e-aacc-6663a9b72110,"(55.56394147, 12.26581583)","Klintegårdsvej 15, 2690 Karlslunde",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,195, 2,195,Vandskyllende toilet i enheden,7, 2,-
66, Hinbjerg 64 2690 Karlslunde ,3800000.0,2022-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/253/37008/43BD7B8F-636B-4CC4-839E-C302E9C40A9A,https://www.boliga.dk//bbrinfo/43bd7b8f-636b-4cc4-839e-c302e9c40a9a,"(55.56544594, 12.25345604)","Hinbjerg 64, 2690 Karlslunde",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,167, 1,167,Vandskyllende toilet i enheden,6, 2,-
67," Karlslunde Kysthave 11, 2. tv 2690 Karlslunde ",3060000.0,2022-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/253/7925/67E01BC6-EFBA-4999-8CDE-2FAB55FE558C,https://www.boliga.dk//bbrinfo/67e01bc6-efba-4999-8cde-2fab55fe558c,"(55.56579728, 12.27058598)","Karlslunde Kysthave 11, 1. mf, 2690 Karlslunde",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,96, 1,96,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
68," Karlslunde Kysthave 11, 2. tv 2690 Karlslunde ",1970000.0,2013-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/253/7925/67E01BC6-EFBA-4999-8CDE-2FAB55FE558C,https://www.boliga.dk//bbrinfo/67e01bc6-efba-4999-8cde-2fab55fe558c,"(55.56579728, 12.27058598)","Karlslunde Kysthave 11, 1. mf, 2690 Karlslunde",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,96, 1,96,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
