,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
393," Adelgade 106, 3. th 1304 København K ",7650187.0,2020-08-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/10813/8C33ECAF-0877-4AFB-A022-9371994B94C4,https://www.boliga.dk//bbrinfo/8c33ecaf-0877-4afb-a022-9371994b94c4,"(55.68661509, 12.58611866)","Adelgade 106, 1304 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,74, 1,74,Vandskyllende toilet uden for enheden,3, 0,230 V el fra værk
394," Adelgade 106, 4. th 1304 København K ",13940000.0,2021-09-02, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/10813/FB94FD18-E2AE-42E4-A17A-5508D3D8A3E8,https://www.boliga.dk//bbrinfo/fb94fd18-e2ae-42e4-a17a-5508d3d8a3e8,"(55.68661509, 12.58611866)","Adelgade 106, 1304 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,74, 1,74,Vandskyllende toilet i enheden,3, 1,230 V el fra værk
395," Adelgade 106, 4. th 1304 København K ",7650187.0,2020-08-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/10813/FB94FD18-E2AE-42E4-A17A-5508D3D8A3E8,https://www.boliga.dk//bbrinfo/fb94fd18-e2ae-42e4-a17a-5508d3d8a3e8,"(55.68661509, 12.58611866)","Adelgade 106, 1304 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,74, 1,74,Vandskyllende toilet i enheden,3, 1,230 V el fra værk
396," Adelgade 106, 2. th 1304 København K ",13940000.0,2021-09-02, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/10813/84C7636F-DF8E-4D7B-832B-9FDCDC6D8957,https://www.boliga.dk//bbrinfo/84c7636f-df8e-4d7b-832b-9fdcdc6d8957,"(55.68661509, 12.58611866)","Adelgade 106, 1304 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,74, 1,74,Vandskyllende toilet uden for enheden,3, 0,230 V el fra værk
397," Adelgade 106, 2. th 1304 København K ",7650187.0,2020-08-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/10813/84C7636F-DF8E-4D7B-832B-9FDCDC6D8957,https://www.boliga.dk//bbrinfo/84c7636f-df8e-4d7b-832b-9fdcdc6d8957,"(55.68661509, 12.58611866)","Adelgade 106, 1304 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,74, 1,74,Vandskyllende toilet uden for enheden,3, 0,230 V el fra værk
398," Adelgade 106, 2. tv 1304 København K ",13940000.0,2021-09-02, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/10813/0D4E26FC-CA92-42DC-A596-A3A9E9D4BC09,https://www.boliga.dk//bbrinfo/0d4e26fc-ca92-42dc-a596-a3a9e9d4bc09,"(55.68661509, 12.58611866)","Adelgade 106, 1304 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,74, 1,74,Vandskyllende toilet i enheden,3, 1,230 V el fra værk
399," Adelgade 106, 2. tv 1304 København K ",7650187.0,2020-08-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/10813/0D4E26FC-CA92-42DC-A596-A3A9E9D4BC09,https://www.boliga.dk//bbrinfo/0d4e26fc-ca92-42dc-a596-a3a9e9d4bc09,"(55.68661509, 12.58611866)","Adelgade 106, 1304 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,74, 1,74,Vandskyllende toilet i enheden,3, 1,230 V el fra værk
400," Adelgade 106, 4. tv 1304 København K ",13940000.0,2021-09-02, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/10813/349924E0-09C5-4C99-AAE6-64021A08380A,https://www.boliga.dk//bbrinfo/349924e0-09c5-4c99-aae6-64021a08380a,"(55.68661509, 12.58611866)","Adelgade 106, 1304 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,74, 1,74,Vandskyllende toilet i enheden,3, 1,230 V el fra værk
401," Adelgade 106, 4. tv 1304 København K ",7650187.0,2020-08-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/10813/349924E0-09C5-4C99-AAE6-64021A08380A,https://www.boliga.dk//bbrinfo/349924e0-09c5-4c99-aae6-64021a08380a,"(55.68661509, 12.58611866)","Adelgade 106, 1304 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,74, 1,74,Vandskyllende toilet i enheden,3, 1,230 V el fra værk
402," Dronningens Tværgade 48, 4. 3 1302 København K ",2650000.0,2021-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/14812/BCF218C7-6EF9-4619-8CC8-23646F927195,https://www.boliga.dk//bbrinfo/bcf218c7-6ef9-4619-8cc8-23646f927195,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,46, 1,46,Vandskyllende toilet i enheden,1, 1,-
403," Dronningens Tværgade 48, 4. 3 1302 København K ",2525000.0,2018-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/14812/BCF218C7-6EF9-4619-8CC8-23646F927195,https://www.boliga.dk//bbrinfo/bcf218c7-6ef9-4619-8cc8-23646f927195,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,46, 1,46,Vandskyllende toilet i enheden,1, 1,-
404," Dronningens Tværgade 48, 4. 3 1302 København K ",2450000.0,2017-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/14812/BCF218C7-6EF9-4619-8CC8-23646F927195,https://www.boliga.dk//bbrinfo/bcf218c7-6ef9-4619-8cc8-23646f927195,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,46, 1,46,Vandskyllende toilet i enheden,1, 1,-
405," Dronningens Tværgade 48, 4. 3 1302 København K ",1825000.0,2015-12-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/14812/BCF218C7-6EF9-4619-8CC8-23646F927195,https://www.boliga.dk//bbrinfo/bcf218c7-6ef9-4619-8cc8-23646f927195,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,46, 1,46,Vandskyllende toilet i enheden,1, 1,-
406," Dronningens Tværgade 16, 5 1302 København K ",12850000.0,2021-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/14889/7B1D4BA5-0810-454E-A8A4-EC105F9E8123,https://www.boliga.dk//bbrinfo/7b1d4ba5-0810-454e-a8a4-ec105f9e8123,"(55.68385401, 12.58671653)","Dronningens Tværgade 16, 1., 1302 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,173, 1,173,Vandskyllende toilet i enheden,4, 1,-
407," Dronningens Tværgade 16, 5 1302 København K ",7950000.0,2015-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/14889/7B1D4BA5-0810-454E-A8A4-EC105F9E8123,https://www.boliga.dk//bbrinfo/7b1d4ba5-0810-454e-a8a4-ec105f9e8123,"(55.68385401, 12.58671653)","Dronningens Tværgade 16, 1., 1302 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,173, 1,173,Vandskyllende toilet i enheden,4, 1,-
408," Dronningens Tværgade 44, st. th 1302 København K ",3995000.0,2021-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/215750/817C7114-CAE5-45B6-9C87-AEE6281F246E,https://www.boliga.dk//bbrinfo/817c7114-cae5-45b6-9c87-aee6281f246e,"(55.68491305, 12.5847429)","Dronningens Tværgade 44, 1. mf, 1302 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,82, 1,82,Vandskyllende toilet i enheden,3, 1,-
410," Sølvgade 19, 3. mf 1307 København K ",2800000.0,2021-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/853233/947D0B2E-517A-4E1A-8562-98A0425B98BE,https://www.boliga.dk//bbrinfo/947d0b2e-517a-4e1a-8562-98a0425b98be,"(55.68572576, 12.58409282)","Sølvgade 19, 1307 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,49, 1,49,Vandskyllende toilet i enheden,2, 1,-
411," Sølvgade 19, 3. mf 1307 København K ",2900000.0,2020-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/853233/947D0B2E-517A-4E1A-8562-98A0425B98BE,https://www.boliga.dk//bbrinfo/947d0b2e-517a-4e1a-8562-98a0425b98be,"(55.68572576, 12.58409282)","Sølvgade 19, 1307 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,49, 1,49,Vandskyllende toilet i enheden,2, 1,-
412," Sølvgade 19, 3. mf 1307 København K ",2200000.0,2018-04-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/853233/947D0B2E-517A-4E1A-8562-98A0425B98BE,https://www.boliga.dk//bbrinfo/947d0b2e-517a-4e1a-8562-98a0425b98be,"(55.68572576, 12.58409282)","Sølvgade 19, 1307 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,49, 1,49,Vandskyllende toilet i enheden,2, 1,-
413," Sølvgade 19, 3. mf 1307 København K ",1402000.0,2013-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/853233/947D0B2E-517A-4E1A-8562-98A0425B98BE,https://www.boliga.dk//bbrinfo/947d0b2e-517a-4e1a-8562-98a0425b98be,"(55.68572576, 12.58409282)","Sølvgade 19, 1307 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,49, 1,49,Vandskyllende toilet i enheden,2, 1,-
414," Adelgade 113, 3 1304 København K ",7250000.0,2021-02-02, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/941884/C894C693-C4FD-4FC9-8CD1-55023894FC94,https://www.boliga.dk//bbrinfo/c894c693-c4fd-4fc9-8cd1-55023894fc94,"(55.68650991, 12.58563502)","Adelgade 113, 1., 1304 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,106, 1,106,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
415," Adelgade 113, 3 1304 København K ",3385000.0,2013-07-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/941884/C894C693-C4FD-4FC9-8CD1-55023894FC94,https://www.boliga.dk//bbrinfo/c894c693-c4fd-4fc9-8cd1-55023894fc94,"(55.68650991, 12.58563502)","Adelgade 113, 1., 1304 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,106, 1,106,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
418," Dronningens Tværgade 58, 4 1302 København K ",10250000.0,2021-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/771857/A43AD86C-1FAD-486A-BC2E-2300AEC4954F,https://www.boliga.dk//bbrinfo/a43ad86c-1fad-486a-bc2e-2300aec4954f,"(55.68483461, 12.58310734)","Dronningens Tværgade 58, 1., 1302 København K",0101,Blandet erhverv og bolig med eget køkken,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,198, 2,158,Vandskyllende toilet i enheden,4, 2,-
419," Dronningens Tværgade 58, 4 1302 København K ",6350000.0,2014-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/771857/A43AD86C-1FAD-486A-BC2E-2300AEC4954F,https://www.boliga.dk//bbrinfo/a43ad86c-1fad-486a-bc2e-2300aec4954f,"(55.68483461, 12.58310734)","Dronningens Tværgade 58, 1., 1302 København K",0101,Blandet erhverv og bolig med eget køkken,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,198, 2,158,Vandskyllende toilet i enheden,4, 2,-
422," Kronprinsessegade 14, st 1306 København K ",9700000.0,2021-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/15625/B253235C-DB01-41F3-AB07-87B299936875,https://www.boliga.dk//bbrinfo/b253235c-db01-41f3-ab07-87b299936875,"(55.68342298, 12.58155925)","Kronprinsessegade 14, 1306 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,212, 1,212,Vandskyllende toilet i enheden,4, 2,-
423," Kronprinsessegade 14, st 1306 København K ",9250000.0,2015-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/15625/B253235C-DB01-41F3-AB07-87B299936875,https://www.boliga.dk//bbrinfo/b253235c-db01-41f3-ab07-87b299936875,"(55.68342298, 12.58155925)","Kronprinsessegade 14, 1306 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,212, 1,212,Vandskyllende toilet i enheden,4, 2,-
424," Klerkegade 2A, kl 1308 København K ",1300000.0,2021-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/24605/5907E9B2-ED8C-46E8-8904-AD8845489C44,https://www.boliga.dk//bbrinfo/5907e9b2-ed8c-46e8-8904-ad8845489c44,"(55.68614745, 12.58704609)","Klerkegade 2A, 3., 1308 København K",0101,Sommer-/fritidsbolig,Ingen fast kogeinstallation,Anden enhed til fritidsformål,Hverken badeværelse eller adgang til badeværelse,39, 0,0,Intet vandskyllende toilet,1, 0,-
425," Klerkegade 2A, kl 1308 København K ",500000.0,2017-01-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/24605/5907E9B2-ED8C-46E8-8904-AD8845489C44,https://www.boliga.dk//bbrinfo/5907e9b2-ed8c-46e8-8904-ad8845489c44,"(55.68614745, 12.58704609)","Klerkegade 2A, 3., 1308 København K",0101,Sommer-/fritidsbolig,Ingen fast kogeinstallation,Anden enhed til fritidsformål,Hverken badeværelse eller adgang til badeværelse,39, 0,0,Intet vandskyllende toilet,1, 0,-
426," Klerkegade 2D, st. th 1308 København K ",8200000.0,2021-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/24579/16D7A432-096F-4F0F-BED2-2076B122C12E,https://www.boliga.dk//bbrinfo/16d7a432-096f-4f0f-bed2-2076b122c12e,"(55.6863047, 12.58646267)","Klerkegade 2D, 3., 1308 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,119, 1,119,Vandskyllende toilet i enheden,3, 1,-
427," Klerkegade 2D, st. th 1308 København K ",3000000.0,2017-01-01, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/24579/16D7A432-096F-4F0F-BED2-2076B122C12E,https://www.boliga.dk//bbrinfo/16d7a432-096f-4f0f-bed2-2076b122c12e,"(55.6863047, 12.58646267)","Klerkegade 2D, 3., 1308 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,119, 1,119,Vandskyllende toilet i enheden,3, 1,-
428," Klerkegade 2D, st. th 1308 København K ",4195000.0,2016-08-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/24579/16D7A432-096F-4F0F-BED2-2076B122C12E,https://www.boliga.dk//bbrinfo/16d7a432-096f-4f0f-bed2-2076b122c12e,"(55.6863047, 12.58646267)","Klerkegade 2D, 3., 1308 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,119, 1,119,Vandskyllende toilet i enheden,3, 1,-
429," Klerkegade 2C, st. th 1308 København K ",11600000.0,2021-01-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/24572/A1810265-1527-4510-B5A8-BFB89A7D77EC,https://www.boliga.dk//bbrinfo/a1810265-1527-4510-b5a8-bfb89a7d77ec,"(55.6862631, 12.58660609)","Klerkegade 2C, 3., 1308 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,168, 1,168,Vandskyllende toilet i enheden,4, 1,-
430," Klerkegade 2C, st. th 1308 København K ",7595000.0,2016-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/24572/A1810265-1527-4510-B5A8-BFB89A7D77EC,https://www.boliga.dk//bbrinfo/a1810265-1527-4510-b5a8-bfb89a7d77ec,"(55.6862631, 12.58660609)","Klerkegade 2C, 3., 1308 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,168, 1,168,Vandskyllende toilet i enheden,4, 1,-
431," Borgergade 26, 4. 2 1300 København K ",2070000.0,2020-01-03, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/757552/5D6F9D4A-94E8-40A6-9A0E-038802A863E0,https://www.boliga.dk//bbrinfo/5d6f9d4a-94e8-40a6-9a0e-038802a863e0,"(55.68485575, 12.58637987)","Borgergade 26, 1300 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,72, 1,72,Vandskyllende toilet i enheden,2, 1,-
432," Borgergade 26, 4. 2 1300 København K ",3250000.0,2018-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/757552/5D6F9D4A-94E8-40A6-9A0E-038802A863E0,https://www.boliga.dk//bbrinfo/5d6f9d4a-94e8-40a6-9a0e-038802a863e0,"(55.68485575, 12.58637987)","Borgergade 26, 1300 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,72, 1,72,Vandskyllende toilet i enheden,2, 1,-
433," Borgergade 26, 4. 2 1300 København K ",1350000.0,2007-03-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/757552/5D6F9D4A-94E8-40A6-9A0E-038802A863E0,https://www.boliga.dk//bbrinfo/5d6f9d4a-94e8-40a6-9a0e-038802a863e0,"(55.68485575, 12.58637987)","Borgergade 26, 1300 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,72, 1,72,Vandskyllende toilet i enheden,2, 1,-
435," Adelgade 1, 3. 36 1304 København K ",3800000.0,2020-12-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/834697/EBCDA213-6D41-4362-9EFC-3B43EB81524A,https://www.boliga.dk//bbrinfo/ebcda213-6d41-4362-9efc-3b43eb81524a,"(55.6825014, 12.58221513)","Adelgade 1, 1. 1, 1304 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,68, 1,68,Vandskyllende toilet i enheden,3, 1,-
436," Adelgade 1, 3. 36 1304 København K ",2000000.0,2014-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/834697/EBCDA213-6D41-4362-9EFC-3B43EB81524A,https://www.boliga.dk//bbrinfo/ebcda213-6d41-4362-9efc-3b43eb81524a,"(55.6825014, 12.58221513)","Adelgade 1, 1. 1, 1304 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,68, 1,68,Vandskyllende toilet i enheden,3, 1,-
440," Hindegade 5, 1. tv 1303 København K ",6900000.0,2020-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/847357/05A3138E-4998-45BA-809B-EB9C9CB8B61B,https://www.boliga.dk//bbrinfo/05a3138e-4998-45ba-809b-eb9c9cb8b61b,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,114, 1,114,Vandskyllende toilet i enheden,5, 1,-
441," Hindegade 5, 1. tv 1303 København K ",2407500.0,2019-10-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/847357/05A3138E-4998-45BA-809B-EB9C9CB8B61B,https://www.boliga.dk//bbrinfo/05a3138e-4998-45ba-809b-eb9c9cb8b61b,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,114, 1,114,Vandskyllende toilet i enheden,5, 1,-
442," Hindegade 5, 1. tv 1303 København K ",6200000.0,2018-03-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/847357/05A3138E-4998-45BA-809B-EB9C9CB8B61B,https://www.boliga.dk//bbrinfo/05a3138e-4998-45ba-809b-eb9c9cb8b61b,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,114, 1,114,Vandskyllende toilet i enheden,5, 1,-
443," Hindegade 5, 1. tv 1303 København K ",4675000.0,2016-07-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/847357/05A3138E-4998-45BA-809B-EB9C9CB8B61B,https://www.boliga.dk//bbrinfo/05a3138e-4998-45ba-809b-eb9c9cb8b61b,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,114, 1,114,Vandskyllende toilet i enheden,5, 1,-
444," Hindegade 5, 1. tv 1303 København K ",2825000.0,2010-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/847357/05A3138E-4998-45BA-809B-EB9C9CB8B61B,https://www.boliga.dk//bbrinfo/05a3138e-4998-45ba-809b-eb9c9cb8b61b,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,114, 1,114,Vandskyllende toilet i enheden,5, 1,-
447," Borgergade 26, 5. 2 1300 København K ",3695000.0,2020-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/757617/9441AFE2-7D48-48F8-80D3-D602AF758EFD,https://www.boliga.dk//bbrinfo/9441afe2-7d48-48f8-80d3-d602af758efd,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,72, 1,72,Vandskyllende toilet i enheden,2, 1,-
448," Borgergade 26, 5. 2 1300 København K ",1900000.0,2017-08-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/757617/9441AFE2-7D48-48F8-80D3-D602AF758EFD,https://www.boliga.dk//bbrinfo/9441afe2-7d48-48f8-80d3-d602af758efd,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,72, 1,72,Vandskyllende toilet i enheden,2, 1,-
449," Borgergade 26, 5. 2 1300 København K ",2499000.0,2013-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/757617/9441AFE2-7D48-48F8-80D3-D602AF758EFD,https://www.boliga.dk//bbrinfo/9441afe2-7d48-48f8-80d3-d602af758efd,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,72, 1,72,Vandskyllende toilet i enheden,2, 1,-
451," Borgergade 26, 3. 4 1300 København K ",3700000.0,2020-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/757501/7A34A854-F88E-4ADD-B63E-4A91369A527A,https://www.boliga.dk//bbrinfo/7a34a854-f88e-4add-b63e-4a91369a527a,"(55.68485575, 12.58637987)","Borgergade 26, 1300 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,72, 1,72,Vandskyllende toilet i enheden,2, 1,-
452," Borgergade 26, 3. 4 1300 København K ",3000000.0,2020-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/757501/7A34A854-F88E-4ADD-B63E-4A91369A527A,https://www.boliga.dk//bbrinfo/7a34a854-f88e-4add-b63e-4a91369a527a,"(55.68485575, 12.58637987)","Borgergade 26, 1300 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,72, 1,72,Vandskyllende toilet i enheden,2, 1,-
454," Kronprinsessegade 6A, st 1306 København K ",2200000.0,2020-12-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/756939/4BB1425C-6ED1-47E0-ACD7-3FF277DE14EA,https://www.boliga.dk//bbrinfo/4bb1425c-6ed1-47e0-acd7-3ff277de14ea,"(55.68300635, 12.58144346)","Kronprinsessegade 6A, 1., 1306 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,39, 1,39,Vandskyllende toilet i enheden,1, 1,-
458," Dronningens Tværgade 10, 3 1302 København K ",7500000.0,2020-12-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/981932/A3C319F6-9BD6-43D8-8AE5-001A1B17B555,https://www.boliga.dk//bbrinfo/a3c319f6-9bd6-43d8-8ae5-001a1b17b555,"(55.68355212, 12.58779055)","Dronningens Tværgade 10, 1302 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,121, 1,121,Vandskyllende toilet i enheden,3, 1,-
459," Dronningens Tværgade 10, 3 1302 København K ",4065000.0,2014-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/981932/A3C319F6-9BD6-43D8-8AE5-001A1B17B555,https://www.boliga.dk//bbrinfo/a3c319f6-9bd6-43d8-8ae5-001a1b17b555,"(55.68355212, 12.58779055)","Dronningens Tværgade 10, 1302 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,121, 1,121,Vandskyllende toilet i enheden,3, 1,-
