,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
12, Plantagevej 9 2670 Greve ,7100000.0,2022-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/253/84839/41FB8309-8418-46D7-9C8F-3851DC55FE13,https://www.boliga.dk//bbrinfo/41fb8309-8418-46d7-9c8f-3851dc55fe13,"(55.59223022, 12.34235675)","Plantagevej 9, 2670 Greve",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,180, 2,180,Vandskyllende toilet i enheden,6, 2,400 V el fra værk
15, Hyldebærlunden 10 2670 Greve ,3400000.0,2022-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/253/137355/B8885145-EBE4-41D8-8EA5-C7C98FA67DC6,https://www.boliga.dk//bbrinfo/b8885145-ebe4-41d8-8ea5-c7c98fa67dc6,"(55.58259547, 12.28411936)","Hyldebærlunden 10, 2670 Greve",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,140, 1,140,Vandskyllende toilet i enheden,4, 2,400 V el fra værk
16, Hyldebærlunden 10 2670 Greve ,2200000.0,2014-04-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/253/137355/B8885145-EBE4-41D8-8EA5-C7C98FA67DC6,https://www.boliga.dk//bbrinfo/b8885145-ebe4-41d8-8ea5-c7c98fa67dc6,"(55.58259547, 12.28411936)","Hyldebærlunden 10, 2670 Greve",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,140, 1,140,Vandskyllende toilet i enheden,4, 2,400 V el fra værk
17, Hyldebærlunden 10 2670 Greve ,2500000.0,2007-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/253/137355/B8885145-EBE4-41D8-8EA5-C7C98FA67DC6,https://www.boliga.dk//bbrinfo/b8885145-ebe4-41d8-8ea5-c7c98fa67dc6,"(55.58259547, 12.28411936)","Hyldebærlunden 10, 2670 Greve",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,140, 1,140,Vandskyllende toilet i enheden,4, 2,400 V el fra værk
20, Søndervang 19 2670 Greve ,1500000.0,2022-05-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/253/106360/168194CB-4E2E-4024-BDF4-61C6AD1F6D31,https://www.boliga.dk//bbrinfo/168194cb-4e2e-4024-bdf4-61c6ad1f6d31,"(55.58597671, 12.30364991)","Søndervang 19, 2670 Greve",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,105, 1,105,Vandskyllende toilet i enheden,4, 1,-
21, Søndervang 19 2670 Greve ,1475000.0,2009-01-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/253/106360/168194CB-4E2E-4024-BDF4-61C6AD1F6D31,https://www.boliga.dk//bbrinfo/168194cb-4e2e-4024-bdf4-61c6ad1f6d31,"(55.58597671, 12.30364991)","Søndervang 19, 2670 Greve",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,105, 1,105,Vandskyllende toilet i enheden,4, 1,-
24, Knøsen 65 2670 Greve ,950000.0,2022-09-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/253/55278/150E544F-1EAE-44CA-8601-7DF7DE590A12,https://www.boliga.dk//bbrinfo/150e544f-1eae-44ca-8601-7df7de590a12,"(55.59895922, 12.32136178)","Knøsen 65, 2670 Greve",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,117, 1,117,Vandskyllende toilet i enheden,5, 2,-
25, Knøsen 65 2670 Greve ,2850000.0,2019-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/253/55278/150E544F-1EAE-44CA-8601-7DF7DE590A12,https://www.boliga.dk//bbrinfo/150e544f-1eae-44ca-8601-7df7de590a12,"(55.59895922, 12.32136178)","Knøsen 65, 2670 Greve",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,117, 1,117,Vandskyllende toilet i enheden,5, 2,-
26, Knøsen 65 2670 Greve ,2599000.0,2017-04-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/253/55278/150E544F-1EAE-44CA-8601-7DF7DE590A12,https://www.boliga.dk//bbrinfo/150e544f-1eae-44ca-8601-7df7de590a12,"(55.59895922, 12.32136178)","Knøsen 65, 2670 Greve",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,117, 1,117,Vandskyllende toilet i enheden,5, 2,-
27, Carl E Lentz Vej 4 2670 Greve ,3625000.0,2022-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/253/15284/3932BC09-EF15-495E-8575-1EED1550652C,https://www.boliga.dk//bbrinfo/3932bc09-ef15-495e-8575-1eed1550652c,"(55.58552565, 12.31809141)","Carl E Lentz Vej 4, 2670 Greve",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,110, 1,110,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
28, Carl E Lentz Vej 4 2670 Greve ,3395000.0,2021-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/253/15284/3932BC09-EF15-495E-8575-1EED1550652C,https://www.boliga.dk//bbrinfo/3932bc09-ef15-495e-8575-1eed1550652c,"(55.58552565, 12.31809141)","Carl E Lentz Vej 4, 2670 Greve",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,110, 1,110,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
29, Carl E Lentz Vej 4 2670 Greve ,2995000.0,2007-06-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/253/15284/3932BC09-EF15-495E-8575-1EED1550652C,https://www.boliga.dk//bbrinfo/3932bc09-ef15-495e-8575-1eed1550652c,"(55.58552565, 12.31809141)","Carl E Lentz Vej 4, 2670 Greve",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,110, 1,110,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
32, Søagerparken 125 2670 Greve ,2695000.0,2022-04-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/253/151609/29891CD6-CEF1-4032-8BBF-65A8C593104D,https://www.boliga.dk//bbrinfo/29891cd6-cef1-4032-8bbf-65a8c593104d,"(55.58602652, 12.29385143)","Søagerparken 125, 2670 Greve",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,120, 2,120,Vandskyllende toilet i enheden,4, 2,400 V el fra værk
33, Søagerparken 125 2670 Greve ,1625000.0,2012-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/253/151609/29891CD6-CEF1-4032-8BBF-65A8C593104D,https://www.boliga.dk//bbrinfo/29891cd6-cef1-4032-8bbf-65a8c593104d,"(55.58602652, 12.29385143)","Søagerparken 125, 2670 Greve",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,120, 2,120,Vandskyllende toilet i enheden,4, 2,400 V el fra værk
35, Grankogle Alle 12 2670 Greve ,1496667.0,2022-04-06, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/253/27487/A7ADA318-823F-41D4-8220-CBFA8C429559,https://www.boliga.dk//bbrinfo/a7ada318-823f-41d4-8220-cbfa8c429559,"(55.58180412, 12.31382331)","Grankogle Alle 12, 2670 Greve",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,289, 3,289,Vandskyllende toilet i enheden,7, 3,400 V el fra værk
36, Grankogle Alle 12 2670 Greve ,2762500.0,2008-04-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/253/27487/A7ADA318-823F-41D4-8220-CBFA8C429559,https://www.boliga.dk//bbrinfo/a7ada318-823f-41d4-8220-cbfa8c429559,"(55.58180412, 12.31382331)","Grankogle Alle 12, 2670 Greve",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,289, 3,289,Vandskyllende toilet i enheden,7, 3,400 V el fra værk
38, Rugbjerg 48 2670 Greve ,1875000.0,2022-04-05, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/253/89644/157CD337-CA7B-4E74-A0C1-E68A7513618F,https://www.boliga.dk//bbrinfo/157cd337-ca7b-4e74-a0c1-e68a7513618f,"(55.60391529, 12.31516535)","Rugbjerg 48, 2670 Greve",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,125, 1,125,Vandskyllende toilet i enheden,5, 2,400 V el fra værk
39, Rugbjerg 48 2670 Greve ,2500000.0,2008-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/253/89644/157CD337-CA7B-4E74-A0C1-E68A7513618F,https://www.boliga.dk//bbrinfo/157cd337-ca7b-4e74-a0c1-e68a7513618f,"(55.60391529, 12.31516535)","Rugbjerg 48, 2670 Greve",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,125, 1,125,Vandskyllende toilet i enheden,5, 2,400 V el fra værk
43, Krogårdsvej 176 2670 Greve ,1017569.0,2022-04-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/253/57912/35F578AE-71E1-44BF-848D-D419EA1A4AD4,https://www.boliga.dk//bbrinfo/35f578ae-71e1-44bf-848d-d419ea1a4ad4,"(55.58920748, 12.32567644)","Krogårdsvej 176, 2670 Greve",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,104, 1,104,Vandskyllende toilet i enheden,4, 2,400 V el fra værk
44, Krogårdsvej 176 2670 Greve ,1220820.0,2019-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/253/57912/35F578AE-71E1-44BF-848D-D419EA1A4AD4,https://www.boliga.dk//bbrinfo/35f578ae-71e1-44bf-848d-d419ea1a4ad4,"(55.58920748, 12.32567644)","Krogårdsvej 176, 2670 Greve",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,104, 1,104,Vandskyllende toilet i enheden,4, 2,400 V el fra værk
45, Krogårdsvej 176 2670 Greve ,2375000.0,2017-10-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/253/57912/35F578AE-71E1-44BF-848D-D419EA1A4AD4,https://www.boliga.dk//bbrinfo/35f578ae-71e1-44bf-848d-d419ea1a4ad4,"(55.58920748, 12.32567644)","Krogårdsvej 176, 2670 Greve",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,104, 1,104,Vandskyllende toilet i enheden,4, 2,400 V el fra værk
46, Krogårdsvej 176 2670 Greve ,2375000.0,2017-10-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/253/57912/35F578AE-71E1-44BF-848D-D419EA1A4AD4,https://www.boliga.dk//bbrinfo/35f578ae-71e1-44bf-848d-d419ea1a4ad4,"(55.58920748, 12.32567644)","Krogårdsvej 176, 2670 Greve",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,104, 1,104,Vandskyllende toilet i enheden,4, 2,400 V el fra værk
47, Krogårdsvej 176 2670 Greve ,1910000.0,2014-04-09, Handelstype Auktion,https://www.boliga.dk//salg/info/253/57912/35F578AE-71E1-44BF-848D-D419EA1A4AD4,https://www.boliga.dk//bbrinfo/35f578ae-71e1-44bf-848d-d419ea1a4ad4,"(55.58920748, 12.32567644)","Krogårdsvej 176, 2670 Greve",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,104, 1,104,Vandskyllende toilet i enheden,4, 2,400 V el fra værk
48, Engrøjel 74 2670 Greve ,1471947.0,2022-09-02, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/253/21063/0DD986FE-C3FC-4494-AEED-6EA7EA30F739,https://www.boliga.dk//bbrinfo/0dd986fe-c3fc-4494-aeed-6ea7ea30f739,"(55.60567447, 12.32380997)","Engrøjel 74, 2670 Greve",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,157, 1,157,Vandskyllende toilet i enheden,5, 2,-
49, Engrøjel 74 2670 Greve ,2495000.0,2016-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/253/21063/0DD986FE-C3FC-4494-AEED-6EA7EA30F739,https://www.boliga.dk//bbrinfo/0dd986fe-c3fc-4494-aeed-6ea7ea30f739,"(55.60567447, 12.32380997)","Engrøjel 74, 2670 Greve",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,157, 1,157,Vandskyllende toilet i enheden,5, 2,-
50, Olsbækdal 33 2670 Greve ,2175000.0,2022-09-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/253/166207/D6979C50-5BD7-4D8F-A1D5-8D13FAC0D492,https://www.boliga.dk//bbrinfo/d6979c50-5bd7-4d8f-a1d5-8d13fac0d492,"(55.5966204, 12.29570442)","Olsbækdal 33, 2670 Greve",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,130, 2,130,Vandskyllende toilet i enheden,5, 2,400 V el fra værk
56, Moserøjel 15 2670 Greve ,4150000.0,2022-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/253/73551/B89545EF-00C5-4B79-9D5A-EEACA28737F3,https://www.boliga.dk//bbrinfo/b89545ef-00c5-4b79-9d5a-eeaca28737f3,"(55.60694237, 12.3201626)","Moserøjel 15, 2670 Greve",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,142, 1,142,Vandskyllende toilet i enheden,5, 2,400 V el fra værk
57, Greve Strandvej 79 2670 Greve ,950000.0,2022-06-01, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/253/29943/B0AD7686-A08C-4201-A40F-6406FB2E7421,https://www.boliga.dk//bbrinfo/b0ad7686-a08c-4201-a40f-6406fb2e7421,"(55.57837963, 12.30146912)","Greve Strandvej 79, 2670 Greve",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,126, 2,126,Vandskyllende toilet i enheden,4, 2,400 V el fra værk
58, Greve Strandvej 79 2670 Greve ,6150000.0,2020-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/253/29943/B0AD7686-A08C-4201-A40F-6406FB2E7421,https://www.boliga.dk//bbrinfo/b0ad7686-a08c-4201-a40f-6406fb2e7421,"(55.57837963, 12.30146912)","Greve Strandvej 79, 2670 Greve",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,126, 2,126,Vandskyllende toilet i enheden,4, 2,400 V el fra værk
59, Greve Strandvej 79 2670 Greve ,3225000.0,2018-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/253/29943/B0AD7686-A08C-4201-A40F-6406FB2E7421,https://www.boliga.dk//bbrinfo/b0ad7686-a08c-4201-a40f-6406fb2e7421,"(55.57837963, 12.30146912)","Greve Strandvej 79, 2670 Greve",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,126, 2,126,Vandskyllende toilet i enheden,4, 2,400 V el fra værk
60, Årøjel 6 2670 Greve ,3425000.0,2022-03-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/253/119233/FEE6E291-B710-4246-A95C-360F8D4AC763,https://www.boliga.dk//bbrinfo/fee6e291-b710-4246-a95c-360f8d4ac763,"(55.60494798, 12.31957896)","Årøjel 6, 2670 Greve",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,94, 1,94,Vandskyllende toilet i enheden,4, 1,400 V el fra værk
61, Årøjel 6 2670 Greve ,2690000.0,2019-04-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/253/119233/FEE6E291-B710-4246-A95C-360F8D4AC763,https://www.boliga.dk//bbrinfo/fee6e291-b710-4246-a95c-360f8d4ac763,"(55.60494798, 12.31957896)","Årøjel 6, 2670 Greve",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,94, 1,94,Vandskyllende toilet i enheden,4, 1,400 V el fra værk
62, Årøjel 6 2670 Greve ,1850000.0,2012-09-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/253/119233/FEE6E291-B710-4246-A95C-360F8D4AC763,https://www.boliga.dk//bbrinfo/fee6e291-b710-4246-a95c-360f8d4ac763,"(55.60494798, 12.31957896)","Årøjel 6, 2670 Greve",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,94, 1,94,Vandskyllende toilet i enheden,4, 1,400 V el fra værk
64, Grønnegården 246 2670 Greve ,3195000.0,2022-03-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/253/158441/1D9338C5-BCEF-49CF-A229-BE539945A6E3,https://www.boliga.dk//bbrinfo/1d9338c5-bcef-49cf-a229-be539945a6e3,"(55.60130913, 12.34164508)","Grønnegården 246, 2670 Greve",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,112, 1,112,Vandskyllende toilet i enheden,4, 2,400 V el fra værk
65, Lærkevej 6 2670 Greve ,4565000.0,2022-03-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/253/65354/A7805342-EA3A-4F8E-B5E2-09A15BDD4E6E,https://www.boliga.dk//bbrinfo/a7805342-ea3a-4f8e-b5e2-09a15bdd4e6e,"(55.58985065, 12.33639685)","Lærkevej 6, 2670 Greve",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,110, 1,110,Vandskyllende toilet i enheden,4, 1,400 V el fra værk
66, Lærkevej 6 2670 Greve ,1725000.0,2012-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/253/65354/A7805342-EA3A-4F8E-B5E2-09A15BDD4E6E,https://www.boliga.dk//bbrinfo/a7805342-ea3a-4f8e-b5e2-09a15bdd4e6e,"(55.58985065, 12.33639685)","Lærkevej 6, 2670 Greve",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,110, 1,110,Vandskyllende toilet i enheden,4, 1,400 V el fra værk
67, Pileås 40 2670 Greve ,4995000.0,2022-03-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/253/84669/FB86BDBE-8B19-442B-A1EE-30104F411079,https://www.boliga.dk//bbrinfo/fb86bdbe-8b19-442b-a1ee-30104f411079,"(55.58257938, 12.28257296)","Pileås 40, 2670 Greve",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,145, 1,145,Vandskyllende toilet i enheden,5, 2,400 V el fra værk
68, Pileås 40 2670 Greve ,2750000.0,2018-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/253/84669/FB86BDBE-8B19-442B-A1EE-30104F411079,https://www.boliga.dk//bbrinfo/fb86bdbe-8b19-442b-a1ee-30104f411079,"(55.58257938, 12.28257296)","Pileås 40, 2670 Greve",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,145, 1,145,Vandskyllende toilet i enheden,5, 2,400 V el fra værk
69, Morbærhegnet 61 2670 Greve ,2645000.0,2022-03-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/253/167300/97473A49-6778-422E-92CF-C4BA966DAB0B,https://www.boliga.dk//bbrinfo/97473a49-6778-422e-92cf-c4ba966dab0b,"(55.58603855, 12.27201403)","Morbærhegnet 61, 2670 Greve",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,69, 1,69,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
70, Morbærhegnet 61 2670 Greve ,2251000.0,2019-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/253/167300/97473A49-6778-422E-92CF-C4BA966DAB0B,https://www.boliga.dk//bbrinfo/97473a49-6778-422e-92cf-c4ba966dab0b,"(55.58603855, 12.27201403)","Morbærhegnet 61, 2670 Greve",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,69, 1,69,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
71, Morbærhegnet 61 2670 Greve ,1495000.0,2014-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/253/167300/97473A49-6778-422E-92CF-C4BA966DAB0B,https://www.boliga.dk//bbrinfo/97473a49-6778-422e-92cf-c4ba966dab0b,"(55.58603855, 12.27201403)","Morbærhegnet 61, 2670 Greve",0253,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,69, 1,69,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
