,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
10, Orøvej 1 2740 Skovlunde ,332347.0,2020-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/151/96115/47E73C60-84E8-4484-A22D-754D7B97D0F0,https://www.boliga.dk//bbrinfo/47e73c60-84e8-4484-a22d-754d7b97d0f0,"(55.7094291, 12.37953421)","Orøvej 1, Kildegården, 2740 Skovlunde",0151,Sommer-/fritidsbolig,Eget køkken med afløb,Kolonihavehus,Hverken badeværelse eller adgang til badeværelse,31, 0,31,Vandskyllende toilet i enheden,2, 1,-
11, Orøvej 1 2740 Skovlunde ,170817.0,2020-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/151/96115/47E73C60-84E8-4484-A22D-754D7B97D0F0,https://www.boliga.dk//bbrinfo/47e73c60-84e8-4484-a22d-754d7b97d0f0,"(55.7094291, 12.37953421)","Orøvej 1, Kildegården, 2740 Skovlunde",0151,Sommer-/fritidsbolig,Eget køkken med afløb,Kolonihavehus,Hverken badeværelse eller adgang til badeværelse,31, 0,31,Vandskyllende toilet i enheden,2, 1,-
12, Orøvej 1 2740 Skovlunde ,183858.0,2020-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/151/96115/47E73C60-84E8-4484-A22D-754D7B97D0F0,https://www.boliga.dk//bbrinfo/47e73c60-84e8-4484-a22d-754d7b97d0f0,"(55.7094291, 12.37953421)","Orøvej 1, Kildegården, 2740 Skovlunde",0151,Sommer-/fritidsbolig,Eget køkken med afløb,Kolonihavehus,Hverken badeværelse eller adgang til badeværelse,31, 0,31,Vandskyllende toilet i enheden,2, 1,-
13, Orøvej 1 2740 Skovlunde ,200526.0,2020-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/151/96115/47E73C60-84E8-4484-A22D-754D7B97D0F0,https://www.boliga.dk//bbrinfo/47e73c60-84e8-4484-a22d-754d7b97d0f0,"(55.7094291, 12.37953421)","Orøvej 1, Kildegården, 2740 Skovlunde",0151,Sommer-/fritidsbolig,Eget køkken med afløb,Kolonihavehus,Hverken badeværelse eller adgang til badeværelse,31, 0,31,Vandskyllende toilet i enheden,2, 1,-
14, Orøvej 1 2740 Skovlunde ,573410.0,2020-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/151/96115/47E73C60-84E8-4484-A22D-754D7B97D0F0,https://www.boliga.dk//bbrinfo/47e73c60-84e8-4484-a22d-754d7b97d0f0,"(55.7094291, 12.37953421)","Orøvej 1, Kildegården, 2740 Skovlunde",0151,Sommer-/fritidsbolig,Eget køkken med afløb,Kolonihavehus,Hverken badeværelse eller adgang til badeværelse,31, 0,31,Vandskyllende toilet i enheden,2, 1,-
15, Orøvej 1 2740 Skovlunde ,201500.0,2020-10-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/151/96115/47E73C60-84E8-4484-A22D-754D7B97D0F0,https://www.boliga.dk//bbrinfo/47e73c60-84e8-4484-a22d-754d7b97d0f0,"(55.7094291, 12.37953421)","Orøvej 1, Kildegården, 2740 Skovlunde",0151,Sommer-/fritidsbolig,Eget køkken med afløb,Kolonihavehus,Hverken badeværelse eller adgang til badeværelse,31, 0,31,Vandskyllende toilet i enheden,2, 1,-
16, Orøvej 1 2740 Skovlunde ,494502.0,2020-10-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/151/96115/47E73C60-84E8-4484-A22D-754D7B97D0F0,https://www.boliga.dk//bbrinfo/47e73c60-84e8-4484-a22d-754d7b97d0f0,"(55.7094291, 12.37953421)","Orøvej 1, Kildegården, 2740 Skovlunde",0151,Sommer-/fritidsbolig,Eget køkken med afløb,Kolonihavehus,Hverken badeværelse eller adgang til badeværelse,31, 0,31,Vandskyllende toilet i enheden,2, 1,-
17, Orøvej 1 2740 Skovlunde ,58500.0,2020-09-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/151/96115/47E73C60-84E8-4484-A22D-754D7B97D0F0,https://www.boliga.dk//bbrinfo/47e73c60-84e8-4484-a22d-754d7b97d0f0,"(55.7094291, 12.37953421)","Orøvej 1, Kildegården, 2740 Skovlunde",0151,Sommer-/fritidsbolig,Eget køkken med afløb,Kolonihavehus,Hverken badeværelse eller adgang til badeværelse,31, 0,31,Vandskyllende toilet i enheden,2, 1,-
18, Orøvej 1 2740 Skovlunde ,919091.0,2020-09-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/151/96115/47E73C60-84E8-4484-A22D-754D7B97D0F0,https://www.boliga.dk//bbrinfo/47e73c60-84e8-4484-a22d-754d7b97d0f0,"(55.7094291, 12.37953421)","Orøvej 1, Kildegården, 2740 Skovlunde",0151,Sommer-/fritidsbolig,Eget køkken med afløb,Kolonihavehus,Hverken badeværelse eller adgang til badeværelse,31, 0,31,Vandskyllende toilet i enheden,2, 1,-
19, Orøvej 1 2740 Skovlunde ,360397.0,2020-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/151/96115/47E73C60-84E8-4484-A22D-754D7B97D0F0,https://www.boliga.dk//bbrinfo/47e73c60-84e8-4484-a22d-754d7b97d0f0,"(55.7094291, 12.37953421)","Orøvej 1, Kildegården, 2740 Skovlunde",0151,Sommer-/fritidsbolig,Eget køkken med afløb,Kolonihavehus,Hverken badeværelse eller adgang til badeværelse,31, 0,31,Vandskyllende toilet i enheden,2, 1,-
20, Orøvej 1 2740 Skovlunde ,351124.0,2020-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/151/96115/47E73C60-84E8-4484-A22D-754D7B97D0F0,https://www.boliga.dk//bbrinfo/47e73c60-84e8-4484-a22d-754d7b97d0f0,"(55.7094291, 12.37953421)","Orøvej 1, Kildegården, 2740 Skovlunde",0151,Sommer-/fritidsbolig,Eget køkken med afløb,Kolonihavehus,Hverken badeværelse eller adgang til badeværelse,31, 0,31,Vandskyllende toilet i enheden,2, 1,-
21, Orøvej 1 2740 Skovlunde ,568500.0,2020-06-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/151/96115/47E73C60-84E8-4484-A22D-754D7B97D0F0,https://www.boliga.dk//bbrinfo/47e73c60-84e8-4484-a22d-754d7b97d0f0,"(55.7094291, 12.37953421)","Orøvej 1, Kildegården, 2740 Skovlunde",0151,Sommer-/fritidsbolig,Eget køkken med afløb,Kolonihavehus,Hverken badeværelse eller adgang til badeværelse,31, 0,31,Vandskyllende toilet i enheden,2, 1,-
22, Orøvej 1 2740 Skovlunde ,190000.0,2020-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/151/96115/47E73C60-84E8-4484-A22D-754D7B97D0F0,https://www.boliga.dk//bbrinfo/47e73c60-84e8-4484-a22d-754d7b97d0f0,"(55.7094291, 12.37953421)","Orøvej 1, Kildegården, 2740 Skovlunde",0151,Sommer-/fritidsbolig,Eget køkken med afløb,Kolonihavehus,Hverken badeværelse eller adgang til badeværelse,31, 0,31,Vandskyllende toilet i enheden,2, 1,-
23, Orøvej 1 2740 Skovlunde ,351153.0,2020-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/151/96115/47E73C60-84E8-4484-A22D-754D7B97D0F0,https://www.boliga.dk//bbrinfo/47e73c60-84e8-4484-a22d-754d7b97d0f0,"(55.7094291, 12.37953421)","Orøvej 1, Kildegården, 2740 Skovlunde",0151,Sommer-/fritidsbolig,Eget køkken med afløb,Kolonihavehus,Hverken badeværelse eller adgang til badeværelse,31, 0,31,Vandskyllende toilet i enheden,2, 1,-
24, Orøvej 1 2740 Skovlunde ,345611.0,2019-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/151/96115/47E73C60-84E8-4484-A22D-754D7B97D0F0,https://www.boliga.dk//bbrinfo/47e73c60-84e8-4484-a22d-754d7b97d0f0,"(55.7094291, 12.37953421)","Orøvej 1, Kildegården, 2740 Skovlunde",0151,Sommer-/fritidsbolig,Eget køkken med afløb,Kolonihavehus,Hverken badeværelse eller adgang til badeværelse,31, 0,31,Vandskyllende toilet i enheden,2, 1,-
25, Orøvej 1 2740 Skovlunde ,513500.0,2019-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/151/96115/47E73C60-84E8-4484-A22D-754D7B97D0F0,https://www.boliga.dk//bbrinfo/47e73c60-84e8-4484-a22d-754d7b97d0f0,"(55.7094291, 12.37953421)","Orøvej 1, Kildegården, 2740 Skovlunde",0151,Sommer-/fritidsbolig,Eget køkken med afløb,Kolonihavehus,Hverken badeværelse eller adgang til badeværelse,31, 0,31,Vandskyllende toilet i enheden,2, 1,-
26, Orøvej 1 2740 Skovlunde ,370618.0,2019-11-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/151/96115/47E73C60-84E8-4484-A22D-754D7B97D0F0,https://www.boliga.dk//bbrinfo/47e73c60-84e8-4484-a22d-754d7b97d0f0,"(55.7094291, 12.37953421)","Orøvej 1, Kildegården, 2740 Skovlunde",0151,Sommer-/fritidsbolig,Eget køkken med afløb,Kolonihavehus,Hverken badeværelse eller adgang til badeværelse,31, 0,31,Vandskyllende toilet i enheden,2, 1,-
27, Orøvej 1 2740 Skovlunde ,350000.0,2019-08-02, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/151/96115/47E73C60-84E8-4484-A22D-754D7B97D0F0,https://www.boliga.dk//bbrinfo/47e73c60-84e8-4484-a22d-754d7b97d0f0,"(55.7094291, 12.37953421)","Orøvej 1, Kildegården, 2740 Skovlunde",0151,Sommer-/fritidsbolig,Eget køkken med afløb,Kolonihavehus,Hverken badeværelse eller adgang til badeværelse,31, 0,31,Vandskyllende toilet i enheden,2, 1,-
28, Orøvej 1 2740 Skovlunde ,460912.0,2019-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/151/96115/47E73C60-84E8-4484-A22D-754D7B97D0F0,https://www.boliga.dk//bbrinfo/47e73c60-84e8-4484-a22d-754d7b97d0f0,"(55.7094291, 12.37953421)","Orøvej 1, Kildegården, 2740 Skovlunde",0151,Sommer-/fritidsbolig,Eget køkken med afløb,Kolonihavehus,Hverken badeværelse eller adgang til badeværelse,31, 0,31,Vandskyllende toilet i enheden,2, 1,-
29, Orøvej 1 2740 Skovlunde ,250162.0,2019-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/151/96115/47E73C60-84E8-4484-A22D-754D7B97D0F0,https://www.boliga.dk//bbrinfo/47e73c60-84e8-4484-a22d-754d7b97d0f0,"(55.7094291, 12.37953421)","Orøvej 1, Kildegården, 2740 Skovlunde",0151,Sommer-/fritidsbolig,Eget køkken med afløb,Kolonihavehus,Hverken badeværelse eller adgang til badeværelse,31, 0,31,Vandskyllende toilet i enheden,2, 1,-
30, Orøvej 1 2740 Skovlunde ,424524.0,2019-05-30, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/151/96115/47E73C60-84E8-4484-A22D-754D7B97D0F0,https://www.boliga.dk//bbrinfo/47e73c60-84e8-4484-a22d-754d7b97d0f0,"(55.7094291, 12.37953421)","Orøvej 1, Kildegården, 2740 Skovlunde",0151,Sommer-/fritidsbolig,Eget køkken med afløb,Kolonihavehus,Hverken badeværelse eller adgang til badeværelse,31, 0,31,Vandskyllende toilet i enheden,2, 1,-
31, Orøvej 1 2740 Skovlunde ,190000.0,2019-01-02, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/151/96115/47E73C60-84E8-4484-A22D-754D7B97D0F0,https://www.boliga.dk//bbrinfo/47e73c60-84e8-4484-a22d-754d7b97d0f0,"(55.7094291, 12.37953421)","Orøvej 1, Kildegården, 2740 Skovlunde",0151,Sommer-/fritidsbolig,Eget køkken med afløb,Kolonihavehus,Hverken badeværelse eller adgang til badeværelse,31, 0,31,Vandskyllende toilet i enheden,2, 1,-
32, Orøvej 1 2740 Skovlunde ,234567.0,2019-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/151/96115/47E73C60-84E8-4484-A22D-754D7B97D0F0,https://www.boliga.dk//bbrinfo/47e73c60-84e8-4484-a22d-754d7b97d0f0,"(55.7094291, 12.37953421)","Orøvej 1, Kildegården, 2740 Skovlunde",0151,Sommer-/fritidsbolig,Eget køkken med afløb,Kolonihavehus,Hverken badeværelse eller adgang til badeværelse,31, 0,31,Vandskyllende toilet i enheden,2, 1,-
33, Orøvej 1 2740 Skovlunde ,149696.0,2018-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/151/96115/47E73C60-84E8-4484-A22D-754D7B97D0F0,https://www.boliga.dk//bbrinfo/47e73c60-84e8-4484-a22d-754d7b97d0f0,"(55.7094291, 12.37953421)","Orøvej 1, Kildegården, 2740 Skovlunde",0151,Sommer-/fritidsbolig,Eget køkken med afløb,Kolonihavehus,Hverken badeværelse eller adgang til badeværelse,31, 0,31,Vandskyllende toilet i enheden,2, 1,-
34, Orøvej 1 2740 Skovlunde ,320395.0,2018-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/151/96115/47E73C60-84E8-4484-A22D-754D7B97D0F0,https://www.boliga.dk//bbrinfo/47e73c60-84e8-4484-a22d-754d7b97d0f0,"(55.7094291, 12.37953421)","Orøvej 1, Kildegården, 2740 Skovlunde",0151,Sommer-/fritidsbolig,Eget køkken med afløb,Kolonihavehus,Hverken badeværelse eller adgang til badeværelse,31, 0,31,Vandskyllende toilet i enheden,2, 1,-
35, Orøvej 1 2740 Skovlunde ,116307.0,2018-05-01, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/151/96115/47E73C60-84E8-4484-A22D-754D7B97D0F0,https://www.boliga.dk//bbrinfo/47e73c60-84e8-4484-a22d-754d7b97d0f0,"(55.7094291, 12.37953421)","Orøvej 1, Kildegården, 2740 Skovlunde",0151,Sommer-/fritidsbolig,Eget køkken med afløb,Kolonihavehus,Hverken badeværelse eller adgang til badeværelse,31, 0,31,Vandskyllende toilet i enheden,2, 1,-
36, Orøvej 1 2740 Skovlunde ,175983.0,2018-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/151/96115/47E73C60-84E8-4484-A22D-754D7B97D0F0,https://www.boliga.dk//bbrinfo/47e73c60-84e8-4484-a22d-754d7b97d0f0,"(55.7094291, 12.37953421)","Orøvej 1, Kildegården, 2740 Skovlunde",0151,Sommer-/fritidsbolig,Eget køkken med afløb,Kolonihavehus,Hverken badeværelse eller adgang til badeværelse,31, 0,31,Vandskyllende toilet i enheden,2, 1,-
37, Orøvej 1 2740 Skovlunde ,204740.0,2018-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/151/96115/47E73C60-84E8-4484-A22D-754D7B97D0F0,https://www.boliga.dk//bbrinfo/47e73c60-84e8-4484-a22d-754d7b97d0f0,"(55.7094291, 12.37953421)","Orøvej 1, Kildegården, 2740 Skovlunde",0151,Sommer-/fritidsbolig,Eget køkken med afløb,Kolonihavehus,Hverken badeværelse eller adgang til badeværelse,31, 0,31,Vandskyllende toilet i enheden,2, 1,-
38, Orøvej 1 2740 Skovlunde ,105621.0,2018-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/151/96115/47E73C60-84E8-4484-A22D-754D7B97D0F0,https://www.boliga.dk//bbrinfo/47e73c60-84e8-4484-a22d-754d7b97d0f0,"(55.7094291, 12.37953421)","Orøvej 1, Kildegården, 2740 Skovlunde",0151,Sommer-/fritidsbolig,Eget køkken med afløb,Kolonihavehus,Hverken badeværelse eller adgang til badeværelse,31, 0,31,Vandskyllende toilet i enheden,2, 1,-
39, Orøvej 1 2740 Skovlunde ,303570.0,2018-01-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/151/96115/47E73C60-84E8-4484-A22D-754D7B97D0F0,https://www.boliga.dk//bbrinfo/47e73c60-84e8-4484-a22d-754d7b97d0f0,"(55.7094291, 12.37953421)","Orøvej 1, Kildegården, 2740 Skovlunde",0151,Sommer-/fritidsbolig,Eget køkken med afløb,Kolonihavehus,Hverken badeværelse eller adgang til badeværelse,31, 0,31,Vandskyllende toilet i enheden,2, 1,-
40, Orøvej 1 2740 Skovlunde ,287366.0,2017-12-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/151/96115/47E73C60-84E8-4484-A22D-754D7B97D0F0,https://www.boliga.dk//bbrinfo/47e73c60-84e8-4484-a22d-754d7b97d0f0,"(55.7094291, 12.37953421)","Orøvej 1, Kildegården, 2740 Skovlunde",0151,Sommer-/fritidsbolig,Eget køkken med afløb,Kolonihavehus,Hverken badeværelse eller adgang til badeværelse,31, 0,31,Vandskyllende toilet i enheden,2, 1,-
41, Orøvej 1 2740 Skovlunde ,236459.0,2017-10-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/151/96115/47E73C60-84E8-4484-A22D-754D7B97D0F0,https://www.boliga.dk//bbrinfo/47e73c60-84e8-4484-a22d-754d7b97d0f0,"(55.7094291, 12.37953421)","Orøvej 1, Kildegården, 2740 Skovlunde",0151,Sommer-/fritidsbolig,Eget køkken med afløb,Kolonihavehus,Hverken badeværelse eller adgang til badeværelse,31, 0,31,Vandskyllende toilet i enheden,2, 1,-
42, Orøvej 1 2740 Skovlunde ,557774.0,2017-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/151/96115/47E73C60-84E8-4484-A22D-754D7B97D0F0,https://www.boliga.dk//bbrinfo/47e73c60-84e8-4484-a22d-754d7b97d0f0,"(55.7094291, 12.37953421)","Orøvej 1, Kildegården, 2740 Skovlunde",0151,Sommer-/fritidsbolig,Eget køkken med afløb,Kolonihavehus,Hverken badeværelse eller adgang til badeværelse,31, 0,31,Vandskyllende toilet i enheden,2, 1,-
43, Orøvej 1 2740 Skovlunde ,245408.0,2017-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/151/96115/47E73C60-84E8-4484-A22D-754D7B97D0F0,https://www.boliga.dk//bbrinfo/47e73c60-84e8-4484-a22d-754d7b97d0f0,"(55.7094291, 12.37953421)","Orøvej 1, Kildegården, 2740 Skovlunde",0151,Sommer-/fritidsbolig,Eget køkken med afløb,Kolonihavehus,Hverken badeværelse eller adgang til badeværelse,31, 0,31,Vandskyllende toilet i enheden,2, 1,-
44, Orøvej 1 2740 Skovlunde ,240257.0,2017-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/151/96115/47E73C60-84E8-4484-A22D-754D7B97D0F0,https://www.boliga.dk//bbrinfo/47e73c60-84e8-4484-a22d-754d7b97d0f0,"(55.7094291, 12.37953421)","Orøvej 1, Kildegården, 2740 Skovlunde",0151,Sommer-/fritidsbolig,Eget køkken med afløb,Kolonihavehus,Hverken badeværelse eller adgang til badeværelse,31, 0,31,Vandskyllende toilet i enheden,2, 1,-
45, Orøvej 1 2740 Skovlunde ,32000.0,2017-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/151/96115/47E73C60-84E8-4484-A22D-754D7B97D0F0,https://www.boliga.dk//bbrinfo/47e73c60-84e8-4484-a22d-754d7b97d0f0,"(55.7094291, 12.37953421)","Orøvej 1, Kildegården, 2740 Skovlunde",0151,Sommer-/fritidsbolig,Eget køkken med afløb,Kolonihavehus,Hverken badeværelse eller adgang til badeværelse,31, 0,31,Vandskyllende toilet i enheden,2, 1,-
46, Orøvej 1 2740 Skovlunde ,148000.0,2017-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/151/96115/47E73C60-84E8-4484-A22D-754D7B97D0F0,https://www.boliga.dk//bbrinfo/47e73c60-84e8-4484-a22d-754d7b97d0f0,"(55.7094291, 12.37953421)","Orøvej 1, Kildegården, 2740 Skovlunde",0151,Sommer-/fritidsbolig,Eget køkken med afløb,Kolonihavehus,Hverken badeværelse eller adgang til badeværelse,31, 0,31,Vandskyllende toilet i enheden,2, 1,-
47, Orøvej 1 2740 Skovlunde ,82000.0,2017-06-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/151/96115/47E73C60-84E8-4484-A22D-754D7B97D0F0,https://www.boliga.dk//bbrinfo/47e73c60-84e8-4484-a22d-754d7b97d0f0,"(55.7094291, 12.37953421)","Orøvej 1, Kildegården, 2740 Skovlunde",0151,Sommer-/fritidsbolig,Eget køkken med afløb,Kolonihavehus,Hverken badeværelse eller adgang til badeværelse,31, 0,31,Vandskyllende toilet i enheden,2, 1,-
48, Orøvej 1 2740 Skovlunde ,564344.0,2017-06-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/151/96115/47E73C60-84E8-4484-A22D-754D7B97D0F0,https://www.boliga.dk//bbrinfo/47e73c60-84e8-4484-a22d-754d7b97d0f0,"(55.7094291, 12.37953421)","Orøvej 1, Kildegården, 2740 Skovlunde",0151,Sommer-/fritidsbolig,Eget køkken med afløb,Kolonihavehus,Hverken badeværelse eller adgang til badeværelse,31, 0,31,Vandskyllende toilet i enheden,2, 1,-
49, Orøvej 1 2740 Skovlunde ,159913.0,2017-04-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/151/96115/47E73C60-84E8-4484-A22D-754D7B97D0F0,https://www.boliga.dk//bbrinfo/47e73c60-84e8-4484-a22d-754d7b97d0f0,"(55.7094291, 12.37953421)","Orøvej 1, Kildegården, 2740 Skovlunde",0151,Sommer-/fritidsbolig,Eget køkken med afløb,Kolonihavehus,Hverken badeværelse eller adgang til badeværelse,31, 0,31,Vandskyllende toilet i enheden,2, 1,-
50, Orøvej 1 2740 Skovlunde ,0.0,2017-03-20, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/151/96115/47E73C60-84E8-4484-A22D-754D7B97D0F0,https://www.boliga.dk//bbrinfo/47e73c60-84e8-4484-a22d-754d7b97d0f0,"(55.7094291, 12.37953421)","Orøvej 1, Kildegården, 2740 Skovlunde",0151,Sommer-/fritidsbolig,Eget køkken med afløb,Kolonihavehus,Hverken badeværelse eller adgang til badeværelse,31, 0,31,Vandskyllende toilet i enheden,2, 1,-
