,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
247," Enghavevej 31, 3. 30 1674 København V ",2250000.0,2021-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/832147/AB5104F3-D8CF-4D42-B06A-E0CBEF29764A,https://www.boliga.dk//bbrinfo/ab5104f3-d8cf-4d42-b06a-e0cbef29764a,"(55.67003396, 12.54590746)","Enghavevej 31, 1674 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,47, 1,47,Vandskyllende toilet i enheden,1, 1,-
248," Enghavevej 31, 3. 30 1674 København V ",1050000.0,2016-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/832147/AB5104F3-D8CF-4D42-B06A-E0CBEF29764A,https://www.boliga.dk//bbrinfo/ab5104f3-d8cf-4d42-b06a-e0cbef29764a,"(55.67003396, 12.54590746)","Enghavevej 31, 1674 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,47, 1,47,Vandskyllende toilet i enheden,1, 1,-
250," Enghavevej 15, st. th 1674 København V ",2795000.0,2021-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/122581/BA3CC235-3032-4DAB-B7EF-F46758909CD5,https://www.boliga.dk//bbrinfo/ba3cc235-3032-4dab-b7ef-f46758909cd5,"(55.67072921, 12.54628623)","Enghavevej 15, 1674 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Hverken badeværelse eller adgang til badeværelse,82, 0,82,Vandskyllende toilet i enheden,3, 1,-
251," Enghavevej 15, st. th 1674 København V ",1875000.0,2015-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/122581/BA3CC235-3032-4DAB-B7EF-F46758909CD5,https://www.boliga.dk//bbrinfo/ba3cc235-3032-4dab-b7ef-f46758909cd5,"(55.67072921, 12.54628623)","Enghavevej 15, 1674 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Hverken badeværelse eller adgang til badeværelse,82, 0,82,Vandskyllende toilet i enheden,3, 1,-
252," Enghavevej 15, st. th 1674 København V ",1875000.0,2015-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/122581/BA3CC235-3032-4DAB-B7EF-F46758909CD5,https://www.boliga.dk//bbrinfo/ba3cc235-3032-4dab-b7ef-f46758909cd5,"(55.67072921, 12.54628623)","Enghavevej 15, 1674 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Hverken badeværelse eller adgang til badeværelse,82, 0,82,Vandskyllende toilet i enheden,3, 1,-
253," Enghavevej 21, 5. tv 1674 København V ",3050000.0,2021-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/123081/84464186-A486-46E4-B0A3-8E1F8313380A,https://www.boliga.dk//bbrinfo/84464186-a486-46e4-b0a3-8e1f8313380a,"(55.67054738, 12.54625895)","Enghavevej 21, st., 1674 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,48, 1,48,Vandskyllende toilet i enheden,1, 1,-
254," Enghavevej 21, 5. tv 1674 København V ",1050000.0,2021-03-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/123081/84464186-A486-46E4-B0A3-8E1F8313380A,https://www.boliga.dk//bbrinfo/84464186-a486-46e4-b0a3-8e1f8313380a,"(55.67054738, 12.54625895)","Enghavevej 21, st., 1674 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,48, 1,48,Vandskyllende toilet i enheden,1, 1,-
255," Enghavevej 21, 5. tv 1674 København V ",2450000.0,2018-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/123081/84464186-A486-46E4-B0A3-8E1F8313380A,https://www.boliga.dk//bbrinfo/84464186-a486-46e4-b0a3-8e1f8313380a,"(55.67054738, 12.54625895)","Enghavevej 21, st., 1674 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,48, 1,48,Vandskyllende toilet i enheden,1, 1,-
256," Enghavevej 21, 5. tv 1674 København V ",1151000.0,2012-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/123081/84464186-A486-46E4-B0A3-8E1F8313380A,https://www.boliga.dk//bbrinfo/84464186-a486-46e4-b0a3-8e1f8313380a,"(55.67054738, 12.54625895)","Enghavevej 21, st., 1674 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,48, 1,48,Vandskyllende toilet i enheden,1, 1,-
261," Enghavevej 31, 5. 59 1674 København V ",2300000.0,2021-03-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/832481/E109A4DA-107A-49AD-AF1B-EA614BC58A8D,https://www.boliga.dk//bbrinfo/e109a4da-107a-49ad-af1b-ea614bc58a8d,"(55.67003396, 12.54590746)","Enghavevej 31, 1674 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,46, 1,46,Vandskyllende toilet i enheden,1, 1,-
262," Enghavevej 31, 5. 59 1674 København V ",1825000.0,2020-11-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/832481/E109A4DA-107A-49AD-AF1B-EA614BC58A8D,https://www.boliga.dk//bbrinfo/e109a4da-107a-49ad-af1b-ea614bc58a8d,"(55.67003396, 12.54590746)","Enghavevej 31, 1674 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,46, 1,46,Vandskyllende toilet i enheden,1, 1,-
263," Enghavevej 31, 5. 59 1674 København V ",1750000.0,2020-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/832481/E109A4DA-107A-49AD-AF1B-EA614BC58A8D,https://www.boliga.dk//bbrinfo/e109a4da-107a-49ad-af1b-ea614bc58a8d,"(55.67003396, 12.54590746)","Enghavevej 31, 1674 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,46, 1,46,Vandskyllende toilet i enheden,1, 1,-
264," Enghavevej 31, 5. 59 1674 København V ",1100000.0,2016-01-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/832481/E109A4DA-107A-49AD-AF1B-EA614BC58A8D,https://www.boliga.dk//bbrinfo/e109a4da-107a-49ad-af1b-ea614bc58a8d,"(55.67003396, 12.54590746)","Enghavevej 31, 1674 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,46, 1,46,Vandskyllende toilet i enheden,1, 1,-
268," Enghavevej 25, 1. th 1674 København V ",4028000.0,2021-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/123235/A86836EF-2388-4397-ADEF-B32973032B24,https://www.boliga.dk//bbrinfo/a86836ef-2388-4397-adef-b32973032b24,"(55.67035707, 12.54607402)","Enghavevej 25, 1674 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,-
269," Enghavevej 25, 1. th 1674 København V ",2047839.0,2019-08-30, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/123235/A86836EF-2388-4397-ADEF-B32973032B24,https://www.boliga.dk//bbrinfo/a86836ef-2388-4397-adef-b32973032b24,"(55.67035707, 12.54607402)","Enghavevej 25, 1674 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,-
270," Enghavevej 25, 1. th 1674 København V ",2605000.0,2015-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/123235/A86836EF-2388-4397-ADEF-B32973032B24,https://www.boliga.dk//bbrinfo/a86836ef-2388-4397-adef-b32973032b24,"(55.67035707, 12.54607402)","Enghavevej 25, 1674 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,-
271," Enghavevej 25, 1. th 1674 København V ",2000000.0,2013-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/123235/A86836EF-2388-4397-ADEF-B32973032B24,https://www.boliga.dk//bbrinfo/a86836ef-2388-4397-adef-b32973032b24,"(55.67035707, 12.54607402)","Enghavevej 25, 1674 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,-
272," Enghavevej 25, 1. th 1674 København V ",1895000.0,2009-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/123235/A86836EF-2388-4397-ADEF-B32973032B24,https://www.boliga.dk//bbrinfo/a86836ef-2388-4397-adef-b32973032b24,"(55.67035707, 12.54607402)","Enghavevej 25, 1674 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,-
275," Sankelmarksgade 19, 2. tv 1676 København V ",5490000.0,2021-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/484033/3D0F88EE-FAF9-48CE-B362-25446D13D2B4,https://www.boliga.dk//bbrinfo/3d0f88ee-faf9-48ce-b362-25446d13d2b4,"(55.66568748, 12.54875014)","Sankelmarksgade 19, 1. th, 1676 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,84, 1,84,Vandskyllende toilet i enheden,4, 1,-
276," Sankelmarksgade 19, 2. tv 1676 København V ",4200000.0,2017-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/484033/3D0F88EE-FAF9-48CE-B362-25446D13D2B4,https://www.boliga.dk//bbrinfo/3d0f88ee-faf9-48ce-b362-25446d13d2b4,"(55.66568748, 12.54875014)","Sankelmarksgade 19, 1. th, 1676 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,84, 1,84,Vandskyllende toilet i enheden,4, 1,-
280," Sankelmarksgade 15, 5. th 1676 København V ",2200000.0,2021-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/483819/25665252-59CB-4200-982A-E9E687A7A7F4,https://www.boliga.dk//bbrinfo/25665252-59cb-4200-982a-e9e687a7a7f4,"(55.66597784, 12.54869691)","Sankelmarksgade 15, 1676 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,75, 1,75,Vandskyllende toilet i enheden,4, 1,-
281," Sankelmarksgade 15, 5. th 1676 København V ",4020000.0,2019-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/483819/25665252-59CB-4200-982A-E9E687A7A7F4,https://www.boliga.dk//bbrinfo/25665252-59cb-4200-982a-e9e687a7a7f4,"(55.66597784, 12.54869691)","Sankelmarksgade 15, 1676 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,75, 1,75,Vandskyllende toilet i enheden,4, 1,-
282," Sankelmarksgade 15, 5. th 1676 København V ",3000000.0,2016-01-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/483819/25665252-59CB-4200-982A-E9E687A7A7F4,https://www.boliga.dk//bbrinfo/25665252-59cb-4200-982a-e9e687a7a7f4,"(55.66597784, 12.54869691)","Sankelmarksgade 15, 1676 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,75, 1,75,Vandskyllende toilet i enheden,4, 1,-
283," Sankelmarksgade 15, 5. th 1676 København V ",2995000.0,2013-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/483819/25665252-59CB-4200-982A-E9E687A7A7F4,https://www.boliga.dk//bbrinfo/25665252-59cb-4200-982a-e9e687a7a7f4,"(55.66597784, 12.54869691)","Sankelmarksgade 15, 1676 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,75, 1,75,Vandskyllende toilet i enheden,4, 1,-
286," Enghavevej 25, st. th 1674 København V ",2900000.0,2021-03-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/123227/766847EA-820C-4130-A8BF-FB2C07FCD4E3,https://www.boliga.dk//bbrinfo/766847ea-820c-4130-a8bf-fb2c07fcd4e3,"(55.67035707, 12.54607402)","Enghavevej 25, 1674 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,-
287," Enghavevej 25, st. th 1674 København V ",2595000.0,2017-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/123227/766847EA-820C-4130-A8BF-FB2C07FCD4E3,https://www.boliga.dk//bbrinfo/766847ea-820c-4130-a8bf-fb2c07fcd4e3,"(55.67035707, 12.54607402)","Enghavevej 25, 1674 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,-
288," Enghavevej 25, st. th 1674 København V ",2000000.0,2016-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/123227/766847EA-820C-4130-A8BF-FB2C07FCD4E3,https://www.boliga.dk//bbrinfo/766847ea-820c-4130-a8bf-fb2c07fcd4e3,"(55.67035707, 12.54607402)","Enghavevej 25, 1674 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,-
291," Enghave Plads 23A, 2 1670 København V ",5100000.0,2021-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/121437/08C2E560-4A75-439D-8AC6-7A676D706021,https://www.boliga.dk//bbrinfo/08c2e560-4a75-439d-8ac6-7a676d706021,"(55.66624103, 12.54453783)","Enghave Plads 23A, 1., 1670 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,88, 1,88,Vandskyllende toilet i enheden,3, 1,-
292," Enghave Plads 23A, 2 1670 København V ",3600000.0,2019-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/121437/08C2E560-4A75-439D-8AC6-7A676D706021,https://www.boliga.dk//bbrinfo/08c2e560-4a75-439d-8ac6-7a676d706021,"(55.66624103, 12.54453783)","Enghave Plads 23A, 1., 1670 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,88, 1,88,Vandskyllende toilet i enheden,3, 1,-
293," Enghave Plads 23A, 2 1670 København V ",1125000.0,2009-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/121437/08C2E560-4A75-439D-8AC6-7A676D706021,https://www.boliga.dk//bbrinfo/08c2e560-4a75-439d-8ac6-7a676d706021,"(55.66624103, 12.54453783)","Enghave Plads 23A, 1., 1670 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,88, 1,88,Vandskyllende toilet i enheden,3, 1,-
294," Enghave Plads 23A, 2 1670 København V ",1755000.0,2009-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/121437/08C2E560-4A75-439D-8AC6-7A676D706021,https://www.boliga.dk//bbrinfo/08c2e560-4a75-439d-8ac6-7a676d706021,"(55.66624103, 12.54453783)","Enghave Plads 23A, 1., 1670 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,88, 1,88,Vandskyllende toilet i enheden,3, 1,-
298," Enghavevej 29, 1. th 1674 København V ",2895000.0,2021-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/123502/9AAC76DA-07A5-4CFB-BB77-834B9D8BB14A,https://www.boliga.dk//bbrinfo/9aac76da-07a5-4cfb-bb77-834b9d8bb14a,"(55.67031344, 12.54634849)","Enghavevej 29, st., 1674 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,62, 1,62,Vandskyllende toilet i enheden,2, 1,-
299," Enghavevej 29, 1. th 1674 København V ",2175000.0,2019-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/123502/9AAC76DA-07A5-4CFB-BB77-834B9D8BB14A,https://www.boliga.dk//bbrinfo/9aac76da-07a5-4cfb-bb77-834b9d8bb14a,"(55.67031344, 12.54634849)","Enghavevej 29, st., 1674 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,62, 1,62,Vandskyllende toilet i enheden,2, 1,-
300," Enghavevej 29, 1. th 1674 København V ",1495000.0,2017-03-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/123502/9AAC76DA-07A5-4CFB-BB77-834B9D8BB14A,https://www.boliga.dk//bbrinfo/9aac76da-07a5-4cfb-bb77-834b9d8bb14a,"(55.67031344, 12.54634849)","Enghavevej 29, st., 1674 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,62, 1,62,Vandskyllende toilet i enheden,2, 1,-
301," Enghavevej 29, 1. th 1674 København V ",1400000.0,2008-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/123502/9AAC76DA-07A5-4CFB-BB77-834B9D8BB14A,https://www.boliga.dk//bbrinfo/9aac76da-07a5-4cfb-bb77-834b9d8bb14a,"(55.67031344, 12.54634849)","Enghavevej 29, st., 1674 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,62, 1,62,Vandskyllende toilet i enheden,2, 1,-
305," Enghave Plads 6, 5. tv 1670 København V ",4600000.0,2021-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/7606/6A115F2C-DE83-4253-9367-12942C2AE54F,https://www.boliga.dk//bbrinfo/6a115f2c-de83-4253-9367-12942c2ae54f,"(55.66759029, 12.54700156)","Enghave Plads 6, 1670 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,75, 1,75,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
306," Enghave Plads 6, 5. tv 1670 København V ",2127000.0,2010-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/7606/6A115F2C-DE83-4253-9367-12942C2AE54F,https://www.boliga.dk//bbrinfo/6a115f2c-de83-4253-9367-12942c2ae54f,"(55.66759029, 12.54700156)","Enghave Plads 6, 1670 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,75, 1,75,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
307," Enghavevej 31, 2. 13 1674 København V ",2200000.0,2021-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/832007/9B04A9F2-A721-439B-854E-151C492FA85F,https://www.boliga.dk//bbrinfo/9b04a9f2-a721-439b-854e-151c492fa85f,"(55.67003396, 12.54590746)","Enghavevej 31, 1674 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,46, 1,46,Vandskyllende toilet i enheden,1, 1,-
308," Enghavevej 31, 2. 13 1674 København V ",1650000.0,2020-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/832007/9B04A9F2-A721-439B-854E-151C492FA85F,https://www.boliga.dk//bbrinfo/9b04a9f2-a721-439b-854e-151c492fa85f,"(55.67003396, 12.54590746)","Enghavevej 31, 1674 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,46, 1,46,Vandskyllende toilet i enheden,1, 1,-
309," Enghavevej 31, 2. 13 1674 København V ",750000.0,2007-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/832007/9B04A9F2-A721-439B-854E-151C492FA85F,https://www.boliga.dk//bbrinfo/9b04a9f2-a721-439b-854e-151c492fa85f,"(55.67003396, 12.54590746)","Enghavevej 31, 1674 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,46, 1,46,Vandskyllende toilet i enheden,1, 1,-
313," Enghavevej 13, 1. tv 1674 København V ",2340000.0,2021-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/122441/8AF29678-4F01-4BAB-BC1C-2E4736B313B6,https://www.boliga.dk//bbrinfo/8af29678-4f01-4bab-bc1c-2e4736b313b6,"(55.67083168, 12.54631858)","Enghavevej 13, 1. th, 1674 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,46, 1,46,Vandskyllende toilet i enheden,2, 1,-
314," Enghavevej 13, 1. tv 1674 København V ",1366000.0,2016-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/122441/8AF29678-4F01-4BAB-BC1C-2E4736B313B6,https://www.boliga.dk//bbrinfo/8af29678-4f01-4bab-bc1c-2e4736b313b6,"(55.67083168, 12.54631858)","Enghavevej 13, 1. th, 1674 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,46, 1,46,Vandskyllende toilet i enheden,2, 1,-
315," Enghavevej 13, 1. tv 1674 København V ",1366000.0,2016-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/122441/8AF29678-4F01-4BAB-BC1C-2E4736B313B6,https://www.boliga.dk//bbrinfo/8af29678-4f01-4bab-bc1c-2e4736b313b6,"(55.67083168, 12.54631858)","Enghavevej 13, 1. th, 1674 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,46, 1,46,Vandskyllende toilet i enheden,2, 1,-
320," Enghavevej 21, 1. tv 1674 København V ",2450000.0,2021-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/123006/6C4B89EE-A4B6-4754-BD82-1C7464CF45B0,https://www.boliga.dk//bbrinfo/6c4b89ee-a4b6-4754-bd82-1c7464cf45b0,"(55.67054738, 12.54625895)","Enghavevej 21, st., 1674 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,48, 1,48,Vandskyllende toilet i enheden,2, 1,-
321," Enghavevej 21, 1. tv 1674 København V ",2110000.0,2019-09-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/123006/6C4B89EE-A4B6-4754-BD82-1C7464CF45B0,https://www.boliga.dk//bbrinfo/6c4b89ee-a4b6-4754-bd82-1c7464cf45b0,"(55.67054738, 12.54625895)","Enghavevej 21, st., 1674 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,48, 1,48,Vandskyllende toilet i enheden,2, 1,-
322," Enghavevej 21, 1. tv 1674 København V ",1250000.0,2014-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/123006/6C4B89EE-A4B6-4754-BD82-1C7464CF45B0,https://www.boliga.dk//bbrinfo/6c4b89ee-a4b6-4754-bd82-1c7464cf45b0,"(55.67054738, 12.54625895)","Enghavevej 21, st., 1674 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,48, 1,48,Vandskyllende toilet i enheden,2, 1,-
323," Enghavevej 21, 1. tv 1674 København V ",950000.0,2010-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/123006/6C4B89EE-A4B6-4754-BD82-1C7464CF45B0,https://www.boliga.dk//bbrinfo/6c4b89ee-a4b6-4754-bd82-1c7464cf45b0,"(55.67054738, 12.54625895)","Enghavevej 21, st., 1674 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,48, 1,48,Vandskyllende toilet i enheden,2, 1,-
329," Enghavevej 5, 1. tv 1674 København V ",3200000.0,2021-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/121895/D179786E-DF6F-4EA1-A964-31901CFC5CC5,https://www.boliga.dk//bbrinfo/d179786e-df6f-4ea1-a964-31901cfc5cc5,"(55.67117822, 12.54615713)","Enghavevej 5, 1674 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,69, 1,69,Vandskyllende toilet i enheden,3, 1,-
330," Enghavevej 5, 1. tv 1674 København V ",2900000.0,2018-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/121895/D179786E-DF6F-4EA1-A964-31901CFC5CC5,https://www.boliga.dk//bbrinfo/d179786e-df6f-4ea1-a964-31901cfc5cc5,"(55.67117822, 12.54615713)","Enghavevej 5, 1674 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,69, 1,69,Vandskyllende toilet i enheden,3, 1,-
331," Enghavevej 5, 1. tv 1674 København V ",1675000.0,2013-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/121895/D179786E-DF6F-4EA1-A964-31901CFC5CC5,https://www.boliga.dk//bbrinfo/d179786e-df6f-4ea1-a964-31901cfc5cc5,"(55.67117822, 12.54615713)","Enghavevej 5, 1674 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,69, 1,69,Vandskyllende toilet i enheden,3, 1,-
