,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
264," Ingemannsvej 8, st. th 1964 Frederiksberg C ",3999000.0,2014-12-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/62451/1DDC580B-3884-4768-9AAB-724A49451AF8,https://www.boliga.dk//bbrinfo/1ddc580b-3884-4768-9aab-724a49451af8,"(55.68366798, 12.54730322)","Ingemannsvej 8, 1964 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,103, 1,103,Vandskyllende toilet i enheden,4, 1,-
265," Ingemannsvej 8, st. th 1964 Frederiksberg C ",3000000.0,2008-01-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/62451/1DDC580B-3884-4768-9AAB-724A49451AF8,https://www.boliga.dk//bbrinfo/1ddc580b-3884-4768-9aab-724a49451af8,"(55.68366798, 12.54730322)","Ingemannsvej 8, 1964 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,103, 1,103,Vandskyllende toilet i enheden,4, 1,-
269," Steenwinkelsvej 6, 3. tv 1966 Frederiksberg C ",5375000.0,2020-05-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/179049/3A715A84-A9BF-4CFE-80FB-7999701DA8C5,https://www.boliga.dk//bbrinfo/3a715a84-a9bf-4cfe-80fb-7999701da8c5,"(55.68335855, 12.55128376)","Steenwinkelsvej 6, 4., 1966 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,65, 1,65,Vandskyllende toilet i enheden,2, 1,-
270," Steenwinkelsvej 6, 3. tv 1966 Frederiksberg C ",2895000.0,2015-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/179049/3A715A84-A9BF-4CFE-80FB-7999701DA8C5,https://www.boliga.dk//bbrinfo/3a715a84-a9bf-4cfe-80fb-7999701da8c5,"(55.68335855, 12.55128376)","Steenwinkelsvej 6, 4., 1966 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,65, 1,65,Vandskyllende toilet i enheden,2, 1,-
271," Steenwinkelsvej 6, 3. tv 1966 Frederiksberg C ",1400000.0,2014-06-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/147/179049/3A715A84-A9BF-4CFE-80FB-7999701DA8C5,https://www.boliga.dk//bbrinfo/3a715a84-a9bf-4cfe-80fb-7999701da8c5,"(55.68335855, 12.55128376)","Steenwinkelsvej 6, 4., 1966 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,65, 1,65,Vandskyllende toilet i enheden,2, 1,-
273," Ingemannsvej 22, st. tv 1964 Frederiksberg C ",5725000.0,2020-05-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/62680/95FE6AE0-373D-49C3-B428-3F8432710BF5,https://www.boliga.dk//bbrinfo/95fe6ae0-373d-49c3-b428-3f8432710bf5,"(55.68420935, 12.54853768)","Ingemannsvej 22, 1. th, 1964 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,168, 2,168,Vandskyllende toilet i enheden,5, 1,-
274," Ingemannsvej 22, st. tv 1964 Frederiksberg C ",3110000.0,2012-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/62680/95FE6AE0-373D-49C3-B428-3F8432710BF5,https://www.boliga.dk//bbrinfo/95fe6ae0-373d-49c3-b428-3f8432710bf5,"(55.68420935, 12.54853768)","Ingemannsvej 22, 1. th, 1964 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,168, 2,168,Vandskyllende toilet i enheden,5, 1,-
276," Steenwinkelsvej 14, 3. tv 1966 Frederiksberg C ",1575000.0,2020-01-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/147/193378/B15881F1-BC2E-4B76-BA5E-6C9A1E6BFF11,https://www.boliga.dk//bbrinfo/b15881f1-bc2e-4b76-ba5e-6c9a1e6bff11,"(55.68364303, 12.55004525)","Steenwinkelsvej 14, 1. th, 1966 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,70, 1,70,Vandskyllende toilet i enheden,2, 1,-
281," Steenwinkelsvej 6, 2. tv 1966 Frederiksberg C ",3950000.0,2020-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/179022/4F90058F-C7B3-407E-A4A0-BFF8C2ACC6E2,https://www.boliga.dk//bbrinfo/4f90058f-c7b3-407e-a4a0-bff8c2acc6e2,"(55.68335855, 12.55128376)","Steenwinkelsvej 6, 4., 1966 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,76, 1,76,Vandskyllende toilet i enheden,3, 1,-
282," Steenwinkelsvej 6, 2. tv 1966 Frederiksberg C ",3895000.0,2017-07-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/179022/4F90058F-C7B3-407E-A4A0-BFF8C2ACC6E2,https://www.boliga.dk//bbrinfo/4f90058f-c7b3-407e-a4a0-bff8c2acc6e2,"(55.68335855, 12.55128376)","Steenwinkelsvej 6, 4., 1966 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,76, 1,76,Vandskyllende toilet i enheden,3, 1,-
287," Erik Menveds Vej 3, st. th 1965 Frederiksberg C ",4153351.0,2020-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/158726/010C4657-2B13-487D-91B6-98BE62D64AF0,https://www.boliga.dk//bbrinfo/010c4657-2b13-487d-91b6-98be62d64af0,"(55.68338188, 12.5480581)","Erik Menveds Vej 3, 3. th, 1965 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,89, 1,89,Vandskyllende toilet i enheden,4, 1,-
288," Erik Menveds Vej 3, st. th 1965 Frederiksberg C ",3875000.0,2017-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/158726/010C4657-2B13-487D-91B6-98BE62D64AF0,https://www.boliga.dk//bbrinfo/010c4657-2b13-487d-91b6-98be62d64af0,"(55.68338188, 12.5480581)","Erik Menveds Vej 3, 3. th, 1965 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,89, 1,89,Vandskyllende toilet i enheden,4, 1,-
289," Erik Menveds Vej 3, st. th 1965 Frederiksberg C ",3175000.0,2014-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/158726/010C4657-2B13-487D-91B6-98BE62D64AF0,https://www.boliga.dk//bbrinfo/010c4657-2b13-487d-91b6-98be62d64af0,"(55.68338188, 12.5480581)","Erik Menveds Vej 3, 3. th, 1965 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,89, 1,89,Vandskyllende toilet i enheden,4, 1,-
295," Fuglevangsvej 6A, 1. tv 1962 Frederiksberg C ",3600000.0,2020-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/45360/9C915EBB-ED50-41D0-8D29-53F41660A46E,https://www.boliga.dk//bbrinfo/9c915ebb-ed50-41d0-8d29-53f41660a46e,"(55.68260796, 12.54614627)","Fuglevangsvej 6A, 1962 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,89, 1,89,Vandskyllende toilet i enheden,3, 1,-
298," Steenwinkelsvej 6, 3. th 1966 Frederiksberg C ",3100000.0,2020-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/179057/03333803-C4B0-4438-BA7C-32DCCC3B574D,https://www.boliga.dk//bbrinfo/03333803-c4b0-4438-ba7c-32dccc3b574d,"(55.68335855, 12.55128376)","Steenwinkelsvej 6, 4., 1966 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,65, 1,65,Vandskyllende toilet i enheden,2, 1,-
299," Steenwinkelsvej 6, 3. th 1966 Frederiksberg C ",2695000.0,2015-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/179057/03333803-C4B0-4438-BA7C-32DCCC3B574D,https://www.boliga.dk//bbrinfo/03333803-c4b0-4438-ba7c-32dccc3b574d,"(55.68335855, 12.55128376)","Steenwinkelsvej 6, 4., 1966 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,65, 1,65,Vandskyllende toilet i enheden,2, 1,-
300," Steenwinkelsvej 6, 3. th 1966 Frederiksberg C ",1900000.0,2007-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/179057/03333803-C4B0-4438-BA7C-32DCCC3B574D,https://www.boliga.dk//bbrinfo/03333803-c4b0-4438-ba7c-32dccc3b574d,"(55.68335855, 12.55128376)","Steenwinkelsvej 6, 4., 1966 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,65, 1,65,Vandskyllende toilet i enheden,2, 1,-
302," Ingemannsvej 8, st. tv 1964 Frederiksberg C ",4550000.0,2020-02-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/62443/02B84E17-163B-4D27-882E-01E020E6162E,https://www.boliga.dk//bbrinfo/02b84e17-163b-4d27-882e-01e020e6162e,"(55.68366798, 12.54730322)","Ingemannsvej 8, 1964 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,103, 1,103,Vandskyllende toilet i enheden,4, 1,-
303," Ingemannsvej 8, st. tv 1964 Frederiksberg C ",4355000.0,2016-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/62443/02B84E17-163B-4D27-882E-01E020E6162E,https://www.boliga.dk//bbrinfo/02b84e17-163b-4d27-882e-01e020e6162e,"(55.68366798, 12.54730322)","Ingemannsvej 8, 1964 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,103, 1,103,Vandskyllende toilet i enheden,4, 1,-
304," Ingemannsvej 8, st. tv 1964 Frederiksberg C ",2950000.0,2011-06-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/62443/02B84E17-163B-4D27-882E-01E020E6162E,https://www.boliga.dk//bbrinfo/02b84e17-163b-4d27-882e-01e020e6162e,"(55.68366798, 12.54730322)","Ingemannsvej 8, 1964 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,103, 1,103,Vandskyllende toilet i enheden,4, 1,-
305," Ingemannsvej 8, st. tv 1964 Frederiksberg C ",1235000.0,2009-06-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/147/62443/02B84E17-163B-4D27-882E-01E020E6162E,https://www.boliga.dk//bbrinfo/02b84e17-163b-4d27-882e-01e020e6162e,"(55.68366798, 12.54730322)","Ingemannsvej 8, 1964 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,103, 1,103,Vandskyllende toilet i enheden,4, 1,-
310," J.M.Thieles Vej 4, 3. th 1961 Frederiksberg C ",3400000.0,2019-11-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/120168/F046C92A-C78C-4CAA-9ADF-5FDADE3101FD,https://www.boliga.dk//bbrinfo/f046c92a-c78c-4caa-9adf-5fdade3101fd,"(55.68120505, 12.54708624)","J.M.Thieles Vej 4, 1961 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,69, 1,69,Vandskyllende toilet i enheden,3, 1,-
311," J.M.Thieles Vej 4, 3. th 1961 Frederiksberg C ",1840000.0,2016-11-06, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/147/120168/F046C92A-C78C-4CAA-9ADF-5FDADE3101FD,https://www.boliga.dk//bbrinfo/f046c92a-c78c-4caa-9adf-5fdade3101fd,"(55.68120505, 12.54708624)","J.M.Thieles Vej 4, 1961 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,69, 1,69,Vandskyllende toilet i enheden,3, 1,-
312," J.M.Thieles Vej 4, 3. th 1961 Frederiksberg C ",2100000.0,2010-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/120168/F046C92A-C78C-4CAA-9ADF-5FDADE3101FD,https://www.boliga.dk//bbrinfo/f046c92a-c78c-4caa-9adf-5fdade3101fd,"(55.68120505, 12.54708624)","J.M.Thieles Vej 4, 1961 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,69, 1,69,Vandskyllende toilet i enheden,3, 1,-
313," J.M.Thieles Vej 4, 3. th 1961 Frederiksberg C ",2100000.0,2010-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/120168/F046C92A-C78C-4CAA-9ADF-5FDADE3101FD,https://www.boliga.dk//bbrinfo/f046c92a-c78c-4caa-9adf-5fdade3101fd,"(55.68120505, 12.54708624)","J.M.Thieles Vej 4, 1961 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,69, 1,69,Vandskyllende toilet i enheden,3, 1,-
314," J.M.Thieles Vej 4, 3. th 1961 Frederiksberg C ",1700000.0,2009-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/120168/F046C92A-C78C-4CAA-9ADF-5FDADE3101FD,https://www.boliga.dk//bbrinfo/f046c92a-c78c-4caa-9adf-5fdade3101fd,"(55.68120505, 12.54708624)","J.M.Thieles Vej 4, 1961 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,69, 1,69,Vandskyllende toilet i enheden,3, 1,-
315," J.M.Thieles Vej 4, 3. th 1961 Frederiksberg C ",2395000.0,2007-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/120168/F046C92A-C78C-4CAA-9ADF-5FDADE3101FD,https://www.boliga.dk//bbrinfo/f046c92a-c78c-4caa-9adf-5fdade3101fd,"(55.68120505, 12.54708624)","J.M.Thieles Vej 4, 1961 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,69, 1,69,Vandskyllende toilet i enheden,3, 1,-
319," Steenwinkelsvej 4A, 2. th 1966 Frederiksberg C ",2242500.0,2019-04-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/147/116691/899B6011-94E0-4104-B6C3-3C1ED88E3825,https://www.boliga.dk//bbrinfo/899b6011-94e0-4104-b6c3-3c1ed88e3825,"(55.68329443, 12.55155407)","Steenwinkelsvej 4A, kl., 1966 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,84, 1,84,Vandskyllende toilet i enheden,3, 1,-
320," Steenwinkelsvej 4A, 2. th 1966 Frederiksberg C ",2325000.0,2012-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/116691/899B6011-94E0-4104-B6C3-3C1ED88E3825,https://www.boliga.dk//bbrinfo/899b6011-94e0-4104-b6c3-3c1ed88e3825,"(55.68329443, 12.55155407)","Steenwinkelsvej 4A, kl., 1966 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,84, 1,84,Vandskyllende toilet i enheden,3, 1,-
324," Erik Menveds Vej 3, 1. th 1965 Frederiksberg C ",4495000.0,2019-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/158742/111FDBDC-2055-411B-AD8A-4478589945EB,https://www.boliga.dk//bbrinfo/111fdbdc-2055-411b-ad8a-4478589945eb,"(55.68338188, 12.5480581)","Erik Menveds Vej 3, 3. th, 1965 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,89, 1,89,Vandskyllende toilet i enheden,4, 1,-
325," Erik Menveds Vej 3, 1. th 1965 Frederiksberg C ",4025000.0,2016-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/158742/111FDBDC-2055-411B-AD8A-4478589945EB,https://www.boliga.dk//bbrinfo/111fdbdc-2055-411b-ad8a-4478589945eb,"(55.68338188, 12.5480581)","Erik Menveds Vej 3, 3. th, 1965 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,89, 1,89,Vandskyllende toilet i enheden,4, 1,-
326," Erik Menveds Vej 3, 1. th 1965 Frederiksberg C ",2495000.0,2010-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/158742/111FDBDC-2055-411B-AD8A-4478589945EB,https://www.boliga.dk//bbrinfo/111fdbdc-2055-411b-ad8a-4478589945eb,"(55.68338188, 12.5480581)","Erik Menveds Vej 3, 3. th, 1965 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,89, 1,89,Vandskyllende toilet i enheden,4, 1,-
327," Erik Menveds Vej 3, 1. th 1965 Frederiksberg C ",2495000.0,2010-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/158742/111FDBDC-2055-411B-AD8A-4478589945EB,https://www.boliga.dk//bbrinfo/111fdbdc-2055-411b-ad8a-4478589945eb,"(55.68338188, 12.5480581)","Erik Menveds Vej 3, 3. th, 1965 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,89, 1,89,Vandskyllende toilet i enheden,4, 1,-
328," Erik Menveds Vej 3, 1. th 1965 Frederiksberg C ",2495000.0,2010-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/158742/111FDBDC-2055-411B-AD8A-4478589945EB,https://www.boliga.dk//bbrinfo/111fdbdc-2055-411b-ad8a-4478589945eb,"(55.68338188, 12.5480581)","Erik Menveds Vej 3, 3. th, 1965 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,89, 1,89,Vandskyllende toilet i enheden,4, 1,-
329," Erik Menveds Vej 3, 1. th 1965 Frederiksberg C ",2495000.0,2010-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/158742/111FDBDC-2055-411B-AD8A-4478589945EB,https://www.boliga.dk//bbrinfo/111fdbdc-2055-411b-ad8a-4478589945eb,"(55.68338188, 12.5480581)","Erik Menveds Vej 3, 3. th, 1965 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,89, 1,89,Vandskyllende toilet i enheden,4, 1,-
331," Åboulevard 31, 3. tv 1960 Frederiksberg C ",5630000.0,2019-05-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/147/191707/1AB3F483-1C24-4B5D-8D8B-2A45DC688939,https://www.boliga.dk//bbrinfo/1ab3f483-1c24-4b5d-8d8b-2a45dc688939,"(55.68478985, 12.55212219)","Åboulevard 31, 1960 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,280, 1,280,Vandskyllende toilet i enheden,8, 2,-
332," Åboulevard 31, 3. tv 1960 Frederiksberg C ",7800000.0,2017-09-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/191707/1AB3F483-1C24-4B5D-8D8B-2A45DC688939,https://www.boliga.dk//bbrinfo/1ab3f483-1c24-4b5d-8d8b-2a45dc688939,"(55.68478985, 12.55212219)","Åboulevard 31, 1960 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,280, 1,280,Vandskyllende toilet i enheden,8, 2,-
333," Åboulevard 31, 3. tv 1960 Frederiksberg C ",3625000.0,2009-11-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/191707/1AB3F483-1C24-4B5D-8D8B-2A45DC688939,https://www.boliga.dk//bbrinfo/1ab3f483-1c24-4b5d-8d8b-2a45dc688939,"(55.68478985, 12.55212219)","Åboulevard 31, 1960 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,280, 1,280,Vandskyllende toilet i enheden,8, 2,-
336," Åboulevard 51, 3. th 1960 Frederiksberg C ",1912500.0,2019-08-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/147/133782/CBF483C0-BB2E-4EE3-BE45-F627B833E23C,https://www.boliga.dk//bbrinfo/cbf483c0-bb2e-4ee3-be45-f627b833e23c,"(55.68502532, 12.54818447)","Åboulevard 51, 1960 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,97, 1,97,Vandskyllende toilet i enheden,3, 1,-
340," Ingemannsvej 8, 3. th 1964 Frederiksberg C ",4980000.0,2019-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/62524/97B2BF6F-B632-4D7A-A84E-510EB586918E,https://www.boliga.dk//bbrinfo/97b2bf6f-b632-4d7a-a84e-510eb586918e,"(55.68366798, 12.54730322)","Ingemannsvej 8, 1964 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,106, 1,106,Vandskyllende toilet i enheden,4, 1,-
341," Ingemannsvej 8, 3. th 1964 Frederiksberg C ",4495000.0,2016-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/62524/97B2BF6F-B632-4D7A-A84E-510EB586918E,https://www.boliga.dk//bbrinfo/97b2bf6f-b632-4d7a-a84e-510eb586918e,"(55.68366798, 12.54730322)","Ingemannsvej 8, 1964 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,106, 1,106,Vandskyllende toilet i enheden,4, 1,-
342," Ingemannsvej 8, 3. th 1964 Frederiksberg C ",3400000.0,2007-12-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/62524/97B2BF6F-B632-4D7A-A84E-510EB586918E,https://www.boliga.dk//bbrinfo/97b2bf6f-b632-4d7a-a84e-510eb586918e,"(55.68366798, 12.54730322)","Ingemannsvej 8, 1964 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,106, 1,106,Vandskyllende toilet i enheden,4, 1,-
346," Steenwinkelsvej 14, 2. th 1966 Frederiksberg C ",3425000.0,2019-08-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/193351/25626175-B920-4332-9166-B813DA311E84,https://www.boliga.dk//bbrinfo/25626175-b920-4332-9166-b813da311e84,"(55.68364303, 12.55004525)","Steenwinkelsvej 14, 1. th, 1966 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,85, 1,85,Vandskyllende toilet i enheden,3, 1,-
347," Steenwinkelsvej 14, 2. th 1966 Frederiksberg C ",1025000.0,2013-07-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/193351/25626175-B920-4332-9166-B813DA311E84,https://www.boliga.dk//bbrinfo/25626175-b920-4332-9166-b813da311e84,"(55.68364303, 12.55004525)","Steenwinkelsvej 14, 1. th, 1966 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,85, 1,85,Vandskyllende toilet i enheden,3, 1,-
348," Steenwinkelsvej 14, 2. th 1966 Frederiksberg C ",1825000.0,2010-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/193351/25626175-B920-4332-9166-B813DA311E84,https://www.boliga.dk//bbrinfo/25626175-b920-4332-9166-b813da311e84,"(55.68364303, 12.55004525)","Steenwinkelsvej 14, 1. th, 1966 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,85, 1,85,Vandskyllende toilet i enheden,3, 1,-
349," Ingemannsvej 2, 1. mf 1964 Frederiksberg C ",2635000.0,2019-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/62052/3CA02B97-23A9-499C-B1FC-F4CA5D4C450D,https://www.boliga.dk//bbrinfo/3ca02b97-23a9-499c-b1fc-f4ca5d4c450d,"(55.68387645, 12.54648735)","Ingemannsvej 2, 2. mf, 1964 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,62, 1,62,Vandskyllende toilet i enheden,2, 1,-
353," Steenwinkelsvej 4A, st. th 1966 Frederiksberg C ",910000.0,2019-07-30, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/147/116659/547FD624-7039-4E9E-9371-E2F373A9785B,https://www.boliga.dk//bbrinfo/547fd624-7039-4e9e-9371-e2f373a9785b,"(55.68329443, 12.55155407)","Steenwinkelsvej 4A, kl., 1966 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,84, 1,84,Vandskyllende toilet i enheden,3, 1,-
