,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
308, Ringerlodden 3 2605 Brøndby ,3950000.0,2022-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/153/27935/9EFDF547-FDC1-4197-B40B-6D8824C18CB6,https://www.boliga.dk//bbrinfo/9efdf547-fdc1-4197-b40b-6d8824c18cb6,"(55.65882111, 12.41132708)","Ringerlodden 3, 2605 Brøndby",0153,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,115, 1,115,Vandskyllende toilet i enheden,4, 1,-
309, Ringerlodden 3 2605 Brøndby ,2250000.0,2011-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/153/27935/9EFDF547-FDC1-4197-B40B-6D8824C18CB6,https://www.boliga.dk//bbrinfo/9efdf547-fdc1-4197-b40b-6d8824c18cb6,"(55.65882111, 12.41132708)","Ringerlodden 3, 2605 Brøndby",0153,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,115, 1,115,Vandskyllende toilet i enheden,4, 1,-
310, Kirkebjerg Alle 14 2600 Glostrup ,4050000.0,2022-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/161/21938/A4A782BF-5E58-4C80-BBDA-E2CE819A260B,https://www.boliga.dk//bbrinfo/a4a782bf-5e58-4c80-bbda-e2ce819a260b,"(55.66055384, 12.40144612)","Kirkebjerg Alle 14, 2600 Glostrup",0161,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Hverken badeværelse eller adgang til badeværelse,116, 0,116,Vandskyllende toilet i enheden,5, 1,-
311, Kirkebjerg Alle 14 2600 Glostrup ,2500000.0,2010-09-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/161/21938/A4A782BF-5E58-4C80-BBDA-E2CE819A260B,https://www.boliga.dk//bbrinfo/a4a782bf-5e58-4c80-bbda-e2ce819a260b,"(55.66055384, 12.40144612)","Kirkebjerg Alle 14, 2600 Glostrup",0161,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Hverken badeværelse eller adgang til badeværelse,116, 0,116,Vandskyllende toilet i enheden,5, 1,-
312, Kirkebjerg Alle 14 2600 Glostrup ,2895000.0,2008-02-20, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/161/21938/A4A782BF-5E58-4C80-BBDA-E2CE819A260B,https://www.boliga.dk//bbrinfo/a4a782bf-5e58-4c80-bbda-e2ce819a260b,"(55.66055384, 12.40144612)","Kirkebjerg Alle 14, 2600 Glostrup",0161,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Hverken badeværelse eller adgang til badeværelse,116, 0,116,Vandskyllende toilet i enheden,5, 1,-
314," Sydvestvej 25, 1. th 2600 Glostrup ",3650000.0,2022-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/161/229/EFD2BE1B-30FB-4968-8D03-6DF8571E3442,https://www.boliga.dk//bbrinfo/efd2be1b-30fb-4968-8d03-6df8571e3442,"(55.66308495, 12.39388507)","Sydvestvej 25, 2600 Glostrup",0161,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,108, 1,108,Vandskyllende toilet i enheden,4, 1,-
315," Sydvestvej 25, 1. th 2600 Glostrup ",3253000.0,2016-08-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/161/229/EFD2BE1B-30FB-4968-8D03-6DF8571E3442,https://www.boliga.dk//bbrinfo/efd2be1b-30fb-4968-8d03-6df8571e3442,"(55.66308495, 12.39388507)","Sydvestvej 25, 2600 Glostrup",0161,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,108, 1,108,Vandskyllende toilet i enheden,4, 1,-
316, Ejbysvinget 66 2600 Glostrup ,4301000.0,2022-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/161/104395/C76E75DA-86B1-454B-A527-DD3585A2C855,https://www.boliga.dk//bbrinfo/c76e75da-86b1-454b-a527-dd3585a2c855,"(55.69650904, 12.41133512)","Ejbysvinget 66, 2600 Glostrup",0161,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,131, 2,131,Vandskyllende toilet i enheden,5, 2,400 V el fra værk
317, Ejbysvinget 66 2600 Glostrup ,3465000.0,2017-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/161/104395/C76E75DA-86B1-454B-A527-DD3585A2C855,https://www.boliga.dk//bbrinfo/c76e75da-86b1-454b-a527-dd3585a2c855,"(55.69650904, 12.41133512)","Ejbysvinget 66, 2600 Glostrup",0161,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,131, 2,131,Vandskyllende toilet i enheden,5, 2,400 V el fra værk
318, Ejbysvinget 66 2600 Glostrup ,3075000.0,2010-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/161/104395/C76E75DA-86B1-454B-A527-DD3585A2C855,https://www.boliga.dk//bbrinfo/c76e75da-86b1-454b-a527-dd3585a2c855,"(55.69650904, 12.41133512)","Ejbysvinget 66, 2600 Glostrup",0161,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,131, 2,131,Vandskyllende toilet i enheden,5, 2,400 V el fra værk
319, Ejbysvinget 66 2600 Glostrup ,3275000.0,2008-08-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/161/104395/C76E75DA-86B1-454B-A527-DD3585A2C855,https://www.boliga.dk//bbrinfo/c76e75da-86b1-454b-a527-dd3585a2c855,"(55.69650904, 12.41133512)","Ejbysvinget 66, 2600 Glostrup",0161,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,131, 2,131,Vandskyllende toilet i enheden,5, 2,400 V el fra værk
320, Brøndbyvestervej 145 2605 Brøndby ,3550000.0,2022-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/153/22305/39120E25-F34B-4001-B2A9-52C2AC6128E0,https://www.boliga.dk//bbrinfo/39120e25-f34b-4001-b2a9-52c2ac6128e0,"(55.65060631, 12.41138311)","Brøndbyvestervej 145, 2605 Brøndby",0153,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,117, 1,117,Vandskyllende toilet i enheden,5, 1,-
321, Brøndbyvestervej 145 2605 Brøndby ,2500000.0,2019-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/153/22305/39120E25-F34B-4001-B2A9-52C2AC6128E0,https://www.boliga.dk//bbrinfo/39120e25-f34b-4001-b2a9-52c2ac6128e0,"(55.65060631, 12.41138311)","Brøndbyvestervej 145, 2605 Brøndby",0153,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,117, 1,117,Vandskyllende toilet i enheden,5, 1,-
322, Brøndbyvestervej 145 2605 Brøndby ,1795000.0,2011-06-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/153/22305/39120E25-F34B-4001-B2A9-52C2AC6128E0,https://www.boliga.dk//bbrinfo/39120e25-f34b-4001-b2a9-52c2ac6128e0,"(55.65060631, 12.41138311)","Brøndbyvestervej 145, 2605 Brøndby",0153,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,117, 1,117,Vandskyllende toilet i enheden,5, 1,-
323, Nørre Alle 9 2600 Glostrup ,4999999.0,2022-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/161/27464/8F9B5D7D-F880-4589-840E-CC8D1B4A0737,https://www.boliga.dk//bbrinfo/8f9b5d7d-f880-4589-840e-cc8d1b4a0737,"(55.66768202, 12.40028086)","Nørre Alle 9, 2600 Glostrup",0161,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,124, 1,124,Vandskyllende toilet i enheden,4, 2,-
324, Nørre Alle 9 2600 Glostrup ,3300000.0,2020-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/161/27464/8F9B5D7D-F880-4589-840E-CC8D1B4A0737,https://www.boliga.dk//bbrinfo/8f9b5d7d-f880-4589-840e-cc8d1b4a0737,"(55.66768202, 12.40028086)","Nørre Alle 9, 2600 Glostrup",0161,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,124, 1,124,Vandskyllende toilet i enheden,4, 2,-
325, Rylemosen 34 2605 Brøndby ,4075000.0,2022-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/153/24286/888EB5E8-48D5-4551-80CA-69FC9C208243,https://www.boliga.dk//bbrinfo/888eb5e8-48d5-4551-80ca-69fc9c208243,"(55.65085282, 12.40661195)","Rylemosen 34, 2605 Brøndby",0153,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,125, 1,125,Vandskyllende toilet i enheden,3, 1,-
326, Rylemosen 34 2605 Brøndby ,2525000.0,2015-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/153/24286/888EB5E8-48D5-4551-80CA-69FC9C208243,https://www.boliga.dk//bbrinfo/888eb5e8-48d5-4551-80ca-69fc9c208243,"(55.65085282, 12.40661195)","Rylemosen 34, 2605 Brøndby",0153,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,125, 1,125,Vandskyllende toilet i enheden,3, 1,-
327, Solvangsvej 30 2600 Glostrup ,8000000.0,2022-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/161/33499/2DE27949-6C07-49A0-A2A3-B2E543C7DF22,https://www.boliga.dk//bbrinfo/2de27949-6c07-49a0-a2a3-b2e543c7df22,"(55.67070582, 12.39586608)","Solvangsvej 30, 2600 Glostrup",0161,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,267, 4,267,Vandskyllende toilet i enheden,7, 4,-
328, Solvangsvej 30 2600 Glostrup ,3800000.0,2011-07-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/161/33499/2DE27949-6C07-49A0-A2A3-B2E543C7DF22,https://www.boliga.dk//bbrinfo/2de27949-6c07-49a0-a2a3-b2e543c7df22,"(55.67070582, 12.39586608)","Solvangsvej 30, 2600 Glostrup",0161,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,267, 4,267,Vandskyllende toilet i enheden,7, 4,-
330, Park Allé 191 2605 Brøndby ,3700000.0,2022-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/153/22127/DE30619E-A593-45BA-9778-0D2CC2D55707,https://www.boliga.dk//bbrinfo/de30619e-a593-45ba-9778-0d2cc2d55707,"(55.65250831, 12.41334415)","Park Allé 191, 2605 Brøndby",0153,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,139, 1,139,Vandskyllende toilet i enheden,5, 2,-
331, Ejbysvinget 28 2600 Glostrup ,4200000.0,2022-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/161/104414/1F93E22E-F919-4E09-9406-EBE1F3941531,https://www.boliga.dk//bbrinfo/1f93e22e-f919-4e09-9406-ebe1f3941531,"(55.6975054, 12.41142725)","Ejbysvinget 28, 2600 Glostrup",0161,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,131, 2,131,Vandskyllende toilet i enheden,5, 2,400 V el fra værk
332, Kirkebjerg Alle 18 2600 Glostrup ,4250000.0,2022-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/161/21989/4FD73D9A-A9FC-4D78-8C66-CA805AC7656C,https://www.boliga.dk//bbrinfo/4fd73d9a-a9fc-4d78-8c66-ca805ac7656c,"(55.66027127, 12.40138692)","Kirkebjerg Alle 18, 2600 Glostrup",0161,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,123, 2,123,Vandskyllende toilet i enheden,4, 2,-
333, Kirkebjerg Alle 18 2600 Glostrup ,2615000.0,2015-10-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/161/21989/4FD73D9A-A9FC-4D78-8C66-CA805AC7656C,https://www.boliga.dk//bbrinfo/4fd73d9a-a9fc-4d78-8c66-ca805ac7656c,"(55.66027127, 12.40138692)","Kirkebjerg Alle 18, 2600 Glostrup",0161,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,123, 2,123,Vandskyllende toilet i enheden,4, 2,-
334, Kirkebjerg Alle 18 2600 Glostrup ,1022170.0,2013-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/161/21989/4FD73D9A-A9FC-4D78-8C66-CA805AC7656C,https://www.boliga.dk//bbrinfo/4fd73d9a-a9fc-4d78-8c66-ca805ac7656c,"(55.66027127, 12.40138692)","Kirkebjerg Alle 18, 2600 Glostrup",0161,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,123, 2,123,Vandskyllende toilet i enheden,4, 2,-
337, Rugmarksvej 14 2605 Brøndby ,5375000.0,2022-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/153/9856/610E8E13-CF0F-4771-8028-D02442406598,https://www.boliga.dk//bbrinfo/610e8e13-cf0f-4771-8028-d02442406598,"(55.65932893, 12.38332521)","Rugmarksvej 14, 2605 Brøndby",0153,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,124, 2,124,Vandskyllende toilet i enheden,5, 2,-
338, Rugmarksvej 14 2605 Brøndby ,4050000.0,2017-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/153/9856/610E8E13-CF0F-4771-8028-D02442406598,https://www.boliga.dk//bbrinfo/610e8e13-cf0f-4771-8028-d02442406598,"(55.65932893, 12.38332521)","Rugmarksvej 14, 2605 Brøndby",0153,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,124, 2,124,Vandskyllende toilet i enheden,5, 2,-
340, Lillievej 3 2600 Glostrup ,3850000.0,2022-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/161/23434/DF7B19E9-6CAC-4A1A-A2F7-8119F1DA0B21,https://www.boliga.dk//bbrinfo/df7b19e9-6cac-4a1a-a2f7-8119f1da0b21,"(55.66324131, 12.41260893)","Lillievej 3, 2600 Glostrup",0161,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,63, 1,63,Vandskyllende toilet i enheden,3, 2,-
342, Mosebakkevej 18 2605 Brøndby ,3150000.0,2022-01-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/153/26459/C39E03BF-CAA8-45CB-8160-2907A4D45CFF,https://www.boliga.dk//bbrinfo/c39e03bf-caa8-45cb-8160-2907a4d45cff,"(55.65720787, 12.40344756)","Mosebakkevej 18, 2605 Brøndby",0153,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,90, 1,90,Vandskyllende toilet i enheden,3, 1,-
345," Hortensiavej 9, 2 2600 Glostrup ",2650000.0,2022-01-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/161/104229/4A476154-D7A1-4674-A2B3-293E080696CC,https://www.boliga.dk//bbrinfo/4a476154-d7a1-4674-a2b3-293e080696cc,"(55.66316611, 12.41131445)","Hortensiavej 9, 1., 2600 Glostrup",0161,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,90, 1,90,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
346," Hortensiavej 9, 2 2600 Glostrup ",1107000.0,2020-01-09, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/161/104229/4A476154-D7A1-4674-A2B3-293E080696CC,https://www.boliga.dk//bbrinfo/4a476154-d7a1-4674-a2b3-293e080696cc,"(55.66316611, 12.41131445)","Hortensiavej 9, 1., 2600 Glostrup",0161,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,90, 1,90,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
347," Hortensiavej 9, 2 2600 Glostrup ",2295000.0,2019-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/161/104229/4A476154-D7A1-4674-A2B3-293E080696CC,https://www.boliga.dk//bbrinfo/4a476154-d7a1-4674-a2b3-293e080696cc,"(55.66316611, 12.41131445)","Hortensiavej 9, 1., 2600 Glostrup",0161,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,90, 1,90,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
348," Hortensiavej 9, 2 2600 Glostrup ",6800000.0,2012-05-01, Handelstype Auktion,https://www.boliga.dk//salg/info/161/104229/4A476154-D7A1-4674-A2B3-293E080696CC,https://www.boliga.dk//bbrinfo/4a476154-d7a1-4674-a2b3-293e080696cc,"(55.66316611, 12.41131445)","Hortensiavej 9, 1., 2600 Glostrup",0161,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,90, 1,90,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
349," Hortensiavej 9, 2 2600 Glostrup ",22850140.0,2007-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/161/104229/4A476154-D7A1-4674-A2B3-293E080696CC,https://www.boliga.dk//bbrinfo/4a476154-d7a1-4674-a2b3-293e080696cc,"(55.66316611, 12.41131445)","Hortensiavej 9, 1., 2600 Glostrup",0161,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,90, 1,90,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
350," Hortensiavej 9, 2 2600 Glostrup ",0.0,2007-03-01, Handelstype Ukendt,https://www.boliga.dk//salg/info/161/104229/4A476154-D7A1-4674-A2B3-293E080696CC,https://www.boliga.dk//bbrinfo/4a476154-d7a1-4674-a2b3-293e080696cc,"(55.66316611, 12.41131445)","Hortensiavej 9, 1., 2600 Glostrup",0161,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,90, 1,90,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
351," Christiansvej 15, 2. th 2600 Glostrup ",2620000.0,2022-01-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/161/5983/46527748-95BB-4053-969A-28E21973D5C3,https://www.boliga.dk//bbrinfo/46527748-95bb-4053-969a-28e21973d5c3,"(55.66388337, 12.38841838)","Christiansvej 15, 1. th, 2600 Glostrup",0161,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,80, 1,80,Vandskyllende toilet i enheden,4, 1,-
352," Christiansvej 15, 2. th 2600 Glostrup ",1900000.0,2021-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/161/5983/46527748-95BB-4053-969A-28E21973D5C3,https://www.boliga.dk//bbrinfo/46527748-95bb-4053-969a-28e21973d5c3,"(55.66388337, 12.38841838)","Christiansvej 15, 1. th, 2600 Glostrup",0161,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,80, 1,80,Vandskyllende toilet i enheden,4, 1,-
354, Elmehusene 50 2600 Glostrup ,2925000.0,2022-01-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/165/5090/078EC8B7-DF1A-4D9D-A55F-EA9DD2DD70FC,https://www.boliga.dk//bbrinfo/078ec8b7-df1a-4d9d-a55f-ea9dd2dd70fc,"(55.67331148, 12.37886194)","Elmehusene 50, 2600 Glostrup",0165,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,96, 1,96,Vandskyllende toilet i enheden,4, 1,-
355, Elmehusene 50 2600 Glostrup ,2450000.0,2019-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/165/5090/078EC8B7-DF1A-4D9D-A55F-EA9DD2DD70FC,https://www.boliga.dk//bbrinfo/078ec8b7-df1a-4d9d-a55f-ea9dd2dd70fc,"(55.67331148, 12.37886194)","Elmehusene 50, 2600 Glostrup",0165,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,96, 1,96,Vandskyllende toilet i enheden,4, 1,-
356, Elmehusene 50 2600 Glostrup ,2150000.0,2016-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/165/5090/078EC8B7-DF1A-4D9D-A55F-EA9DD2DD70FC,https://www.boliga.dk//bbrinfo/078ec8b7-df1a-4d9d-a55f-ea9dd2dd70fc,"(55.67331148, 12.37886194)","Elmehusene 50, 2600 Glostrup",0165,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,96, 1,96,Vandskyllende toilet i enheden,4, 1,-
359, Hortensiavej 2 2600 Glostrup ,1700000.0,2022-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/161/16098/AE736583-D4BC-4A56-A03F-9FBFB524D616,https://www.boliga.dk//bbrinfo/ae736583-d4bc-4a56-a03f-9fbfb524d616,"(55.66399868, 12.41098245)","Hortensiavej 2, 2600 Glostrup",0161,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,91, 1,91,Vandskyllende toilet i enheden,4, 1,-
360, Hortensiavej 2 2600 Glostrup ,1630000.0,2020-02-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/161/16098/AE736583-D4BC-4A56-A03F-9FBFB524D616,https://www.boliga.dk//bbrinfo/ae736583-d4bc-4a56-a03f-9fbfb524d616,"(55.66399868, 12.41098245)","Hortensiavej 2, 2600 Glostrup",0161,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,91, 1,91,Vandskyllende toilet i enheden,4, 1,-
361, Hortensiavej 2 2600 Glostrup ,1700000.0,2022-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/161/16098/B8EE17F1-EC96-49A8-A95A-3674BC68B0FF,https://www.boliga.dk//bbrinfo/b8ee17f1-ec96-49a8-a95a-3674bc68b0ff,"(55.66399868, 12.41098245)","Hortensiavej 2, 2600 Glostrup",0161,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,129, 2,129,Vandskyllende toilet i enheden,5, 2,-
362, Hortensiavej 2 2600 Glostrup ,1630000.0,2020-02-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/161/16098/B8EE17F1-EC96-49A8-A95A-3674BC68B0FF,https://www.boliga.dk//bbrinfo/b8ee17f1-ec96-49a8-a95a-3674bc68b0ff,"(55.66399868, 12.41098245)","Hortensiavej 2, 2600 Glostrup",0161,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,129, 2,129,Vandskyllende toilet i enheden,5, 2,-
363," Byparkvej 12, 2. tv 2600 Glostrup ",1675000.0,2021-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/161/75922/A2769669-EE92-4A2F-8DED-D26686CCCF5B,https://www.boliga.dk//bbrinfo/a2769669-ee92-4a2f-8ded-d26686cccf5b,"(55.66802705, 12.41145779)","Byparkvej 12, 1. th, 2600 Glostrup",0161,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,50, 1,50,Vandskyllende toilet i enheden,2, 1,-
364," Byparkvej 12, 2. tv 2600 Glostrup ",679843.0,2016-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/161/75922/A2769669-EE92-4A2F-8DED-D26686CCCF5B,https://www.boliga.dk//bbrinfo/a2769669-ee92-4a2f-8ded-d26686cccf5b,"(55.66802705, 12.41145779)","Byparkvej 12, 1. th, 2600 Glostrup",0161,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,50, 1,50,Vandskyllende toilet i enheden,2, 1,-
365," Byparkvej 12, 2. tv 2600 Glostrup ",550000.0,2014-10-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/161/75922/A2769669-EE92-4A2F-8DED-D26686CCCF5B,https://www.boliga.dk//bbrinfo/a2769669-ee92-4a2f-8ded-d26686cccf5b,"(55.66802705, 12.41145779)","Byparkvej 12, 1. th, 2600 Glostrup",0161,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,50, 1,50,Vandskyllende toilet i enheden,2, 1,-
366," Brøndbyvestervej 20, 2. 36 2600 Glostrup ",2050000.0,2021-12-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/161/4960/7295FEFD-E1C5-49CE-AC39-2FA057DE9A40,https://www.boliga.dk//bbrinfo/7295fefd-e1c5-49ce-ac39-2fa057de9a40,"(55.65934151, 12.40648999)","Brøndbyvestervej 20, 2600 Glostrup",0161,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,76, 1,76,Vandskyllende toilet i enheden,2, 1,-
367," Brøndbyvestervej 20, 2. 36 2600 Glostrup ",1700000.0,2020-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/161/4960/7295FEFD-E1C5-49CE-AC39-2FA057DE9A40,https://www.boliga.dk//bbrinfo/7295fefd-e1c5-49ce-ac39-2fa057de9a40,"(55.65934151, 12.40648999)","Brøndbyvestervej 20, 2600 Glostrup",0161,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,76, 1,76,Vandskyllende toilet i enheden,2, 1,-
368," Brøndbyvestervej 20, 2. 36 2600 Glostrup ",1345000.0,2016-09-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/161/4960/7295FEFD-E1C5-49CE-AC39-2FA057DE9A40,https://www.boliga.dk//bbrinfo/7295fefd-e1c5-49ce-ac39-2fa057de9a40,"(55.65934151, 12.40648999)","Brøndbyvestervej 20, 2600 Glostrup",0161,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,76, 1,76,Vandskyllende toilet i enheden,2, 1,-
