,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
189," Valkendorfsgade 9, 1. mf 1151 København K ",2542682.0,2012-11-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/10580/95628183-9CDA-4CF8-99FB-49E0B73BD0F2,https://www.boliga.dk//bbrinfo/95628183-9cda-4cf8-99fb-49e0b73bd0f2,"(55.67998238, 12.57784044)","Valkendorfsgade 9, kl., 1151 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,73, 1,73,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
190," Valkendorfsgade 9, 2. tv 1151 København K ",4300000.0,2020-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/10582/845C3845-68A8-4A4B-8961-D7BDACA7AFD8,https://www.boliga.dk//bbrinfo/845c3845-68a8-4a4b-8961-d7bdaca7afd8,"(55.67998238, 12.57784044)","Valkendorfsgade 9, kl., 1151 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,73, 1,73,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
191," Valkendorfsgade 9, 2. tv 1151 København K ",2873058.0,2012-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/10582/845C3845-68A8-4A4B-8961-D7BDACA7AFD8,https://www.boliga.dk//bbrinfo/845c3845-68a8-4a4b-8961-d7bdaca7afd8,"(55.67998238, 12.57784044)","Valkendorfsgade 9, kl., 1151 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,73, 1,73,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
192," Klosterstræde 20, 3 1157 København K ",3595000.0,2020-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/307123/7AAC7DA4-D0DC-4096-80EA-CD7BFDFB9A07,https://www.boliga.dk//bbrinfo/7aac7da4-d0dc-4096-80ea-cd7bfdfb9a07,"(55.67932345, 12.5752453)","Klosterstræde 20, 1157 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,61, 1,61,Vandskyllende toilet i enheden,2, 1,-
193," Klosterstræde 20, 3 1157 København K ",2070000.0,2019-04-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/307123/7AAC7DA4-D0DC-4096-80EA-CD7BFDFB9A07,https://www.boliga.dk//bbrinfo/7aac7da4-d0dc-4096-80ea-cd7bfdfb9a07,"(55.67932345, 12.5752453)","Klosterstræde 20, 1157 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,61, 1,61,Vandskyllende toilet i enheden,2, 1,-
194," Klosterstræde 20, 3 1157 København K ",2748000.0,2015-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/307123/7AAC7DA4-D0DC-4096-80EA-CD7BFDFB9A07,https://www.boliga.dk//bbrinfo/7aac7da4-d0dc-4096-80ea-cd7bfdfb9a07,"(55.67932345, 12.5752453)","Klosterstræde 20, 1157 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,61, 1,61,Vandskyllende toilet i enheden,2, 1,-
195," Klosterstræde 20, 3 1157 København K ",1700000.0,2015-06-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/307123/7AAC7DA4-D0DC-4096-80EA-CD7BFDFB9A07,https://www.boliga.dk//bbrinfo/7aac7da4-d0dc-4096-80ea-cd7bfdfb9a07,"(55.67932345, 12.5752453)","Klosterstræde 20, 1157 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,61, 1,61,Vandskyllende toilet i enheden,2, 1,-
196," Klosterstræde 20, 3 1157 København K ",1700000.0,2012-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/307123/7AAC7DA4-D0DC-4096-80EA-CD7BFDFB9A07,https://www.boliga.dk//bbrinfo/7aac7da4-d0dc-4096-80ea-cd7bfdfb9a07,"(55.67932345, 12.5752453)","Klosterstræde 20, 1157 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,61, 1,61,Vandskyllende toilet i enheden,2, 1,-
202," Gråbrødretorv 19, 1 1154 København K ",2695000.0,2020-10-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/193039/5238BB8A-6842-4200-B311-D9F925129802,https://www.boliga.dk//bbrinfo/5238bb8a-6842-4200-b311-d9f925129802,"(55.67941086, 12.57555342)","Gråbrødretorv 19, 1., 1154 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,41, 1,41,Vandskyllende toilet i enheden,1, 1,-
203," Gråbrødretorv 19, 1 1154 København K ",1020000.0,2016-06-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/193039/5238BB8A-6842-4200-B311-D9F925129802,https://www.boliga.dk//bbrinfo/5238bb8a-6842-4200-b311-d9f925129802,"(55.67941086, 12.57555342)","Gråbrødretorv 19, 1., 1154 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,41, 1,41,Vandskyllende toilet i enheden,1, 1,-
210," Købmagergade 30, 4 1150 København K ",9495000.0,2020-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/977250/EF6206F1-20FD-4EB6-9876-77133E67D4B4,https://www.boliga.dk//bbrinfo/ef6206f1-20fd-4eb6-9876-77133e67d4b4,"(55.68028023, 12.57888998)","Købmagergade 30, 1150 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,175, 2,175,Vandskyllende toilet i enheden,3, 3,-
211," Købmagergade 30, 4 1150 København K ",7125000.0,2015-02-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/977250/EF6206F1-20FD-4EB6-9876-77133E67D4B4,https://www.boliga.dk//bbrinfo/ef6206f1-20fd-4eb6-9876-77133e67d4b4,"(55.68028023, 12.57888998)","Købmagergade 30, 1150 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,175, 2,175,Vandskyllende toilet i enheden,3, 3,-
212," Købmagergade 30, 4 1150 København K ",3700000.0,2011-03-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/977250/EF6206F1-20FD-4EB6-9876-77133E67D4B4,https://www.boliga.dk//bbrinfo/ef6206f1-20fd-4eb6-9876-77133e67d4b4,"(55.68028023, 12.57888998)","Købmagergade 30, 1150 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,175, 2,175,Vandskyllende toilet i enheden,3, 3,-
213," Købmagergade 30, 4 1150 København K ",5300000.0,2009-02-02, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/977250/EF6206F1-20FD-4EB6-9876-77133E67D4B4,https://www.boliga.dk//bbrinfo/ef6206f1-20fd-4eb6-9876-77133e67d4b4,"(55.68028023, 12.57888998)","Købmagergade 30, 1150 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,175, 2,175,Vandskyllende toilet i enheden,3, 3,-
214," Klosterstræde 20, 4 1157 København K ",3609000.0,2020-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/307131/53DDA68F-0CFA-400D-B986-AB98562648B0,https://www.boliga.dk//bbrinfo/53dda68f-0cfa-400d-b986-ab98562648b0,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,61, 1,61,Vandskyllende toilet i enheden,3, 1,-
215," Klosterstræde 20, 4 1157 København K ",2875000.0,2016-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/307131/53DDA68F-0CFA-400D-B986-AB98562648B0,https://www.boliga.dk//bbrinfo/53dda68f-0cfa-400d-b986-ab98562648b0,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,61, 1,61,Vandskyllende toilet i enheden,3, 1,-
216," Klosterstræde 20, 4 1157 København K ",2175000.0,2013-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/307131/53DDA68F-0CFA-400D-B986-AB98562648B0,https://www.boliga.dk//bbrinfo/53dda68f-0cfa-400d-b986-ab98562648b0,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,61, 1,61,Vandskyllende toilet i enheden,3, 1,-
221," Skindergade 29, 1 1159 København K ",6700000.0,2020-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/948170/C2290C07-7DF3-4505-A7F5-3330BAB9E01C,https://www.boliga.dk//bbrinfo/c2290c07-7df3-4505-a7f5-3330bab9e01c,"(55.67930953, 12.57445185)","Skindergade 29, 1159 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,165, 1,165,Vandskyllende toilet i enheden,4, 1,-
222," Skindergade 29, 1 1159 København K ",5800000.0,2015-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/948170/C2290C07-7DF3-4505-A7F5-3330BAB9E01C,https://www.boliga.dk//bbrinfo/c2290c07-7df3-4505-a7f5-3330bab9e01c,"(55.67930953, 12.57445185)","Skindergade 29, 1159 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,165, 1,165,Vandskyllende toilet i enheden,4, 1,-
223," Skindergade 29, 1 1159 København K ",27900000.0,2013-08-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/948170/C2290C07-7DF3-4505-A7F5-3330BAB9E01C,https://www.boliga.dk//bbrinfo/c2290c07-7df3-4505-a7f5-3330bab9e01c,"(55.67930953, 12.57445185)","Skindergade 29, 1159 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,165, 1,165,Vandskyllende toilet i enheden,4, 1,-
224," Skindergade 29, 1 1159 København K ",0.0,2008-07-08, Handelstype Ukendt,https://www.boliga.dk//salg/info/101/948170/C2290C07-7DF3-4505-A7F5-3330BAB9E01C,https://www.boliga.dk//bbrinfo/c2290c07-7df3-4505-a7f5-3330bab9e01c,"(55.67930953, 12.57445185)","Skindergade 29, 1159 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,165, 1,165,Vandskyllende toilet i enheden,4, 1,-
225," Gråbrødretorv 4, 3. th 1154 København K ",6000000.0,2020-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/873943/183A7D64-72CE-481B-882E-43798C7F1234,https://www.boliga.dk//bbrinfo/183a7d64-72ce-481b-882e-43798c7f1234,"(55.68017251, 12.5763256)","Gråbrødretorv 4, 1154 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,215, 3,215,Vandskyllende toilet i enheden,4, 3,-
227," Gråbrødretorv 15, 4. tv 1154 København K ",3850000.0,2020-07-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/986225/937F6F7D-7845-4609-8345-BEA168E43359,https://www.boliga.dk//bbrinfo/937f6f7d-7845-4609-8345-bea168e43359,"(55.67950435, 12.57581308)","Gråbrødretorv 15, 1154 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,62, 1,62,Vandskyllende toilet i enheden,2, 1,-
228," Gråbrødretorv 15, 4. tv 1154 København K ",2750000.0,2016-04-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/986225/937F6F7D-7845-4609-8345-BEA168E43359,https://www.boliga.dk//bbrinfo/937f6f7d-7845-4609-8345-bea168e43359,"(55.67950435, 12.57581308)","Gråbrødretorv 15, 1154 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,62, 1,62,Vandskyllende toilet i enheden,2, 1,-
229," Gråbrødretorv 15, 4. tv 1154 København K ",2200000.0,2012-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/986225/937F6F7D-7845-4609-8345-BEA168E43359,https://www.boliga.dk//bbrinfo/937f6f7d-7845-4609-8345-bea168e43359,"(55.67950435, 12.57581308)","Gråbrødretorv 15, 1154 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,62, 1,62,Vandskyllende toilet i enheden,2, 1,-
233," Klosterstræde 22, st. tv 1157 København K ",2179799.0,2020-05-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/784843/5E851F03-9F21-4470-B98E-93965EEDEE30,https://www.boliga.dk//bbrinfo/5e851f03-9f21-4470-b98e-93965eedee30,"(55.67951362, 12.57498323)","Klosterstræde 22, 1157 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,73, 1,73,Vandskyllende toilet i enheden,3, 1,-
234," Klosterstræde 22, st. tv 1157 København K ",3000000.0,2018-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/784843/5E851F03-9F21-4470-B98E-93965EEDEE30,https://www.boliga.dk//bbrinfo/5e851f03-9f21-4470-b98e-93965eedee30,"(55.67951362, 12.57498323)","Klosterstræde 22, 1157 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,73, 1,73,Vandskyllende toilet i enheden,3, 1,-
235," Klosterstræde 22, 1. tv 1157 København K ",3675000.0,2020-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/784878/10E44C8E-A99C-4BB1-9C43-8C9BA0073B32,https://www.boliga.dk//bbrinfo/10e44c8e-a99c-4bb1-9c43-8c9ba0073b32,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,73, 1,73,Vandskyllende toilet i enheden,3, 1,-
236," Klosterstræde 22, 1. tv 1157 København K ",2375000.0,2013-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/784878/10E44C8E-A99C-4BB1-9C43-8C9BA0073B32,https://www.boliga.dk//bbrinfo/10e44c8e-a99c-4bb1-9c43-8c9ba0073b32,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,73, 1,73,Vandskyllende toilet i enheden,3, 1,-
239," Skindergade 27, 3. th 1159 København K ",5495000.0,2020-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/4685/FF7A8ED4-BF3B-497F-AA98-EA9B78456FBC,https://www.boliga.dk//bbrinfo/ff7a8ed4-bf3b-497f-aa98-ea9b78456fbc,"(55.67947828, 12.57454555)","Skindergade 27, 1159 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,117, 1,117,Vandskyllende toilet i enheden,3, 1,-
240," Skindergade 27, 3. th 1159 København K ",4395000.0,2015-11-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/4685/FF7A8ED4-BF3B-497F-AA98-EA9B78456FBC,https://www.boliga.dk//bbrinfo/ff7a8ed4-bf3b-497f-aa98-ea9b78456fbc,"(55.67947828, 12.57454555)","Skindergade 27, 1159 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,117, 1,117,Vandskyllende toilet i enheden,3, 1,-
241," Skindergade 27, 3. th 1159 København K ",0.0,2008-07-08, Handelstype Ukendt,https://www.boliga.dk//salg/info/101/4685/FF7A8ED4-BF3B-497F-AA98-EA9B78456FBC,https://www.boliga.dk//bbrinfo/ff7a8ed4-bf3b-497f-aa98-ea9b78456fbc,"(55.67947828, 12.57454555)","Skindergade 27, 1159 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,117, 1,117,Vandskyllende toilet i enheden,3, 1,-
242," Gråbrødretorv 19, 4 1154 København K ",2625000.0,2020-02-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/193063/61E86B05-AD6A-4E14-9D94-336709CF08FB,https://www.boliga.dk//bbrinfo/61e86b05-ad6a-4e14-9d94-336709cf08fb,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,41, 1,41,Vandskyllende toilet i enheden,2, 1,-
243," Gråbrødretorv 19, 4 1154 København K ",1400000.0,2019-05-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/193063/61E86B05-AD6A-4E14-9D94-336709CF08FB,https://www.boliga.dk//bbrinfo/61e86b05-ad6a-4e14-9d94-336709cf08fb,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,41, 1,41,Vandskyllende toilet i enheden,2, 1,-
244," Gråbrødretorv 19, 4 1154 København K ",1475000.0,2011-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/193063/61E86B05-AD6A-4E14-9D94-336709CF08FB,https://www.boliga.dk//bbrinfo/61e86b05-ad6a-4e14-9d94-336709cf08fb,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,41, 1,41,Vandskyllende toilet i enheden,2, 1,-
248," Niels Hemmingsens Gade 3, 2. th 1153 København K ",3600000.0,2020-01-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/391728/D7755721-AE5D-49AE-A454-5F7680081900,https://www.boliga.dk//bbrinfo/d7755721-ae5d-49ae-a454-5f7680081900,"(55.67898257, 12.57777022)","Niels Hemmingsens Gade 3, 1153 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,79, 1,79,Vandskyllende toilet i enheden,3, 1,-
249," Niels Hemmingsens Gade 3, 2. th 1153 København K ",2408000.0,2016-03-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/391728/D7755721-AE5D-49AE-A454-5F7680081900,https://www.boliga.dk//bbrinfo/d7755721-ae5d-49ae-a454-5f7680081900,"(55.67898257, 12.57777022)","Niels Hemmingsens Gade 3, 1153 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,79, 1,79,Vandskyllende toilet i enheden,3, 1,-
250," Niels Hemmingsens Gade 3, 2. th 1153 København K ",2300000.0,2012-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/391728/D7755721-AE5D-49AE-A454-5F7680081900,https://www.boliga.dk//bbrinfo/d7755721-ae5d-49ae-a454-5f7680081900,"(55.67898257, 12.57777022)","Niels Hemmingsens Gade 3, 1153 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,79, 1,79,Vandskyllende toilet i enheden,3, 1,-
254," Købmagergade 13B, 2 1150 København K ",2000000.0,2020-01-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/770427/E6FC630E-09F5-4F5A-B18D-CDFD6F134E02,https://www.boliga.dk//bbrinfo/e6fc630e-09f5-4f5a-b18d-cdfd6f134e02,"(55.67971119, 12.57842611)","Købmagergade 13B, 2., 1150 København K",0101,"Enkeltværelse (boligenhed med fast kogeinstallation, fælles køkken eller intet køkken).",Fast kogeinstallation i værelse eller på gang,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,36, 1,36,Vandskyllende toilet i enheden,2, 1,-
256," Niels Hemmingsens Gade 32, 2. th 1153 København K ",5200000.0,2020-01-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/974693/C8799C74-01D3-4F43-B2FA-D43638855D1B,https://www.boliga.dk//bbrinfo/c8799c74-01d3-4f43-b2fa-d43638855d1b,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,119, 1,119,Vandskyllende toilet i enheden,5, 1,-
257," Niels Hemmingsens Gade 32, 2. th 1153 København K ",4998000.0,2016-01-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/974693/C8799C74-01D3-4F43-B2FA-D43638855D1B,https://www.boliga.dk//bbrinfo/c8799c74-01d3-4f43-b2fa-d43638855d1b,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,119, 1,119,Vandskyllende toilet i enheden,5, 1,-
258," Niels Hemmingsens Gade 32, 2. th 1153 København K ",4150000.0,2014-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/974693/C8799C74-01D3-4F43-B2FA-D43638855D1B,https://www.boliga.dk//bbrinfo/c8799c74-01d3-4f43-b2fa-d43638855d1b,,nan,,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,119, 1,119,Vandskyllende toilet i enheden,5, 1,-
262," Gråbrødretorv 4, 1. th 1154 København K ",7820000.0,2019-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/873900/E04ED6BA-04AD-4640-A0CC-ECD0D48B4B3D,https://www.boliga.dk//bbrinfo/e04ed6ba-04ad-4640-a0cc-ecd0d48b4b3d,"(55.68017251, 12.5763256)","Gråbrødretorv 4, 1154 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,194, 2,194,Vandskyllende toilet i enheden,8, 2,-
264," Gråbrødretorv 13, 1 1154 København K ",45250000.0,2019-12-10, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/192962/146F60D2-2BDF-4199-BD8B-C2B6B5F01F55,https://www.boliga.dk//bbrinfo/146f60d2-2bdf-4199-bd8b-c2b6b5f01f55,"(55.67955072, 12.57593747)","Gråbrødretorv 13, 1154 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,65, 1,65,Vandskyllende toilet i enheden,2, 1,-
266," Gråbrødretorv 13, 2 1154 København K ",45250000.0,2019-12-10, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/192962/16379AF7-781C-4FAE-A1A1-543220631B0F,https://www.boliga.dk//bbrinfo/16379af7-781c-4fae-a1a1-543220631b0f,"(55.67955072, 12.57593747)","Gråbrødretorv 13, 1154 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,65, 1,65,Vandskyllende toilet i enheden,2, 1,-
268," Gråbrødretorv 13, 3 1154 København K ",45250000.0,2019-12-10, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/192962/27219F91-56A9-4A00-8702-B3B4A78E5A5C,https://www.boliga.dk//bbrinfo/27219f91-56a9-4a00-8702-b3b4a78e5a5c,"(55.67955072, 12.57593747)","Gråbrødretorv 13, 1154 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,65, 1,65,Vandskyllende toilet i enheden,3, 1,-
270," Gråbrødretorv 13, 4 1154 København K ",45250000.0,2019-12-10, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/192962/D20D880F-4842-4916-A9D5-901603EA031C,https://www.boliga.dk//bbrinfo/d20d880f-4842-4916-a9d5-901603ea031c,,nan,,"Enkeltværelse (boligenhed med fast kogeinstallation, fælles køkken eller intet køkken).",Fast kogeinstallation i værelse eller på gang,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,48, 1,48,Vandskyllende toilet i enheden,1, 1,-
272," Købmagergade 59, 2 1150 København K ",4550000.0,2019-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/824152/9C6D07DA-8F73-4A3B-A792-42CC7E370068,https://www.boliga.dk//bbrinfo/9c6d07da-8f73-4a3b-a792-42cc7e370068,"(55.68173023, 12.57463644)","Købmagergade 59, 1150 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,113, 1,113,Vandskyllende toilet i enheden,3, 2,-
275," Gråbrødretorv 15, 2. th 1154 København K ",4700000.0,2019-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/986195/105BFFB2-635A-4C8E-9552-39842E270B5F,https://www.boliga.dk//bbrinfo/105bffb2-635a-4c8e-9552-39842e270b5f,"(55.67950435, 12.57581308)","Gråbrødretorv 15, 1154 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,102, 1,102,Vandskyllende toilet i enheden,3, 1,-
276," Gråbrødretorv 15, 2. th 1154 København K ",3507500.0,2018-08-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/986195/105BFFB2-635A-4C8E-9552-39842E270B5F,https://www.boliga.dk//bbrinfo/105bffb2-635a-4c8e-9552-39842e270b5f,"(55.67950435, 12.57581308)","Gråbrødretorv 15, 1154 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,102, 1,102,Vandskyllende toilet i enheden,3, 1,-
277," Gråbrødretorv 15, 2. th 1154 København K ",3595000.0,2013-06-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/986195/105BFFB2-635A-4C8E-9552-39842E270B5F,https://www.boliga.dk//bbrinfo/105bffb2-635a-4c8e-9552-39842e270b5f,"(55.67950435, 12.57581308)","Gråbrødretorv 15, 1154 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,102, 1,102,Vandskyllende toilet i enheden,3, 1,-
