,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
217," Nyhavn 31B, st 1051 København K ",2465000.0,2011-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/947726/E7644F0F-998F-4076-8F8F-8B7F48E13BDE,https://www.boliga.dk//bbrinfo/e7644f0f-998f-4076-8f8f-8b7f48e13bde,"(55.68043991, 12.59015137)","Nyhavn 31B, 2., 1051 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,74, 1,74,Vandskyllende toilet i enheden,1, 1,-
220," Herluf Trolles Gade 7, 5. th 1052 København K ",6995000.0,2020-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/221903/CD38A00F-E48E-4181-8247-A170E7847779,https://www.boliga.dk//bbrinfo/cd38a00f-e48e-4181-8247-a170e7847779,"(55.67917657, 12.58953359)","Herluf Trolles Gade 7, 1. th, 1052 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,111, 1,111,Vandskyllende toilet i enheden,4, 1,-
221," Herluf Trolles Gade 7, 5. th 1052 København K ",2500000.0,2011-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/221903/CD38A00F-E48E-4181-8247-A170E7847779,https://www.boliga.dk//bbrinfo/cd38a00f-e48e-4181-8247-a170e7847779,"(55.67917657, 12.58953359)","Herluf Trolles Gade 7, 1. th, 1052 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,111, 1,111,Vandskyllende toilet i enheden,4, 1,-
222," Herluf Trolles Gade 7, st. tv 1052 København K ",5400000.0,2020-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/221822/97B1CDCF-8C64-4D0C-A38E-1EBF94228B81,https://www.boliga.dk//bbrinfo/97b1cdcf-8c64-4d0c-a38e-1ebf94228b81,"(55.67917657, 12.58953359)","Herluf Trolles Gade 7, 1. th, 1052 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,98, 1,98,Vandskyllende toilet i enheden,4, 1,-
223," Herluf Trolles Gade 7, st. tv 1052 København K ",4750000.0,2018-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/221822/97B1CDCF-8C64-4D0C-A38E-1EBF94228B81,https://www.boliga.dk//bbrinfo/97b1cdcf-8c64-4d0c-a38e-1ebf94228b81,"(55.67917657, 12.58953359)","Herluf Trolles Gade 7, 1. th, 1052 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,98, 1,98,Vandskyllende toilet i enheden,4, 1,-
224," Herluf Trolles Gade 7, st. tv 1052 København K ",4350000.0,2015-08-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/221822/97B1CDCF-8C64-4D0C-A38E-1EBF94228B81,https://www.boliga.dk//bbrinfo/97b1cdcf-8c64-4d0c-a38e-1ebf94228b81,"(55.67917657, 12.58953359)","Herluf Trolles Gade 7, 1. th, 1052 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,98, 1,98,Vandskyllende toilet i enheden,4, 1,-
225," Herluf Trolles Gade 7, st. tv 1052 København K ",3100000.0,2014-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/221822/97B1CDCF-8C64-4D0C-A38E-1EBF94228B81,https://www.boliga.dk//bbrinfo/97b1cdcf-8c64-4d0c-a38e-1ebf94228b81,"(55.67917657, 12.58953359)","Herluf Trolles Gade 7, 1. th, 1052 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,98, 1,98,Vandskyllende toilet i enheden,4, 1,-
232," Peder Skrams Gade 27, 2. tv 1054 København K ",7200000.0,2020-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/431606/627DE6E7-CBAB-4D3B-9666-020DDA1EC737,https://www.boliga.dk//bbrinfo/627de6e7-cbab-4d3b-9666-020dda1ec737,"(55.67713891, 12.58966932)","Peder Skrams Gade 27, 1054 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,111, 1,111,Vandskyllende toilet i enheden,3, 1,-
233," Peder Skrams Gade 27, 2. tv 1054 København K ",5850000.0,2017-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/431606/627DE6E7-CBAB-4D3B-9666-020DDA1EC737,https://www.boliga.dk//bbrinfo/627de6e7-cbab-4d3b-9666-020dda1ec737,"(55.67713891, 12.58966932)","Peder Skrams Gade 27, 1054 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,111, 1,111,Vandskyllende toilet i enheden,3, 1,-
234," Peder Skrams Gade 27, 2. tv 1054 København K ",4850000.0,2015-06-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/431606/627DE6E7-CBAB-4D3B-9666-020DDA1EC737,https://www.boliga.dk//bbrinfo/627de6e7-cbab-4d3b-9666-020dda1ec737,"(55.67713891, 12.58966932)","Peder Skrams Gade 27, 1054 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,111, 1,111,Vandskyllende toilet i enheden,3, 1,-
238," Nyhavn 12C, st 1051 København K ",13250000.0,2020-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/883540/722543D0-A58B-42F4-A6E0-901C58DA2160,https://www.boliga.dk//bbrinfo/722543d0-a58b-42f4-a6e0-901c58da2160,"(55.67946259, 12.58935596)","Nyhavn 12C, st., 1051 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,189, 2,189,Vandskyllende toilet i enheden,2, 2,-
239," Nyhavn 12C, st 1051 København K ",8500000.0,2016-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/883540/722543D0-A58B-42F4-A6E0-901C58DA2160,https://www.boliga.dk//bbrinfo/722543d0-a58b-42f4-a6e0-901c58da2160,"(55.67946259, 12.58935596)","Nyhavn 12C, st., 1051 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,189, 2,189,Vandskyllende toilet i enheden,2, 2,-
240," Nyhavn 12C, st 1051 København K ",3800000.0,2012-08-02, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/883540/722543D0-A58B-42F4-A6E0-901C58DA2160,https://www.boliga.dk//bbrinfo/722543d0-a58b-42f4-a6e0-901c58da2160,"(55.67946259, 12.58935596)","Nyhavn 12C, st., 1051 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,189, 2,189,Vandskyllende toilet i enheden,2, 2,-
241," Nyhavn 12C, st 1051 København K ",5300000.0,2007-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/883540/722543D0-A58B-42F4-A6E0-901C58DA2160,https://www.boliga.dk//bbrinfo/722543d0-a58b-42f4-a6e0-901c58da2160,"(55.67946259, 12.58935596)","Nyhavn 12C, st., 1051 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,189, 2,189,Vandskyllende toilet i enheden,2, 2,-
242," Nyhavn 23, 4 1051 København K ",8400000.0,2020-09-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/771784/808B230E-F114-483A-8EF8-0418FC770388,https://www.boliga.dk//bbrinfo/808b230e-f114-483a-8ef8-0418fc770388,"(55.68037879, 12.58965624)","Nyhavn 23, 1051 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,166, 1,166,Vandskyllende toilet i enheden,4, 2,-
243," Nyhavn 23, 4 1051 København K ",8050000.0,2016-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/771784/808B230E-F114-483A-8EF8-0418FC770388,https://www.boliga.dk//bbrinfo/808b230e-f114-483a-8ef8-0418fc770388,"(55.68037879, 12.58965624)","Nyhavn 23, 1051 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,166, 1,166,Vandskyllende toilet i enheden,4, 2,-
244," Nyhavn 23, 4 1051 København K ",0.0,2009-11-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/771784/808B230E-F114-483A-8EF8-0418FC770388,https://www.boliga.dk//bbrinfo/808b230e-f114-483a-8ef8-0418fc770388,"(55.68037879, 12.58965624)","Nyhavn 23, 1051 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,166, 1,166,Vandskyllende toilet i enheden,4, 2,-
245," Nyhavn 23, 4 1051 København K ",4875000.0,2009-11-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/771784/808B230E-F114-483A-8EF8-0418FC770388,https://www.boliga.dk//bbrinfo/808b230e-f114-483a-8ef8-0418fc770388,"(55.68037879, 12.58965624)","Nyhavn 23, 1051 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,166, 1,166,Vandskyllende toilet i enheden,4, 2,-
246," Nyhavn 23, 4 1051 København K ",4875000.0,2008-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/771784/808B230E-F114-483A-8EF8-0418FC770388,https://www.boliga.dk//bbrinfo/808b230e-f114-483a-8ef8-0418fc770388,"(55.68037879, 12.58965624)","Nyhavn 23, 1051 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,166, 1,166,Vandskyllende toilet i enheden,4, 2,-
252," Holbergsgade 30, 1. tv 1057 København K ",6495000.0,2020-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/230902/ED813B1B-3F0B-4ECC-979A-AA948088068D,https://www.boliga.dk//bbrinfo/ed813b1b-3f0b-4ecc-979a-aa948088068d,"(55.67923305, 12.59125587)","Holbergsgade 30, 1057 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,124, 1,124,Vandskyllende toilet i enheden,4, 1,-
253," Holbergsgade 30, 1. tv 1057 København K ",5000000.0,2018-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/230902/ED813B1B-3F0B-4ECC-979A-AA948088068D,https://www.boliga.dk//bbrinfo/ed813b1b-3f0b-4ecc-979a-aa948088068d,"(55.67923305, 12.59125587)","Holbergsgade 30, 1057 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,124, 1,124,Vandskyllende toilet i enheden,4, 1,-
254," Holbergsgade 30, 1. tv 1057 København K ",2847500.0,2008-03-03, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/230902/ED813B1B-3F0B-4ECC-979A-AA948088068D,https://www.boliga.dk//bbrinfo/ed813b1b-3f0b-4ecc-979a-aa948088068d,"(55.67923305, 12.59125587)","Holbergsgade 30, 1057 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,124, 1,124,Vandskyllende toilet i enheden,4, 1,-
258," Tordenskjoldsgade 23, 4. tv 1055 København K ",7700000.0,2020-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/838749/0E431DA1-E7DA-431A-B3B0-D6050334FB53,https://www.boliga.dk//bbrinfo/0e431da1-e7da-431a-b3b0-d6050334fb53,"(55.6775701, 12.58812614)","Tordenskjoldsgade 23, 5., 1055 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,141, 1,141,Vandskyllende toilet i enheden,4, 1,-
259," Tordenskjoldsgade 23, 4. tv 1055 København K ",3850000.0,2013-10-03, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/838749/0E431DA1-E7DA-431A-B3B0-D6050334FB53,https://www.boliga.dk//bbrinfo/0e431da1-e7da-431a-b3b0-d6050334fb53,"(55.6775701, 12.58812614)","Tordenskjoldsgade 23, 5., 1055 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,141, 1,141,Vandskyllende toilet i enheden,4, 1,-
264," Herluf Trolles Gade 22, 5. tv 1052 København K ",2587500.0,2020-03-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/8099/B77B5CA2-2B9E-4EDE-8B5C-C6CB68FEDE12,https://www.boliga.dk//bbrinfo/b77b5ca2-2b9e-4ede-8b5c-c6cb68fede12,"(55.67851981, 12.59113952)","Herluf Trolles Gade 22, kl., 1052 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
265," Herluf Trolles Gade 22, 5. tv 1052 København K ",3500000.0,2012-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/8099/B77B5CA2-2B9E-4EDE-8B5C-C6CB68FEDE12,https://www.boliga.dk//bbrinfo/b77b5ca2-2b9e-4ede-8b5c-c6cb68fede12,"(55.67851981, 12.59113952)","Herluf Trolles Gade 22, kl., 1052 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
266," Herluf Trolles Gade 22, 5. tv 1052 København K ",3440000.0,2009-12-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/8099/B77B5CA2-2B9E-4EDE-8B5C-C6CB68FEDE12,https://www.boliga.dk//bbrinfo/b77b5ca2-2b9e-4ede-8b5c-c6cb68fede12,"(55.67851981, 12.59113952)","Herluf Trolles Gade 22, kl., 1052 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
267," Havnegade 33, 2. th 1058 København K ",5500000.0,2020-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/214192/07518621-CD48-456D-81FB-ECD916902C20,https://www.boliga.dk//bbrinfo/07518621-cd48-456d-81fb-ecd916902c20,"(55.67688292, 12.58935592)","Havnegade 33, 1058 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,90, 1,90,Vandskyllende toilet i enheden,2, 2,-
270," Nyhavn 31C, 1. th 1051 København K ",5750000.0,2020-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/11167/3A1AD090-5FE0-470F-A2D7-D529BB835D60,https://www.boliga.dk//bbrinfo/3a1ad090-5fe0-470f-a2d7-d529bb835d60,"(55.68045953, 12.59037804)","Nyhavn 31C, 1., 1051 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,116, 1,116,Vandskyllende toilet i enheden,3, 1,-
271," Nyhavn 31C, 1. th 1051 København K ",5600000.0,2015-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/11167/3A1AD090-5FE0-470F-A2D7-D529BB835D60,https://www.boliga.dk//bbrinfo/3a1ad090-5fe0-470f-a2d7-d529bb835d60,"(55.68045953, 12.59037804)","Nyhavn 31C, 1., 1051 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,116, 1,116,Vandskyllende toilet i enheden,3, 1,-
272," Nyhavn 31C, 1. th 1051 København K ",2850000.0,2012-03-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/11167/3A1AD090-5FE0-470F-A2D7-D529BB835D60,https://www.boliga.dk//bbrinfo/3a1ad090-5fe0-470f-a2d7-d529bb835d60,"(55.68045953, 12.59037804)","Nyhavn 31C, 1., 1051 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,116, 1,116,Vandskyllende toilet i enheden,3, 1,-
273," Nyhavn 31C, 1. th 1051 København K ",2850000.0,2012-03-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/11167/3A1AD090-5FE0-470F-A2D7-D529BB835D60,https://www.boliga.dk//bbrinfo/3a1ad090-5fe0-470f-a2d7-d529bb835d60,"(55.68045953, 12.59037804)","Nyhavn 31C, 1., 1051 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,116, 1,116,Vandskyllende toilet i enheden,3, 1,-
274," Holbergsgade 30, 2. th 1057 København K ",8250000.0,2020-05-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/230910/FCB26F9E-B967-4A6B-8DD9-3CF27A965F85,https://www.boliga.dk//bbrinfo/fcb26f9e-b967-4a6b-8dd9-3cf27a965f85,"(55.67923305, 12.59125587)","Holbergsgade 30, 1057 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,153, 1,153,Vandskyllende toilet i enheden,6, 1,-
275," Peder Skrams Gade 8, 1. th 1054 København K ",6395000.0,2020-05-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/8408/9A74BB28-C833-40E1-94D9-10A5998C566A,https://www.boliga.dk//bbrinfo/9a74bb28-c833-40e1-94d9-10a5998c566a,"(55.67865634, 12.58827869)","Peder Skrams Gade 8, 1., 1054 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,112, 1,112,Vandskyllende toilet i enheden,4, 1,-
276," Peder Skrams Gade 8, 1. th 1054 København K ",5425000.0,2017-03-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/8408/9A74BB28-C833-40E1-94D9-10A5998C566A,https://www.boliga.dk//bbrinfo/9a74bb28-c833-40e1-94d9-10a5998c566a,"(55.67865634, 12.58827869)","Peder Skrams Gade 8, 1., 1054 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,112, 1,112,Vandskyllende toilet i enheden,4, 1,-
277," Peder Skrams Gade 8, 1. th 1054 København K ",3245000.0,2011-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/8408/9A74BB28-C833-40E1-94D9-10A5998C566A,https://www.boliga.dk//bbrinfo/9a74bb28-c833-40e1-94d9-10a5998c566a,"(55.67865634, 12.58827869)","Peder Skrams Gade 8, 1., 1054 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,112, 1,112,Vandskyllende toilet i enheden,4, 1,-
278," Nyhavn 65, 3. th 1051 København K ",12105000.0,2020-04-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/402568/4232C71A-7B3D-497C-8F22-986774FF8A94,https://www.boliga.dk//bbrinfo/4232c71a-7b3d-497c-8f22-986774ff8a94,"(55.67955816, 12.59273355)","Nyhavn 65, 1051 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,151, 2,151,Vandskyllende toilet i enheden,4, 3,-
279," Nyhavn 65, 3. th 1051 København K ",13000000.0,2013-12-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/402568/4232C71A-7B3D-497C-8F22-986774FF8A94,https://www.boliga.dk//bbrinfo/4232c71a-7b3d-497c-8f22-986774ff8a94,"(55.67955816, 12.59273355)","Nyhavn 65, 1051 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,151, 2,151,Vandskyllende toilet i enheden,4, 3,-
281," Nyhavn 65, 3. tv 1051 København K ",12105000.0,2020-04-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/402568/4B17A877-E8A0-41EF-9DAF-B48107D304EF,https://www.boliga.dk//bbrinfo/4b17a877-e8a0-41ef-9daf-b48107d304ef,"(55.67955816, 12.59273355)","Nyhavn 65, 1051 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,80, 1,80,Vandskyllende toilet i enheden,2, 2,-
282," Nyhavn 65, 3. tv 1051 København K ",13000000.0,2013-12-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/402568/4B17A877-E8A0-41EF-9DAF-B48107D304EF,https://www.boliga.dk//bbrinfo/4b17a877-e8a0-41ef-9daf-b48107d304ef,"(55.67955816, 12.59273355)","Nyhavn 65, 1051 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,80, 1,80,Vandskyllende toilet i enheden,2, 2,-
284," Nyhavn 65, 1 1051 København K ",12105000.0,2020-04-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/402568/570A7C08-F9B0-457C-A4D1-D426CCABF3DB,https://www.boliga.dk//bbrinfo/570a7c08-f9b0-457c-a4d1-d426ccabf3db,"(55.67955816, 12.59273355)","Nyhavn 65, 1051 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,179, 1,179,Vandskyllende toilet i enheden,3, 1,-
285," Nyhavn 65, 1 1051 København K ",13000000.0,2013-12-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/402568/570A7C08-F9B0-457C-A4D1-D426CCABF3DB,https://www.boliga.dk//bbrinfo/570a7c08-f9b0-457c-a4d1-d426ccabf3db,"(55.67955816, 12.59273355)","Nyhavn 65, 1051 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,179, 1,179,Vandskyllende toilet i enheden,3, 1,-
287," Nyhavn 65, 2 1051 København K ",12105000.0,2020-04-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/402568/C3D2AE37-2ABD-4E60-A4F1-22CC8DB84E7F,https://www.boliga.dk//bbrinfo/c3d2ae37-2abd-4e60-a4f1-22cc8db84e7f,"(55.67955816, 12.59273355)","Nyhavn 65, 1051 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,397, 2,397,Vandskyllende toilet i enheden,7, 3,-
288," Nyhavn 65, 2 1051 København K ",13000000.0,2013-12-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/402568/C3D2AE37-2ABD-4E60-A4F1-22CC8DB84E7F,https://www.boliga.dk//bbrinfo/c3d2ae37-2abd-4e60-a4f1-22cc8db84e7f,"(55.67955816, 12.59273355)","Nyhavn 65, 1051 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,397, 2,397,Vandskyllende toilet i enheden,7, 3,-
290," Nyhavn 31E, st. tv 1051 København K ",3300000.0,2020-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/10103/973F4A3A-2804-47FE-B775-91DB519FECE1,https://www.boliga.dk//bbrinfo/973f4a3a-2804-47fe-b775-91db519fece1,"(55.68062459, 12.59070765)","Nyhavn 31E, 1., 1051 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,69, 1,69,Vandskyllende toilet i enheden,2, 1,-
291," Nyhavn 31E, st. tv 1051 København K ",2150000.0,2012-01-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/10103/973F4A3A-2804-47FE-B775-91DB519FECE1,https://www.boliga.dk//bbrinfo/973f4a3a-2804-47fe-b775-91db519fece1,"(55.68062459, 12.59070765)","Nyhavn 31E, 1., 1051 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,69, 1,69,Vandskyllende toilet i enheden,2, 1,-
292," Nyhavn 38, 4. tv 1051 København K ",10400000.0,2020-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/402355/CEE083D3-E837-4A97-829A-11B40CEBECF9,https://www.boliga.dk//bbrinfo/cee083d3-e837-4a97-829a-11b40cebecf9,"(55.67926157, 12.59148861)","Nyhavn 38, 5., 1051 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,178, 2,178,Vandskyllende toilet i enheden,7, 2,-
293," Nyhavn 38, 4. tv 1051 København K ",4000000.0,2012-07-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/402355/CEE083D3-E837-4A97-829A-11B40CEBECF9,https://www.boliga.dk//bbrinfo/cee083d3-e837-4a97-829a-11b40cebecf9,"(55.67926157, 12.59148861)","Nyhavn 38, 5., 1051 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,178, 2,178,Vandskyllende toilet i enheden,7, 2,-
296," Nyhavn 31E, 5. mf 1051 København K ",2762500.0,2020-02-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/10118/AF9F4BDD-3675-4808-9596-1EC3F75E0F85,https://www.boliga.dk//bbrinfo/af9f4bdd-3675-4808-9596-1ec3f75e0f85,"(55.68062459, 12.59070765)","Nyhavn 31E, 1., 1051 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,110, 1,110,Vandskyllende toilet i enheden,2, 1,-
