,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
13," Vester Søgade 64, 5. th 1601 København V ",5600000.0,2022-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/94910/C01C96CD-E9A1-43D2-A256-2AAFC09B69D4,https://www.boliga.dk//bbrinfo/c01c96cd-e9a1-43d2-a256-2aafc09b69d4,"(55.67964188, 12.56033954)","Vester Søgade 64, 6., 1601 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,82, 1,82,Vandskyllende toilet i enheden,2, 1,-
14," Vester Søgade 64, 5. th 1601 København V ",3595000.0,2016-05-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/94910/C01C96CD-E9A1-43D2-A256-2AAFC09B69D4,https://www.boliga.dk//bbrinfo/c01c96cd-e9a1-43d2-a256-2aafc09b69d4,"(55.67964188, 12.56033954)","Vester Søgade 64, 6., 1601 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,82, 1,82,Vandskyllende toilet i enheden,2, 1,-
15," Vester Søgade 64, 5. th 1601 København V ",2795000.0,2008-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/94910/C01C96CD-E9A1-43D2-A256-2AAFC09B69D4,https://www.boliga.dk//bbrinfo/c01c96cd-e9a1-43d2-a256-2aafc09b69d4,"(55.67964188, 12.56033954)","Vester Søgade 64, 6., 1601 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,82, 1,82,Vandskyllende toilet i enheden,2, 1,-
16," Vester Søgade 64, 5. th 1601 København V ",2795000.0,2008-10-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/94910/C01C96CD-E9A1-43D2-A256-2AAFC09B69D4,https://www.boliga.dk//bbrinfo/c01c96cd-e9a1-43d2-a256-2aafc09b69d4,"(55.67964188, 12.56033954)","Vester Søgade 64, 6., 1601 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,82, 1,82,Vandskyllende toilet i enheden,2, 1,-
17," Vester Søgade 46, 5. th 1601 København V ",6250000.0,2022-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/105750/4AC74DD9-588E-45A1-9629-527AF9340931,https://www.boliga.dk//bbrinfo/4ac74dd9-588e-45a1-9629-527af9340931,"(55.67838171, 12.55999786)","Vester Søgade 46, 6., 1601 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,95, 1,95,Vandskyllende toilet i enheden,3, 1,-
18," Vester Søgade 74, st. tv 1601 København V ",3205000.0,2022-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/86500/90412ABF-1AAF-4015-825E-E52E39CCE537,https://www.boliga.dk//bbrinfo/90412abf-1aaf-4015-825e-e52e39cce537,"(55.6803169, 12.56052777)","Vester Søgade 74, 1601 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,75, 1,75,Vandskyllende toilet i enheden,2, 1,-
19," Vester Søgade 24, 1. tv 1601 København V ",3400000.0,2022-01-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/774503/C5EBAC5D-E31A-42DE-A340-D3D4A4A2FAB8,https://www.boliga.dk//bbrinfo/c5ebac5d-e31a-42de-a340-d3d4a4a2fab8,"(55.67736556, 12.55971594)","Vester Søgade 24, 1601 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,102, 1,102,Vandskyllende toilet i enheden,3, 1,-
20," Vester Søgade 72, 5. tv 1601 København V ",6250000.0,2021-12-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/89070/877B63A7-ACE7-4137-AC47-9C9E1167D1B2,https://www.boliga.dk//bbrinfo/877b63a7-ace7-4137-ac47-9c9e1167d1b2,"(55.6801837, 12.56049195)","Vester Søgade 72, 1601 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,106, 1,106,Vandskyllende toilet i enheden,3, 1,-
21," Vester Søgade 72, 5. tv 1601 København V ",1915000.0,2008-08-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/89070/877B63A7-ACE7-4137-AC47-9C9E1167D1B2,https://www.boliga.dk//bbrinfo/877b63a7-ace7-4137-ac47-9c9e1167d1b2,"(55.6801837, 12.56049195)","Vester Søgade 72, 1601 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,106, 1,106,Vandskyllende toilet i enheden,3, 1,-
23," Vester Søgade 70, 5. th 1601 København V ",5925000.0,2021-12-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/90680/29E4940F-F88A-465F-B116-A2BC1389D835,https://www.boliga.dk//bbrinfo/29e4940f-f88a-465f-b116-a2bc1389d835,"(55.68005488, 12.56045047)","Vester Søgade 70, 6., 1601 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,92, 1,92,Vandskyllende toilet i enheden,3, 1,-
24," Vester Søgade 70, 5. th 1601 København V ",2995000.0,2013-06-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/90680/29E4940F-F88A-465F-B116-A2BC1389D835,https://www.boliga.dk//bbrinfo/29e4940f-f88a-465f-b116-a2bc1389d835,"(55.68005488, 12.56045047)","Vester Søgade 70, 6., 1601 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,92, 1,92,Vandskyllende toilet i enheden,3, 1,-
25," Vester Søgade 24, 1. th 1601 København V ",1825000.0,2021-12-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/774511/D556ECDE-F586-4911-8FE4-8F4185FE4608,https://www.boliga.dk//bbrinfo/d556ecde-f586-4911-8fe4-8f4185fe4608,"(55.67736556, 12.55971594)","Vester Søgade 24, 1601 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,113, 1,113,Vandskyllende toilet i enheden,4, 1,-
26," Vester Søgade 72, st. th 1601 København V ",2170000.0,2021-12-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/88090/CCC8521F-066C-4054-BF77-D607DFD25A35,https://www.boliga.dk//bbrinfo/ccc8521f-066c-4054-bf77-d607dfd25a35,"(55.6801837, 12.56049195)","Vester Søgade 72, 1601 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,107, 1,107,Vandskyllende toilet i enheden,4, 1,-
27," Vester Søgade 72, st. th 1601 København V ",3325000.0,2015-11-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/88090/CCC8521F-066C-4054-BF77-D607DFD25A35,https://www.boliga.dk//bbrinfo/ccc8521f-066c-4054-bf77-d607dfd25a35,"(55.6801837, 12.56049195)","Vester Søgade 72, 1601 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,107, 1,107,Vandskyllende toilet i enheden,4, 1,-
29," Vester Søgade 66, 2. th 1601 København V ",5637500.0,2021-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/92810/EE67076B-3970-44B1-BD6F-B8CC20E16247,https://www.boliga.dk//bbrinfo/ee67076b-3970-44b1-bd6f-b8cc20e16247,"(55.67977833, 12.56037487)","Vester Søgade 66, 6., 1601 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,92, 1,92,Vandskyllende toilet i enheden,3, 1,-
30," Vester Søgade 66, 2. th 1601 København V ",2325000.0,2010-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/92810/EE67076B-3970-44B1-BD6F-B8CC20E16247,https://www.boliga.dk//bbrinfo/ee67076b-3970-44b1-bd6f-b8cc20e16247,"(55.67977833, 12.56037487)","Vester Søgade 66, 6., 1601 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,92, 1,92,Vandskyllende toilet i enheden,3, 1,-
31," Vester Søgade 76, 4. tv 1601 København V ",6625000.0,2021-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/85970/0E3EB5B8-72FD-49C7-8D2F-6FEBF5641B44,https://www.boliga.dk//bbrinfo/0e3eb5b8-72fd-49c7-8d2f-6febf5641b44,"(55.68045, 12.56056136)","Vester Søgade 76, 6., 1601 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,107, 1,107,Vandskyllende toilet i enheden,4, 2,-
32," Vester Søgade 76, 4. tv 1601 København V ",2700000.0,2009-09-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/85970/0E3EB5B8-72FD-49C7-8D2F-6FEBF5641B44,https://www.boliga.dk//bbrinfo/0e3eb5b8-72fd-49c7-8d2f-6febf5641b44,"(55.68045, 12.56056136)","Vester Søgade 76, 6., 1601 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,107, 1,107,Vandskyllende toilet i enheden,4, 2,-
36," Vester Søgade 78, 6. 3 1601 København V ",17500000.0,2021-11-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/84990/F4CEB84F-2965-4A47-BE6A-5EF839D073C2,https://www.boliga.dk//bbrinfo/f4ceb84f-2965-4a47-be6a-5ef839d073c2,"(55.68058217, 12.56059853)","Vester Søgade 78, 1601 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,261, 2,261,Vandskyllende toilet i enheden,14, 3,-
39," Vester Søgade 78, 6. 1 1601 København V ",3910000.0,2021-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/84710/FDEE8868-6B54-4A72-A1F1-87AAC3C0F788,https://www.boliga.dk//bbrinfo/fdee8868-6b54-4a72-a1f1-87aac3c0f788,"(55.68058217, 12.56059853)","Vester Søgade 78, 1601 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,70, 1,70,Vandskyllende toilet i enheden,2, 1,-
40," Gyldenløvesgade 21, 5. tv 1600 København V ",3300000.0,2021-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/81320/B62055E2-2A1E-425C-911C-4915687010BF,https://www.boliga.dk//bbrinfo/b62055e2-2a1e-425c-911c-4915687010bf,"(55.68053144, 12.56097076)","Gyldenløvesgade 21, 1. mf, 1600 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,63, 1,63,Vandskyllende toilet i enheden,2, 1,-
41," Gyldenløvesgade 21, 5. tv 1600 København V ",2700000.0,2020-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/81320/B62055E2-2A1E-425C-911C-4915687010BF,https://www.boliga.dk//bbrinfo/b62055e2-2a1e-425c-911c-4915687010bf,"(55.68053144, 12.56097076)","Gyldenløvesgade 21, 1. mf, 1600 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,63, 1,63,Vandskyllende toilet i enheden,2, 1,-
42," Gyldenløvesgade 21, 5. tv 1600 København V ",2610000.0,2018-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/81320/B62055E2-2A1E-425C-911C-4915687010BF,https://www.boliga.dk//bbrinfo/b62055e2-2a1e-425c-911c-4915687010bf,"(55.68053144, 12.56097076)","Gyldenløvesgade 21, 1. mf, 1600 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,63, 1,63,Vandskyllende toilet i enheden,2, 1,-
43," Gyldenløvesgade 21, 5. tv 1600 København V ",1465000.0,2011-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/81320/B62055E2-2A1E-425C-911C-4915687010BF,https://www.boliga.dk//bbrinfo/b62055e2-2a1e-425c-911c-4915687010bf,"(55.68053144, 12.56097076)","Gyldenløvesgade 21, 1. mf, 1600 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,63, 1,63,Vandskyllende toilet i enheden,2, 1,-
44," Gyldenløvesgade 21, 5. tv 1600 København V ",1300000.0,2009-10-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/81320/B62055E2-2A1E-425C-911C-4915687010BF,https://www.boliga.dk//bbrinfo/b62055e2-2a1e-425c-911c-4915687010bf,"(55.68053144, 12.56097076)","Gyldenløvesgade 21, 1. mf, 1600 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,63, 1,63,Vandskyllende toilet i enheden,2, 1,-
46," Vester Søgade 24, st 1601 København V ",1800000.0,2021-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/774481/9D4FECDB-2637-458E-9E78-F8598C447ABE,https://www.boliga.dk//bbrinfo/9d4fecdb-2637-458e-9e78-f8598c447abe,"(55.67736556, 12.55971594)","Vester Søgade 24, 1601 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,49, 1,49,Vandskyllende toilet i enheden,1, 1,-
47," Vester Søgade 24, st 1601 København V ",1470000.0,2019-02-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/774481/9D4FECDB-2637-458E-9E78-F8598C447ABE,https://www.boliga.dk//bbrinfo/9d4fecdb-2637-458e-9e78-f8598c447abe,"(55.67736556, 12.55971594)","Vester Søgade 24, 1601 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,49, 1,49,Vandskyllende toilet i enheden,1, 1,-
48," Vester Søgade 24, st 1601 København V ",1150000.0,2007-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/774481/9D4FECDB-2637-458E-9E78-F8598C447ABE,https://www.boliga.dk//bbrinfo/9d4fecdb-2637-458e-9e78-f8598c447abe,"(55.67736556, 12.55971594)","Vester Søgade 24, 1601 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,49, 1,49,Vandskyllende toilet i enheden,1, 1,-
50," Vester Søgade 18, 4. th 1601 København V ",4300000.0,2021-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/775135/A1C7F529-752F-4017-8050-162E5583BF78,https://www.boliga.dk//bbrinfo/a1c7f529-752f-4017-8050-162e5583bf78,"(55.67681675, 12.55955942)","Vester Søgade 18, 1601 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,111, 1,111,Vandskyllende toilet i enheden,5, 2,-
52," Vester Søgade 78, 5. 1 1601 København V ",3695000.0,2021-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/84370/929BA495-02E7-463D-8324-C518CE4DD122,https://www.boliga.dk//bbrinfo/929ba495-02e7-463d-8324-c518ce4dd122,"(55.68058217, 12.56059853)","Vester Søgade 78, 1601 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,70, 1,70,Vandskyllende toilet i enheden,2, 1,-
53," Vester Søgade 78, 5. 1 1601 København V ",2700000.0,2020-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/84370/929BA495-02E7-463D-8324-C518CE4DD122,https://www.boliga.dk//bbrinfo/929ba495-02e7-463d-8324-c518ce4dd122,"(55.68058217, 12.56059853)","Vester Søgade 78, 1601 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,70, 1,70,Vandskyllende toilet i enheden,2, 1,-
54," Vester Søgade 78, 5. 1 1601 København V ",2500000.0,2015-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/84370/929BA495-02E7-463D-8324-C518CE4DD122,https://www.boliga.dk//bbrinfo/929ba495-02e7-463d-8324-c518ce4dd122,"(55.68058217, 12.56059853)","Vester Søgade 78, 1601 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,70, 1,70,Vandskyllende toilet i enheden,2, 1,-
55," Vester Søgade 78, 5. 1 1601 København V ",1667500.0,2014-04-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/84370/929BA495-02E7-463D-8324-C518CE4DD122,https://www.boliga.dk//bbrinfo/929ba495-02e7-463d-8324-c518ce4dd122,"(55.68058217, 12.56059853)","Vester Søgade 78, 1601 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,70, 1,70,Vandskyllende toilet i enheden,2, 1,-
58," Vester Søgade 66, 6 1601 København V ",12789715.0,2021-06-02, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/93590/215EDB63-8A55-4D2C-849C-E8BC84080AEF,https://www.boliga.dk//bbrinfo/215edb63-8a55-4d2c-849c-e8bc84080aef,"(55.67977833, 12.56037487)","Vester Søgade 66, 6., 1601 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,167, 1,167,Vandskyllende toilet i enheden,6, 2,-
59," Vester Søgade 66, 6 1601 København V ",11995000.0,2020-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/93590/215EDB63-8A55-4D2C-849C-E8BC84080AEF,https://www.boliga.dk//bbrinfo/215edb63-8a55-4d2c-849c-e8bc84080aef,"(55.67977833, 12.56037487)","Vester Søgade 66, 6., 1601 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,167, 1,167,Vandskyllende toilet i enheden,6, 2,-
60," Gyldenløvesgade 21, 6. tv 1600 København V ",3500000.0,2021-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/81770/29E9028A-2A02-4268-AB03-FD2CAB934E60,https://www.boliga.dk//bbrinfo/29e9028a-2a02-4268-ab03-fd2cab934e60,"(55.68053144, 12.56097076)","Gyldenløvesgade 21, 1. mf, 1600 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,63, 1,63,Vandskyllende toilet i enheden,2, 1,-
61," Gyldenløvesgade 21, 6. tv 1600 København V ",2540000.0,2019-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/81770/29E9028A-2A02-4268-AB03-FD2CAB934E60,https://www.boliga.dk//bbrinfo/29e9028a-2a02-4268-ab03-fd2cab934e60,"(55.68053144, 12.56097076)","Gyldenløvesgade 21, 1. mf, 1600 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,63, 1,63,Vandskyllende toilet i enheden,2, 1,-
62," Gyldenløvesgade 21, 6. tv 1600 København V ",2150000.0,2014-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/81770/29E9028A-2A02-4268-AB03-FD2CAB934E60,https://www.boliga.dk//bbrinfo/29e9028a-2a02-4268-ab03-fd2cab934e60,"(55.68053144, 12.56097076)","Gyldenløvesgade 21, 1. mf, 1600 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,63, 1,63,Vandskyllende toilet i enheden,2, 1,-
63," Gyldenløvesgade 21, 6. tv 1600 København V ",1200000.0,2013-01-03, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/81770/29E9028A-2A02-4268-AB03-FD2CAB934E60,https://www.boliga.dk//bbrinfo/29e9028a-2a02-4268-ab03-fd2cab934e60,"(55.68053144, 12.56097076)","Gyldenløvesgade 21, 1. mf, 1600 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,63, 1,63,Vandskyllende toilet i enheden,2, 1,-
