,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
17," Bagsværd Hovedgade 91, 2. th 2880 Bagsværd ",2250000.0,2022-03-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/159/167690/A5FAA9FB-E371-45E0-84E1-CB63345A44A9,https://www.boliga.dk//bbrinfo/a5faa9fb-e371-45e0-84e1-cb63345a44a9,"(55.75968075, 12.45654461)","Bagsværd Hovedgade 91, 2880 Bagsværd",0159,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,64, 1,64,Vandskyllende toilet i enheden,3, 1,-
22," Aldershvilevej 117, 1. b 2880 Bagsværd ",2500000.0,2022-03-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/159/157350/04992668-B9C2-4690-87DB-4F0574792BB5,https://www.boliga.dk//bbrinfo/04992668-b9c2-4690-87db-4f0574792bb5,"(55.7623927, 12.4562638)","Aldershvilevej 117, 1. a, 2880 Bagsværd",0159,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,76, 1,76,Vandskyllende toilet i enheden,3, 1,-
23," Aldershvilevej 117, 1. b 2880 Bagsværd ",2180000.0,2017-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/159/157350/04992668-B9C2-4690-87DB-4F0574792BB5,https://www.boliga.dk//bbrinfo/04992668-b9c2-4690-87db-4f0574792bb5,"(55.7623927, 12.4562638)","Aldershvilevej 117, 1. a, 2880 Bagsværd",0159,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,76, 1,76,Vandskyllende toilet i enheden,3, 1,-
24," Aldershvilevej 117, 1. b 2880 Bagsværd ",1560000.0,2014-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/159/157350/04992668-B9C2-4690-87DB-4F0574792BB5,https://www.boliga.dk//bbrinfo/04992668-b9c2-4690-87db-4f0574792bb5,"(55.7623927, 12.4562638)","Aldershvilevej 117, 1. a, 2880 Bagsværd",0159,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,76, 1,76,Vandskyllende toilet i enheden,3, 1,-
25," Bagsværd Hovedgade 99, 5. e 2880 Bagsværd ",1175000.0,2022-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/159/12859/CB86D085-1BBA-4FCD-A274-CA2C4FA13605,https://www.boliga.dk//bbrinfo/cb86d085-1bba-4fcd-a274-ca2c4fa13605,"(55.76021157, 12.45526475)","Bagsværd Hovedgade 99, 2880 Bagsværd",0159,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,38, 1,38,Vandskyllende toilet i enheden,1, 1,-
26," Bagsværd Hovedgade 99, 5. e 2880 Bagsværd ",481000.0,2019-07-07, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/159/12859/CB86D085-1BBA-4FCD-A274-CA2C4FA13605,https://www.boliga.dk//bbrinfo/cb86d085-1bba-4fcd-a274-ca2c4fa13605,"(55.76021157, 12.45526475)","Bagsværd Hovedgade 99, 2880 Bagsværd",0159,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,38, 1,38,Vandskyllende toilet i enheden,1, 1,-
27," Bagsværd Hovedgade 99, 5. e 2880 Bagsværd ",595000.0,2015-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/159/12859/CB86D085-1BBA-4FCD-A274-CA2C4FA13605,https://www.boliga.dk//bbrinfo/cb86d085-1bba-4fcd-a274-ca2c4fa13605,"(55.76021157, 12.45526475)","Bagsværd Hovedgade 99, 2880 Bagsværd",0159,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,38, 1,38,Vandskyllende toilet i enheden,1, 1,-
28," Bagsværd Hovedgade 99, 5. e 2880 Bagsværd ",660000.0,2008-02-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/159/12859/CB86D085-1BBA-4FCD-A274-CA2C4FA13605,https://www.boliga.dk//bbrinfo/cb86d085-1bba-4fcd-a274-ca2c4fa13605,"(55.76021157, 12.45526475)","Bagsværd Hovedgade 99, 2880 Bagsværd",0159,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,38, 1,38,Vandskyllende toilet i enheden,1, 1,-
29, Skovsøen 50 2880 Bagsværd ,6030000.0,2022-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/159/120244/0503D1BA-533F-40D2-8C05-1790A3A8CDE0,https://www.boliga.dk//bbrinfo/0503d1ba-533f-40d2-8c05-1790a3a8cde0,"(55.75664513, 12.41717586)","Skovsøen 50, 2880 Bagsværd",0159,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,178, 2,178,Vandskyllende toilet i enheden,5, 2,400 V el fra værk
32, Peder Hesselsvej 20 2880 Bagsværd ,4250000.0,2022-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/159/105482/77D6F967-9CE1-4859-B4BE-ECA5ACF065D8,https://www.boliga.dk//bbrinfo/77d6f967-9ce1-4859-b4be-eca5acf065d8,"(55.75365366, 12.47283415)","Peder Hesselsvej 20, 2880 Bagsværd",0159,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,94, 1,94,Vandskyllende toilet i enheden,4, 1,-
33, Hermelinvænget 68 2880 Bagsværd ,4000000.0,2022-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/159/57259/9FF3FE35-FE0F-43C3-AB30-92C790B361B8,https://www.boliga.dk//bbrinfo/9ff3fe35-fe0f-43c3-ab30-92c790b361b8,"(55.74607111, 12.46245392)","Hermelinvænget 68, 2880 Bagsværd",0159,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,105, 1,105,Vandskyllende toilet i enheden,4, 1,-
34, Hermelinvænget 68 2880 Bagsværd ,2400000.0,2014-07-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/159/57259/9FF3FE35-FE0F-43C3-AB30-92C790B361B8,https://www.boliga.dk//bbrinfo/9ff3fe35-fe0f-43c3-ab30-92c790b361b8,"(55.74607111, 12.46245392)","Hermelinvænget 68, 2880 Bagsværd",0159,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,105, 1,105,Vandskyllende toilet i enheden,4, 1,-
39," Bagsværd Hovedgade 99, 10. m 2880 Bagsværd ",1500000.0,2022-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/159/13901/1EA0BC22-C278-4749-88AA-0D73D1DDE5EB,https://www.boliga.dk//bbrinfo/1ea0bc22-c278-4749-88aa-0d73d1dde5eb,"(55.76021157, 12.45526475)","Bagsværd Hovedgade 99, 2880 Bagsværd",0159,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,38, 1,38,Vandskyllende toilet i enheden,2, 1,-
40," Bagsværd Hovedgade 99, 10. m 2880 Bagsværd ",1100000.0,2017-08-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/159/13901/1EA0BC22-C278-4749-88AA-0D73D1DDE5EB,https://www.boliga.dk//bbrinfo/1ea0bc22-c278-4749-88aa-0d73d1dde5eb,"(55.76021157, 12.45526475)","Bagsværd Hovedgade 99, 2880 Bagsværd",0159,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,38, 1,38,Vandskyllende toilet i enheden,2, 1,-
41," Bagsværd Hovedgade 99, 10. m 2880 Bagsværd ",440000.0,2013-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/159/13901/1EA0BC22-C278-4749-88AA-0D73D1DDE5EB,https://www.boliga.dk//bbrinfo/1ea0bc22-c278-4749-88aa-0d73d1dde5eb,"(55.76021157, 12.45526475)","Bagsværd Hovedgade 99, 2880 Bagsværd",0159,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,38, 1,38,Vandskyllende toilet i enheden,2, 1,-
44," Buegården 3, st. th 2880 Bagsværd ",2600000.0,2022-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/159/159493/EDD2AA27-FABE-4363-9F22-DDB658870F3B,https://www.boliga.dk//bbrinfo/edd2aa27-fabe-4363-9f22-ddb658870f3b,"(55.76032588, 12.45762868)","Buegården 3, 3. th, 2880 Bagsværd",0159,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,57, 1,57,Vandskyllende toilet i enheden,2, 1,-
45," Buegården 3, st. th 2880 Bagsværd ",1050000.0,2021-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/159/159493/EDD2AA27-FABE-4363-9F22-DDB658870F3B,https://www.boliga.dk//bbrinfo/edd2aa27-fabe-4363-9f22-ddb658870f3b,"(55.76032588, 12.45762868)","Buegården 3, 3. th, 2880 Bagsværd",0159,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,57, 1,57,Vandskyllende toilet i enheden,2, 1,-
46," Buegården 3, st. th 2880 Bagsværd ",1245000.0,2016-02-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/159/159493/EDD2AA27-FABE-4363-9F22-DDB658870F3B,https://www.boliga.dk//bbrinfo/edd2aa27-fabe-4363-9f22-ddb658870f3b,"(55.76032588, 12.45762868)","Buegården 3, 3. th, 2880 Bagsværd",0159,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,57, 1,57,Vandskyllende toilet i enheden,2, 1,-
47," Buegården 3, st. th 2880 Bagsværd ",2150000.0,2014-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/159/159493/EDD2AA27-FABE-4363-9F22-DDB658870F3B,https://www.boliga.dk//bbrinfo/edd2aa27-fabe-4363-9f22-ddb658870f3b,"(55.76032588, 12.45762868)","Buegården 3, 3. th, 2880 Bagsværd",0159,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,57, 1,57,Vandskyllende toilet i enheden,2, 1,-
48," Buegården 3, st. th 2880 Bagsværd ",950000.0,2012-04-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/159/159493/EDD2AA27-FABE-4363-9F22-DDB658870F3B,https://www.boliga.dk//bbrinfo/edd2aa27-fabe-4363-9f22-ddb658870f3b,"(55.76032588, 12.45762868)","Buegården 3, 3. th, 2880 Bagsværd",0159,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,57, 1,57,Vandskyllende toilet i enheden,2, 1,-
51, Rylevænget 70 2880 Bagsværd ,3970000.0,2022-02-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/159/112403/DDA92951-F0A1-449F-BF45-99D9F9AA914C,https://www.boliga.dk//bbrinfo/dda92951-f0a1-449f-bf45-99d9f9aa914c,"(55.74852444, 12.46514793)","Rylevænget 70, 2880 Bagsværd",0159,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,102, 1,102,Vandskyllende toilet i enheden,5, 1,-
54, Grævlingestien 6 2880 Bagsværd ,7200000.0,2022-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/159/49876/47D3E0AD-AC81-4D4E-B75A-C072CC01C38E,https://www.boliga.dk//bbrinfo/47d3e0ad-ac81-4d4e-b75a-c072cc01c38e,"(55.75157611, 12.46834087)","Grævlingestien 6, 2880 Bagsværd",0159,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,167, 1,167,Vandskyllende toilet i enheden,6, 1,-
57," Buegården 3, 3. th 2880 Bagsværd ",1915000.0,2022-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/159/159566/0B33477A-0635-480B-988A-8CD92F5D9315,https://www.boliga.dk//bbrinfo/0b33477a-0635-480b-988a-8cd92f5d9315,"(55.76032588, 12.45762868)","Buegården 3, 3. th, 2880 Bagsværd",0159,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,43, 1,43,Vandskyllende toilet i enheden,2, 1,-
58," Buegården 3, 3. th 2880 Bagsværd ",1325000.0,2017-02-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/159/159566/0B33477A-0635-480B-988A-8CD92F5D9315,https://www.boliga.dk//bbrinfo/0b33477a-0635-480b-988a-8cd92f5d9315,"(55.76032588, 12.45762868)","Buegården 3, 3. th, 2880 Bagsværd",0159,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,43, 1,43,Vandskyllende toilet i enheden,2, 1,-
59," Buegården 3, 3. th 2880 Bagsværd ",1148000.0,2016-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/159/159566/0B33477A-0635-480B-988A-8CD92F5D9315,https://www.boliga.dk//bbrinfo/0b33477a-0635-480b-988a-8cd92f5d9315,"(55.76032588, 12.45762868)","Buegården 3, 3. th, 2880 Bagsværd",0159,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,43, 1,43,Vandskyllende toilet i enheden,2, 1,-
60," Buegården 3, 3. th 2880 Bagsværd ",2150000.0,2014-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/159/159566/0B33477A-0635-480B-988A-8CD92F5D9315,https://www.boliga.dk//bbrinfo/0b33477a-0635-480b-988a-8cd92f5d9315,"(55.76032588, 12.45762868)","Buegården 3, 3. th, 2880 Bagsværd",0159,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,43, 1,43,Vandskyllende toilet i enheden,2, 1,-
64," Bagsværd Hovedgade 188, 2. d 2880 Bagsværd ",1450000.0,2022-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/159/167518/DA774CD4-FF78-4DAE-915E-645D34A6C607,https://www.boliga.dk//bbrinfo/da774cd4-ff78-4dae-915e-645d34a6c607,"(55.76179438, 12.44768239)","Bagsværd Hovedgade 188, 1. a, 2880 Bagsværd",0159,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,50, 1,50,Vandskyllende toilet i enheden,1, 1,-
65," Bagsværd Hovedgade 188, 2. d 2880 Bagsværd ",855000.0,2016-12-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/159/167518/DA774CD4-FF78-4DAE-915E-645D34A6C607,https://www.boliga.dk//bbrinfo/da774cd4-ff78-4dae-915e-645d34a6c607,"(55.76179438, 12.44768239)","Bagsværd Hovedgade 188, 1. a, 2880 Bagsværd",0159,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,50, 1,50,Vandskyllende toilet i enheden,1, 1,-
68, Hakonsvej 41 2880 Bagsværd ,6100000.0,2022-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/159/52370/89414D35-5840-4BA2-B22A-8FA7C0C4EBFB,https://www.boliga.dk//bbrinfo/89414d35-5840-4ba2-b22a-8fa7c0c4ebfb,"(55.7616612, 12.46674806)","Hakonsvej 41, 2880 Bagsværd",0159,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,123, 1,123,Vandskyllende toilet i enheden,4, 1,-
70, Peder Hesselsvej 56 2880 Bagsværd ,1687500.0,2022-02-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/159/105687/0769A873-0CCE-42D4-9575-9B63B8ABA761,https://www.boliga.dk//bbrinfo/0769a873-0cce-42d4-9575-9b63b8aba761,"(55.75379607, 12.47447752)","Peder Hesselsvej 56, 2880 Bagsværd",0159,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,94, 2,94,Vandskyllende toilet i enheden,4, 2,-
71, Peder Hesselsvej 56 2880 Bagsværd ,2900000.0,2010-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/159/105687/0769A873-0CCE-42D4-9575-9B63B8ABA761,https://www.boliga.dk//bbrinfo/0769a873-0cce-42d4-9575-9b63b8aba761,"(55.75379607, 12.47447752)","Peder Hesselsvej 56, 2880 Bagsværd",0159,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,94, 2,94,Vandskyllende toilet i enheden,4, 2,-
72, Slotsparken 72 2880 Bagsværd ,11000000.0,2022-02-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/159/4988/594BF28A-93E3-4F24-8980-BD6EECA81DD9,https://www.boliga.dk//bbrinfo/594bf28a-93e3-4f24-8980-bd6eeca81dd9,"(55.76775819, 12.44813083)","Slotsparken 72, 2880 Bagsværd",0159,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,186, 1,186,Vandskyllende toilet i enheden,5, 1,-
73, Slotsparken 72 2880 Bagsværd ,6450000.0,2015-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/159/4988/594BF28A-93E3-4F24-8980-BD6EECA81DD9,https://www.boliga.dk//bbrinfo/594bf28a-93e3-4f24-8980-bd6eeca81dd9,"(55.76775819, 12.44813083)","Slotsparken 72, 2880 Bagsværd",0159,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,186, 1,186,Vandskyllende toilet i enheden,5, 1,-
74, Slotsparken 72 2880 Bagsværd ,5220000.0,2011-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/159/4988/594BF28A-93E3-4F24-8980-BD6EECA81DD9,https://www.boliga.dk//bbrinfo/594bf28a-93e3-4f24-8980-bd6eeca81dd9,"(55.76775819, 12.44813083)","Slotsparken 72, 2880 Bagsværd",0159,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,186, 1,186,Vandskyllende toilet i enheden,5, 1,-
77," Bagsværd Hovedgade 99, 10. n 2880 Bagsværd ",1875000.0,2022-02-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/159/14045/0EA02AC7-23FF-4F25-B211-211924069072,https://www.boliga.dk//bbrinfo/0ea02ac7-23ff-4f25-b211-211924069072,"(55.76021157, 12.45526475)","Bagsværd Hovedgade 99, 2880 Bagsværd",0159,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,62, 1,62,Vandskyllende toilet i enheden,2, 1,-
78," Bagsværd Hovedgade 99, 10. n 2880 Bagsværd ",1570000.0,2017-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/159/14045/0EA02AC7-23FF-4F25-B211-211924069072,https://www.boliga.dk//bbrinfo/0ea02ac7-23ff-4f25-b211-211924069072,"(55.76021157, 12.45526475)","Bagsværd Hovedgade 99, 2880 Bagsværd",0159,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,62, 1,62,Vandskyllende toilet i enheden,2, 1,-
79," Bagsværd Hovedgade 99, 10. n 2880 Bagsværd ",650000.0,2013-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/159/14045/0EA02AC7-23FF-4F25-B211-211924069072,https://www.boliga.dk//bbrinfo/0ea02ac7-23ff-4f25-b211-211924069072,"(55.76021157, 12.45526475)","Bagsværd Hovedgade 99, 2880 Bagsværd",0159,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,62, 1,62,Vandskyllende toilet i enheden,2, 1,-
82, Bagsværd Hovedgade 254 2880 Bagsværd ,4800000.0,2022-02-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/159/15122/8B7D3EDB-458A-4C0B-84B6-79A1867B23EA,https://www.boliga.dk//bbrinfo/8b7d3edb-458a-4c0b-84b6-79a1867b23ea,"(55.7634042, 12.44056923)","Bagsværd Hovedgade 254, 2880 Bagsværd",0159,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,150, 1,150,Vandskyllende toilet i enheden,5, 2,-
