,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
19," Grønnegade 37, 3 1107 København K ",1787684.0,2021-06-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/191605/CC708023-3054-47B8-A57B-7B80BF400650,https://www.boliga.dk//bbrinfo/cc708023-3054-47b8-a57b-7b80bf400650,"(55.68156294, 12.58329803)","Grønnegade 37, 1107 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,76, 1,76,Vandskyllende toilet i enheden,3, 1,-
20," Grønnegade 37, 3 1107 København K ",3900000.0,2019-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/191605/CC708023-3054-47B8-A57B-7B80BF400650,https://www.boliga.dk//bbrinfo/cc708023-3054-47b8-a57b-7b80bf400650,"(55.68156294, 12.58329803)","Grønnegade 37, 1107 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,76, 1,76,Vandskyllende toilet i enheden,3, 1,-
21," Grønnegade 37, 3 1107 København K ",3495000.0,2017-12-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/191605/CC708023-3054-47B8-A57B-7B80BF400650,https://www.boliga.dk//bbrinfo/cc708023-3054-47b8-a57b-7b80bf400650,"(55.68156294, 12.58329803)","Grønnegade 37, 1107 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,76, 1,76,Vandskyllende toilet i enheden,3, 1,-
22," Grønnegade 37, 3 1107 København K ",2395000.0,2016-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/191605/CC708023-3054-47B8-A57B-7B80BF400650,https://www.boliga.dk//bbrinfo/cc708023-3054-47b8-a57b-7b80bf400650,"(55.68156294, 12.58329803)","Grønnegade 37, 1107 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,76, 1,76,Vandskyllende toilet i enheden,3, 1,-
27," Ny Østergade 20, 4. th 1101 København K ",7500000.0,2021-12-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/260330/B303D91D-58C3-4DDD-8F12-D7E64FB1233E,https://www.boliga.dk//bbrinfo/b303d91d-58c3-4ddd-8f12-d7e64fb1233e,"(55.68153809, 12.58260649)","Ny Østergade 20, 1101 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,112, 1,112,Vandskyllende toilet i enheden,3, 1,-
28," Ny Østergade 20, 4. th 1101 København K ",6300000.0,2020-05-01, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/260330/B303D91D-58C3-4DDD-8F12-D7E64FB1233E,https://www.boliga.dk//bbrinfo/b303d91d-58c3-4ddd-8f12-d7e64fb1233e,"(55.68153809, 12.58260649)","Ny Østergade 20, 1101 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,112, 1,112,Vandskyllende toilet i enheden,3, 1,-
29," Ny Østergade 20, 4. th 1101 København K ",0.0,2019-03-01, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/260330/B303D91D-58C3-4DDD-8F12-D7E64FB1233E,https://www.boliga.dk//bbrinfo/b303d91d-58c3-4ddd-8f12-d7e64fb1233e,"(55.68153809, 12.58260649)","Ny Østergade 20, 1101 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,112, 1,112,Vandskyllende toilet i enheden,3, 1,-
30," Ny Østergade 20, 4. th 1101 København K ",6250000.0,2018-12-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/260330/B303D91D-58C3-4DDD-8F12-D7E64FB1233E,https://www.boliga.dk//bbrinfo/b303d91d-58c3-4ddd-8f12-d7e64fb1233e,"(55.68153809, 12.58260649)","Ny Østergade 20, 1101 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,112, 1,112,Vandskyllende toilet i enheden,3, 1,-
33," Grønnegade 41C, st. tv 1107 København K ",5575000.0,2021-12-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/892417/BDFACA8B-2769-4D9A-9BC2-4393F0931B12,https://www.boliga.dk//bbrinfo/bdfaca8b-2769-4d9a-9bc2-4393f0931b12,"(55.68179634, 12.58312667)","Grønnegade 41C, 3., 1107 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,105, 1,105,Vandskyllende toilet i enheden,3, 1,-
34," Grønnegade 41C, st. tv 1107 København K ",4500000.0,2018-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/892417/BDFACA8B-2769-4D9A-9BC2-4393F0931B12,https://www.boliga.dk//bbrinfo/bdfaca8b-2769-4d9a-9bc2-4393f0931b12,"(55.68179634, 12.58312667)","Grønnegade 41C, 3., 1107 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,105, 1,105,Vandskyllende toilet i enheden,3, 1,-
35," Grønnegade 41C, st. tv 1107 København K ",3200000.0,2011-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/892417/BDFACA8B-2769-4D9A-9BC2-4393F0931B12,https://www.boliga.dk//bbrinfo/bdfaca8b-2769-4d9a-9bc2-4393f0931b12,"(55.68179634, 12.58312667)","Grønnegade 41C, 3., 1107 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,105, 1,105,Vandskyllende toilet i enheden,3, 1,-
36," Grønnegade 41C, st. tv 1107 København K ",3000000.0,2010-09-02, Handelstype Auktion,https://www.boliga.dk//salg/info/101/892417/BDFACA8B-2769-4D9A-9BC2-4393F0931B12,https://www.boliga.dk//bbrinfo/bdfaca8b-2769-4d9a-9bc2-4393f0931b12,"(55.68179634, 12.58312667)","Grønnegade 41C, 3., 1107 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,105, 1,105,Vandskyllende toilet i enheden,3, 1,-
43," Grønnegade 41B, 4 1107 København K ",8500000.0,2021-11-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/507530/F5AD4BA2-7B29-4E2E-BDF8-E84CA35BA85D,https://www.boliga.dk//bbrinfo/f5ad4ba2-7b29-4e2e-bdf8-e84ca35ba85d,"(55.68177624, 12.58302966)","Grønnegade 41B, 1107 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,128, 1,128,Vandskyllende toilet i enheden,2, 1,-
44," Grønnegade 41B, 4 1107 København K ",3000000.0,2017-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/507530/F5AD4BA2-7B29-4E2E-BDF8-E84CA35BA85D,https://www.boliga.dk//bbrinfo/f5ad4ba2-7b29-4e2e-bdf8-e84ca35ba85d,"(55.68177624, 12.58302966)","Grønnegade 41B, 1107 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,128, 1,128,Vandskyllende toilet i enheden,2, 1,-
45," Grønnegade 41B, 4 1107 København K ",3448000.0,2013-10-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/507530/F5AD4BA2-7B29-4E2E-BDF8-E84CA35BA85D,https://www.boliga.dk//bbrinfo/f5ad4ba2-7b29-4e2e-bdf8-e84ca35ba85d,"(55.68177624, 12.58302966)","Grønnegade 41B, 1107 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,128, 1,128,Vandskyllende toilet i enheden,2, 1,-
46," Grønnegade 41B, 2 1107 København K ",7500000.0,2021-10-05, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/507220/B7D1CE4D-D4B5-4F59-9520-68FD9B2A1AAD,https://www.boliga.dk//bbrinfo/b7d1ce4d-d4b5-4f59-9520-68fd9b2a1aad,"(55.68177624, 12.58302966)","Grønnegade 41B, 1107 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,176, 1,176,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
47," Grønnegade 41B, 2 1107 København K ",7500000.0,2021-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/507220/B7D1CE4D-D4B5-4F59-9520-68FD9B2A1AAD,https://www.boliga.dk//bbrinfo/b7d1ce4d-d4b5-4f59-9520-68fd9b2a1aad,"(55.68177624, 12.58302966)","Grønnegade 41B, 1107 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,176, 1,176,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
48," Grønnegade 41B, 2 1107 København K ",4100000.0,2011-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/507220/B7D1CE4D-D4B5-4F59-9520-68FD9B2A1AAD,https://www.boliga.dk//bbrinfo/b7d1ce4d-d4b5-4f59-9520-68fd9b2a1aad,"(55.68177624, 12.58302966)","Grønnegade 41B, 1107 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,176, 1,176,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
49," Grønnegade 41B, 2 1107 København K ",3150000.0,2007-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/507220/B7D1CE4D-D4B5-4F59-9520-68FD9B2A1AAD,https://www.boliga.dk//bbrinfo/b7d1ce4d-d4b5-4f59-9520-68fd9b2a1aad,"(55.68177624, 12.58302966)","Grønnegade 41B, 1107 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,176, 1,176,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
50," Grønnegade 41B, 2 1107 København K ",0.0,2007-07-02, Handelstype Ukendt,https://www.boliga.dk//salg/info/101/507220/B7D1CE4D-D4B5-4F59-9520-68FD9B2A1AAD,https://www.boliga.dk//bbrinfo/b7d1ce4d-d4b5-4f59-9520-68fd9b2a1aad,"(55.68177624, 12.58302966)","Grønnegade 41B, 1107 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,176, 1,176,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
51," Grønnegade 43, 4 1107 København K ",7700000.0,2021-09-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/975983/DCF91629-E9BF-4FAB-B66C-15B363260C33,https://www.boliga.dk//bbrinfo/dcf91629-e9bf-4fab-b66c-15b363260c33,"(55.68172062, 12.5833914)","Grønnegade 43, 1., 1107 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,128, 1,128,Vandskyllende toilet i enheden,4, 1,-
52," Grønnegade 43, 4 1107 København K ",0.0,2021-01-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/975983/DCF91629-E9BF-4FAB-B66C-15B363260C33,https://www.boliga.dk//bbrinfo/dcf91629-e9bf-4fab-b66c-15b363260c33,"(55.68172062, 12.5833914)","Grønnegade 43, 1., 1107 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,128, 1,128,Vandskyllende toilet i enheden,4, 1,-
53," Grønnegade 43, 4 1107 København K ",2600000.0,2014-05-20, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/975983/DCF91629-E9BF-4FAB-B66C-15B363260C33,https://www.boliga.dk//bbrinfo/dcf91629-e9bf-4fab-b66c-15b363260c33,"(55.68172062, 12.5833914)","Grønnegade 43, 1., 1107 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,128, 1,128,Vandskyllende toilet i enheden,4, 1,-
54," Grønnegade 43, 4 1107 København K ",3600000.0,2008-09-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/975983/DCF91629-E9BF-4FAB-B66C-15B363260C33,https://www.boliga.dk//bbrinfo/dcf91629-e9bf-4fab-b66c-15b363260c33,"(55.68172062, 12.5833914)","Grønnegade 43, 1., 1107 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,128, 1,128,Vandskyllende toilet i enheden,4, 1,-
62," Ny Adelgade 9, 2. tv 1104 København K ",2730000.0,2021-08-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/970019/BBEB5C2D-0AC2-4319-A79C-506B0771C0FD,https://www.boliga.dk//bbrinfo/bbeb5c2d-0ac2-4319-a79c-506b0771c0fd,"(55.68132206, 12.58342685)","Ny Adelgade 9, 1104 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,31, 1,31,Vandskyllende toilet i enheden,1, 1,-
63," Ny Adelgade 9, 2. tv 1104 København K ",1500000.0,2014-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/970019/BBEB5C2D-0AC2-4319-A79C-506B0771C0FD,https://www.boliga.dk//bbrinfo/bbeb5c2d-0ac2-4319-a79c-506b0771c0fd,"(55.68132206, 12.58342685)","Ny Adelgade 9, 1104 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,31, 1,31,Vandskyllende toilet i enheden,1, 1,-
64," Ny Adelgade 9, 2. tv 1104 København K ",1150000.0,2008-10-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/970019/BBEB5C2D-0AC2-4319-A79C-506B0771C0FD,https://www.boliga.dk//bbrinfo/bbeb5c2d-0ac2-4319-a79c-506b0771c0fd,"(55.68132206, 12.58342685)","Ny Adelgade 9, 1104 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,31, 1,31,Vandskyllende toilet i enheden,1, 1,-
65," Ny Adelgade 9, 2. tv 1104 København K ",1150000.0,2008-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/970019/BBEB5C2D-0AC2-4319-A79C-506B0771C0FD,https://www.boliga.dk//bbrinfo/bbeb5c2d-0ac2-4319-a79c-506b0771c0fd,"(55.68132206, 12.58342685)","Ny Adelgade 9, 1104 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,31, 1,31,Vandskyllende toilet i enheden,1, 1,-
67," Ny Adelgade 9, 1. tv 1104 København K ",2600000.0,2021-08-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/969991/737169C4-D547-4522-A427-2533ECA48ADA,https://www.boliga.dk//bbrinfo/737169c4-d547-4522-a427-2533eca48ada,"(55.68132206, 12.58342685)","Ny Adelgade 9, 1104 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,31, 1,31,Vandskyllende toilet i enheden,2, 1,-
68," Ny Adelgade 9, 1. tv 1104 København K ",1215000.0,2014-07-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/969991/737169C4-D547-4522-A427-2533ECA48ADA,https://www.boliga.dk//bbrinfo/737169c4-d547-4522-a427-2533eca48ada,"(55.68132206, 12.58342685)","Ny Adelgade 9, 1104 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,31, 1,31,Vandskyllende toilet i enheden,2, 1,-
70," Grønnegade 12A, 2 1107 København K ",840000.0,2021-07-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/941957/BD16D968-F689-4311-B9FC-D3EB0639BB13,https://www.boliga.dk//bbrinfo/bd16d968-f689-4311-b9fc-d3eb0639bb13,"(55.68082265, 12.58257141)","Grønnegade 12A, 1., 1107 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,70, 1,70,Vandskyllende toilet i enheden,3, 1,-
71," Grønnegade 12, 2 1107 København K ",4350000.0,2021-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/941922/B45F1C6C-1E61-4357-8086-0E832EE90343,https://www.boliga.dk//bbrinfo/b45f1c6c-1e61-4357-8086-0e832ee90343,"(55.6809231, 12.58246029)","Grønnegade 12, 1107 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,62, 1,62,Vandskyllende toilet i enheden,2, 1,-
72," Grønnegade 12, 2 1107 København K ",3145500.0,2020-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/941922/B45F1C6C-1E61-4357-8086-0E832EE90343,https://www.boliga.dk//bbrinfo/b45f1c6c-1e61-4357-8086-0e832ee90343,"(55.6809231, 12.58246029)","Grønnegade 12, 1107 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,62, 1,62,Vandskyllende toilet i enheden,2, 1,-
73," Grønnegade 12, 2 1107 København K ",1300000.0,2010-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/941922/B45F1C6C-1E61-4357-8086-0E832EE90343,https://www.boliga.dk//bbrinfo/b45f1c6c-1e61-4357-8086-0e832ee90343,"(55.6809231, 12.58246029)","Grønnegade 12, 1107 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,62, 1,62,Vandskyllende toilet i enheden,2, 1,-
74," Grønnegade 31, 4 1107 København K ",4910000.0,2021-05-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/960323/9215D293-A5B4-46C9-B326-269E8DD10B1D,https://www.boliga.dk//bbrinfo/9215d293-a5b4-46c9-b326-269e8dd10b1d,"(55.68139516, 12.58312846)","Grønnegade 31, 4., 1107 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,73, 1,73,Vandskyllende toilet i enheden,2, 1,-
75," Grønnegade 31, 4 1107 København K ",3950000.0,2017-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/960323/9215D293-A5B4-46C9-B326-269E8DD10B1D,https://www.boliga.dk//bbrinfo/9215d293-a5b4-46c9-b326-269e8dd10b1d,"(55.68139516, 12.58312846)","Grønnegade 31, 4., 1107 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,73, 1,73,Vandskyllende toilet i enheden,2, 1,-
76," Grønnegade 31, 4 1107 København K ",3750000.0,2015-02-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/960323/9215D293-A5B4-46C9-B326-269E8DD10B1D,https://www.boliga.dk//bbrinfo/9215d293-a5b4-46c9-b326-269e8dd10b1d,"(55.68139516, 12.58312846)","Grønnegade 31, 4., 1107 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,73, 1,73,Vandskyllende toilet i enheden,2, 1,-
77," Grønnegade 31, 4 1107 København K ",2650000.0,2008-09-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/960323/9215D293-A5B4-46C9-B326-269E8DD10B1D,https://www.boliga.dk//bbrinfo/9215d293-a5b4-46c9-b326-269e8dd10b1d,"(55.68139516, 12.58312846)","Grønnegade 31, 4., 1107 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,73, 1,73,Vandskyllende toilet i enheden,2, 1,-
