,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
888, Magdelonevej 10 2400 København NV ,812500.0,2021-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/363228/56AF061F-83B5-4645-9E60-6F991AE593F0,https://www.boliga.dk//bbrinfo/56af061f-83b5-4645-9e60-6f991ae593f0,"(55.71786926, 12.53805518)","Magdelonevej 10, 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,180, 1,180,Vandskyllende toilet i enheden,4, 2,230 V el fra værk
889, Magdelonevej 10 2400 København NV ,4500000.0,2016-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/363228/56AF061F-83B5-4645-9E60-6F991AE593F0,https://www.boliga.dk//bbrinfo/56af061f-83b5-4645-9e60-6f991ae593f0,"(55.71786926, 12.53805518)","Magdelonevej 10, 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,180, 1,180,Vandskyllende toilet i enheden,4, 2,230 V el fra værk
892," Teglbrændervej 2, 3. th 2400 København NV ",1795000.0,2021-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/563898/7F10E873-4342-4661-8912-5BC19ABF2E17,https://www.boliga.dk//bbrinfo/7f10e873-4342-4661-8912-5bc19abf2e17,"(55.70652617, 12.53651345)","Teglbrændervej 2, 2. th, 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,38, 1,38,Vandskyllende toilet i enheden,1, 1,-
893," Teglbrændervej 2, 3. th 2400 København NV ",1350000.0,2019-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/563898/7F10E873-4342-4661-8912-5BC19ABF2E17,https://www.boliga.dk//bbrinfo/7f10e873-4342-4661-8912-5bc19abf2e17,"(55.70652617, 12.53651345)","Teglbrændervej 2, 2. th, 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,38, 1,38,Vandskyllende toilet i enheden,1, 1,-
894," Teglbrændervej 2, 3. th 2400 København NV ",1045000.0,2016-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/563898/7F10E873-4342-4661-8912-5BC19ABF2E17,https://www.boliga.dk//bbrinfo/7f10e873-4342-4661-8912-5bc19abf2e17,"(55.70652617, 12.53651345)","Teglbrændervej 2, 2. th, 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,38, 1,38,Vandskyllende toilet i enheden,1, 1,-
895," Teglbrændervej 2, 3. th 2400 København NV ",635000.0,2010-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/563898/7F10E873-4342-4661-8912-5BC19ABF2E17,https://www.boliga.dk//bbrinfo/7f10e873-4342-4661-8912-5bc19abf2e17,"(55.70652617, 12.53651345)","Teglbrændervej 2, 2. th, 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,38, 1,38,Vandskyllende toilet i enheden,1, 1,-
896," Teglbrændervej 2, 3. th 2400 København NV ",791000.0,2007-01-10, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/563898/7F10E873-4342-4661-8912-5BC19ABF2E17,https://www.boliga.dk//bbrinfo/7f10e873-4342-4661-8912-5bc19abf2e17,"(55.70652617, 12.53651345)","Teglbrændervej 2, 2. th, 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,38, 1,38,Vandskyllende toilet i enheden,1, 1,-
902," Stenhuggervej 8, 2. th 2400 København NV ",1800000.0,2021-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/525333/D23C2A08-7DF7-476D-8328-3715C915A4A3,https://www.boliga.dk//bbrinfo/d23c2a08-7df7-476d-8328-3715c915a4a3,"(55.70717033, 12.53601768)","Stenhuggervej 8, 1. th, 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,37, 1,37,Vandskyllende toilet i enheden,2, 1,-
903," Stenhuggervej 8, 2. th 2400 København NV ",1305000.0,2018-08-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/525333/D23C2A08-7DF7-476D-8328-3715C915A4A3,https://www.boliga.dk//bbrinfo/d23c2a08-7df7-476d-8328-3715c915a4a3,"(55.70717033, 12.53601768)","Stenhuggervej 8, 1. th, 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,37, 1,37,Vandskyllende toilet i enheden,2, 1,-
905," Emdrupgårdsvej 18, 1 2400 København NV ",6100000.0,2021-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/116646/FFCFBA50-BCDB-44FA-A361-3255D16CCADA,https://www.boliga.dk//bbrinfo/ffcfba50-bcdb-44fa-a361-3255d16ccada,"(55.72434688, 12.53365058)","Emdrupgårdsvej 18, 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,101, 1,101,Vandskyllende toilet i enheden,5, 1,-
906," Emdrupgårdsvej 18, 1 2400 København NV ",1800000.0,2015-04-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/116646/FFCFBA50-BCDB-44FA-A361-3255D16CCADA,https://www.boliga.dk//bbrinfo/ffcfba50-bcdb-44fa-a361-3255d16ccada,"(55.72434688, 12.53365058)","Emdrupgårdsvej 18, 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,101, 1,101,Vandskyllende toilet i enheden,5, 1,-
907," Emdrupgårdsvej 18, 1 2400 København NV ",2680000.0,2008-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/116646/FFCFBA50-BCDB-44FA-A361-3255D16CCADA,https://www.boliga.dk//bbrinfo/ffcfba50-bcdb-44fa-a361-3255d16ccada,"(55.72434688, 12.53365058)","Emdrupgårdsvej 18, 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,101, 1,101,Vandskyllende toilet i enheden,5, 1,-
910," Emdrupgårdsvej 18, st 2400 København NV ",6100000.0,2021-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/116646/99D3B07A-9491-4299-82D3-CEF2D787A43D,https://www.boliga.dk//bbrinfo/99d3b07a-9491-4299-82d3-cef2d787a43d,"(55.72434688, 12.53365058)","Emdrupgårdsvej 18, 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,116, 1,116,Vandskyllende toilet i enheden,4, 1,-
911," Emdrupgårdsvej 18, st 2400 København NV ",1800000.0,2015-04-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/116646/99D3B07A-9491-4299-82D3-CEF2D787A43D,https://www.boliga.dk//bbrinfo/99d3b07a-9491-4299-82d3-cef2d787a43d,"(55.72434688, 12.53365058)","Emdrupgårdsvej 18, 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,116, 1,116,Vandskyllende toilet i enheden,4, 1,-
912," Emdrupgårdsvej 18, st 2400 København NV ",2680000.0,2008-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/116646/99D3B07A-9491-4299-82D3-CEF2D787A43D,https://www.boliga.dk//bbrinfo/99d3b07a-9491-4299-82d3-cef2d787a43d,"(55.72434688, 12.53365058)","Emdrupgårdsvej 18, 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,116, 1,116,Vandskyllende toilet i enheden,4, 1,-
915," Brofogedvej 11, 4. th 2400 København NV ",3140000.0,2021-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/992306/222E4507-95DD-4FC3-853E-1E2B01CE0A17,https://www.boliga.dk//bbrinfo/222e4507-95dd-4fc3-853e-1e2b01ce0a17,"(55.70397889, 12.53142771)","Brofogedvej 11, 1. mf, 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,69, 1,69,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
916," Brofogedvej 11, 4. th 2400 København NV ",2300000.0,2020-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/992306/222E4507-95DD-4FC3-853E-1E2B01CE0A17,https://www.boliga.dk//bbrinfo/222e4507-95dd-4fc3-853e-1e2b01ce0a17,"(55.70397889, 12.53142771)","Brofogedvej 11, 1. mf, 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,69, 1,69,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
917," Brofogedvej 11, 4. th 2400 København NV ",2150000.0,2018-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/992306/222E4507-95DD-4FC3-853E-1E2B01CE0A17,https://www.boliga.dk//bbrinfo/222e4507-95dd-4fc3-853e-1e2b01ce0a17,"(55.70397889, 12.53142771)","Brofogedvej 11, 1. mf, 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,69, 1,69,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
918," Brofogedvej 11, 4. th 2400 København NV ",1195000.0,2012-07-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/992306/222E4507-95DD-4FC3-853E-1E2B01CE0A17,https://www.boliga.dk//bbrinfo/222e4507-95dd-4fc3-853e-1e2b01ce0a17,"(55.70397889, 12.53142771)","Brofogedvej 11, 1. mf, 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,69, 1,69,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
919," Brofogedvej 11, 4. th 2400 København NV ",1350000.0,2008-08-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/992306/222E4507-95DD-4FC3-853E-1E2B01CE0A17,https://www.boliga.dk//bbrinfo/222e4507-95dd-4fc3-853e-1e2b01ce0a17,"(55.70397889, 12.53142771)","Brofogedvej 11, 1. mf, 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,69, 1,69,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
922," Ørnevej 15, 3. tv 2400 København NV ",2450000.0,2021-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/662675/EA666F60-690F-4C17-9EF7-53F135C49872,https://www.boliga.dk//bbrinfo/ea666f60-690f-4c17-9ef7-53f135c49872,"(55.69962712, 12.53556014)","Ørnevej 15, 1. th, 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,54, 1,54,Vandskyllende toilet i enheden,2, 1,-
923," Ørnevej 15, 3. tv 2400 København NV ",1900000.0,2018-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/662675/EA666F60-690F-4C17-9EF7-53F135C49872,https://www.boliga.dk//bbrinfo/ea666f60-690f-4c17-9ef7-53f135c49872,"(55.69962712, 12.53556014)","Ørnevej 15, 1. th, 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,54, 1,54,Vandskyllende toilet i enheden,2, 1,-
924," Ørnevej 15, 3. tv 2400 København NV ",1150000.0,2008-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/662675/EA666F60-690F-4C17-9EF7-53F135C49872,https://www.boliga.dk//bbrinfo/ea666f60-690f-4c17-9ef7-53f135c49872,"(55.69962712, 12.53556014)","Ørnevej 15, 1. th, 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,54, 1,54,Vandskyllende toilet i enheden,2, 1,-
928," Rentemestervej 19A, 3. 3 2400 København NV ",4325000.0,2021-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/831850/6407AEB9-972C-4F55-95BD-3F4ED7DFE9F8,https://www.boliga.dk//bbrinfo/6407aeb9-972c-4f55-95bd-3f4ed7dfe9f8,"(55.70573407, 12.530693)","Rentemestervej 19A, 1. 1, 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,111, 1,111,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
929," Rentemestervej 19A, 3. 3 2400 København NV ",3450000.0,2019-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/831850/6407AEB9-972C-4F55-95BD-3F4ED7DFE9F8,https://www.boliga.dk//bbrinfo/6407aeb9-972c-4f55-95bd-3f4ed7dfe9f8,"(55.70573407, 12.530693)","Rentemestervej 19A, 1. 1, 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,111, 1,111,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
931," Frederikssundsvej 68C, 1. tv 2400 København NV ",2595000.0,2021-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/157296/4C45B5D2-6096-479D-9E71-3896913CF7CB,https://www.boliga.dk//bbrinfo/4c45b5d2-6096-479d-9e71-3896913cf7cb,"(55.70443729, 12.52782735)","Frederikssundsvej 68C, 5., 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,54, 1,54,Vandskyllende toilet i enheden,2, 1,-
932," Frederikssundsvej 68C, 1. tv 2400 København NV ",1250000.0,2014-07-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/157296/4C45B5D2-6096-479D-9E71-3896913CF7CB,https://www.boliga.dk//bbrinfo/4c45b5d2-6096-479d-9e71-3896913cf7cb,"(55.70443729, 12.52782735)","Frederikssundsvej 68C, 5., 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,54, 1,54,Vandskyllende toilet i enheden,2, 1,-
933," Frederikssundsvej 68C, 1. tv 2400 København NV ",950000.0,2008-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/157296/4C45B5D2-6096-479D-9E71-3896913CF7CB,https://www.boliga.dk//bbrinfo/4c45b5d2-6096-479d-9e71-3896913cf7cb,"(55.70443729, 12.52782735)","Frederikssundsvej 68C, 5., 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,54, 1,54,Vandskyllende toilet i enheden,2, 1,-
936," Frederikssundsvej 68E, 4. mf 2400 København NV ",2225000.0,2021-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/157652/A0318DFB-16BB-40A5-8C82-8D79AD6D7930,https://www.boliga.dk//bbrinfo/a0318dfb-16bb-40a5-8c82-8d79ad6d7930,"(55.70464254, 12.52756274)","Frederikssundsvej 68E, 5., 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,47, 1,47,Vandskyllende toilet i enheden,2, 1,-
937," Frederikssundsvej 68E, 4. mf 2400 København NV ",878000.0,2017-09-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/157652/A0318DFB-16BB-40A5-8C82-8D79AD6D7930,https://www.boliga.dk//bbrinfo/a0318dfb-16bb-40a5-8c82-8d79ad6d7930,"(55.70464254, 12.52756274)","Frederikssundsvej 68E, 5., 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,47, 1,47,Vandskyllende toilet i enheden,2, 1,-
938," Frederikssundsvej 68E, 4. mf 2400 København NV ",425000.0,2015-02-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/157652/A0318DFB-16BB-40A5-8C82-8D79AD6D7930,https://www.boliga.dk//bbrinfo/a0318dfb-16bb-40a5-8c82-8d79ad6d7930,"(55.70464254, 12.52756274)","Frederikssundsvej 68E, 5., 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,47, 1,47,Vandskyllende toilet i enheden,2, 1,-
939," Frederikssundsvej 68E, 4. mf 2400 København NV ",1150000.0,2015-10-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/157652/A0318DFB-16BB-40A5-8C82-8D79AD6D7930,https://www.boliga.dk//bbrinfo/a0318dfb-16bb-40a5-8c82-8d79ad6d7930,"(55.70464254, 12.52756274)","Frederikssundsvej 68E, 5., 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,47, 1,47,Vandskyllende toilet i enheden,2, 1,-
940," Banebrinken 99, 3. 82 2400 København NV ",1575000.0,2021-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/759326/21FCA1D8-BE71-41E4-9E99-9E205A3EB435,https://www.boliga.dk//bbrinfo/21fca1d8-be71-41e4-9e99-9e205a3eb435,"(55.7224218, 12.53947699)","Banebrinken 99, 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,47, 1,47,Vandskyllende toilet i enheden,1, 1,-
941," Banebrinken 99, 3. 82 2400 København NV ",1010000.0,2016-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/759326/21FCA1D8-BE71-41E4-9E99-9E205A3EB435,https://www.boliga.dk//bbrinfo/21fca1d8-be71-41e4-9e99-9e205a3eb435,"(55.7224218, 12.53947699)","Banebrinken 99, 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,47, 1,47,Vandskyllende toilet i enheden,1, 1,-
942," Banebrinken 99, 3. 82 2400 København NV ",825000.0,2015-06-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/759326/21FCA1D8-BE71-41E4-9E99-9E205A3EB435,https://www.boliga.dk//bbrinfo/21fca1d8-be71-41e4-9e99-9e205a3eb435,"(55.7224218, 12.53947699)","Banebrinken 99, 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,47, 1,47,Vandskyllende toilet i enheden,1, 1,-
944," Rentemestervej 21E, 1. 1 2400 København NV ",5500000.0,2021-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/718310/C2529E7A-DA94-4209-8F05-073EA280B67B,https://www.boliga.dk//bbrinfo/c2529e7a-da94-4209-8f05-073ea280b67b,"(55.70572326, 12.52934388)","Rentemestervej 21E, 1. 1, 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,138, 1,138,Vandskyllende toilet i enheden,4, 1,400 V el fra værk
946," Teglbrændervej 6, st. th 2400 København NV ",1650000.0,2021-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/564304/73DB178D-2DA5-4301-BC66-6141A5494CFA,https://www.boliga.dk//bbrinfo/73db178d-2da5-4301-bc66-6141a5494cfa,"(55.70691016, 12.53655248)","Teglbrændervej 6, 1. th, 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,36, 1,36,Vandskyllende toilet i enheden,2, 1,-
947," Teglbrændervej 6, st. th 2400 København NV ",730000.0,2015-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/564304/73DB178D-2DA5-4301-BC66-6141A5494CFA,https://www.boliga.dk//bbrinfo/73db178d-2da5-4301-bc66-6141a5494cfa,"(55.70691016, 12.53655248)","Teglbrændervej 6, 1. th, 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,36, 1,36,Vandskyllende toilet i enheden,2, 1,-
950," Ørnevej 19, 2. tv 2400 København NV ",2225000.0,2021-03-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/662888/946A5367-B8EF-4ED9-BB81-753977E6E539,https://www.boliga.dk//bbrinfo/946a5367-b8ef-4ed9-bb81-753977e6e539,"(55.69968599, 12.53532727)","Ørnevej 19, 1. th, 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,52, 1,52,Vandskyllende toilet i enheden,2, 1,-
951," Ørnevej 19, 2. tv 2400 København NV ",930000.0,2011-06-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/662888/946A5367-B8EF-4ED9-BB81-753977E6E539,https://www.boliga.dk//bbrinfo/946a5367-b8ef-4ed9-bb81-753977e6e539,"(55.69968599, 12.53532727)","Ørnevej 19, 1. th, 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,52, 1,52,Vandskyllende toilet i enheden,2, 1,-
955," Frimestervej 6, st. th 2400 København NV ",2150000.0,2021-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/166619/6D80668B-0C77-4403-BD81-E11F4F76092D,https://www.boliga.dk//bbrinfo/6d80668b-0c77-4403-bd81-e11f4f76092d,"(55.70675426, 12.53709144)","Frimestervej 6, 1. th, 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,51, 1,51,Vandskyllende toilet i enheden,2, 1,-
956," Frimestervej 6, st. th 2400 København NV ",1950000.0,2018-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/166619/6D80668B-0C77-4403-BD81-E11F4F76092D,https://www.boliga.dk//bbrinfo/6d80668b-0c77-4403-bd81-e11f4f76092d,"(55.70675426, 12.53709144)","Frimestervej 6, 1. th, 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,51, 1,51,Vandskyllende toilet i enheden,2, 1,-
957," Frimestervej 6, st. th 2400 København NV ",1000000.0,2017-01-03, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/166619/6D80668B-0C77-4403-BD81-E11F4F76092D,https://www.boliga.dk//bbrinfo/6d80668b-0c77-4403-bd81-e11f4f76092d,"(55.70675426, 12.53709144)","Frimestervej 6, 1. th, 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,51, 1,51,Vandskyllende toilet i enheden,2, 1,-
966," Frimestervej 12, 3. tv 2400 København NV ",2145000.0,2021-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/167321/F144CC8E-57B7-417B-B9B6-955895D9E8C5,https://www.boliga.dk//bbrinfo/f144cc8e-57b7-417b-b9b6-955895d9e8c5,"(55.70702233, 12.53711824)","Frimestervej 12, 1. th, 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,45, 1,45,Vandskyllende toilet i enheden,2, 1,-
967," Frimestervej 12, 3. tv 2400 København NV ",1450000.0,2017-05-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/167321/F144CC8E-57B7-417B-B9B6-955895D9E8C5,https://www.boliga.dk//bbrinfo/f144cc8e-57b7-417b-b9b6-955895d9e8c5,"(55.70702233, 12.53711824)","Frimestervej 12, 1. th, 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,45, 1,45,Vandskyllende toilet i enheden,2, 1,-
968," Frimestervej 12, 3. tv 2400 København NV ",360000.0,2014-04-01, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/167321/F144CC8E-57B7-417B-B9B6-955895D9E8C5,https://www.boliga.dk//bbrinfo/f144cc8e-57b7-417b-b9b6-955895d9e8c5,"(55.70702233, 12.53711824)","Frimestervej 12, 1. th, 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,45, 1,45,Vandskyllende toilet i enheden,2, 1,-
975," Glentevej 10, 1. 1 2400 København NV ",1950000.0,2021-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/15315/F5B6DCB1-5F39-4C45-A7B2-63381659D1A4,https://www.boliga.dk//bbrinfo/f5b6dcb1-5f39-4c45-a7b2-63381659d1a4,"(55.69794674, 12.53470313)","Glentevej 10, 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,45, 1,45,Vandskyllende toilet i enheden,1, 1,-
976," Frimestervej 38, 4. th 2400 København NV ",2660000.0,2021-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/168050/87198514-092A-4B4E-BA1A-9E4552F86AFC,https://www.boliga.dk//bbrinfo/87198514-092a-4b4e-ba1a-9e4552f86afc,"(55.70862042, 12.53706817)","Frimestervej 38, 1. th, 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,58, 1,58,Vandskyllende toilet i enheden,2, 1,-
977," Frimestervej 38, 4. th 2400 København NV ",2030000.0,2017-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/168050/87198514-092A-4B4E-BA1A-9E4552F86AFC,https://www.boliga.dk//bbrinfo/87198514-092a-4b4e-ba1a-9e4552f86afc,"(55.70862042, 12.53706817)","Frimestervej 38, 1. th, 2400 København NV",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,58, 1,58,Vandskyllende toilet i enheden,2, 1,-
