,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
10," Rådhusstræde 4B, 1. tv 1466 København K ",3500000.0,2011-03-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/8056/6AC7B304-6D26-4095-8998-F7E939656CE0,https://www.boliga.dk//bbrinfo/6ac7b304-6d26-4095-8998-f7e939656ce0,"(55.6769105, 12.57387573)","Rådhusstræde 4B, 1., 1466 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,107, 1,107,Vandskyllende toilet i enheden,7, 1,-
11," Rådhusstræde 4B, 1. th 1466 København K ",6900000.0,2022-01-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/8057/47828028-925F-4544-9853-B1917F817639,https://www.boliga.dk//bbrinfo/47828028-925f-4544-9853-b1917f817639,"(55.6769105, 12.57387573)","Rådhusstræde 4B, 1., 1466 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,112, 1,112,Vandskyllende toilet i enheden,3, 1,-
12," Rådhusstræde 4B, 1. th 1466 København K ",3895000.0,2013-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/8057/47828028-925F-4544-9853-B1917F817639,https://www.boliga.dk//bbrinfo/47828028-925f-4544-9853-b1917f817639,"(55.6769105, 12.57387573)","Rådhusstræde 4B, 1., 1466 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,112, 1,112,Vandskyllende toilet i enheden,3, 1,-
13," Rådhusstræde 4F, 2 1466 København K ",5795000.0,2022-01-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/8051/022C351D-F353-4C80-A25B-915017CE97E2,https://www.boliga.dk//bbrinfo/022c351d-f353-4c80-a25b-915017ce97e2,"(55.67682114, 12.57394618)","Rådhusstræde 4F, 1., 1466 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,94, 1,94,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
14," Rådhusstræde 4F, 2 1466 København K ",2000000.0,2017-12-09, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/8051/022C351D-F353-4C80-A25B-915017CE97E2,https://www.boliga.dk//bbrinfo/022c351d-f353-4c80-a25b-915017ce97e2,"(55.67682114, 12.57394618)","Rådhusstræde 4F, 1., 1466 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,94, 1,94,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
15," Rådhusstræde 4F, 2 1466 København K ",3050000.0,2011-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/8051/022C351D-F353-4C80-A25B-915017CE97E2,https://www.boliga.dk//bbrinfo/022c351d-f353-4c80-a25b-915017ce97e2,"(55.67682114, 12.57394618)","Rådhusstræde 4F, 1., 1466 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,94, 1,94,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
16," Lavendelstræde 11, 1 1462 København K ",4250000.0,2021-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/769984/337A990D-192D-4B02-90C3-DFE82C94C771,https://www.boliga.dk//bbrinfo/337a990d-192d-4b02-90c3-dfe82c94c771,"(55.67622264, 12.57171202)","Lavendelstræde 11, 1., 1462 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,74, 1,74,Vandskyllende toilet i enheden,2, 1,-
17," Lavendelstræde 11, 1 1462 København K ",3600000.0,2017-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/769984/337A990D-192D-4B02-90C3-DFE82C94C771,https://www.boliga.dk//bbrinfo/337a990d-192d-4b02-90c3-dfe82c94c771,"(55.67622264, 12.57171202)","Lavendelstræde 11, 1., 1462 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,74, 1,74,Vandskyllende toilet i enheden,2, 1,-
18," Lavendelstræde 11, 1 1462 København K ",1500000.0,2014-10-06, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/769984/337A990D-192D-4B02-90C3-DFE82C94C771,https://www.boliga.dk//bbrinfo/337a990d-192d-4b02-90c3-dfe82c94c771,"(55.67622264, 12.57171202)","Lavendelstræde 11, 1., 1462 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,74, 1,74,Vandskyllende toilet i enheden,2, 1,-
19," Lavendelstræde 11, 1 1462 København K ",2150000.0,2012-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/769984/337A990D-192D-4B02-90C3-DFE82C94C771,https://www.boliga.dk//bbrinfo/337a990d-192d-4b02-90c3-dfe82c94c771,"(55.67622264, 12.57171202)","Lavendelstræde 11, 1., 1462 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,74, 1,74,Vandskyllende toilet i enheden,2, 1,-
24," Lavendelstræde 9, 1. tv 1462 København K ",2500000.0,2021-02-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/770028/62D4FD09-87E8-4AF5-9C33-9DFAB9FE6EB2,https://www.boliga.dk//bbrinfo/62d4fd09-87e8-4af5-9c33-9dfab9fe6eb2,"(55.67631381, 12.57182679)","Lavendelstræde 9, 3. 1, 1462 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,66, 1,66,Vandskyllende toilet i enheden,2, 1,-
25," Lavendelstræde 9, 1. tv 1462 København K ",2450000.0,2020-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/770028/62D4FD09-87E8-4AF5-9C33-9DFAB9FE6EB2,https://www.boliga.dk//bbrinfo/62d4fd09-87e8-4af5-9c33-9dfab9fe6eb2,"(55.67631381, 12.57182679)","Lavendelstræde 9, 3. 1, 1462 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,66, 1,66,Vandskyllende toilet i enheden,2, 1,-
31," Lavendelstræde 17B, 3 1462 København K ",6495000.0,2021-11-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/1984/86D598F3-0118-41DD-A766-9F4EE433912F,https://www.boliga.dk//bbrinfo/86d598f3-0118-41dd-a766-9f4ee433912f,"(55.67612638, 12.57172933)","Lavendelstræde 17B, 1., 1462 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,142, 1,142,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
32," Lavendelstræde 17B, 3 1462 København K ",3017500.0,2014-05-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/1984/86D598F3-0118-41DD-A766-9F4EE433912F,https://www.boliga.dk//bbrinfo/86d598f3-0118-41dd-a766-9f4ee433912f,"(55.67612638, 12.57172933)","Lavendelstræde 17B, 1., 1462 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,142, 1,142,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
33," Lavendelstræde 17B, 3 1462 København K ",3150000.0,2009-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/1984/86D598F3-0118-41DD-A766-9F4EE433912F,https://www.boliga.dk//bbrinfo/86d598f3-0118-41dd-a766-9f4ee433912f,"(55.67612638, 12.57172933)","Lavendelstræde 17B, 1., 1462 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,142, 1,142,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
35," Lavendelstræde 17B, 4 1462 København K ",5725000.0,2021-10-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/1985/43BB529C-228E-4DB5-8F8C-3E0F96FD41AE,https://www.boliga.dk//bbrinfo/43bb529c-228e-4db5-8f8c-3e0f96fd41ae,"(55.67612638, 12.57172933)","Lavendelstræde 17B, 1., 1462 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,115, 1,115,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
36," Lavendelstræde 17B, 4 1462 København K ",3700000.0,2014-12-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/1985/43BB529C-228E-4DB5-8F8C-3E0F96FD41AE,https://www.boliga.dk//bbrinfo/43bb529c-228e-4db5-8f8c-3e0f96fd41ae,"(55.67612638, 12.57172933)","Lavendelstræde 17B, 1., 1462 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,115, 1,115,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
38," Rådhusstræde 7, 1. tv 1466 København K ",8000000.0,2021-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/896250/BBEF4C56-6DAF-4E8E-9949-13902D5CD0A0,https://www.boliga.dk//bbrinfo/bbef4c56-6daf-4e8e-9949-13902d5cd0a0,"(55.67682387, 12.57440456)","Rådhusstræde 7, 1466 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,149, 1,149,Vandskyllende toilet i enheden,5, 1,-
40," Vandkunsten 13A, 2. tv 1467 København K ",2000000.0,2021-01-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/8354/C6E4947C-2CCF-47E3-8914-BC6BC4B33400,https://www.boliga.dk//bbrinfo/c6e4947c-2ccf-47e3-8914-bc6bc4b33400,"(55.67579087, 12.57416784)","Vandkunsten 13A, 1467 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,96, 1,96,Vandskyllende toilet i enheden,4, 1,-
41," Vandkunsten 13A, 2. tv 1467 København K ",5495000.0,2021-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/8354/C6E4947C-2CCF-47E3-8914-BC6BC4B33400,https://www.boliga.dk//bbrinfo/c6e4947c-2ccf-47e3-8914-bc6bc4b33400,"(55.67579087, 12.57416784)","Vandkunsten 13A, 1467 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,96, 1,96,Vandskyllende toilet i enheden,4, 1,-
42," Vandkunsten 13A, 2. tv 1467 København K ",4100000.0,2017-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/8354/C6E4947C-2CCF-47E3-8914-BC6BC4B33400,https://www.boliga.dk//bbrinfo/c6e4947c-2ccf-47e3-8914-bc6bc4b33400,"(55.67579087, 12.57416784)","Vandkunsten 13A, 1467 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,96, 1,96,Vandskyllende toilet i enheden,4, 1,-
43," Vandkunsten 13A, 2. tv 1467 København K ",2450000.0,2011-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/8354/C6E4947C-2CCF-47E3-8914-BC6BC4B33400,https://www.boliga.dk//bbrinfo/c6e4947c-2ccf-47e3-8914-bc6bc4b33400,"(55.67579087, 12.57416784)","Vandkunsten 13A, 1467 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,96, 1,96,Vandskyllende toilet i enheden,4, 1,-
44," Løngangstræde 21F, 2 1468 København K ",8600000.0,2021-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/21241/DC06404E-5C9E-492D-AAD4-2C2D1D846BC7,https://www.boliga.dk//bbrinfo/dc06404e-5c9e-492d-aad4-2c2d1d846bc7,"(55.67554944, 12.57444861)","Løngangstræde 21F, 1., 1468 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,177, 1,177,Vandskyllende toilet i enheden,3, 1,-
45," Løngangstræde 21F, 2 1468 København K ",6693382.0,2015-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/21241/DC06404E-5C9E-492D-AAD4-2C2D1D846BC7,https://www.boliga.dk//bbrinfo/dc06404e-5c9e-492d-aad4-2c2d1d846bc7,"(55.67554944, 12.57444861)","Løngangstræde 21F, 1., 1468 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,177, 1,177,Vandskyllende toilet i enheden,3, 1,-
46," Rådhusstræde 4C, 3 1466 København K ",5950000.0,2021-06-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/8067/CFD80D15-18EC-4E7A-B33D-71BAE445EFF2,https://www.boliga.dk//bbrinfo/cfd80d15-18ec-4e7a-b33d-71bae445eff2,"(55.6768387, 12.5736892)","Rådhusstræde 4C, 1466 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,104, 1,104,Vandskyllende toilet i enheden,3, 1,-
47," Rådhusstræde 4C, 3 1466 København K ",2200000.0,2020-07-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/8067/CFD80D15-18EC-4E7A-B33D-71BAE445EFF2,https://www.boliga.dk//bbrinfo/cfd80d15-18ec-4e7a-b33d-71bae445eff2,"(55.6768387, 12.5736892)","Rådhusstræde 4C, 1466 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,104, 1,104,Vandskyllende toilet i enheden,3, 1,-
48," Rådhusstræde 4C, 3 1466 København K ",3300000.0,2011-06-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/8067/CFD80D15-18EC-4E7A-B33D-71BAE445EFF2,https://www.boliga.dk//bbrinfo/cfd80d15-18ec-4e7a-b33d-71bae445eff2,"(55.6768387, 12.5736892)","Rådhusstræde 4C, 1466 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,104, 1,104,Vandskyllende toilet i enheden,3, 1,-
49," Løngangstræde 21, 5. th 1468 København K ",9895000.0,2021-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/17315/21A3C6F8-09D6-431D-888E-13024C3DD985,https://www.boliga.dk//bbrinfo/21a3c6f8-09d6-431d-888e-13024c3dd985,"(55.67567625, 12.57374763)","Løngangstræde 21, 1468 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,194, 1,194,Vandskyllende toilet i enheden,3, 1,-
50," Løngangstræde 21, 5. th 1468 København K ",8517691.0,2016-03-01, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/17315/21A3C6F8-09D6-431D-888E-13024C3DD985,https://www.boliga.dk//bbrinfo/21a3c6f8-09d6-431d-888e-13024c3dd985,"(55.67567625, 12.57374763)","Løngangstræde 21, 1468 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,194, 1,194,Vandskyllende toilet i enheden,3, 1,-
51," Løngangstræde 21, 5. th 1468 København K ",7400000.0,2015-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/17315/21A3C6F8-09D6-431D-888E-13024C3DD985,https://www.boliga.dk//bbrinfo/21a3c6f8-09d6-431d-888e-13024c3dd985,"(55.67567625, 12.57374763)","Løngangstræde 21, 1468 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,194, 1,194,Vandskyllende toilet i enheden,3, 1,-
52," Lavendelstræde 17A, 2. th 1462 København K ",3800000.0,2021-05-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/1977/439656D6-2BC5-4B97-8278-08930C1AA2FA,https://www.boliga.dk//bbrinfo/439656d6-2bc5-4b97-8278-08930c1aa2fa,"(55.67609189, 12.57146856)","Lavendelstræde 17A, 1. th, 1462 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,116, 1,116,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
53," Lavendelstræde 17A, 2. th 1462 København K ",3550000.0,2011-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/1977/439656D6-2BC5-4B97-8278-08930C1AA2FA,https://www.boliga.dk//bbrinfo/439656d6-2bc5-4b97-8278-08930c1aa2fa,"(55.67609189, 12.57146856)","Lavendelstræde 17A, 1. th, 1462 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,116, 1,116,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
55," Mikkel Bryggers Gade 3B, 1. th 1460 København K ",6200000.0,2021-05-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/20720/764A9CC7-BA8F-4769-8EE6-FFA92BBB2F31,https://www.boliga.dk//bbrinfo/764a9cc7-ba8f-4769-8ee6-ffa92bbb2f31,"(55.67673491, 12.57104506)","Mikkel Bryggers Gade 3B, 1460 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,130, 1,130,Vandskyllende toilet i enheden,4, 1,230 V el fra værk
56," Mikkel Bryggers Gade 3B, 1. th 1460 København K ",4750000.0,2016-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/20720/764A9CC7-BA8F-4769-8EE6-FFA92BBB2F31,https://www.boliga.dk//bbrinfo/764a9cc7-ba8f-4769-8ee6-ffa92bbb2f31,"(55.67673491, 12.57104506)","Mikkel Bryggers Gade 3B, 1460 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,130, 1,130,Vandskyllende toilet i enheden,4, 1,230 V el fra værk
57," Mikkel Bryggers Gade 3B, 1. th 1460 København K ",3995000.0,2013-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/20720/764A9CC7-BA8F-4769-8EE6-FFA92BBB2F31,https://www.boliga.dk//bbrinfo/764a9cc7-ba8f-4769-8ee6-ffa92bbb2f31,"(55.67673491, 12.57104506)","Mikkel Bryggers Gade 3B, 1460 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,130, 1,130,Vandskyllende toilet i enheden,4, 1,230 V el fra værk
60," Løngangstræde 21B, st 1468 København K ",5700000.0,2021-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/17291/F19EB25D-BFBF-447D-BA50-BFA8A8A99772,https://www.boliga.dk//bbrinfo/f19eb25d-bfbf-447d-ba50-bfa8a8a99772,"(55.67548684, 12.57376122)","Løngangstræde 21B, 1., 1468 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,105, 1,105,Vandskyllende toilet i enheden,2, 1,-
61," Løngangstræde 21B, st 1468 København K ",4095000.0,2015-09-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/17291/F19EB25D-BFBF-447D-BA50-BFA8A8A99772,https://www.boliga.dk//bbrinfo/f19eb25d-bfbf-447d-ba50-bfa8a8a99772,"(55.67548684, 12.57376122)","Løngangstræde 21B, 1., 1468 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,105, 1,105,Vandskyllende toilet i enheden,2, 1,-
62," Lavendelstræde 6, 3. th 1462 København K ",3300000.0,2021-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/892719/E3AAB49D-34A7-4AFF-A276-039322048C10,https://www.boliga.dk//bbrinfo/e3aab49d-34a7-4aff-a276-039322048c10,"(55.67659999, 12.57191082)","Lavendelstræde 6, 1462 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,54, 1,54,Vandskyllende toilet i enheden,2, 1,-
