,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
15," Küchlersgade 8, 1 1774 København V ",1763300.0,2021-08-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/130193/4BC353F3-BE96-411A-9982-F97CAF873685,https://www.boliga.dk//bbrinfo/4bc353f3-be96-411a-9982-f97caf873685,"(55.6681363, 12.53897273)","Küchlersgade 8, 1., 1774 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,120, 1,120,Vandskyllende toilet i enheden,5, 2,-
16," Küchlersgade 8, 1 1774 København V ",5995000.0,2017-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/130193/4BC353F3-BE96-411A-9982-F97CAF873685,https://www.boliga.dk//bbrinfo/4bc353f3-be96-411a-9982-f97caf873685,"(55.6681363, 12.53897273)","Küchlersgade 8, 1., 1774 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,120, 1,120,Vandskyllende toilet i enheden,5, 2,-
17," Küchlersgade 8, 1 1774 København V ",3745000.0,2013-04-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/130193/4BC353F3-BE96-411A-9982-F97CAF873685,https://www.boliga.dk//bbrinfo/4bc353f3-be96-411a-9982-f97caf873685,"(55.6681363, 12.53897273)","Küchlersgade 8, 1., 1774 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,120, 1,120,Vandskyllende toilet i enheden,5, 2,-
18," Küchlersgade 8, 1 1774 København V ",3250000.0,2011-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/130193/4BC353F3-BE96-411A-9982-F97CAF873685,https://www.boliga.dk//bbrinfo/4bc353f3-be96-411a-9982-f97caf873685,"(55.6681363, 12.53897273)","Küchlersgade 8, 1., 1774 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,120, 1,120,Vandskyllende toilet i enheden,5, 2,-
21, Lundbyesgade 6 1771 København V ,11400000.0,2021-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/350037/B94C92CB-CD86-4355-82EF-1821844D44CF,https://www.boliga.dk//bbrinfo/b94c92cb-cd86-4355-82ef-1821844d44cf,"(55.66859177, 12.53890888)","Lundbyesgade 6, 1771 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,135, 2,135,Vandskyllende toilet i enheden,6, 2,-
25, Jerichausgade 38 1777 København V ,11800000.0,2021-07-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/275795/C44C1C07-F3A3-48FA-AA1E-AAF60A3B2379,https://www.boliga.dk//bbrinfo/c44c1c07-f3a3-48fa-aa1e-aaf60a3b2379,"(55.66711597, 12.53757205)","Jerichausgade 38, 1777 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,137, 1,137,Vandskyllende toilet i enheden,6, 2,230 V el fra værk
26, Jerichausgade 38 1777 København V ,0.0,2013-07-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/275795/C44C1C07-F3A3-48FA-AA1E-AAF60A3B2379,https://www.boliga.dk//bbrinfo/c44c1c07-f3a3-48fa-aa1e-aaf60a3b2379,"(55.66711597, 12.53757205)","Jerichausgade 38, 1777 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,137, 1,137,Vandskyllende toilet i enheden,6, 2,230 V el fra værk
32, Carstensgade 62 1770 København V ,12500000.0,2021-05-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/88405/E0F13CB4-F988-408E-9ADB-D7E0E7B7139F,https://www.boliga.dk//bbrinfo/e0f13cb4-f988-408e-9adb-d7e0e7b7139f,"(55.6684654, 12.53717753)","Carstensgade 62, 1770 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Hverken badeværelse eller adgang til badeværelse,132, 0,132,Vandskyllende toilet i enheden,6, 3,230 V el fra værk
35, Freundsgade 8 1775 København V ,10400000.0,2021-03-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/165299/ED4C9A56-7C66-4557-BC6E-ED60CD45797A,https://www.boliga.dk//bbrinfo/ed4c9a56-7c66-4557-bc6e-ed60cd45797a,"(55.66793193, 12.53660706)","Freundsgade 8, 1775 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,137, 1,137,Vandskyllende toilet i enheden,4, 2,230 V el fra værk
36, Freundsgade 3 1775 København V ,13500000.0,2021-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/165248/03520D3B-6F67-42DC-9FF8-7326E8156623,https://www.boliga.dk//bbrinfo/03520d3b-6f67-42dc-9ff8-7326e8156623,"(55.66811102, 12.53684166)","Freundsgade 3, 1775 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,137, 2,137,Vandskyllende toilet i enheden,6, 3,230 V el fra værk
37, Freundsgade 3 1775 København V ,4420000.0,2012-08-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/165248/03520D3B-6F67-42DC-9FF8-7326E8156623,https://www.boliga.dk//bbrinfo/03520d3b-6f67-42dc-9ff8-7326e8156623,"(55.66811102, 12.53684166)","Freundsgade 3, 1775 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,137, 2,137,Vandskyllende toilet i enheden,6, 3,230 V el fra værk
38, Freundsgade 3 1775 København V ,408000.0,2008-07-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/165248/03520D3B-6F67-42DC-9FF8-7326E8156623,https://www.boliga.dk//bbrinfo/03520d3b-6f67-42dc-9ff8-7326e8156623,"(55.66811102, 12.53684166)","Freundsgade 3, 1775 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,137, 2,137,Vandskyllende toilet i enheden,6, 3,230 V el fra værk
39, Freundsgade 17 1775 København V ,13000000.0,2021-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/165396/F8102540-132D-441C-A3BD-7C9A123F8118,https://www.boliga.dk//bbrinfo/f8102540-132d-441c-a3bd-7c9a123f8118,"(55.66777847, 12.53711103)","Freundsgade 17, 1775 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,137, 1,137,Vandskyllende toilet i enheden,4, 2,-
40, Freundsgade 17 1775 København V ,4700000.0,2011-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/165396/F8102540-132D-441C-A3BD-7C9A123F8118,https://www.boliga.dk//bbrinfo/f8102540-132d-441c-a3bd-7c9a123f8118,"(55.66777847, 12.53711103)","Freundsgade 17, 1775 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,137, 1,137,Vandskyllende toilet i enheden,4, 2,-
44," Küchlersgade 45, st 1774 København V ",5150000.0,2021-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/328422/E047D00F-94D8-4B41-91EF-F23B6F93A323,https://www.boliga.dk//bbrinfo/e047d00f-94d8-4b41-91ef-f23b6f93a323,"(55.66755525, 12.53750864)","Küchlersgade 45, 1774 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,48, 1,48,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
47," Küchlersgade 45, 1 1774 København V ",5150000.0,2021-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/328422/C717B6FF-1697-4287-84B0-9586DF58B65D,https://www.boliga.dk//bbrinfo/c717b6ff-1697-4287-84b0-9586df58b65d,"(55.66755525, 12.53750864)","Küchlersgade 45, 1774 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,89, 1,89,Vandskyllende toilet i enheden,4, 1,400 V el fra værk
50, Carstensgade 17 1770 København V ,16000000.0,2021-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/88111/38E98460-3A64-48CE-869E-71CE7D5FEAD9,https://www.boliga.dk//bbrinfo/38e98460-3a64-48ce-869e-71ce7d5fead9,"(55.66848532, 12.53798624)","Carstensgade 17, 1770 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,180, 2,180,Vandskyllende toilet i enheden,6, 3,-
51, Carstensgade 17 1770 København V ,6900000.0,2015-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/88111/38E98460-3A64-48CE-869E-71CE7D5FEAD9,https://www.boliga.dk//bbrinfo/38e98460-3a64-48ce-869e-71ce7d5fead9,"(55.66848532, 12.53798624)","Carstensgade 17, 1770 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,180, 2,180,Vandskyllende toilet i enheden,6, 3,-
52, Carstensgade 28 1770 København V ,5000000.0,2020-03-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/88227/5AEE73B5-CE2A-434D-8A9F-AD8EC76EDFD2,https://www.boliga.dk//bbrinfo/5aee73b5-ce2a-434d-8a9f-ad8ec76edfd2,"(55.66883958, 12.53860036)","Carstensgade 28, 1770 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,137, 1,137,Vandskyllende toilet i enheden,6, 2,-
53, Carstensgade 34 1770 København V ,11950000.0,2020-12-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/88251/80B018C3-7BDD-4B23-B387-15ABADB9BFDB,https://www.boliga.dk//bbrinfo/80b018c3-7bdd-4b23-b387-15abadb9bfdb,"(55.66877478, 12.5383503)","Carstensgade 34, 1770 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,137, 1,137,Vandskyllende toilet i enheden,6, 2,230 V el fra værk
54, Carstensgade 34 1770 København V ,7995000.0,2019-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/88251/80B018C3-7BDD-4B23-B387-15ABADB9BFDB,https://www.boliga.dk//bbrinfo/80b018c3-7bdd-4b23-b387-15abadb9bfdb,"(55.66877478, 12.5383503)","Carstensgade 34, 1770 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,137, 1,137,Vandskyllende toilet i enheden,6, 2,230 V el fra værk
55," Bissensgade 14, st 1773 København V ",3370000.0,2020-12-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/50343/26EC717A-3D4A-43CA-B1C4-8CAAAE87DD75,https://www.boliga.dk//bbrinfo/26ec717a-3d4a-43ca-b1c4-8caaae87dd75,"(55.66810002, 12.53789909)","Bissensgade 14, 1., 1773 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,47, 1,47,Vandskyllende toilet i enheden,2, 1,-
56," Bissensgade 14, st 1773 København V ",2150000.0,2008-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/50343/26EC717A-3D4A-43CA-B1C4-8CAAAE87DD75,https://www.boliga.dk//bbrinfo/26ec717a-3d4a-43ca-b1c4-8caaae87dd75,"(55.66810002, 12.53789909)","Bissensgade 14, 1., 1773 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,47, 1,47,Vandskyllende toilet i enheden,2, 1,-
62," Bissensgade 14, 1 1773 København V ",3370000.0,2020-12-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/50343/133F5EBA-E898-419E-8E4D-DE7220BA9BE4,https://www.boliga.dk//bbrinfo/133f5eba-e898-419e-8e4d-de7220ba9be4,"(55.66810002, 12.53789909)","Bissensgade 14, 1., 1773 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,85, 1,85,Vandskyllende toilet i enheden,4, 1,-
63," Bissensgade 14, 1 1773 København V ",2150000.0,2008-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/50343/133F5EBA-E898-419E-8E4D-DE7220BA9BE4,https://www.boliga.dk//bbrinfo/133f5eba-e898-419e-8e4d-de7220ba9be4,"(55.66810002, 12.53789909)","Bissensgade 14, 1., 1773 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,85, 1,85,Vandskyllende toilet i enheden,4, 1,-
69, Küchlersgade 27 1774 København V ,3272500.0,2020-12-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/328333/CEB7ACD1-18E0-4E93-AA75-71538CBD4E08,https://www.boliga.dk//bbrinfo/ceb7acd1-18e0-4e93-aa75-71538cbd4e08,"(55.66782197, 12.53851717)","Küchlersgade 27, 1774 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,137, 1,137,Vandskyllende toilet i enheden,6, 2,-
72, Küchlersgade 47 1774 København V ,9250000.0,2020-11-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/328430/1A12484C-4AE7-4187-98C2-6DA6B9CF531C,https://www.boliga.dk//bbrinfo/1a12484c-4ae7-4187-98c2-6da6b9cf531c,"(55.66753399, 12.53742574)","Küchlersgade 47, 1774 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,137, 1,137,Vandskyllende toilet i enheden,6, 2,-
74, Küchlersgade 17 1774 København V ,11600000.0,2020-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/328287/DCA1CDA9-EE91-4F4D-9BBD-A19D88367C48,https://www.boliga.dk//bbrinfo/dca1cda9-ee91-4f4d-9bbd-a19d88367c48,"(55.66793485, 12.53893352)","Küchlersgade 17, 1774 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,141, 2,141,Vandskyllende toilet i enheden,6, 2,-
77, Ernst Meyers Gade 12 1772 København V ,3850000.0,2020-10-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/130096/AD3C0556-28F7-4C7B-86FA-397B12496534,https://www.boliga.dk//bbrinfo/ad3c0556-28f7-4c7b-86fa-397b12496534,"(55.66830087, 12.53844828)","Ernst Meyers Gade 12, 1772 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,138, 1,138,Vandskyllende toilet i enheden,6, 2,-
80, Freundsgade 12 1775 København V ,9800000.0,2020-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/165337/5F815CDF-6458-49BE-AC14-FE0CF298F70D,https://www.boliga.dk//bbrinfo/5f815cdf-6458-49be-ac14-fe0cf298f70d,"(55.66783948, 12.53668557)","Freundsgade 12, 1775 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,138, 1,138,Vandskyllende toilet i enheden,6, 2,230 V el fra værk
81, Carstensgade 78 1770 København V ,6750000.0,2020-09-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/88499/D462960F-6AFC-43D5-8F4F-27F722A80B76,https://www.boliga.dk//bbrinfo/d462960f-6afc-43d5-8f4f-27f722a80b76,"(55.66829043, 12.53650405)","Carstensgade 78, 1770 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,138, 1,138,Vandskyllende toilet i enheden,6, 2,-
82, Küchlersgade 35 1774 København V ,11500000.0,2020-09-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/328384/31F82A7C-1310-49EC-9A6B-906B8963A91B,https://www.boliga.dk//bbrinfo/31f82a7c-1310-49ec-9a6b-906b8963a91b,"(55.66773707, 12.53817812)","Küchlersgade 35, 1774 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,137, 1,137,Vandskyllende toilet i enheden,6, 2,-
83, Küchlersgade 35 1774 København V ,2566662.0,2014-03-02, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/328384/31F82A7C-1310-49EC-9A6B-906B8963A91B,https://www.boliga.dk//bbrinfo/31f82a7c-1310-49ec-9a6b-906b8963a91b,"(55.66773707, 12.53817812)","Küchlersgade 35, 1774 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,137, 1,137,Vandskyllende toilet i enheden,6, 2,-
87, Bissensgade 19 1773 København V ,4500000.0,2020-09-03, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/50408/799DD653-105F-4AF1-A670-54126258A907,https://www.boliga.dk//bbrinfo/799dd653-105f-4af1-a670-54126258a907,"(55.66804012, 12.5383299)","Bissensgade 19, 1773 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Hverken badeværelse eller adgang til badeværelse,137, 0,137,Vandskyllende toilet i enheden,4, 2,-
89, Jerichausgade 5 1777 København V ,9750000.0,2020-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/275442/B71A636B-0877-468F-BF54-8F125D5BAD8B,https://www.boliga.dk//bbrinfo/b71a636b-0877-468f-bf54-8f125d5bad8b,"(55.66821778, 12.5374735)","Jerichausgade 5, 1777 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,137, 1,137,Vandskyllende toilet i enheden,5, 1,-
90, Jerichausgade 5 1777 København V ,8995000.0,2017-05-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/275442/B71A636B-0877-468F-BF54-8F125D5BAD8B,https://www.boliga.dk//bbrinfo/b71a636b-0877-468f-bf54-8f125d5bad8b,"(55.66821778, 12.5374735)","Jerichausgade 5, 1777 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,137, 1,137,Vandskyllende toilet i enheden,5, 1,-
94, Jerichausgade 34 1777 København V ,8010000.0,2020-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/275752/ECAA6D99-58EB-4F63-860D-7F35B2C06854,https://www.boliga.dk//bbrinfo/ecaa6d99-58eb-4f63-860d-7f35b2c06854,"(55.66722496, 12.53759653)","Jerichausgade 34, 1777 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,140, 2,140,Vandskyllende toilet i enheden,6, 3,-
95, Küchlersgade 20 1774 København V ,12075000.0,2020-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/165442/49467EF1-1409-4252-9ED2-63EF4D786552,https://www.boliga.dk//bbrinfo/49467ef1-1409-4252-9ed2-63ef4d786552,"(55.66767098, 12.53721221)","Küchlersgade 20, 1774 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,184, 3,184,Vandskyllende toilet i enheden,5, 4,-
100, Bissensgade 7 1773 København V ,10500000.0,2020-03-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/50270/6CA22869-E690-43F7-B694-5B0FFCAF7904,https://www.boliga.dk//bbrinfo/6ca22869-e690-43f7-b694-5b0ffcaf7904,"(55.6683237, 12.53810607)","Bissensgade 7, 1773 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,137, 2,137,Vandskyllende toilet i enheden,4, 2,230 V el fra værk
101, Bissensgade 7 1773 København V ,8750000.0,2018-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/50270/6CA22869-E690-43F7-B694-5B0FFCAF7904,https://www.boliga.dk//bbrinfo/6ca22869-e690-43f7-b694-5b0ffcaf7904,"(55.6683237, 12.53810607)","Bissensgade 7, 1773 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,137, 2,137,Vandskyllende toilet i enheden,4, 2,230 V el fra værk
102, Bissensgade 7 1773 København V ,5000000.0,2011-04-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/50270/6CA22869-E690-43F7-B694-5B0FFCAF7904,https://www.boliga.dk//bbrinfo/6ca22869-e690-43f7-b694-5b0ffcaf7904,"(55.6683237, 12.53810607)","Bissensgade 7, 1773 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,137, 2,137,Vandskyllende toilet i enheden,4, 2,230 V el fra værk
