,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
430," Dalstrøget 125, 2. th 2870 Dyssegård  ",2510000.0,2018-04-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/37382/322E26C5-6411-4B2C-BD01-DC218EA6C7B8,https://www.boliga.dk//bbrinfo/322e26c5-6411-4b2c-bd01-dc218ea6c7b8,"(55.73761066, 12.51962054)","Dalstrøget 125, 1. mf, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,84, 1,84,Vandskyllende toilet i enheden,4, 1,-
433," Plantevej 5, 2. tv 2870 Dyssegård  ",1900000.0,2021-05-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/150197/D77BB5EF-146A-4272-B60A-3816C4986EA1,https://www.boliga.dk//bbrinfo/d77bb5ef-146a-4272-b60a-3816c4986ea1,"(55.73059745, 12.52398086)","Plantevej 5, 1. th, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,58, 1,58,Vandskyllende toilet i enheden,2, 1,-
434," Plantevej 5, 2. tv 2870 Dyssegård  ",1670000.0,2019-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/150197/D77BB5EF-146A-4272-B60A-3816C4986EA1,https://www.boliga.dk//bbrinfo/d77bb5ef-146a-4272-b60a-3816c4986ea1,"(55.73059745, 12.52398086)","Plantevej 5, 1. th, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,58, 1,58,Vandskyllende toilet i enheden,2, 1,-
435," Plantevej 5, 2. tv 2870 Dyssegård  ",1000000.0,2008-12-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/150197/D77BB5EF-146A-4272-B60A-3816C4986EA1,https://www.boliga.dk//bbrinfo/d77bb5ef-146a-4272-b60a-3816c4986ea1,"(55.73059745, 12.52398086)","Plantevej 5, 1. th, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,58, 1,58,Vandskyllende toilet i enheden,2, 1,-
438," Plantevej 19, 3. th 2870 Dyssegård  ",2000000.0,2021-05-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/150561/B81B1476-06B8-48C0-BFB7-D63FEA542B55,https://www.boliga.dk//bbrinfo/b81b1476-06b8-48c0-bfb7-d63fea542b55,"(55.73022156, 12.52336871)","Plantevej 19, 1. th, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,58, 1,58,Vandskyllende toilet i enheden,2, 1,-
439," Plantevej 19, 3. th 2870 Dyssegård  ",900000.0,2014-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/150561/B81B1476-06B8-48C0-BFB7-D63FEA542B55,https://www.boliga.dk//bbrinfo/b81b1476-06b8-48c0-bfb7-d63fea542b55,"(55.73022156, 12.52336871)","Plantevej 19, 1. th, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,58, 1,58,Vandskyllende toilet i enheden,2, 1,-
443, Ved Renden 39 2870 Dyssegård  ,9500000.0,2021-05-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/223860/0743E71C-AB0A-40BF-8FBA-A2C7C81E2822,https://www.boliga.dk//bbrinfo/0743e71c-ab0a-40bf-8fba-a2c7c81e2822,"(55.7273927, 12.53376587)","Ved Renden 39, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,110, 2,110,Vandskyllende toilet i enheden,4, 2,-
445," Vangedevej 234, 2. th 2870 Dyssegård  ",3250000.0,2021-05-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/222155/62CF8990-B1CD-490D-8B74-E546A649D2CE,https://www.boliga.dk//bbrinfo/62cf8990-b1cd-490d-8b74-e546a649d2ce,"(55.72928562, 12.52461176)","Vangedevej 234, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,86, 1,86,Vandskyllende toilet i enheden,3, 1,-
446," Vangedevej 234, 2. th 2870 Dyssegård  ",2625000.0,2019-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/222155/62CF8990-B1CD-490D-8B74-E546A649D2CE,https://www.boliga.dk//bbrinfo/62cf8990-b1cd-490d-8b74-e546a649d2ce,"(55.72928562, 12.52461176)","Vangedevej 234, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,86, 1,86,Vandskyllende toilet i enheden,3, 1,-
447," Vangedevej 234, 2. th 2870 Dyssegård  ",1900000.0,2014-10-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/222155/62CF8990-B1CD-490D-8B74-E546A649D2CE,https://www.boliga.dk//bbrinfo/62cf8990-b1cd-490d-8b74-e546a649d2ce,"(55.72928562, 12.52461176)","Vangedevej 234, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,86, 1,86,Vandskyllende toilet i enheden,3, 1,-
448," Vangedevej 234, 2. th 2870 Dyssegård  ",1200000.0,2012-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/222155/62CF8990-B1CD-490D-8B74-E546A649D2CE,https://www.boliga.dk//bbrinfo/62cf8990-b1cd-490d-8b74-e546a649d2ce,"(55.72928562, 12.52461176)","Vangedevej 234, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,86, 1,86,Vandskyllende toilet i enheden,3, 1,-
453," Vangedevej 222A, 2. th 2870 Dyssegård  ",1621084.0,2021-09-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/157/221140/E0C404E2-CB82-4665-B8E0-3D8F7D3F9602,https://www.boliga.dk//bbrinfo/e0c404e2-cb82-4665-b8e0-3d8f7d3f9602,"(55.73027769, 12.52386869)","Vangedevej 222A, 1. th, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,61, 1,61,Vandskyllende toilet i enheden,2, 1,-
454," Vangedevej 222A, 2. th 2870 Dyssegård  ",1600000.0,2017-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/221140/E0C404E2-CB82-4665-B8E0-3D8F7D3F9602,https://www.boliga.dk//bbrinfo/e0c404e2-cb82-4665-b8e0-3d8f7d3f9602,"(55.73027769, 12.52386869)","Vangedevej 222A, 1. th, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,61, 1,61,Vandskyllende toilet i enheden,2, 1,-
457, Eskeager 8 2870 Dyssegård  ,6995000.0,2021-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/56743/ED7D7366-21DB-4125-8C29-FE6D180F9242,https://www.boliga.dk//bbrinfo/ed7d7366-21db-4125-8c29-fe6d180f9242,"(55.72934984, 12.52637331)","Eskeager 8, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,115, 2,115,Vandskyllende toilet i enheden,4, 2,-
459," Dalstrøget 76, 6 2870 Dyssegård  ",1600000.0,2021-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/33115/91780276-4760-4502-9441-F1EC9F69F396,https://www.boliga.dk//bbrinfo/91780276-4760-4502-9441-f1ec9f69f396,"(55.73632578, 12.52096777)","Dalstrøget 76, 1., 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,-
460," Dalstrøget 76, 6 2870 Dyssegård  ",2195000.0,2014-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/33115/91780276-4760-4502-9441-F1EC9F69F396,https://www.boliga.dk//bbrinfo/91780276-4760-4502-9441-f1ec9f69f396,"(55.73632578, 12.52096777)","Dalstrøget 76, 1., 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,-
461," Dalstrøget 76, 6 2870 Dyssegård  ",1572500.0,2008-06-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/157/33115/91780276-4760-4502-9441-F1EC9F69F396,https://www.boliga.dk//bbrinfo/91780276-4760-4502-9441-f1ec9f69f396,"(55.73632578, 12.52096777)","Dalstrøget 76, 1., 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,-
462," Vangedevej 232B, st. th 2870 Dyssegård  ",1225000.0,2021-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/222104/E4A1791F-4F01-4FA2-912A-FFF114768C54,https://www.boliga.dk//bbrinfo/e4a1791f-4f01-4fa2-912a-fff114768c54,"(55.72960254, 12.52453152)","Vangedevej 232B, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,38, 1,38,Vandskyllende toilet i enheden,1, 1,-
463," Vangedevej 232B, st. th 2870 Dyssegård  ",518500.0,2019-10-04, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/157/222104/E4A1791F-4F01-4FA2-912A-FFF114768C54,https://www.boliga.dk//bbrinfo/e4a1791f-4f01-4fa2-912a-fff114768c54,"(55.72960254, 12.52453152)","Vangedevej 232B, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,38, 1,38,Vandskyllende toilet i enheden,1, 1,-
464, Langengen 16 2870 Dyssegård  ,6220000.0,2021-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/113828/74F944FB-F094-4D94-A9CF-510129820CF0,https://www.boliga.dk//bbrinfo/74f944fb-f094-4d94-a9cf-510129820cf0,"(55.72955444, 12.52752914)","Langengen 16, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,114, 1,114,Vandskyllende toilet i enheden,5, 2,-
465, Munkegårdsvej 6 2870 Dyssegård  ,8900000.0,2021-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/132520/7870FF53-DBE3-4765-9DDF-A34BC4CA5756,https://www.boliga.dk//bbrinfo/7870ff53-dbe3-4765-9ddf-a34bc4ca5756,"(55.73332556, 12.52333024)","Munkegårdsvej 6, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,136, 1,136,Vandskyllende toilet i enheden,6, 2,-
468," Vangedevej 226B, 2. th 2870 Dyssegård  ",2070000.0,2021-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/221779/304B7AC2-EBEC-4919-B9A3-0E7A8769BD4B,https://www.boliga.dk//bbrinfo/304b7ac2-ebec-4919-b9a3-0e7a8769bd4b,"(55.73006092, 12.5244975)","Vangedevej 226B, 1. th, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,60, 1,60,Vandskyllende toilet i enheden,2, 1,-
469," Vangedevej 226B, 2. th 2870 Dyssegård  ",1365000.0,2016-01-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/221779/304B7AC2-EBEC-4919-B9A3-0E7A8769BD4B,https://www.boliga.dk//bbrinfo/304b7ac2-ebec-4919-b9a3-0e7a8769bd4b,"(55.73006092, 12.5244975)","Vangedevej 226B, 1. th, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,60, 1,60,Vandskyllende toilet i enheden,2, 1,-
473, Kildebakkegårds Alle 9B 2870 Dyssegård  ,5700000.0,2021-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/105345/E048D27E-8651-4B50-A281-4353CD0A0E56,https://www.boliga.dk//bbrinfo/e048d27e-8651-4b50-a281-4353cd0a0e56,"(55.73954837, 12.5200927)","Kildebakkegårds Alle 9B, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,126, 1,126,Vandskyllende toilet i enheden,5, 2,-
474," Plantevej 27, st. th 2870 Dyssegård  ",1925000.0,2021-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/150944/88E92947-7AF5-4847-837B-86ADDCA4D7DA,https://www.boliga.dk//bbrinfo/88e92947-7af5-4847-837b-86addca4d7da,"(55.7306246, 12.52329526)","Plantevej 27, 1. mf, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,54, 1,54,Vandskyllende toilet i enheden,2, 1,-
475," Plantevej 27, st. th 2870 Dyssegård  ",1550000.0,2021-01-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/150944/88E92947-7AF5-4847-837B-86ADDCA4D7DA,https://www.boliga.dk//bbrinfo/88e92947-7af5-4847-837b-86addca4d7da,"(55.7306246, 12.52329526)","Plantevej 27, 1. mf, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,54, 1,54,Vandskyllende toilet i enheden,2, 1,-
476," Plantevej 27, st. th 2870 Dyssegård  ",1445000.0,2016-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/150944/88E92947-7AF5-4847-837B-86ADDCA4D7DA,https://www.boliga.dk//bbrinfo/88e92947-7af5-4847-837b-86addca4d7da,"(55.7306246, 12.52329526)","Plantevej 27, 1. mf, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,54, 1,54,Vandskyllende toilet i enheden,2, 1,-
477," Plantevej 27, st. th 2870 Dyssegård  ",985000.0,2015-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/150944/88E92947-7AF5-4847-837B-86ADDCA4D7DA,https://www.boliga.dk//bbrinfo/88e92947-7af5-4847-837b-86addca4d7da,"(55.7306246, 12.52329526)","Plantevej 27, 1. mf, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,54, 1,54,Vandskyllende toilet i enheden,2, 1,-
483," Dalstrøget 101, 3. tv 2870 Dyssegård  ",3050000.0,2021-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/35339/D52F22D1-47FB-48F8-9395-FE9FCF5791C8,https://www.boliga.dk//bbrinfo/d52f22d1-47fb-48f8-9395-fe9fcf5791c8,"(55.73717736, 12.51917495)","Dalstrøget 101, 1. mf, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,76, 1,76,Vandskyllende toilet i enheden,3, 1,-
484," Dalstrøget 101, 3. tv 2870 Dyssegård  ",1875000.0,2015-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/35339/D52F22D1-47FB-48F8-9395-FE9FCF5791C8,https://www.boliga.dk//bbrinfo/d52f22d1-47fb-48f8-9395-fe9fcf5791c8,"(55.73717736, 12.51917495)","Dalstrøget 101, 1. mf, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,76, 1,76,Vandskyllende toilet i enheden,3, 1,-
485," Dalstrøget 101, 3. tv 2870 Dyssegård  ",1150000.0,2012-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/35339/D52F22D1-47FB-48F8-9395-FE9FCF5791C8,https://www.boliga.dk//bbrinfo/d52f22d1-47fb-48f8-9395-fe9fcf5791c8,"(55.73717736, 12.51917495)","Dalstrøget 101, 1. mf, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,76, 1,76,Vandskyllende toilet i enheden,3, 1,-
486," Dalstrøget 80, 2 2870 Dyssegård  ",2450000.0,2021-04-10, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/33263/F6079485-12AA-40D4-A534-57EFD9A3A869,https://www.boliga.dk//bbrinfo/f6079485-12aa-40d4-a534-57efd9a3a869,"(55.73622817, 12.52097889)","Dalstrøget 80, 1., 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,76, 1,76,Vandskyllende toilet i enheden,2, 1,-
487," Dalstrøget 80, 2 2870 Dyssegård  ",1345000.0,2015-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/33263/F6079485-12AA-40D4-A534-57EFD9A3A869,https://www.boliga.dk//bbrinfo/f6079485-12aa-40d4-a534-57efd9a3a869,"(55.73622817, 12.52097889)","Dalstrøget 80, 1., 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,76, 1,76,Vandskyllende toilet i enheden,2, 1,-
489, Kildebakkegårds Alle 22A 2870 Dyssegård  ,5400000.0,2021-04-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/105507/56A2168B-CDB4-4737-8EE9-532E589F043E,https://www.boliga.dk//bbrinfo/56a2168b-cdb4-4737-8ee9-532e589f043e,"(55.74062496, 12.51891896)","Kildebakkegårds Alle 22A, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,Dobbelthus,Hverken badeværelse eller adgang til badeværelse,108, 0,108,Vandskyllende toilet i enheden,2, 2,-
490, Kildebakkegårds Alle 22A 2870 Dyssegård  ,4500000.0,2019-10-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/105507/56A2168B-CDB4-4737-8EE9-532E589F043E,https://www.boliga.dk//bbrinfo/56a2168b-cdb4-4737-8ee9-532e589f043e,"(55.74062496, 12.51891896)","Kildebakkegårds Alle 22A, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,Dobbelthus,Hverken badeværelse eller adgang til badeværelse,108, 0,108,Vandskyllende toilet i enheden,2, 2,-
491, Kildebakkegårds Alle 22A 2870 Dyssegård  ,1660000.0,2010-05-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/105507/56A2168B-CDB4-4737-8EE9-532E589F043E,https://www.boliga.dk//bbrinfo/56a2168b-cdb4-4737-8ee9-532e589f043e,"(55.74062496, 12.51891896)","Kildebakkegårds Alle 22A, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,Dobbelthus,Hverken badeværelse eller adgang til badeværelse,108, 0,108,Vandskyllende toilet i enheden,2, 2,-
492," Dalstrøget 63, st. th 2870 Dyssegård  ",2138812.0,2021-04-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/31481/72E114F5-9F51-484D-B827-1EDC179C5558,https://www.boliga.dk//bbrinfo/72e114f5-9f51-484d-b827-1edc179c5558,"(55.73574568, 12.51930224)","Dalstrøget 63, 1. mf, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,58, 1,58,Vandskyllende toilet i enheden,2, 1,-
494," Vangedevej 220A, 2. th 2870 Dyssegård  ",3300000.0,2021-04-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/220845/FEEB9E93-1DCD-472B-9A4C-7A0E19FA27DD,https://www.boliga.dk//bbrinfo/feeb9e93-1dcd-472b-9a4c-7a0e19fa27dd,"(55.73047676, 12.52383756)","Vangedevej 220A, 1. th, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,86, 1,86,Vandskyllende toilet i enheden,3, 1,-
495," Vangedevej 220A, 2. th 2870 Dyssegård  ",1800000.0,2007-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/220845/FEEB9E93-1DCD-472B-9A4C-7A0E19FA27DD,https://www.boliga.dk//bbrinfo/feeb9e93-1dcd-472b-9a4c-7a0e19fa27dd,"(55.73047676, 12.52383756)","Vangedevej 220A, 1. th, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,86, 1,86,Vandskyllende toilet i enheden,3, 1,-
499," Dyssegårdsvej 42, st 2870 Dyssegård  ",6150000.0,2021-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/41274/2AC33063-59A8-4CB5-BE4A-73B43AE06DE6,https://www.boliga.dk//bbrinfo/2ac33063-59a8-4cb5-be4a-73b43ae06de6,"(55.73189694, 12.53443457)","Dyssegårdsvej 42, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,140, 1,140,Vandskyllende toilet i enheden,5, 1,-
500," Dyssegårdsvej 42, st 2870 Dyssegård  ",3235000.0,2014-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/41274/2AC33063-59A8-4CB5-BE4A-73B43AE06DE6,https://www.boliga.dk//bbrinfo/2ac33063-59a8-4cb5-be4a-73b43ae06de6,"(55.73189694, 12.53443457)","Dyssegårdsvej 42, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,140, 1,140,Vandskyllende toilet i enheden,5, 1,-
501," Dyssegårdsvej 42, st 2870 Dyssegård  ",3300000.0,2011-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/41274/2AC33063-59A8-4CB5-BE4A-73B43AE06DE6,https://www.boliga.dk//bbrinfo/2ac33063-59a8-4cb5-be4a-73b43ae06de6,"(55.73189694, 12.53443457)","Dyssegårdsvej 42, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,140, 1,140,Vandskyllende toilet i enheden,5, 1,-
502," Dyssegårdsvej 42, st 2870 Dyssegård  ",3200000.0,2007-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/41274/2AC33063-59A8-4CB5-BE4A-73B43AE06DE6,https://www.boliga.dk//bbrinfo/2ac33063-59a8-4cb5-be4a-73b43ae06de6,"(55.73189694, 12.53443457)","Dyssegårdsvej 42, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,140, 1,140,Vandskyllende toilet i enheden,5, 1,-
506," Dyssegårdsvej 42, 1 2870 Dyssegård  ",6150000.0,2021-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/41274/51D05CED-1259-4338-B97A-CFC935C1BF59,https://www.boliga.dk//bbrinfo/51d05ced-1259-4338-b97a-cfc935c1bf59,"(55.73189694, 12.53443457)","Dyssegårdsvej 42, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,131, 1,131,Vandskyllende toilet i enheden,5, 1,-
507," Dyssegårdsvej 42, 1 2870 Dyssegård  ",3235000.0,2014-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/41274/51D05CED-1259-4338-B97A-CFC935C1BF59,https://www.boliga.dk//bbrinfo/51d05ced-1259-4338-b97a-cfc935c1bf59,"(55.73189694, 12.53443457)","Dyssegårdsvej 42, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,131, 1,131,Vandskyllende toilet i enheden,5, 1,-
508," Dyssegårdsvej 42, 1 2870 Dyssegård  ",3300000.0,2011-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/41274/51D05CED-1259-4338-B97A-CFC935C1BF59,https://www.boliga.dk//bbrinfo/51d05ced-1259-4338-b97a-cfc935c1bf59,"(55.73189694, 12.53443457)","Dyssegårdsvej 42, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,131, 1,131,Vandskyllende toilet i enheden,5, 1,-
509," Dyssegårdsvej 42, 1 2870 Dyssegård  ",3200000.0,2007-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/41274/51D05CED-1259-4338-B97A-CFC935C1BF59,https://www.boliga.dk//bbrinfo/51d05ced-1259-4338-b97a-cfc935c1bf59,"(55.73189694, 12.53443457)","Dyssegårdsvej 42, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,131, 1,131,Vandskyllende toilet i enheden,5, 1,-
513," Vangedevej 150A, 2. tv 2870 Dyssegård  ",2325000.0,2021-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/157/219499/27A6C2E9-2F22-4D5B-B117-44FFE3B50ECB,https://www.boliga.dk//bbrinfo/27a6c2e9-2f22-4d5b-b117-44ffe3b50ecb,"(55.7377391, 12.52361707)","Vangedevej 150A, 1. mf, 2870 Dyssegård",0157,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,61, 1,61,Vandskyllende toilet i enheden,2, 1,-
